competitor,product_id,price,scrape_ts,event_date
GrocerX,P100249,6.89,2025-08-15T11:07:12,2025-08-15
MarketHub,P100249,9.40,2025-08-15T09:33:28,2025-08-15
ValueFoods,P100249,10.08,2025-08-15T10:15:01,2025-08-15
UrbanMart,P100249,9.10,2025-08-15T10:25:23,2025-08-15
GrocerX,P100250,5.20,2025-08-15T20:44:35,2025-08-15
ValueFoods,P100250,4.36,2025-08-15T10:13:48,2025-08-15
UrbanMart,P100250,5.14,2025-08-15T21:07:52,2025-08-15
GrocerX,P100251,8.71,2025-08-15T18:27:11,2025-08-15
MarketHub,P100251,6.92,2025-08-15T21:21:11,2025-08-15
GrocerX,P100252,10.09,2025-08-15T08:16:40,2025-08-15
UrbanMart,P100252,10.24,2025-08-15T14:30:54,2025-08-15
GrocerX,P100253,,2025-08-15T01:22:37,2025-08-15
MarketHub,P100253,10.51,2025-08-15T16:25:28,2025-08-15
UrbanMart,P100253,9.51,2025-08-15T11:27:48,2025-08-15
GrocerX,P100254,2.12,2025-08-15T14:00:31,2025-08-15
UrbanMart,P100254,3.55,2025-08-15T11:56:58,2025-08-15
ValueFoods,P100255,9.57,,2025-08-15
UrbanMart,P100255,8.43,2025-08-15T10:38:42,2025-08-15
GrocerX,P100256,7.54,2025-08-15T07:45:11,2025-08-15
ValueFoods,P100256,6.49,2025-08-15T23:55:29,2025-08-15
UrbanMart,P100256,8.58,2025-08-15T12:05:44,2025-08-15
GrocerX,P100257,8.44,2025-08-15T16:03:57,2025-08-15
MarketHub,P100257,9.75,2025-08-15T09:29:30,2025-08-15
ValueFoods,P100257,8.10,2025-08-15T16:50:34,2025-08-15
UrbanMart,P100257,7.34,2025-08-15T08:50:53,2025-08-15
GrocerX,P100258,8.38,2025-08-15T22:11:02,2025-08-15
MarketHub,P100258,7.26,2025-08-15T19:22:40,2025-08-15
ValueFoods,P100258,8.13,2025-08-15T11:13:00,2025-08-15
UrbanMart,P100258,9.16,2025-08-15T08:43:34,2025-08-15
MarketHub,P100259,9.48,2025-08-15T00:16:24,2025-08-15
ValueFoods,P100259,6.12,2025-08-15T13:27:01,2025-08-15
UrbanMart,P100259,4.16,2025-08-15T13:25:28,2025-08-15
GrocerX,P100260,4.47,2025-08-15T15:57:48,2025-08-15
MarketHub,P100260,8.35,2025-08-15T18:39:31,2025-08-15
ValueFoods,P100260,8.41,2025-08-15T15:04:29,2025-08-15
UrbanMart,P100260,6.30,2025-08-15T17:17:04,2025-08-15
GrocerX,P100261,14.67,2025-08-15T23:01:35,2025-08-15
MarketHub,P100261,10.89,2025-08-15T15:06:50,2025-08-15
ValueFoods,P100261,11.45,2025-08-15T19:23:07,2025-08-15
UrbanMart,P100261,13.69,2025-08-15T11:51:31,2025-08-15
GrocerX,P100262,2.57,2025-08-15T07:07:55,2025-08-15
MarketHub,P100262,3.02,2025-08-15T22:08:36,2025-08-15
ValueFoods,P100262,2.44,2025-08-15T16:41:46,2025-08-15
UrbanMart,P100262,2.94,2025-08-15T10:45:36,2025-08-15
MarketHub,P100263,4.87,2025-08-15T20:47:21,2025-08-15
GrocerX,P100264,4.20,2025-08-15T12:01:13,2025-08-15
MarketHub,P100264,4.17,2025-08-15T07:56:23,2025-08-15
ValueFoods,P100264,3.25,2025-08-15T12:36:49,2025-08-15
UrbanMart,P100264,2.29,2025-08-15T03:41:05,2025-08-15
GrocerX,P100265,9.04,2025-08-15T17:35:51,2025-08-15
ValueFoods,P100265,7.85,2025-08-15T16:47:29,2025-08-15
UrbanMart,P100265,5.26,2025-08-15T15:55:44,2025-08-15
GrocerX,P100266,7.06,2025-08-15T14:00:07,2025-08-15
MarketHub,P100266,9.49,2025-08-15T16:31:04,2025-08-15
ValueFoods,P100266,6.65,2025-08-15T04:16:29,2025-08-15
UrbanMart,P100266,9.54,2025-08-15T00:14:34,2025-08-15
MarketHub,P100267,8.40,2025-08-15T18:10:55,2025-08-15
ValueFoods,P100267,10.48,2025-08-15T17:58:29,2025-08-15
UrbanMart,P100267,10.84,2025-08-15T16:57:23,2025-08-15
GrocerX,P100268,2.91,2025-08-15T14:09:03,2025-08-15
MarketHub,P100268,3.84,2025-08-15T13:26:34,2025-08-15
ValueFoods,P100268,4.39,2025-08-15T22:59:31,2025-08-15
UrbanMart,P100268,2.77,2025-08-15T08:16:22,2025-08-15
MarketHub,P100269,4.38,2025-08-15T04:15:00,2025-08-15
ValueFoods,P100269,3.81,2025-08-15T19:24:44,2025-08-15
UrbanMart,P100269,3.30,2025-08-15T19:35:29,2025-08-15
GrocerX,P100270,3.39,2025-08-15T17:57:39,2025-08-15
MarketHub,P100270,3.17,2025-08-15T05:35:08,2025-08-15
ValueFoods,P100270,3.73,2025-08-15T21:25:59,2025-08-15
UrbanMart,P100270,3.35,2025-08-15T08:21:41,2025-08-15
GrocerX,P100271,2.23,2025-08-15T13:35:08,2025-08-15
MarketHub,P100271,1.68,2025-08-15T03:22:01,2025-08-15
ValueFoods,P100271,2.11,2025-08-15T17:47:25,2025-08-15
UrbanMart,P100271,1.65,2025-08-15T16:46:20,2025-08-15
GrocerX,P100272,7.01,2025-08-15T21:25:32,2025-08-15
MarketHub,P100272,10.69,2025-08-15T07:32:56,2025-08-15
ValueFoods,P100272,7.73,2025-08-15T17:50:21,2025-08-15
UrbanMart,P100272,6.73,2025-08-15T20:12:12,2025-08-15
MarketHub,P100273,4.95,2025-08-15T20:11:26,2025-08-15
UrbanMart,P100273,4.09,2025-08-15T23:44:14,2025-08-15
GrocerX,P100274,10.41,2025-08-15T21:43:18,2025-08-15
MarketHub,P100274,9.35,2025-08-15T14:21:02,2025-08-15
ValueFoods,P100274,8.94,2025-08-15T05:04:07,2025-08-15
UrbanMart,P100274,7.82,2025-08-15T05:22:32,2025-08-15
GrocerX,P100275,7.49,2025-08-15T12:51:32,2025-08-15
MarketHub,P100275,6.80,2025-08-15T06:07:22,2025-08-15
ValueFoods,P100275,7.58,2025-08-15T01:28:19,2025-08-15
GrocerX,P100276,9.35,2025-08-15T14:29:00,2025-08-15
MarketHub,P100276,10.62,2025-08-15T21:24:14,2025-08-15
ValueFoods,P100276,11.59,2025-08-15T02:24:58,2025-08-15
UrbanMart,P100276,13.73,2025-08-15T02:49:01,2025-08-15
GrocerX,P100277,10.61,2025-08-15T00:29:27,2025-08-15
MarketHub,P100277,9.07,2025-08-15T16:47:38,2025-08-15
ValueFoods,P100277,9.72,2025-08-15T23:08:35,2025-08-15
UrbanMart,P100277,8.58,2025-08-15T17:07:18,2025-08-15
GrocerX,P100278,2.92,2025-08-15T09:39:24,2025-08-15
MarketHub,P100278,1.47,2025-08-15T13:47:36,2025-08-15
ValueFoods,P100278,2.14,2025-08-15T00:52:49,2025-08-15
UrbanMart,P100278,2.33,2025-08-15T14:54:42,2025-08-15
MarketHub,P100279,4.30,2025-08-15T16:55:45,2025-08-15
ValueFoods,P100279,3.12,2025-08-15T12:42:14,2025-08-15
UrbanMart,P100279,5.37,2025-08-15T17:08:54,2025-08-15
ValueFoods,P100280,8.34,2025-08-15T11:44:48,2025-08-15
UrbanMart,P100280,8.44,2025-08-15T16:07:38,2025-08-15
GrocerX,P100281,6.63,2025-08-15T09:16:11,2025-08-15
MarketHub,P100281,6.52,2025-08-15T16:06:28,2025-08-15
ValueFoods,P100281,3.24,2025-08-15T15:17:07,2025-08-15
UrbanMart,P100281,6.83,2025-08-15T09:23:13,2025-08-15
GrocerX,P100282,6.26,2025-08-15T03:13:45,2025-08-15
MarketHub,P100282,5.83,2025-08-15T13:25:20,2025-08-15
ValueFoods,P100282,6.28,2025-08-15T10:21:43,2025-08-15
UrbanMart,P100282,5.48,2025-08-15T05:31:58,2025-08-15
MarketHub,P100283,9.97,2025-08-15T23:39:48,2025-08-15
ValueFoods,P100283,10.05,2025-08-15T22:47:24,2025-08-14
UrbanMart,P100283,13.05,2025-08-15T00:15:43,2025-08-15
GrocerX,P100284,5.97,2025-08-15T17:06:10,2025-08-15
MarketHub,P100284,5.14,2025-08-15T09:00:06,2025-08-15
ValueFoods,P100284,5.61,2025-08-15T02:22:46,2025-08-15
UrbanMart,P100284,3.70,2025-08-15T03:00:51,2025-08-15
ValueFoods,P100285,8.65,2025-08-15T17:57:20,2025-08-15
UrbanMart,P100285,5.48,2025-08-15T16:06:21,2025-08-15
GrocerX,P100286,5.28,2025-08-15T22:16:22,2025-08-15
MarketHub,P100286,4.13,2025-08-15T18:29:51,
ValueFoods,P100286,6.08,2025-08-15T23:36:52,2025-08-15
GrocerX,P100287,7.48,2025-08-15T00:04:59,2025-08-15
MarketHub,P100287,6.83,2025-08-15T03:29:42,2025-08-15
ValueFoods,P100287,7.37,2025-08-15T03:37:39,2025-08-15
UrbanMart,P100287,7.46,2025-08-15T11:38:53,2025-08-15
GrocerX,P100288,12.49,2025-08-15T02:47:05,2025-08-15
MarketHub,P100288,9.59,2025-08-15T11:39:37,2025-08-15
ValueFoods,P100288,8.32,2025-08-15T23:25:19,2025-08-15
UrbanMart,P100288,8.96,2025-08-15T12:36:41,2025-08-15
MarketHub,P100289,4.09,2025-08-15T00:11:19,2025-08-15
ValueFoods,P100289,5.44,2025-08-15T13:14:17,2025-08-15
UrbanMart,P100289,4.57,2025-08-15T14:48:52,2025-08-15
GrocerX,P100290,3.87,2025-08-15T23:48:52,2025-08-15
MarketHub,P100290,1.91,2025-08-15T11:40:00,2025-08-15
UrbanMart,P100290,3.61,2025-08-15T12:47:18,2025-08-15
GrocerX,P100291,7.07,2025-08-15T06:31:51,2025-08-15
MarketHub,P100291,8.16,2025-08-15T14:14:05,2025-08-15
ValueFoods,P100291,7.23,2025-08-15T22:27:47,2025-08-15
UrbanMart,P100291,6.86,2025-08-15T07:27:54,2025-08-15
MarketHub,P100292,2.96,2025-08-15T05:40:27,2025-08-15
ValueFoods,P100292,3.67,2025-08-15T22:39:46,2025-08-15
UrbanMart,P100292,4.32,2025-08-15T17:15:18,2025-08-15
GrocerX,P100293,5.42,2025-08-15T00:10:44,2025-08-15
MarketHub,P100293,5.85,2025-08-15T12:07:09,2025-08-15
ValueFoods,P100293,5.64,2025-08-15T20:21:56,2025-08-15
UrbanMart,P100293,2.97,2025-08-15T17:41:01,2025-08-15
GrocerX,P100294,0.84,2025-08-15T04:28:52,2025-08-15
ValueFoods,P100294,0.98,2025-08-15T02:57:24,2025-08-15
UrbanMart,P100294,1.00,2025-08-15T07:29:09,2025-08-15
GrocerX,P100295,0.54,2025-08-15T12:50:44,2025-08-15
MarketHub,P100295,0.53,2025-08-15T03:38:31,2025-08-15
ValueFoods,P100295,0.47,2025-08-15T09:49:34,2025-08-15
UrbanMart,P100295,0.49,2025-08-15T17:26:09,2025-08-15
GrocerX,P100296,9.58,2025-08-15T12:19:01,2025-08-15
ValueFoods,P100296,7.80,2025-08-15T16:22:03,2025-08-15
UrbanMart,P100296,11.60,2025-08-15T05:06:39,2025-08-15
GrocerX,P100297,3.98,2025-08-15T03:08:50,2025-08-15
MarketHub,P100297,2.57,2025-08-15T16:20:07,2025-08-15
ValueFoods,P100297,3.56,2025-08-15T15:19:01,2025-08-15
UrbanMart,P100297,3.31,2025-08-15T03:18:57,2025-08-15
GrocerX,P100298,0.74,2025-08-15T08:09:42,2025-08-15
MarketHub,P100298,0.54,2025-08-15T21:31:45,2025-08-15
ValueFoods,P100298,0.66,2025-08-15T00:22:23,2025-08-15
GrocerX,P100299,6.91,2025-08-15T07:36:07,2025-08-15
ValueFoods,P100299,6.82,2025-08-15T02:23:58,2025-08-15
GrocerX,P100300,10.59,2025-08-15T13:22:20,2025-08-15
MarketHub,P100300,11.15,2025-08-15T19:24:14,2025-08-15
ValueFoods,P100300,12.02,2025-08-15T20:39:19,2025-08-15
UrbanMart,P100300,8.87,2025-08-15T19:34:00,2025-08-15
GrocerX,P100301,6.99,2025-08-15T17:09:08,2025-08-15
MarketHub,P100301,7.16,2025-08-15T04:05:26,2025-08-15
ValueFoods,P100301,4.38,2025-08-15T02:29:08,2025-08-15
UrbanMart,P100301,5.49,2025-08-15T10:44:35,2025-08-15
GrocerX,P100302,4.07,2025-08-15T18:07:52,2025-08-15
ValueFoods,P100302,4.32,2025-08-15T15:50:26,2025-08-15
UrbanMart,P100302,3.87,2025-08-15T08:24:02,2025-08-15
GrocerX,P100303,7.86,2025-08-15T06:45:04,2025-08-15
MarketHub,P100303,6.21,2025-08-15T19:37:29,2025-08-15
ValueFoods,P100303,8.19,2025-08-15T19:46:28,2025-08-15
UrbanMart,P100303,8.19,2025-08-15T12:36:10,2025-08-15
GrocerX,P100304,2.51,2025-08-15T03:38:22,2025-08-15
ValueFoods,P100304,3.85,2025-08-15T22:34:00,2025-08-15
UrbanMart,P100304,3.17,2025-08-15T14:28:38,2025-08-15
GrocerX,P100305,4.29,2025-08-15T13:03:55,2025-08-15
MarketHub,P100305,4.94,2025-08-15T18:39:24,2025-08-15
ValueFoods,P100305,4.56,2025-08-15T16:59:02,2025-08-15
UrbanMart,P100305,6.26,2025-08-15T16:30:55,2025-08-15
GrocerX,P100306,5.66,2025-08-15T16:01:48,
MarketHub,P100306,3.78,2025-08-15T21:40:23,2025-08-15
ValueFoods,P100306,3.87,2025-08-15T06:04:59,2025-08-15
UrbanMart,P100306,4.03,2025-08-15T12:09:16,2025-08-15
GrocerX,P100307,14.51,2025-08-15T09:32:56,2025-08-15
ValueFoods,P100307,5.82,2025-08-15T03:25:52,2025-08-15
UrbanMart,P100307,10.21,2025-08-15T19:06:40,2025-08-15
GrocerX,P100308,2.03,2025-08-15T18:33:53,2025-08-15
MarketHub,P100308,2.14,2025-08-15T13:32:08,2025-08-15
ValueFoods,P100308,1.48,2025-08-15T03:14:28,2025-08-15
GrocerX,P100309,5.19,2025-08-15T10:23:43,2025-08-15
MarketHub,P100309,4.79,2025-08-15T11:43:07,2025-08-15
MarketHub,P100310,9.71,2025-08-15T09:28:35,2025-08-15
ValueFoods,P100310,6.74,2025-08-15T21:13:16,2025-08-15
UrbanMart,P100310,7.29,2025-08-15T16:47:18,2025-08-15
GrocerX,P100311,6.51,2025-08-15T17:18:01,2025-08-15
ValueFoods,P100311,5.94,2025-08-15T22:26:59,2025-08-15
GrocerX,P100312,5.79,2025-08-15T11:13:10,2025-08-15
ValueFoods,P100312,9.59,2025-08-15T15:53:46,2025-08-15
UrbanMart,P100312,6.09,2025-08-15T06:55:55,2025-08-15
GrocerX,P100313,7.92,2025-08-15T08:11:40,2025-08-15
MarketHub,P100313,8.02,2025-08-15T06:51:05,2025-08-15
ValueFoods,P100313,7.67,2025-08-15T04:48:38,2025-08-15
UrbanMart,P100313,8.04,2025-08-15T21:46:43,2025-08-15
GrocerX,P100314,6.90,2025-08-15T14:42:45,2025-08-15
MarketHub,P100314,7.20,2025-08-15T01:16:37,2025-08-15
GrocerX,P100315,6.73,2025-08-15T04:31:17,2025-08-15
MarketHub,P100315,5.94,2025-08-15T02:37:08,2025-08-15
ValueFoods,P100315,7.08,2025-08-15T14:39:18,2025-08-15
UrbanMart,P100315,6.13,2025-08-15T06:48:11,2025-08-15
GrocerX,P100316,4.92,2025-08-15T16:19:14,2025-08-15
MarketHub,P100316,5.53,2025-08-15T09:35:47,2025-08-15
ValueFoods,P100316,19.09,2025-08-15T04:57:00,2025-08-15
UrbanMart,P100316,6.13,2025-08-15T13:11:51,2025-08-15
GrocerX,P100317,6.13,2025-08-15T06:20:08,2025-08-15
MarketHub,P100317,3.65,2025-08-15T17:22:56,2025-08-15
ValueFoods,P100317,4.77,2025-08-15T18:19:12,2025-08-15
MarketHub,P100318,10.37,2025-08-15T18:28:43,2025-08-15
ValueFoods,P100318,11.22,2025-08-15T08:45:18,2025-08-15
UrbanMart,P100318,15.34,2025-08-15T10:55:32,2025-08-15
GrocerX,P100319,5.07,2025-08-15T04:33:02,2025-08-15
ValueFoods,P100319,5.79,2025-08-15T17:14:41,2025-08-15
UrbanMart,P100319,5.16,2025-08-15T06:33:30,2025-08-15
GrocerX,P100320,3.39,2025-08-15T00:06:12,2025-08-15
MarketHub,P100320,1.96,2025-08-15T22:36:00,2025-08-15
ValueFoods,P100320,2.71,2025-08-15T15:14:58,2025-08-15
UrbanMart,P100320,,2025-08-15T19:09:37,2025-08-15
GrocerX,P100321,4.72,2025-08-15T18:57:30,2025-08-15
ValueFoods,P100321,7.51,2025-08-15T21:42:40,2025-08-15
UrbanMart,P100321,5.20,2025-08-15T08:21:55,2025-08-15
GrocerX,P100322,12.76,2025-08-15T14:19:59,2025-08-15
UrbanMart,P100322,8.12,2025-08-15T03:54:27,2025-08-15
GrocerX,P100323,2.80,2025-08-15T08:04:13,2025-08-15
ValueFoods,P100323,2.97,2025-08-15T13:18:15,2025-08-15
GrocerX,P100324,2.40,2025-08-15T03:13:16,2025-08-15
MarketHub,P100324,1.82,2025-08-15T08:26:14,2025-08-15
ValueFoods,P100324,2.32,2025-08-15T09:45:40,2025-08-15
UrbanMart,P100324,1.88,2025-08-15T13:10:18,2025-08-15
MarketHub,P100325,6.68,2025-08-15T18:45:44,2025-08-15
UrbanMart,P100325,6.68,2025-08-15T23:52:16,2025-08-15
GrocerX,P100326,4.11,2025-08-15T04:23:28,2025-08-15
MarketHub,P100326,3.38,2025-08-15T08:44:33,2025-08-15
ValueFoods,P100326,4.34,2025-08-15T23:52:29,2025-08-15
UrbanMart,P100326,3.75,2025-08-15T06:04:51,2025-08-15
GrocerX,P100327,7.39,2025-08-15T08:13:43,2025-08-15
MarketHub,P100327,9.06,2025-08-15T10:08:11,2025-08-15
ValueFoods,P100327,8.09,2025-08-15T21:18:44,2025-08-15
UrbanMart,P100327,9.11,2025-08-15T02:33:15,2025-08-15
GrocerX,P100328,14.17,2025-08-15T19:28:11,2025-08-15
ValueFoods,P100328,11.71,2025-08-15T07:54:30,2025-08-15
UrbanMart,P100328,13.90,2025-08-15T11:48:54,2025-08-15
GrocerX,P100329,8.56,2025-08-15T14:55:06,2025-08-15
MarketHub,P100329,5.91,2025-08-15T11:11:30,2025-08-15
ValueFoods,P100329,8.48,2025-08-15T09:54:49,2025-08-15
GrocerX,P100330,7.99,2025-08-15T02:41:37,2025-08-15
MarketHub,P100330,7.11,2025-08-15T06:26:45,2025-08-15
ValueFoods,P100330,3.99,2025-08-15T16:57:33,2025-08-15
UrbanMart,P100330,9.68,2025-08-15T06:59:25,2025-08-15
GrocerX,P100331,4.55,2025-08-15T18:41:25,2025-08-15
ValueFoods,P100331,3.90,2025-08-15T15:15:53,2025-08-15
UrbanMart,P100331,3.66,2025-08-15T13:46:40,2025-08-15
GrocerX,P100332,7.44,2025-08-15T21:14:06,2025-08-15
MarketHub,P100332,9.87,2025-08-15T08:04:01,2025-08-15
ValueFoods,P100332,6.92,2025-08-15T23:27:44,2025-08-14
UrbanMart,P100332,8.07,2025-08-15T06:48:42,2025-08-15
GrocerX,P100333,6.48,2025-08-15T02:21:47,2025-08-15
MarketHub,P100333,6.49,2025-08-15T15:24:45,2025-08-15
ValueFoods,P100333,5.82,2025-08-15T14:25:59,2025-08-15
UrbanMart,P100333,6.86,2025-08-15T13:15:21,2025-08-15
GrocerX,P100334,11.23,2025-08-15T08:27:27,2025-08-15
ValueFoods,P100334,8.51,2025-08-15T04:18:14,2025-08-15
MarketHub,P100335,7.17,2025-08-15T17:45:27,2025-08-15
ValueFoods,P100335,6.59,2025-08-15T12:42:41,2025-08-15
UrbanMart,P100335,7.34,2025-08-15T18:54:32,2025-08-15
GrocerX,P100336,4.33,2025-08-15T07:15:27,2025-08-15
MarketHub,P100336,3.71,2025-08-15T12:36:43,2025-08-15
ValueFoods,P100336,2.80,2025-08-15T08:03:00,2025-08-15
UrbanMart,P100336,3.98,2025-08-15T08:49:09,2025-08-15
GrocerX,P100337,3.20,2025-08-15T18:19:44,2025-08-15
MarketHub,P100337,3.53,2025-08-15T11:01:15,2025-08-15
GrocerX,P100338,3.62,2025-08-15T03:00:12,2025-08-15
MarketHub,P100338,4.39,2025-08-15T22:06:35,2025-08-15
ValueFoods,P100338,4.50,2025-08-15T12:09:12,2025-08-15
UrbanMart,P100338,4.08,2025-08-15T12:50:56,2025-08-15
GrocerX,P100339,3.01,2025-08-15T08:05:35,2025-08-15
MarketHub,P100339,5.09,2025-08-15T07:06:03,2025-08-15
GrocerX,P100340,7.48,2025-08-15T13:03:00,2025-08-15
MarketHub,P100340,3.66,2025-08-15T23:02:40,2025-08-15
UrbanMart,P100340,4.24,2025-08-15T01:38:41,2025-08-15
GrocerX,P100341,4.31,2025-08-15T06:19:12,2025-08-15
MarketHub,P100341,6.00,2025-08-15T23:29:49,2025-08-15
ValueFoods,P100341,4.62,2025-08-15T07:55:35,2025-08-15
UrbanMart,P100341,5.97,2025-08-15T21:49:41,2025-08-15
GrocerX,P100342,3.41,2025-08-15T19:05:33,2025-08-15
MarketHub,P100342,3.84,2025-08-15T23:19:10,2025-08-15
ValueFoods,P100342,2.86,2025-08-15T16:04:32,2025-08-15
UrbanMart,P100342,3.04,2025-08-15T08:28:49,2025-08-15
MarketHub,P100343,9.11,2025-08-15T10:35:53,2025-08-15
ValueFoods,P100343,11.03,2025-08-15T12:09:19,2025-08-15
UrbanMart,P100343,10.22,2025-08-15T04:46:16,2025-08-15
GrocerX,P100344,0.73,2025-08-15T03:25:18,2025-08-15
ValueFoods,P100344,0.96,2025-08-15T16:54:33,2025-08-15
UrbanMart,P100344,0.63,2025-08-15T12:03:14,2025-08-15
GrocerX,P100345,4.83,2025-08-15T18:46:42,2025-08-15
MarketHub,P100345,5.81,2025-08-15T00:22:48,2025-08-15
ValueFoods,P100345,4.87,2025-08-15T12:38:15,2025-08-15
UrbanMart,P100345,3.68,2025-08-15T08:00:44,2025-08-15
GrocerX,P100346,9.80,2025-08-15T13:14:30,2025-08-15
UrbanMart,P100346,7.20,2025-08-15T04:47:19,2025-08-15
GrocerX,P100347,10.49,2025-08-15T07:28:36,2025-08-15
MarketHub,P100347,9.02,2025-08-15T19:27:24,2025-08-15
ValueFoods,P100347,9.49,2025-08-15T09:05:17,2025-08-15
UrbanMart,P100347,7.01,2025-08-15T02:59:30,2025-08-15
GrocerX,P100348,10.06,2025-08-15T05:57:58,2025-08-15
MarketHub,P100348,8.17,2025-08-15T06:23:18,2025-08-15
UrbanMart,P100348,7.98,2025-08-15T11:21:59,2025-08-15
GrocerX,P100349,4.36,2025-08-15T00:16:09,2025-08-15
ValueFoods,P100349,4.45,2025-08-15T21:20:12,2025-08-15
UrbanMart,P100349,5.43,2025-08-15T17:33:08,2025-08-15
GrocerX,P100350,6.45,2025-08-15T11:12:14,2025-08-15
MarketHub,P100350,4.35,2025-08-15T09:41:08,2025-08-15
ValueFoods,P100350,5.28,2025-08-15T20:22:04,2025-08-15
UrbanMart,P100350,5.56,2025-08-15T03:29:13,2025-08-15
GrocerX,P100351,6.18,2025-08-15T15:59:31,2025-08-15
ValueFoods,P100351,12.27,2025-08-15T13:13:04,2025-08-15
GrocerX,P100352,10.67,2025-08-15T15:27:47,2025-08-15
MarketHub,P100352,9.78,2025-08-15T11:59:51,2025-08-15
ValueFoods,P100352,7.26,2025-08-15T15:43:41,2025-08-15
UrbanMart,P100352,8.49,2025-08-15T13:16:48,2025-08-15
GrocerX,P100353,2.68,2025-08-15T16:00:31,2025-08-15
MarketHub,P100353,2.65,2025-08-15T01:18:11,2025-08-15
ValueFoods,P100353,2.31,2025-08-15T21:57:22,2025-08-15
UrbanMart,P100353,2.80,2025-08-15T08:12:58,2025-08-15
MarketHub,P100354,6.81,2025-08-15T09:20:24,2025-08-15
ValueFoods,P100354,8.03,2025-08-15T23:44:01,2025-08-15
UrbanMart,P100354,7.87,2025-08-15T21:42:19,2025-08-15
GrocerX,P100355,3.93,2025-08-15T20:49:08,2025-08-15
MarketHub,P100355,3.45,2025-08-15T09:58:00,2025-08-15
ValueFoods,P100355,4.11,2025-08-15T14:35:42,2025-08-15
UrbanMart,P100355,3.23,2025-08-15T05:13:34,2025-08-15
GrocerX,P100356,4.85,2025-08-15T09:28:38,2025-08-15
ValueFoods,P100356,5.52,2025-08-15T10:21:54,2025-08-15
UrbanMart,P100356,5.75,2025-08-15T08:32:19,2025-08-15
GrocerX,P100357,9.66,2025-08-15T02:33:42,2025-08-15
MarketHub,P100357,6.55,2025-08-15T02:52:10,2025-08-15
ValueFoods,P100357,6.02,2025-08-15T12:39:14,2025-08-15
UrbanMart,P100357,9.37,2025-08-15T08:51:13,2025-08-15
GrocerX,P100358,4.46,2025-08-15T12:16:16,2025-08-15
ValueFoods,P100358,6.10,2025-08-15T11:03:04,2025-08-15
UrbanMart,P100358,3.96,2025-08-15T23:19:16,2025-08-15
GrocerX,P100359,4.08,2025-08-15T07:23:23,2025-08-15
MarketHub,P100359,2.23,2025-08-15T20:11:18,2025-08-15
ValueFoods,P100359,3.41,2025-08-15T20:02:17,2025-08-15
UrbanMart,P100359,3.47,2025-08-15T04:43:22,2025-08-15
GrocerX,P100360,4.53,2025-08-15T15:26:17,2025-08-15
ValueFoods,P100360,4.38,2025-08-15T13:21:42,2025-08-15
UrbanMart,P100360,5.08,2025-08-15T11:38:51,2025-08-15
GrocerX,P100361,2.80,2025-08-15T00:16:02,2025-08-15
ValueFoods,P100361,3.79,2025-08-15T15:53:42,2025-08-15
UrbanMart,P100361,3.74,2025-08-15T21:31:05,2025-08-15
GrocerX,P100362,9.32,2025-08-15T15:48:56,2025-08-15
MarketHub,P100362,6.86,2025-08-15T05:50:13,2025-08-15
UrbanMart,P100362,5.87,2025-08-15T09:58:50,2025-08-15
GrocerX,P100363,9.32,2025-08-15T17:56:33,2025-08-15
MarketHub,P100363,4.42,2025-08-15T18:49:52,2025-08-15
ValueFoods,P100363,7.01,2025-08-15T13:54:06,2025-08-15
UrbanMart,P100363,6.34,2025-08-15T02:38:44,2025-08-15
GrocerX,P100364,3.53,2025-08-15T21:50:47,2025-08-15
ValueFoods,P100364,2.08,2025-08-15T20:53:53,2025-08-15
GrocerX,P100365,0.60,2025-08-15T17:22:34,2025-08-15
MarketHub,P100365,0.60,2025-08-15T11:07:12,2025-08-15
ValueFoods,P100365,0.57,2025-08-15T18:02:25,2025-08-15
UrbanMart,P100365,0.50,2025-08-15T05:55:48,2025-08-15
GrocerX,P100366,2.37,2025-08-15T00:31:40,2025-08-15
MarketHub,P100366,1.81,2025-08-15T00:21:42,2025-08-15
ValueFoods,P100366,2.11,2025-08-15T03:58:15,2025-08-15
UrbanMart,P100366,3.30,2025-08-15T04:11:27,2025-08-15
GrocerX,P100367,9.57,2025-08-15T20:02:29,2025-08-15
UrbanMart,P100367,7.82,2025-08-15T09:10:07,2025-08-15
MarketHub,P100368,5.66,2025-08-15T23:01:18,2025-08-15
UrbanMart,P100368,8.56,2025-08-15T18:44:49,2025-08-15
GrocerX,P100369,3.77,2025-08-15T15:18:58,2025-08-15
MarketHub,P100369,5.57,2025-08-15T08:47:00,2025-08-15
ValueFoods,P100369,4.84,2025-08-15T17:49:30,2025-08-15
UrbanMart,P100369,5.45,2025-08-15T11:59:43,2025-08-15
GrocerX,P100370,6.24,2025-08-15T04:40:16,2025-08-15
MarketHub,P100370,7.68,2025-08-15T01:14:59,2025-08-15
UrbanMart,P100370,5.37,2025-08-15T20:15:44,2025-08-15
GrocerX,P100371,8.42,2025-08-15T13:44:42,2025-08-15
MarketHub,P100371,7.36,2025-08-15T00:20:15,2025-08-15
ValueFoods,P100371,11.32,2025-08-15T13:38:02,2025-08-15
UrbanMart,P100371,8.94,2025-08-15T02:23:49,2025-08-15
MarketHub,P100372,2.98,2025-08-15T02:42:42,2025-08-15
ValueFoods,P100372,3.24,2025-08-15T22:05:43,2025-08-15
UrbanMart,P100372,1.48,2025-08-15T02:44:11,2025-08-15
