competitor,product_id,price,scrape_ts,event_date
GrocerX,P100250,3.60,2025-08-29T18:13:16,2025-08-29
MarketHub,P100250,4.06,2025-08-29T04:37:47,2025-08-29
ValueFoods,P100250,3.51,2025-08-29T15:52:53,2025-08-29
UrbanMart,P100250,3.83,2025-08-29T17:29:50,2025-08-29
GrocerX,P100251,7.95,2025-08-29T15:45:41,2025-08-29
MarketHub,P100251,7.45,2025-08-29T03:00:54,2025-08-29
ValueFoods,P100251,6.56,2025-08-29T18:45:16,2025-08-29
UrbanMart,P100251,6.83,2025-08-29T01:43:47,2025-08-29
GrocerX,P100252,10.44,2025-08-29T11:24:38,2025-08-29
MarketHub,P100252,11.32,2025-08-29T00:45:06,2025-08-29
ValueFoods,P100252,6.88,2025-08-29T20:39:21,2025-08-29
UrbanMart,P100252,7.82,2025-08-29T21:59:24,2025-08-29
GrocerX,P100253,7.39,2025-08-29T18:16:17,2025-08-29
ValueFoods,P100253,6.75,2025-08-29T09:48:16,2025-08-29
UrbanMart,P100253,3.54,2025-08-29T02:22:41,2025-08-29
GrocerX,P100254,3.92,2025-08-29T05:41:39,2025-08-29
MarketHub,P100254,4.15,2025-08-29T15:59:52,2025-08-29
GrocerX,P100255,9.91,2025-08-29T09:21:57,2025-08-29
ValueFoods,P100255,9.46,2025-08-29T17:28:10,2025-08-29
UrbanMart,P100255,8.66,2025-08-29T09:35:30,2025-08-29
GrocerX,P100256,9.90,2025-08-29T15:53:13,2025-08-29
UrbanMart,P100256,10.11,2025-08-29T19:28:55,2025-08-29
MarketHub,P100257,10.32,2025-08-29T06:22:00,2025-08-29
ValueFoods,P100257,9.67,2025-08-29T13:53:40,2025-08-29
UrbanMart,P100257,8.63,2025-08-29T00:48:38,2025-08-29
GrocerX,P100258,7.94,2025-08-29T08:27:13,2025-08-29
MarketHub,P100258,6.77,2025-08-29T21:21:23,2025-08-29
ValueFoods,P100258,6.82,2025-08-29T21:41:50,2025-08-29
UrbanMart,P100258,8.43,2025-08-29T05:20:50,2025-08-29
MarketHub,P100259,8.10,2025-08-29T02:45:14,2025-08-29
ValueFoods,P100259,5.97,2025-08-29T23:17:45,2025-08-29
UrbanMart,P100259,6.50,2025-08-29T15:30:05,2025-08-29
GrocerX,P100260,4.60,2025-08-29T20:56:16,2025-08-29
MarketHub,P100260,6.07,2025-08-29T17:30:33,2025-08-29
MarketHub,P100261,9.24,2025-08-29T06:22:17,2025-08-29
ValueFoods,P100261,9.71,2025-08-29T17:46:33,2025-08-29
UrbanMart,P100261,10.76,2025-08-29T15:26:27,2025-08-29
GrocerX,P100262,2.75,2025-08-29T12:15:06,2025-08-29
MarketHub,P100262,4.38,2025-08-29T07:52:06,2025-08-29
ValueFoods,P100262,3.47,2025-08-29T10:15:23,2025-08-29
UrbanMart,P100262,3.87,2025-08-29T09:19:21,2025-08-29
GrocerX,P100263,4.30,2025-08-29T17:25:18,2025-08-29
MarketHub,P100263,6.22,2025-08-29T20:04:51,2025-08-29
UrbanMart,P100263,4.32,2025-08-29T00:22:59,2025-08-29
GrocerX,P100264,2.56,2025-08-29T07:49:01,2025-08-29
MarketHub,P100264,3.93,2025-08-29T23:56:32,2025-08-29
ValueFoods,P100264,3.26,2025-08-29T16:33:10,2025-08-29
UrbanMart,P100264,3.67,2025-08-29T22:25:44,2025-08-29
GrocerX,P100265,9.89,2025-08-29T09:49:30,2025-08-30
MarketHub,P100265,8.57,2025-08-29T05:53:28,2025-08-29
ValueFoods,P100265,7.31,2025-08-29T04:31:29,2025-08-29
UrbanMart,P100265,6.44,2025-08-29T10:21:47,2025-08-29
GrocerX,P100266,-,2025-08-29T00:59:39,2025-08-29
MarketHub,P100266,8.08,2025-08-29T07:46:31,2025-08-29
UrbanMart,P100266,9.23,2025-08-29T06:46:32,2025-08-29
GrocerX,P100267,8.77,2025-08-29T07:02:18,2025-08-29
MarketHub,P100267,11.00,2025-08-29T23:37:43,2025-08-29
ValueFoods,P100267,10.39,2025-08-29T08:37:40,2025-08-29
UrbanMart,P100267,8.10,2025-08-29T13:56:39,2025-08-29
GrocerX,P100268,4.01,2025-08-29T03:51:54,2025-08-29
MarketHub,P100268,3.79,2025-08-29T03:32:48,2025-08-29
ValueFoods,P100268,3.82,2025-08-29T15:59:34,2025-08-29
GrocerX,P100269,3.88,2025-08-29T10:14:55,2025-08-29
ValueFoods,P100269,2.99,2025-08-29T17:20:15,2025-08-29
UrbanMart,P100269,4.01,2025-08-29T18:11:52,2025-08-29
GrocerX,P100270,4.35,2025-08-29T22:18:41,2025-08-29
MarketHub,P100270,4.52,2025-08-29T06:02:12,2025-08-29
ValueFoods,P100270,4.65,2025-08-29T11:15:05,2025-08-29
UrbanMart,P100270,2.90,2025-08-29T03:50:17,2025-08-29
GrocerX,P100271,1.78,2025-08-29T15:38:03,2025-08-29
MarketHub,P100271,2.93,2025-08-29T10:39:48,2025-08-29
ValueFoods,P100271,2.31,2025-08-29T07:55:14,2025-08-29
UrbanMart,P100271,2.45,2025-08-29T10:46:40,2025-08-29
GrocerX,P100272,8.87,2025-08-29T18:00:57,2025-08-29
MarketHub,P100272,10.27,2025-08-29T16:46:35,2025-08-29
ValueFoods,P100272,9.96,2025-08-29T21:51:16,2025-08-29
UrbanMart,P100272,10.04,2025-08-29T18:03:58,2025-08-29
GrocerX,P100273,6.17,2025-08-29T08:39:29,2025-08-29
MarketHub,P100273,4.01,2025-08-29T12:20:40,2025-08-29
ValueFoods,P100273,5.85,2025-08-29T08:54:32,2025-08-29
UrbanMart,P100273,6.87,2025-08-29T15:49:29,2025-08-29
GrocerX,P100274,13.43,2025-08-29T21:01:35,2025-08-29
UrbanMart,P100274,10.80,2025-08-29T07:01:30,2025-08-29
GrocerX,P100275,7.58,2025-08-29T05:07:45,2025-08-29
MarketHub,P100275,6.67,2025-08-29T14:01:50,2025-08-29
ValueFoods,P100275,7.78,2025-08-29T20:14:21,2025-08-29
UrbanMart,P100275,6.37,2025-08-29T05:40:27,2025-08-29
GrocerX,P100276,10.05,2025-08-29T06:04:25,2025-08-29
MarketHub,P100276,12.88,2025-08-29T23:10:31,2025-08-29
ValueFoods,P100276,9.09,2025-08-29T23:57:18,2025-08-29
GrocerX,P100277,10.20,2025-08-29T16:39:05,2025-08-29
MarketHub,P100277,8.93,2025-08-29T10:03:26,2025-08-29
ValueFoods,P100277,7.82,2025-08-29T08:16:35,2025-08-29
GrocerX,P100278,2.70,2025-08-29T22:17:32,2025-08-29
MarketHub,P100278,1.90,2025-08-29T19:45:54,2025-08-29
UrbanMart,P100278,3.24,2025-08-29T00:37:55,2025-08-29
GrocerX,P100279,3.93,2025-08-29T09:06:42,2025-08-29
MarketHub,P100279,5.16,2025-08-29T12:46:15,2025-08-29
ValueFoods,P100279,5.23,2025-08-29T02:49:41,2025-08-29
UrbanMart,P100279,0.40,2025-08-29T08:55:10,2025-08-29
GrocerX,P100280,10.94,2025-08-29T20:25:30,2025-08-29
ValueFoods,P100280,7.67,2025-08-29T03:09:22,2025-08-29
UrbanMart,P100280,9.10,2025-08-29T23:44:11,2025-08-29
GrocerX,P100281,6.28,2025-08-29T07:49:55,2025-08-29
MarketHub,P100281,6.24,2025-08-29T14:09:41,2025-08-29
UrbanMart,P100281,5.21,2025-08-29T11:32:09,2025-08-29
GrocerX,P100282,5.57,2025-08-29T13:17:28,2025-08-29
MarketHub,P100282,5.08,2025-08-29T10:13:55,2025-08-29
ValueFoods,P100282,7.91,2025-08-29T21:44:13,2025-08-29
UrbanMart,P100282,8.34,2025-08-29T03:21:13,2025-08-29
GrocerX,P100283,10.88,2025-08-29T07:22:53,2025-08-29
MarketHub,P100283,11.27,2025-08-29T00:16:45,2025-08-29
ValueFoods,P100283,9.59,2025-08-29T03:35:25,2025-08-29
UrbanMart,P100283,11.70,2025-08-29T20:01:37,2025-08-29
GrocerX,P100284,6.02,2025-08-29T12:18:19,2025-08-29
MarketHub,P100284,6.06,2025-08-29T20:06:14,2025-08-29
ValueFoods,P100284,5.02,2025-08-29T16:42:17,2025-08-29
GrocerX,P100285,7.86,2025-08-29T17:29:41,2025-08-29
MarketHub,P100285,8.18,2025-08-29T10:54:34,2025-08-29
ValueFoods,P100285,9.24,2025-08-29T11:35:22,2025-08-29
UrbanMart,P100285,7.85,2025-08-29T00:39:21,2025-08-29
GrocerX,P100286,6.40,2025-08-29T11:59:34,2025-08-29
MarketHub,P100286,6.58,2025-08-29T07:50:26,2025-08-29
ValueFoods,P100286,5.71,2025-08-29T14:44:57,2025-08-29
UrbanMart,P100286,7.37,2025-08-29T09:15:14,2025-08-29
GrocerX,P100287,5.70,2025-08-29T07:40:20,2025-08-29
ValueFoods,P100287,5.66,2025-08-29T08:44:12,2025-08-29
UrbanMart,P100287,6.81,2025-08-29T04:23:22,2025-08-29
GrocerX,P100288,9.90,2025-08-29T12:12:04,2025-08-29
UrbanMart,P100288,9.17,2025-08-29T02:04:48,2025-08-29
MarketHub,P100289,5.13,2025-08-29T05:33:07,2025-08-29
ValueFoods,P100289,4.53,2025-08-29T03:40:34,2025-08-29
UrbanMart,P100289,4.66,2025-08-29T18:56:15,2025-08-29
GrocerX,P100290,3.54,2025-08-29T15:16:41,2025-08-29
MarketHub,P100290,3.05,2025-08-29T17:19:14,2025-08-29
ValueFoods,P100290,1.86,2025-08-29T11:37:59,2025-08-29
UrbanMart,P100290,2.98,2025-08-29T07:31:39,2025-08-29
GrocerX,P100291,8.73,2025-08-29T00:17:35,2025-08-29
MarketHub,P100291,8.94,2025-08-29T06:19:51,2025-08-29
ValueFoods,P100291,7.50,2025-08-29T10:19:42,2025-08-29
GrocerX,P100292,4.34,2025-08-29T12:52:53,2025-08-29
MarketHub,P100292,2.49,2025-08-29T00:18:24,2025-08-29
ValueFoods,P100292,2.76,2025-08-29T14:28:29,2025-08-29
UrbanMart,P100292,2.58,2025-08-29T21:32:28,2025-08-29
MarketHub,P100293,5.80,2025-08-29T08:29:50,2025-08-29
ValueFoods,P100293,5.63,2025-08-29T03:51:46,2025-08-29
UrbanMart,P100293,5.71,2025-08-29T04:06:53,2025-08-29
GrocerX,P100294,1.18,2025-08-29T18:45:47,2025-08-29
MarketHub,P100294,0.87,2025-08-29T03:47:26,2025-08-29
ValueFoods,P100294,1.19,2025-08-29T15:39:02,2025-08-29
UrbanMart,P100294,1.15,2025-08-29T17:32:48,2025-08-29
MarketHub,P100295,0.43,2025-08-29T17:01:13,2025-08-29
UrbanMart,P100295,0.41,2025-08-29T08:25:06,2025-08-29
GrocerX,P100296,8.80,2025-08-29T00:22:24,2025-08-29
ValueFoods,P100296,9.62,2025-08-29T04:57:49,2025-08-29
GrocerX,P100297,3.81,2025-08-29T05:21:17,2025-08-29
ValueFoods,P100297,5.02,2025-08-29T20:02:11,2025-08-29
UrbanMart,P100297,3.43,2025-08-29T09:00:43,2025-08-29
GrocerX,P100298,0.80,2025-08-29T04:15:00,2025-08-29
ValueFoods,P100298,1.04,2025-08-29T15:56:27,2025-08-29
GrocerX,P100299,8.81,2025-08-29T07:06:49,2025-08-29
ValueFoods,P100299,6.06,2025-08-29T14:19:59,2025-08-29
UrbanMart,P100299,6.08,2025-08-29T05:19:03,2025-08-29
GrocerX,P100300,6.81,2025-08-29T19:13:15,2025-08-29
UrbanMart,P100300,11.33,2025-08-29T11:48:03,2025-08-29
GrocerX,P100301,5.53,2025-08-29T04:15:33,2025-08-29
MarketHub,P100301,5.58,2025-08-29T21:02:36,2025-08-29
GrocerX,P100302,4.23,2025-08-29T22:53:35,2025-08-29
MarketHub,P100302,3.88,2025-08-29T16:07:29,2025-08-29
ValueFoods,P100302,2.46,2025-08-29T05:49:47,2025-08-29
UrbanMart,P100302,2.20,2025-08-29T21:07:47,2025-08-29
MarketHub,P100303,7.38,2025-08-29T12:35:10,2025-08-29
UrbanMart,P100303,6.91,2025-08-29T14:48:33,2025-08-29
GrocerX,P100304,4.05,2025-08-29T14:17:16,2025-08-29
MarketHub,P100304,3.22,2025-08-29T16:24:36,2025-08-29
ValueFoods,P100304,3.28,2025-08-29T04:00:17,2025-08-29
GrocerX,P100305,5.10,2025-08-29T16:29:00,2025-08-29
ValueFoods,P100305,6.62,2025-08-29T13:10:24,2025-08-29
UrbanMart,P100305,3.63,2025-08-29T18:33:39,2025-08-29
GrocerX,P100306,3.43,2025-08-29T10:57:04,2025-08-29
MarketHub,P100306,3.68,2025-08-29T06:58:44,2025-08-29
ValueFoods,P100306,2.68,2025-08-29T15:54:06,2025-08-29
UrbanMart,P100306,4.97,2025-08-29T23:38:09,2025-08-29
MarketHub,P100307,9.36,2025-08-29T03:26:40,2025-09-01
ValueFoods,P100307,7.28,2025-08-29T06:57:28,2025-08-29
UrbanMart,P100307,11.03,2025-08-29T16:33:31,2025-08-29
MarketHub,P100308,1.12,2025-08-29T14:43:30,2025-08-29
UrbanMart,P100308,1.71,2025-08-29T16:41:00,2025-08-29
GrocerX,P100309,7.10,2025-08-29T14:24:18,2025-08-29
MarketHub,P100309,3.99,2025-08-29T23:27:32,2025-08-29
ValueFoods,P100309,5.88,2025-08-29T19:33:08,2025-08-29
UrbanMart,P100309,5.70,2025-08-29T09:42:06,2025-08-29
GrocerX,P100310,9.79,2025-08-29T10:51:53,2025-08-29
ValueFoods,P100310,7.81,2025-08-29T11:31:48,2025-08-29
UrbanMart,P100310,7.55,2025-08-29T12:52:17,2025-08-29
GrocerX,P100311,6.20,2025-08-29T15:22:56,2025-08-29
MarketHub,P100311,6.32,2025-08-29T20:45:09,2025-08-29
ValueFoods,P100311,4.47,2025-08-29T21:47:53,2025-08-29
UrbanMart,P100311,3.55,2025-08-29T02:07:01,2025-08-29
GrocerX,P100312,6.50,2025-08-29T23:19:33,2025-08-29
MarketHub,P100312,7.80,2025-08-29T03:06:28,2025-08-29
ValueFoods,P100312,6.97,2025-08-29T22:32:56,2025-08-29
UrbanMart,P100312,5.28,2025-08-29T05:19:06,2025-08-29
GrocerX,P100313,7.31,2025-08-29T14:48:56,2025-08-29
MarketHub,P100313,6.94,2025-08-29T10:59:58,2025-08-29
ValueFoods,P100313,4.97,2025-08-29T06:30:42,2025-08-29
UrbanMart,P100313,8.37,2025-08-29T11:42:13,2025-08-29
GrocerX,P100314,5.91,2025-08-29T19:51:49,2025-08-29
MarketHub,P100314,8.36,2025-08-29T10:14:47,2025-08-29
ValueFoods,P100314,6.10,2025-08-29T22:45:32,2025-08-29
GrocerX,P100315,10.43,2025-08-29T23:12:28,2025-08-29
MarketHub,P100315,8.16,2025-08-29T16:26:10,2025-08-29
ValueFoods,P100315,7.91,2025-08-29T15:01:15,2025-08-29
UrbanMart,P100315,8.53,2025-08-29T05:01:26,2025-08-29
GrocerX,P100316,5.37,2025-08-29T03:10:06,2025-08-29
MarketHub,P100316,4.20,2025-08-29T02:03:05,2025-08-29
ValueFoods,P100316,5.60,2025-08-29T18:54:39,2025-08-29
UrbanMart,P100316,3.62,2025-08-29T16:10:07,2025-08-29
GrocerX,P100317,4.07,2025-08-29T15:19:43,2025-08-29
MarketHub,P100317,3.37,2025-08-29T08:24:55,2025-08-29
ValueFoods,P100317,4.21,2025-08-29T13:22:59,2025-08-29
UrbanMart,P100317,3.37,2025-08-29T02:34:44,2025-08-29
GrocerX,P100318,13.33,2025-08-29T12:38:35,2025-08-29
MarketHub,P100318,8.99,2025-08-29T12:49:06,2025-08-29
ValueFoods,P100318,11.27,2025-08-29T20:09:57,2025-08-29
GrocerX,P100319,4.15,2025-08-29T17:30:20,2025-08-29
ValueFoods,P100319,5.22,2025-08-29T08:46:21,2025-08-29
UrbanMart,P100319,4.66,2025-08-29T11:48:27,2025-08-29
GrocerX,P100320,3.71,2025-08-29T03:58:41,2025-08-29
ValueFoods,P100320,1.93,2025-08-29T23:53:52,2025-08-29
GrocerX,P100321,5.92,2025-08-29T16:07:04,2025-08-29
MarketHub,P100321,4.30,2025-08-29T02:41:10,2025-08-29
ValueFoods,P100321,5.31,2025-08-29T10:31:53,2025-08-29
UrbanMart,P100321,4.34,2025-08-29T12:28:16,2025-08-29
GrocerX,P100322,9.67,2025-08-29T11:56:25,2025-08-29
MarketHub,P100322,8.55,2025-08-29T11:31:20,2025-08-29
UrbanMart,P100322,4.85,2025-08-29T21:11:11,2025-08-29
GrocerX,P100323,3.23,2025-08-29T11:02:15,2025-08-29
MarketHub,P100323,4.02,2025-08-29T02:45:55,2025-08-29
ValueFoods,P100323,3.57,2025-08-29T04:56:04,2025-08-29
UrbanMart,P100323,3.76,2025-08-29T00:51:28,2025-08-29
GrocerX,P100324,3.05,2025-08-29T00:08:30,2025-08-29
ValueFoods,P100324,1.84,2025-08-29T10:02:55,2025-08-29
UrbanMart,P100324,2.04,2025-08-29T23:32:49,2025-08-29
GrocerX,P100325,8.97,2025-08-29T08:17:02,2025-08-29
MarketHub,P100325,7.57,2025-08-29T23:31:04,2025-08-29
GrocerX,P100326,3.73,2025-08-29T10:08:54,2025-08-29
MarketHub,P100326,3.78,2025-08-29T06:41:20,2025-08-29
ValueFoods,P100326,3.72,2025-08-29T23:56:40,2025-08-29
UrbanMart,P100326,5.50,2025-08-29T14:23:51,2025-08-29
GrocerX,P100327,8.43,2025-08-29T04:31:52,2025-08-29
MarketHub,P100327,8.91,2025-08-29T03:43:28,2025-08-29
ValueFoods,P100327,7.11,2025-08-29T03:17:06,2025-08-29
UrbanMart,P100327,9.47,2025-08-29T07:05:59,2025-08-29
MarketHub,P100328,14.37,2025-08-29T08:27:47,2025-08-29
UrbanMart,P100328,13.02,2025-08-29T00:23:23,2025-08-29
GrocerX,P100329,7.78,2025-08-29T03:03:20,2025-08-29
MarketHub,P100329,6.08,2025-08-29T09:03:48,2025-08-29
ValueFoods,P100329,7.26,2025-08-29T07:29:06,2025-08-29
UrbanMart,P100329,3.23,2025-08-29T18:04:19,2025-08-29
GrocerX,P100330,11.92,2025-08-29T07:28:29,2025-08-29
UrbanMart,P100330,10.26,2025-08-29T07:58:09,2025-08-29
GrocerX,P100331,4.57,2025-08-29T01:26:14,2025-08-29
MarketHub,P100331,7.35,2025-08-29T07:45:58,2025-08-29
ValueFoods,P100331,4.25,2025-08-29T20:44:53,2025-08-29
GrocerX,P100332,9.09,2025-08-29T10:48:38,2025-08-29
MarketHub,P100332,8.36,2025-08-29T15:07:31,2025-08-29
UrbanMart,P100332,8.34,2025-08-29T20:41:25,2025-08-29
GrocerX,P100333,7.58,2025-08-29T11:37:00,2025-08-29
MarketHub,P100333,5.81,2025-08-29T02:29:30,2025-08-29
ValueFoods,P100333,7.89,2025-08-29T18:08:15,2025-08-29
UrbanMart,P100333,5.25,2025-08-29T06:35:16,2025-08-29
ValueFoods,P100334,7.15,2025-08-29T16:24:58,2025-08-29
UrbanMart,P100334,6.87,2025-08-29T02:20:10,2025-08-29
GrocerX,P100335,9.05,2025-08-29T07:44:31,2025-08-29
MarketHub,P100335,9.10,2025-08-29T19:44:01,2025-08-29
ValueFoods,P100335,5.09,2025-08-29T08:01:43,2025-08-29
UrbanMart,P100335,4.60,2025-08-29T20:38:57,2025-08-29
GrocerX,P100336,3.99,2025-08-29T19:35:56,2025-08-29
MarketHub,P100336,4.10,2025-08-29T16:45:39,2025-08-29
GrocerX,P100337,3.18,2025-08-29T16:45:18,2025-08-29
MarketHub,P100337,3.99,2025-08-29T07:17:33,2025-08-29
ValueFoods,P100337,2.04,2025-08-29T20:49:48,2025-08-29
UrbanMart,P100337,3.61,2025-08-29T17:21:22,2025-08-29
GrocerX,P100338,4.46,2025-08-29T23:02:12,2025-08-28
MarketHub,P100338,3.70,2025-08-29T00:46:24,2025-08-29
UrbanMart,P100338,4.54,2025-08-29T03:45:04,2025-08-29
GrocerX,P100339,4.86,2025-08-29T00:57:47,2025-08-29
MarketHub,P100339,4.81,2025-08-29T04:38:25,2025-08-29
ValueFoods,P100339,6.16,2025-08-29T15:46:25,2025-08-29
UrbanMart,P100339,3.92,2025-08-29T14:09:06,2025-08-29
GrocerX,P100340,7.96,2025-08-29T06:35:48,2025-08-29
ValueFoods,P100340,6.09,2025-08-29T20:19:59,2025-08-29
UrbanMart,P100340,8.40,2025-08-29T23:41:56,2025-08-29
MarketHub,P100341,4.11,2025-08-29T17:11:32,2025-08-29
ValueFoods,P100341,7.32,2025-08-29T07:41:50,2025-08-29
UrbanMart,P100341,5.15,2025-08-29T11:34:13,2025-08-29
GrocerX,P100342,3.47,2025-08-29T17:40:37,2025-08-29
MarketHub,P100342,4.11,2025-08-29T18:36:30,2025-08-29
ValueFoods,P100342,2.75,2025-08-29T11:10:06,2025-08-29
UrbanMart,P100342,2.67,2025-08-29T18:51:05,2025-08-29
GrocerX,P100343,11.97,2025-08-29T15:56:22,2025-08-29
MarketHub,P100343,9.82,2025-08-29T11:00:42,2025-08-29
ValueFoods,P100343,9.38,2025-08-29T15:18:07,2025-08-29
UrbanMart,P100343,8.75,2025-08-29T22:20:10,2025-08-29
GrocerX,P100344,0.45,2025-08-29T12:55:13,2025-08-29
ValueFoods,P100344,0.70,2025-08-29T17:50:29,2025-08-29
GrocerX,P100345,5.42,2025-08-29T10:37:33,2025-08-29
MarketHub,P100345,5.78,2025-08-29T09:53:08,2025-08-29
ValueFoods,P100345,3.34,2025-08-29T03:05:05,2025-08-29
UrbanMart,P100345,5.61,2025-08-29T05:08:00,2025-08-29
GrocerX,P100346,12.97,2025-08-29T04:52:12,2025-08-29
ValueFoods,P100346,12.23,2025-08-29T22:08:41,2025-08-29
UrbanMart,P100346,14.40,2025-08-29T06:11:19,2025-08-29
GrocerX,P100347,8.72,2025-08-29T18:08:08,2025-08-29
MarketHub,P100347,9.59,2025-08-29T22:32:32,2025-08-29
ValueFoods,P100347,8.42,2025-08-29T18:20:58,2025-08-29
GrocerX,P100348,6.90,2025-08-29T20:51:42,2025-08-29
ValueFoods,P100348,8.22,2025-08-29T07:00:18,2025-08-29
UrbanMart,P100348,7.67,2025-08-29T07:32:28,2025-08-29
GrocerX,P100349,4.09,2025-08-29T07:27:24,2025-08-29
MarketHub,P100349,3.00,2025-08-29T10:17:44,2025-08-29
ValueFoods,P100349,3.95,2025-08-29T23:16:30,2025-08-29
GrocerX,P100350,4.41,2025-08-29T19:34:23,2025-08-29
MarketHub,P100350,4.51,2025-08-29T14:57:26,2025-08-29
UrbanMart,P100350,4.50,2025-08-29T07:18:41,2025-08-29
GrocerX,P100351,12.58,2025-08-29T23:57:52,2025-08-29
MarketHub,P100351,14.89,2025-08-29T20:48:53,2025-08-29
ValueFoods,P100351,13.97,2025-08-29T18:01:54,2025-08-29
UrbanMart,P100351,11.48,2025-08-29T08:26:06,2025-08-29
GrocerX,P100352,8.25,2025-08-29T22:01:03,2025-08-29
ValueFoods,P100352,11.43,2025-08-29T06:14:18,2025-08-29
GrocerX,P100353,3.37,2025-08-29T00:38:00,2025-08-29
MarketHub,P100353,2.51,2025-08-29T18:00:21,2025-08-29
ValueFoods,P100353,2.01,2025-08-29T17:07:53,2025-08-29
UrbanMart,P100353,2.28,2025-08-29T08:28:52,2025-08-29
GrocerX,P100354,9.16,2025-08-29T15:04:14,2025-08-29
MarketHub,P100354,8.37,2025-08-29T12:54:40,2025-08-29
ValueFoods,P100354,11.38,2025-08-29T03:35:08,2025-08-29
UrbanMart,P100354,9.51,2025-08-29T09:28:32,2025-08-29
MarketHub,P100355,3.35,2025-08-29T00:19:37,2025-08-29
ValueFoods,P100355,6.33,2025-08-29T09:05:57,2025-08-29
UrbanMart,P100355,3.73,2025-08-29T23:57:18,
ValueFoods,P100356,4.66,2025-08-29T08:25:39,2025-08-29
UrbanMart,P100356,5.21,2025-08-29T12:18:21,2025-08-29
GrocerX,P100357,7.80,2025-08-29T02:26:59,2025-08-29
MarketHub,P100357,4.38,2025-08-29T06:45:31,2025-08-29
ValueFoods,P100357,8.40,2025-08-29T08:24:01,2025-08-29
MarketHub,P100358,5.36,2025-08-29T19:28:09,2025-08-29
ValueFoods,P100358,3.72,2025-08-29T10:43:44,2025-08-29
UrbanMart,P100358,4.27,2025-08-29T18:01:39,2025-08-29
GrocerX,P100359,4.26,2025-08-29T12:26:39,2025-08-29
ValueFoods,P100359,2.91,2025-08-29T03:38:17,2025-08-29
GrocerX,P100360,3.66,2025-08-29T14:02:11,2025-08-29
MarketHub,P100360,4.46,2025-08-29T04:16:54,2025-08-29
ValueFoods,P100360,3.96,2025-08-29T17:24:48,2025-08-29
UrbanMart,P100360,4.40,2025-08-29T21:19:54,2025-08-29
UrbanMart,P100361,3.32,2025-08-29T16:08:51,2025-08-29
MarketHub,P100362,5.75,2025-08-29T12:45:12,2025-08-29
ValueFoods,P100362,7.28,2025-08-29T03:35:17,2025-08-29
UrbanMart,P100362,7.07,2025-08-29T10:13:30,2025-08-29
GrocerX,P100363,8.32,2025-08-29T10:25:48,2025-08-29
ValueFoods,P100363,8.71,2025-08-29T18:49:47,2025-08-29
GrocerX,P100364,2.52,2025-08-29T23:02:06,2025-08-29
MarketHub,P100364,2.22,2025-08-29T20:46:24,2025-08-29
ValueFoods,P100364,2.84,2025-08-29T18:02:47,2025-08-29
GrocerX,P100365,0.49,2025-08-29T17:39:56,2025-08-29
ValueFoods,P100365,0.64,2025-08-29T18:43:16,2025-08-29
UrbanMart,P100365,-,2025-08-29T01:48:19,2025-08-29
GrocerX,P100366,3.01,2025-08-29T08:14:58,2025-08-29
ValueFoods,P100366,2.32,2025-08-29T12:18:54,2025-08-29
UrbanMart,P100366,2.44,2025-08-29T03:13:14,2025-08-29
MarketHub,P100367,7.02,2025-08-29T01:41:40,2025-08-29
ValueFoods,P100367,12.19,2025-08-29T08:02:24,2025-08-29
UrbanMart,P100367,8.50,2025-08-29T04:01:26,2025-08-29
GrocerX,P100368,6.13,2025-08-29T06:05:39,2025-08-29
MarketHub,P100368,7.10,2025-08-29T11:50:17,2025-08-29
UrbanMart,P100368,6.53,2025-08-29T22:23:52,2025-08-29
GrocerX,P100369,5.48,2025-08-29T23:30:13,2025-08-29
MarketHub,P100369,4.53,2025-08-29T11:29:02,2025-08-29
ValueFoods,P100369,3.90,2025-08-29T13:54:46,2025-08-29
UrbanMart,P100369,6.13,2025-08-29T16:05:13,2025-08-29
GrocerX,P100370,4.85,2025-08-29T22:45:32,2025-08-29
MarketHub,P100370,4.12,2025-08-29T10:01:12,2025-08-29
ValueFoods,P100370,6.56,2025-08-29T21:15:08,2025-08-29
UrbanMart,P100370,5.81,2025-08-29T22:48:42,2025-08-29
GrocerX,P100371,7.59,2025-08-29T01:02:20,2025-08-29
MarketHub,P100371,9.79,2025-08-29T00:54:58,2025-08-29
ValueFoods,P100371,6.17,2025-08-29T19:03:43,2025-08-29
GrocerX,P100372,3.24,2025-08-29T12:30:29,2025-08-29
MarketHub,P100372,3.38,2025-08-29T09:58:56,2025-08-29
GrocerX,P100373,2.60,2025-08-29T09:14:22,2025-08-29
ValueFoods,P100373,1.53,2025-08-29T21:11:54,2025-08-29
UrbanMart,P100373,2.18,2025-08-29T02:03:11,2025-08-29
GrocerX,P100374,5.11,2025-08-29T13:58:26,2025-08-29
ValueFoods,P100374,4.52,2025-08-29T18:42:51,2025-08-29
UrbanMart,P100374,4.99,2025-08-29T08:57:55,2025-08-29
GrocerX,P100375,7.02,2025-08-29T12:13:27,2025-08-29
UrbanMart,P100375,4.21,2025-08-29T04:09:36,2025-08-29
GrocerX,P100376,3.88,2025-08-29T04:21:06,2025-08-29
MarketHub,P100376,2.65,2025-08-29T21:44:03,2025-08-29
ValueFoods,P100376,3.56,2025-08-29T17:45:51,2025-08-29
UrbanMart,P100376,3.65,2025-08-29T15:21:08,2025-08-29
GrocerX,P100377,4.57,2025-08-29T04:37:22,2025-08-29
MarketHub,P100377,4.40,2025-08-29T13:15:42,2025-08-29
