competitor,product_id,price,scrape_ts,event_date
MarketHub,P100253,6.11,2025-08-27T08:51:33,2025-08-27
ValueFoods,P100253,7.87,2025-08-27T19:21:45,2025-08-27
UrbanMart,P100253,8.81,2025-08-27T07:33:57,2025-08-27
GrocerX,P100254,4.31,2025-08-27T09:55:07,2025-08-27
MarketHub,P100254,3.20,2025-08-27T22:06:48,2025-08-27
ValueFoods,P100254,2.77,2025-08-27T12:37:38,2025-08-27
UrbanMart,P100254,2.49,2025-08-27T18:37:11,2025-08-27
GrocerX,P100255,10.02,2025-08-27T19:22:30,2025-08-27
MarketHub,P100255,7.54,2025-08-27T20:26:04,2025-08-27
ValueFoods,P100255,8.53,2025-08-27T17:11:35,2025-08-27
UrbanMart,P100255,10.09,2025-08-27T01:05:45,2025-08-27
GrocerX,P100256,8.33,2025-08-27T02:55:07,2025-08-27
MarketHub,P100256,13.30,2025-08-27T04:15:11,2025-08-27
ValueFoods,P100256,9.79,2025-08-27T12:24:58,2025-08-27
UrbanMart,P100256,9.95,2025-08-27T00:01:40,2025-08-27
GrocerX,P100257,9.56,2025-08-27T16:34:50,2025-08-27
ValueFoods,P100257,7.74,2025-08-27T19:59:06,2025-08-27
UrbanMart,P100257,7.24,2025-08-27T15:17:16,2025-08-27
GrocerX,P100258,8.70,2025-08-27T00:53:15,2025-08-27
MarketHub,P100258,7.15,2025-08-27T01:15:24,2025-08-27
ValueFoods,P100258,7.70,2025-08-27T01:45:29,2025-08-27
GrocerX,P100259,5.08,2025-08-27T17:47:29,2025-08-27
MarketHub,P100259,8.94,2025-08-27T18:15:25,2025-08-27
UrbanMart,P100259,11.42,2025-08-27T16:53:32,2025-08-27
GrocerX,P100260,9.28,2025-08-27T08:39:24,2025-08-27
ValueFoods,P100260,8.16,2025-08-27T20:57:50,2025-08-27
ValueFoods,P100261,10.81,2025-08-27T02:31:29,2025-08-27
UrbanMart,P100261,9.61,2025-08-27T05:33:46,2025-08-27
GrocerX,P100262,3.04,2025-08-27T09:19:05,2025-08-27
MarketHub,P100262,3.58,2025-08-27T04:45:01,2025-08-27
ValueFoods,P100262,2.62,,2025-08-27
UrbanMart,P100262,3.46,2025-08-27T05:42:33,2025-08-27
GrocerX,P100263,5.59,2025-08-27T12:29:51,2025-08-27
MarketHub,P100263,5.34,2025-08-27T16:39:45,2025-08-27
UrbanMart,P100263,5.02,2025-08-27T00:32:16,2025-08-27
MarketHub,P100264,4.66,2025-08-27T01:34:13,2025-08-27
ValueFoods,P100264,4.05,2025-08-27T04:51:08,2025-08-27
UrbanMart,P100264,4.31,2025-08-27T01:56:56,2025-08-27
GrocerX,P100265,7.64,2025-08-27T05:39:32,2025-08-27
MarketHub,P100265,7.15,2025-08-27T20:11:53,2025-08-27
ValueFoods,P100265,8.91,2025-08-27T06:39:39,2025-08-27
UrbanMart,P100265,3.65,2025-08-27T05:28:26,2025-08-27
GrocerX,P100266,12.81,2025-08-27T09:25:05,2025-08-27
ValueFoods,P100266,9.24,2025-08-27T08:27:06,2025-08-27
UrbanMart,P100266,8.77,2025-08-27T23:39:00,2025-08-27
GrocerX,P100267,12.03,2025-08-27T07:04:06,2025-08-27
MarketHub,P100267,11.55,2025-08-27T11:47:25,2025-08-27
ValueFoods,P100267,10.05,2025-08-27T13:22:51,2025-08-27
UrbanMart,P100267,7.45,2025-08-27T14:15:30,2025-08-27
GrocerX,P100268,4.49,2025-08-27T03:17:11,2025-08-27
MarketHub,P100268,4.40,2025-08-27T01:24:43,2025-08-27
GrocerX,P100269,2.89,2025-08-27T03:28:05,2025-08-27
UrbanMart,P100269,4.90,2025-08-27T06:18:39,2025-08-27
GrocerX,P100270,3.84,2025-08-27T15:34:59,2025-08-27
MarketHub,P100270,2.65,2025-08-27T14:43:59,2025-08-27
ValueFoods,P100270,5.13,2025-08-27T09:50:57,2025-08-27
GrocerX,P100271,2.40,2025-08-27T17:07:32,2025-08-27
MarketHub,P100271,2.37,2025-08-27T13:14:47,2025-08-27
UrbanMart,P100271,2.38,2025-08-27T08:55:13,2025-08-27
GrocerX,P100272,7.48,2025-08-27T07:40:20,2025-08-27
MarketHub,P100272,9.23,2025-08-27T20:11:56,2025-08-27
ValueFoods,P100272,1.11,2025-08-27T05:39:06,2025-08-27
UrbanMart,P100272,9.52,2025-08-27T22:30:18,2025-08-27
MarketHub,P100273,7.85,2025-08-27T18:01:21,2025-08-27
ValueFoods,P100273,5.11,2025-08-27T12:25:37,2025-08-27
UrbanMart,P100273,7.45,2025-08-27T17:06:12,2025-08-27
MarketHub,P100274,13.34,2025-08-27T09:25:50,2025-08-27
UrbanMart,P100274,8.42,2025-08-27T23:59:30,2025-08-27
GrocerX,P100275,8.10,2025-08-27T03:27:40,2025-08-27
ValueFoods,P100275,5.42,2025-08-27T15:19:38,2025-08-27
UrbanMart,P100275,5.72,2025-08-27T01:48:45,2025-08-27
GrocerX,P100276,11.79,2025-08-27T21:31:00,2025-08-27
MarketHub,P100276,9.62,2025-08-27T04:14:23,2025-08-27
UrbanMart,P100276,10.35,2025-08-27T21:50:52,2025-08-27
GrocerX,P100277,9.07,2025-08-27T15:36:57,2025-08-27
MarketHub,P100277,9.45,2025-08-27T20:43:33,2025-08-27
UrbanMart,P100277,11.47,2025-08-27T05:01:28,2025-08-27
GrocerX,P100278,3.15,2025-08-27T21:47:15,2025-08-27
MarketHub,P100278,2.14,2025-08-27T12:48:51,2025-08-27
ValueFoods,P100278,2.67,2025-08-27T08:54:07,2025-08-27
MarketHub,P100279,5.94,2025-08-27T08:24:35,2025-08-27
ValueFoods,P100279,3.88,2025-08-27T08:49:52,2025-08-27
GrocerX,P100280,6.06,2025-08-27T16:52:21,2025-08-27
MarketHub,P100280,9.07,2025-08-27T18:19:59,2025-08-27
UrbanMart,P100280,9.54,2025-08-27T21:29:19,2025-08-27
GrocerX,P100281,6.06,2025-08-27T20:35:04,2025-08-27
MarketHub,P100281,5.79,2025-08-27T22:09:58,2025-08-27
ValueFoods,P100281,5.44,2025-08-27T14:51:52,2025-08-28
GrocerX,P100282,4.86,2025-08-27T07:55:48,2025-08-27
MarketHub,P100282,7.22,2025-08-27T01:11:49,2025-08-27
UrbanMart,P100282,5.46,2025-08-27T15:38:39,2025-08-27
GrocerX,P100283,9.36,2025-08-27T10:54:39,2025-08-27
MarketHub,P100283,8.91,2025-08-27T19:04:32,2025-08-27
UrbanMart,P100283,8.68,2025-08-27T12:51:46,2025-08-27
GrocerX,P100284,6.29,2025-08-27T15:29:00,2025-08-27
MarketHub,P100284,6.24,2025-08-27T02:14:19,2025-08-27
ValueFoods,P100284,5.25,2025-08-27T06:09:42,2025-08-27
UrbanMart,P100284,6.13,2025-08-27T20:58:44,
GrocerX,P100285,3.78,2025-08-27T22:33:26,2025-08-27
MarketHub,P100285,6.01,2025-08-27T03:18:50,2025-08-27
ValueFoods,P100285,9.53,2025-08-27T11:52:57,2025-08-27
MarketHub,P100286,3.95,2025-08-27T15:30:30,2025-08-27
ValueFoods,P100286,5.51,2025-08-27T14:10:21,2025-08-27
GrocerX,P100287,8.25,2025-08-27T19:43:47,2025-08-27
MarketHub,P100287,6.28,2025-08-27T07:00:40,2025-08-27
ValueFoods,P100287,7.30,2025-08-27T00:32:54,2025-08-27
UrbanMart,P100287,4.42,2025-08-27T07:54:42,2025-08-27
MarketHub,P100288,10.51,2025-08-27T10:37:13,2025-08-27
UrbanMart,P100288,13.43,2025-08-27T17:49:10,2025-08-27
GrocerX,P100289,5.68,2025-08-27T17:31:59,2025-08-27
ValueFoods,P100289,6.18,2025-08-27T20:49:20,2025-08-27
UrbanMart,P100289,4.47,2025-08-27T16:58:06,2025-08-27
GrocerX,P100290,2.43,2025-08-27T15:48:57,2025-08-27
MarketHub,P100290,2.78,2025-08-27T08:09:02,2025-08-27
ValueFoods,P100290,2.84,2025-08-27T05:28:05,2025-08-27
UrbanMart,P100290,2.18,2025-08-27T00:28:26,2025-08-27
GrocerX,P100291,7.23,2025-08-27T15:29:35,2025-08-27
MarketHub,P100291,8.98,2025-08-27T17:37:14,2025-08-27
ValueFoods,P100291,8.00,2025-08-27T12:07:00,2025-08-27
UrbanMart,P100291,4.24,2025-08-27T02:27:56,2025-08-27
ValueFoods,P100292,3.10,2025-08-27T06:20:39,2025-08-27
UrbanMart,P100292,1.75,2025-08-27T03:47:08,2025-08-27
GrocerX,P100293,6.56,2025-08-27T15:31:59,2025-08-27
MarketHub,P100293,6.33,2025-08-27T15:25:28,2025-08-27
ValueFoods,P100293,5.30,2025-08-27T03:52:32,2025-08-27
GrocerX,P100294,1.16,2025-08-27T07:16:43,2025-08-27
MarketHub,P100294,0.81,2025-08-27T22:35:20,2025-08-27
ValueFoods,P100294,0.87,2025-08-27T21:17:28,2025-08-27
UrbanMart,P100294,0.88,2025-08-27T20:40:30,2025-08-27
GrocerX,P100295,0.56,2025-08-27T18:13:28,2025-08-27
MarketHub,P100295,0.46,2025-08-27T08:01:46,2025-08-27
ValueFoods,P100295,0.50,2025-08-27T16:13:34,2025-08-27
UrbanMart,P100295,0.52,2025-08-27T09:33:56,2025-08-27
GrocerX,P100296,9.98,2025-08-27T03:20:03,2025-08-27
MarketHub,P100296,10.01,2025-08-27T07:10:08,2025-08-27
ValueFoods,P100296,10.70,2025-08-27T18:13:35,2025-08-27
UrbanMart,P100296,11.36,2025-08-27T23:46:12,2025-08-27
GrocerX,P100297,3.84,2025-08-27T10:27:16,2025-08-27
ValueFoods,P100297,2.74,2025-08-27T16:40:27,2025-08-27
UrbanMart,P100297,4.22,2025-08-27T18:47:43,2025-08-27
GrocerX,P100298,0.89,2025-08-27T01:17:31,2025-08-27
MarketHub,P100298,0.67,2025-08-27T02:28:32,2025-08-27
UrbanMart,P100298,0.67,2025-08-27T04:49:45,2025-08-27
GrocerX,P100299,7.52,2025-08-27T23:38:46,2025-08-27
MarketHub,P100299,6.33,2025-08-27T09:12:21,2025-08-27
ValueFoods,P100299,7.21,2025-08-27T02:48:57,2025-08-27
UrbanMart,P100299,5.37,2025-08-27T15:16:07,2025-08-27
GrocerX,P100300,9.96,2025-08-27T19:58:58,2025-08-27
MarketHub,P100300,10.72,2025-08-27T03:18:55,2025-08-27
ValueFoods,P100300,10.86,2025-08-27T09:07:59,2025-08-27
UrbanMart,P100300,4.70,2025-08-27T08:49:22,2025-08-27
MarketHub,P100301,4.57,2025-08-27T12:45:38,2025-08-27
ValueFoods,P100301,6.23,2025-08-27T21:33:30,2025-08-27
UrbanMart,P100301,5.73,2025-08-27T10:51:00,2025-08-27
GrocerX,P100302,2.92,2025-08-27T21:29:56,2025-08-27
MarketHub,P100302,4.10,2025-08-27T11:39:47,2025-08-27
ValueFoods,P100302,1.70,2025-08-27T16:34:41,2025-08-27
MarketHub,P100303,6.05,2025-08-27T15:45:10,2025-08-27
ValueFoods,P100303,6.01,2025-08-27T16:16:33,2025-08-27
UrbanMart,P100303,4.38,2025-08-27T16:20:16,2025-08-27
GrocerX,P100304,3.12,2025-08-27T08:12:49,2025-08-27
MarketHub,P100304,3.28,2025-08-27T09:21:01,2025-08-27
ValueFoods,P100304,2.74,2025-08-27T10:17:20,2025-08-27
UrbanMart,P100304,3.40,2025-08-27T17:16:57,2025-08-27
GrocerX,P100305,2.89,2025-08-27T21:27:07,2025-08-27
ValueFoods,P100305,4.89,2025-08-27T16:56:02,2025-08-27
UrbanMart,P100305,5.27,2025-08-27T05:29:55,2025-08-27
GrocerX,P100306,2.79,2025-08-27T04:33:49,2025-08-27
MarketHub,P100306,5.75,2025-08-27T16:27:11,2025-08-27
ValueFoods,P100306,4.70,2025-08-27T02:39:56,2025-08-27
UrbanMart,P100306,4.65,2025-08-27T21:43:01,2025-08-27
GrocerX,P100307,12.12,2025-08-27T18:04:16,2025-08-27
MarketHub,P100307,9.13,2025-08-27T18:10:17,2025-08-27
ValueFoods,P100307,9.08,2025-08-27T17:43:05,2025-08-27
GrocerX,P100308,1.57,2025-08-27T23:34:24,2025-08-27
ValueFoods,P100308,2.54,2025-08-27T15:51:51,2025-08-27
UrbanMart,P100308,1.55,2025-08-27T11:04:08,2025-08-27
GrocerX,P100309,4.42,2025-08-27T08:47:50,2025-08-27
MarketHub,P100309,4.51,2025-08-27T17:16:34,2025-08-27
ValueFoods,P100309,4.61,2025-08-27T05:24:47,2025-08-27
GrocerX,P100310,7.03,2025-08-27T09:37:00,2025-08-27
MarketHub,P100310,11.29,2025-08-27T08:40:08,2025-08-27
ValueFoods,P100310,8.74,2025-08-27T02:24:25,2025-08-27
UrbanMart,P100310,10.85,2025-08-27T16:39:01,2025-08-27
GrocerX,P100311,,2025-08-27T20:57:03,2025-08-27
MarketHub,P100311,6.95,2025-08-27T21:24:56,2025-08-27
ValueFoods,P100311,5.44,2025-08-27T14:16:10,2025-08-27
UrbanMart,P100311,7.50,2025-08-27T00:33:10,2025-08-27
GrocerX,P100312,6.97,2025-08-27T18:11:34,2025-08-27
ValueFoods,P100312,8.14,2025-08-27T18:17:25,2025-08-27
UrbanMart,P100312,7.09,2025-08-27T07:11:49,2025-08-27
GrocerX,P100313,8.19,2025-08-27T01:20:17,2025-08-28
MarketHub,P100313,9.74,2025-08-27T17:02:28,2025-08-27
ValueFoods,P100313,10.82,2025-08-27T00:23:25,2025-08-27
GrocerX,P100314,7.12,2025-08-27T13:51:49,2025-08-27
ValueFoods,P100314,6.83,2025-08-27T06:01:42,2025-08-27
UrbanMart,P100314,5.28,2025-08-27T00:43:22,2025-08-27
GrocerX,P100315,8.56,2025-08-27T12:24:14,2025-08-27
MarketHub,P100315,6.78,2025-08-27T17:22:55,2025-08-27
UrbanMart,P100315,6.31,2025-08-27T19:50:23,2025-08-27
GrocerX,P100316,5.29,2025-08-27T12:04:35,2025-08-27
MarketHub,P100316,4.35,2025-08-27T01:30:43,2025-08-27
GrocerX,P100317,3.22,2025-08-27T06:38:20,2025-08-27
MarketHub,P100317,4.36,2025-08-27T18:33:39,2025-08-27
ValueFoods,P100317,2.82,2025-08-27T04:35:22,2025-08-27
MarketHub,P100318,13.02,2025-08-27T14:36:11,2025-08-27
ValueFoods,P100318,10.43,2025-08-27T12:43:19,2025-08-27
GrocerX,P100319,3.86,2025-08-27T12:23:47,2025-08-27
MarketHub,P100319,5.11,2025-08-27T05:58:00,2025-08-27
UrbanMart,P100319,6.19,2025-08-27T04:29:49,2025-08-27
MarketHub,P100320,2.75,2025-08-27T21:03:49,2025-08-27
ValueFoods,P100320,3.24,2025-08-27T11:56:13,2025-08-27
UrbanMart,P100320,3.42,2025-08-27T11:37:09,2025-08-27
GrocerX,P100321,6.26,2025-08-27T19:38:28,2025-08-27
MarketHub,P100321,7.40,2025-08-27T18:29:10,2025-08-27
ValueFoods,P100321,3.78,2025-08-27T20:35:29,2025-08-27
UrbanMart,P100321,4.94,2025-08-27T12:27:01,2025-08-27
GrocerX,P100322,9.03,2025-08-27T12:02:57,2025-08-27
MarketHub,P100322,7.67,2025-08-27T07:10:27,2025-08-27
ValueFoods,P100322,7.52,2025-08-27T13:00:54,2025-08-27
UrbanMart,P100322,7.68,2025-08-27T21:52:19,2025-08-27
MarketHub,P100323,3.31,2025-08-27T14:43:08,2025-08-27
ValueFoods,P100323,3.44,2025-08-27T09:09:31,2025-08-27
GrocerX,P100324,2.97,2025-08-27T10:12:36,2025-08-27
MarketHub,P100324,2.99,2025-08-27T07:02:13,2025-08-27
UrbanMart,P100324,3.10,2025-08-27T08:20:39,2025-08-27
MarketHub,P100325,7.17,2025-08-27T19:15:17,2025-08-27
ValueFoods,P100325,8.57,2025-08-27T00:05:50,2025-08-27
UrbanMart,P100325,9.04,2025-08-27T16:33:01,2025-08-27
GrocerX,P100326,4.08,2025-08-27T01:09:05,2025-08-29
MarketHub,P100326,3.77,2025-08-27T14:15:35,2025-08-27
ValueFoods,P100326,4.47,2025-08-27T02:20:17,2025-08-27
UrbanMart,P100326,3.88,2025-08-27T00:49:07,2025-08-27
GrocerX,P100327,8.95,2025-08-27T23:14:32,2025-08-27
ValueFoods,P100327,9.92,2025-08-27T03:57:09,2025-08-27
GrocerX,P100328,11.16,2025-08-27T13:31:48,2025-08-27
MarketHub,P100328,10.10,2025-08-27T07:00:40,2025-08-27
UrbanMart,P100328,9.40,2025-08-27T08:50:34,2025-08-27
GrocerX,P100329,5.44,2025-08-27T20:33:59,2025-08-27
MarketHub,P100329,9.79,2025-08-27T05:06:23,2025-08-27
ValueFoods,P100329,5.53,2025-08-27T00:37:48,2025-08-27
UrbanMart,P100329,5.99,2025-08-27T05:29:48,2025-08-27
GrocerX,P100330,8.89,2025-08-27T03:04:37,2025-08-27
MarketHub,P100330,8.84,2025-08-27T07:33:53,2025-08-27
ValueFoods,P100330,13.43,2025-08-27T23:34:10,2025-08-27
MarketHub,P100331,3.46,2025-08-27T20:58:48,2025-08-27
ValueFoods,P100331,5.40,2025-08-27T11:14:42,2025-08-27
UrbanMart,P100331,5.05,2025-08-27T22:43:04,2025-08-27
MarketHub,P100332,6.40,2025-08-27T04:25:59,2025-08-27
ValueFoods,P100332,6.05,2025-08-27T13:27:03,2025-08-27
UrbanMart,P100332,8.50,2025-08-27T15:03:20,2025-08-27
GrocerX,P100333,5.32,2025-08-27T00:46:28,2025-08-27
MarketHub,P100333,3.75,2025-08-27T13:06:50,2025-08-27
ValueFoods,P100333,9.32,2025-08-27T06:28:27,2025-08-27
GrocerX,P100334,5.12,2025-08-27T19:15:46,2025-08-27
MarketHub,P100334,7.90,2025-08-27T23:03:27,2025-08-27
ValueFoods,P100334,7.12,2025-08-27T21:12:34,2025-08-27
UrbanMart,P100334,7.03,2025-08-27T19:34:27,2025-08-27
GrocerX,P100335,6.32,2025-08-27T16:00:49,2025-08-27
MarketHub,P100335,7.24,2025-08-27T15:53:21,2025-08-27
ValueFoods,P100335,9.32,2025-08-27T09:51:16,2025-08-27
GrocerX,P100336,2.63,2025-08-27T21:42:14,2025-08-27
ValueFoods,P100336,2.28,2025-08-27T10:01:13,2025-08-27
GrocerX,P100337,3.93,2025-08-27T06:56:01,2025-08-27
MarketHub,P100337,3.21,2025-08-27T15:24:24,2025-08-27
ValueFoods,P100337,2.71,2025-08-27T05:42:41,2025-08-27
UrbanMart,P100337,2.87,2025-08-27T02:19:31,2025-08-27
GrocerX,P100338,5.14,2025-08-27T02:38:02,2025-08-27
ValueFoods,P100338,3.46,2025-08-27T13:16:13,2025-08-27
GrocerX,P100339,4.63,2025-08-27T23:05:16,2025-08-27
MarketHub,P100339,6.06,2025-08-27T00:44:56,2025-08-27
ValueFoods,P100339,5.13,2025-08-27T04:53:11,2025-08-27
GrocerX,P100340,5.98,2025-08-27T20:25:39,2025-08-27
ValueFoods,P100340,7.18,2025-08-27T21:40:26,2025-08-27
UrbanMart,P100340,3.82,2025-08-27T00:00:45,2025-08-27
GrocerX,P100341,6.43,2025-08-27T22:08:44,2025-08-27
MarketHub,P100341,4.88,2025-08-27T10:58:13,2025-08-27
ValueFoods,P100341,4.47,2025-08-27T08:44:33,2025-08-27
ValueFoods,P100342,3.16,2025-08-27T02:59:32,2025-08-27
UrbanMart,P100342,2.86,2025-08-27T07:13:11,2025-08-27
GrocerX,P100343,10.14,2025-08-27T09:53:08,2025-08-27
UrbanMart,P100343,11.75,2025-08-27T23:15:26,2025-08-27
ValueFoods,P100344,0.69,2025-08-27T21:19:02,2025-08-27
UrbanMart,P100344,0.47,2025-08-27T13:51:56,2025-08-27
GrocerX,P100345,3.49,2025-08-27T03:30:57,2025-08-27
UrbanMart,P100345,2.79,2025-08-27T20:09:44,2025-08-27
MarketHub,P100346,9.34,2025-08-27T12:00:46,2025-08-27
ValueFoods,P100346,16.93,2025-08-27T05:33:19,2025-08-27
UrbanMart,P100346,9.15,2025-08-27T01:22:46,2025-08-27
GrocerX,P100347,8.73,2025-08-27T09:12:14,2025-08-27
MarketHub,P100347,5.89,2025-08-27T15:32:58,2025-08-27
ValueFoods,P100347,4.67,2025-08-27T06:03:20,2025-08-27
UrbanMart,P100347,7.81,2025-08-27T09:38:15,2025-08-27
GrocerX,P100348,7.52,2025-08-27T22:14:35,2025-08-27
MarketHub,P100348,8.85,2025-08-27T12:09:43,2025-08-27
UrbanMart,P100348,10.07,2025-08-27T16:58:05,2025-08-27
GrocerX,P100349,5.21,2025-08-27T16:57:08,2025-08-27
MarketHub,P100349,4.19,2025-08-27T19:57:29,2025-08-27
ValueFoods,P100349,5.94,2025-08-27T14:42:13,2025-08-27
UrbanMart,P100349,5.01,2025-08-27T16:14:10,2025-08-27
GrocerX,P100350,5.69,2025-08-27T00:08:03,2025-08-27
MarketHub,P100350,4.74,2025-08-27T15:08:50,2025-08-27
ValueFoods,P100350,3.26,2025-08-27T09:30:35,2025-08-27
UrbanMart,P100350,4.85,2025-08-27T11:07:25,2025-08-27
GrocerX,P100351,13.69,2025-08-27T07:29:24,2025-08-27
MarketHub,P100351,8.99,2025-08-27T18:43:18,2025-08-27
ValueFoods,P100351,12.30,2025-08-27T11:11:45,2025-08-27
GrocerX,P100352,5.81,2025-08-27T15:45:40,2025-08-27
MarketHub,P100352,6.96,2025-08-27T12:05:18,2025-08-27
ValueFoods,P100352,8.95,2025-08-27T11:24:30,2025-08-27
UrbanMart,P100352,9.62,2025-08-27T13:21:50,2025-08-27
MarketHub,P100353,2.54,2025-08-27T07:32:21,2025-08-27
ValueFoods,P100353,3.56,2025-08-27T18:09:12,2025-08-27
UrbanMart,P100353,1.68,2025-08-27T03:32:35,2025-08-27
GrocerX,P100354,8.10,2025-08-27T02:15:25,2025-08-27
MarketHub,P100354,8.17,2025-08-27T10:46:20,2025-08-27
ValueFoods,P100354,10.48,2025-08-27T13:43:11,2025-08-27
UrbanMart,P100354,13.22,2025-08-27T19:30:16,2025-08-27
GrocerX,P100355,3.91,2025-08-27T09:01:42,2025-08-27
MarketHub,P100355,3.87,2025-08-27T18:23:24,2025-08-27
ValueFoods,P100355,3.74,2025-08-27T20:41:15,2025-08-27
UrbanMart,P100355,5.82,2025-08-27T18:01:23,2025-08-27
GrocerX,P100356,4.48,2025-08-27T11:27:54,2025-08-27
MarketHub,P100356,7.12,2025-08-27T06:02:13,2025-08-29
ValueFoods,P100356,6.44,2025-08-27T06:53:54,2025-08-27
GrocerX,P100357,7.99,2025-08-27T13:27:37,2025-08-27
MarketHub,P100357,6.86,2025-08-27T18:10:49,2025-08-27
ValueFoods,P100357,6.24,2025-08-27T16:07:56,2025-08-27
GrocerX,P100358,6.79,2025-08-27T19:04:51,2025-08-27
MarketHub,P100358,5.62,2025-08-27T10:29:51,2025-08-27
ValueFoods,P100358,4.26,2025-08-27T18:15:13,2025-08-27
UrbanMart,P100358,5.52,2025-08-27T12:55:10,2025-08-27
ValueFoods,P100359,3.54,2025-08-27T02:21:16,2025-08-27
UrbanMart,P100359,4.13,2025-08-27T15:16:55,2025-08-27
GrocerX,P100360,4.94,2025-08-27T15:04:50,2025-08-27
ValueFoods,P100360,4.01,2025-08-27T11:47:58,2025-08-27
UrbanMart,P100360,5.03,2025-08-27T17:48:53,2025-08-27
GrocerX,P100361,3.51,2025-08-27T19:54:28,2025-08-27
MarketHub,P100361,2.38,2025-08-27T14:10:34,2025-08-27
UrbanMart,P100361,3.30,2025-08-27T02:41:11,2025-08-27
GrocerX,P100362,6.68,2025-08-27T20:26:24,2025-08-27
ValueFoods,P100362,6.09,2025-08-27T07:34:51,2025-08-27
UrbanMart,P100362,6.54,2025-08-27T06:22:53,2025-08-27
GrocerX,P100363,8.13,2025-08-27T23:00:15,2025-08-27
MarketHub,P100363,6.09,2025-08-27T23:19:51,2025-08-27
ValueFoods,P100363,7.42,2025-08-27T15:37:24,2025-08-27
GrocerX,P100364,2.26,2025-08-27T11:14:58,2025-08-27
MarketHub,P100364,2.19,2025-08-27T05:29:15,2025-08-27
ValueFoods,P100364,3.58,2025-08-27T20:15:10,2025-08-27
UrbanMart,P100364,2.80,2025-08-27T13:21:57,2025-08-27
GrocerX,P100365,0.63,2025-08-27T16:37:32,2025-08-27
MarketHub,P100365,0.56,2025-08-27T05:29:02,2025-08-27
UrbanMart,P100365,0.32,2025-08-27T03:26:21,2025-08-27
GrocerX,P100366,2.95,2025-08-27T12:37:51,2025-08-27
MarketHub,P100366,2.53,2025-08-27T13:24:25,2025-08-27
GrocerX,P100367,6.30,2025-08-27T23:27:13,2025-08-27
MarketHub,P100367,9.18,2025-08-27T03:39:33,2025-08-27
ValueFoods,P100367,10.47,2025-08-27T12:01:50,2025-08-27
GrocerX,P100368,5.11,2025-08-27T04:27:18,2025-08-27
ValueFoods,P100368,8.66,2025-08-27T02:08:55,2025-08-27
UrbanMart,P100368,9.24,2025-08-27T10:51:13,2025-08-27
GrocerX,P100369,3.80,2025-08-27T04:00:45,
MarketHub,P100369,4.29,2025-08-27T19:02:13,2025-08-27
ValueFoods,P100369,5.02,2025-08-27T08:49:46,2025-08-27
UrbanMart,P100369,6.16,2025-08-27T19:20:22,2025-08-27
GrocerX,P100370,9.34,2025-08-27T20:55:25,2025-08-27
MarketHub,P100370,8.02,2025-08-27T11:43:15,2025-08-27
ValueFoods,P100370,7.08,2025-08-27T01:06:01,2025-08-27
UrbanMart,P100370,6.46,2025-08-27T18:49:35,2025-08-27
GrocerX,P100371,12.30,2025-08-27T04:40:38,2025-08-27
MarketHub,P100371,6.05,2025-08-27T04:21:40,2025-08-27
ValueFoods,P100371,7.67,2025-08-27T07:41:02,2025-08-27
UrbanMart,P100371,7.22,2025-08-27T15:44:10,2025-08-27
GrocerX,P100372,3.90,2025-08-27T21:25:27,2025-08-27
MarketHub,P100372,2.79,2025-08-27T17:51:35,2025-08-27
ValueFoods,P100372,4.35,2025-08-27T21:52:55,2025-08-27
UrbanMart,P100372,4.58,2025-08-27T21:15:01,2025-08-27
GrocerX,P100373,1.66,2025-08-27T19:40:10,2025-08-27
MarketHub,P100373,1.59,2025-08-27T18:19:16,2025-08-27
ValueFoods,P100373,1.24,2025-08-27T15:22:39,2025-08-27
UrbanMart,P100373,1.17,2025-08-27T15:00:59,2025-08-27
GrocerX,P100374,3.67,2025-08-27T04:03:04,2025-08-27
ValueFoods,P100374,5.06,2025-08-27T18:07:17,2025-08-27
UrbanMart,P100374,3.14,2025-08-27T13:56:27,2025-08-27
GrocerX,P100375,5.97,2025-08-27T09:15:52,2025-08-27
UrbanMart,P100375,6.44,2025-08-27T01:49:45,2025-08-27
GrocerX,P100376,4.86,2025-08-27T11:37:23,2025-08-27
MarketHub,P100376,2.76,2025-08-27T08:00:30,2025-08-27
ValueFoods,P100376,4.64,2025-08-27T05:45:45,2025-08-27
UrbanMart,P100376,3.68,2025-08-27T18:48:23,2025-08-27
MarketHub,P100377,5.70,2025-08-27T22:55:27,2025-08-27
ValueFoods,P100377,6.12,2025-08-27T00:01:16,2025-08-27
MarketHub,P100378,12.97,2025-08-27T20:25:17,2025-08-27
ValueFoods,P100378,11.67,2025-08-27T23:40:32,2025-08-27
GrocerX,P100379,6.03,2025-08-27T18:03:20,2025-08-27
MarketHub,P100379,7.11,2025-08-27T05:04:24,2025-08-27
GrocerX,P100380,8.34,2025-08-27T20:32:32,2025-08-27
MarketHub,P100380,8.15,2025-08-27T18:22:01,2025-08-27
UrbanMart,P100380,9.04,2025-08-27T11:02:45,2025-08-27
GrocerX,P100381,6.10,2025-08-27T02:08:59,2025-08-27
UrbanMart,P100381,6.35,2025-08-27T20:50:12,2025-08-27
MarketHub,P100382,0.65,2025-08-27T05:54:17,2025-08-27
ValueFoods,P100382,0.39,2025-08-27T18:01:19,2025-08-27
UrbanMart,P100382,0.49,2025-08-27T02:44:38,2025-08-27
GrocerX,P100383,5.62,2025-08-27T04:53:25,2025-08-27
MarketHub,P100383,9.18,2025-08-27T10:29:32,2025-08-27
