competitor,product_id,price,scrape_ts,event_date
MarketHub,P100251,9.04,2025-08-01T03:46:48,2025-08-01
ValueFoods,P100251,6.10,2025-08-01T18:43:38,2025-08-01
UrbanMart,P100251,6.05,2025-08-01T04:20:29,2025-08-01
MarketHub,P100252,7.59,2025-08-01T16:42:58,2025-08-01
ValueFoods,P100252,9.09,2025-08-01T17:15:09,2025-08-01
UrbanMart,P100252,12.63,2025-08-01T06:03:22,2025-08-01
GrocerX,P100253,11.28,2025-08-01T19:31:43,2025-08-01
MarketHub,P100253,9.28,2025-08-01T23:58:24,2025-08-01
ValueFoods,P100253,6.85,2025-08-01T09:28:55,2025-08-01
UrbanMart,P100253,5.51,2025-08-01T13:59:30,2025-08-01
GrocerX,P100254,4.14,2025-08-01T23:58:18,2025-08-01
MarketHub,P100254,3.09,2025-08-01T12:26:30,2025-08-01
ValueFoods,P100254,2.71,2025-08-01T13:38:59,2025-08-01
UrbanMart,P100254,3.61,2025-08-01T10:45:49,2025-08-01
GrocerX,P100255,16.12,2025-08-01T11:47:10,2025-08-01
MarketHub,P100255,5.13,2025-08-01T06:48:11,2025-08-01
ValueFoods,P100255,13.06,2025-08-01T15:53:37,2025-08-01
UrbanMart,P100255,10.00,2025-08-01T09:05:37,2025-08-01
GrocerX,P100256,6.83,2025-08-01T22:59:14,2025-08-01
MarketHub,P100256,9.27,2025-08-01T05:53:26,2025-08-01
ValueFoods,P100256,9.68,2025-08-01T12:35:55,2025-08-01
UrbanMart,P100256,7.89,2025-08-01T10:09:24,2025-08-01
GrocerX,P100257,8.06,2025-08-01T00:55:39,2025-08-01
MarketHub,P100257,9.94,2025-08-01T11:03:06,2025-08-01
ValueFoods,P100257,7.10,2025-08-01T23:00:43,2025-08-01
UrbanMart,P100257,9.32,2025-08-01T14:07:46,2025-08-01
GrocerX,P100258,6.92,2025-08-01T05:29:28,2025-08-01
MarketHub,P100258,8.42,2025-08-01T03:02:14,2025-08-01
ValueFoods,P100258,8.42,2025-08-01T04:59:40,2025-08-01
UrbanMart,P100258,7.33,2025-08-01T10:34:46,2025-08-01
MarketHub,P100259,5.07,2025-08-01T21:18:24,2025-08-01
ValueFoods,P100259,7.27,2025-08-01T01:34:03,2025-08-01
UrbanMart,P100259,10.25,2025-08-01T14:45:51,2025-08-01
ValueFoods,P100260,8.37,2025-08-01T15:22:50,2025-08-01
UrbanMart,P100260,7.39,2025-08-01T16:50:33,2025-08-01
GrocerX,P100261,14.06,2025-08-01T21:32:15,2025-08-01
MarketHub,P100261,12.97,2025-08-01T16:56:26,2025-08-01
ValueFoods,P100261,9.87,2025-08-01T19:29:07,2025-08-01
UrbanMart,P100261,13.35,2025-08-01T20:05:55,2025-08-01
GrocerX,P100262,3.35,2025-08-01T18:05:41,2025-08-01
MarketHub,P100262,4.03,2025-08-01T01:54:43,2025-08-01
ValueFoods,P100262,3.46,2025-08-01T19:11:55,2025-08-01
UrbanMart,P100262,3.05,2025-08-01T00:10:06,2025-08-01
GrocerX,P100263,4.05,2025-08-01T22:57:59,2025-08-01
MarketHub,P100263,5.34,2025-08-01T05:03:46,2025-08-01
ValueFoods,P100263,5.30,2025-08-01T13:50:48,2025-08-01
MarketHub,P100264,3.97,2025-08-01T01:23:57,2025-08-01
ValueFoods,P100264,3.04,2025-08-01T16:28:54,2025-08-01
UrbanMart,P100264,3.24,2025-08-01T05:06:10,2025-08-01
GrocerX,P100265,9.44,2025-08-01T22:26:08,2025-08-01
MarketHub,P100265,9.83,2025-08-01T17:07:28,2025-08-01
ValueFoods,P100265,8.76,2025-08-01T20:17:18,2025-08-01
UrbanMart,P100265,6.88,2025-08-01T14:58:04,2025-08-01
GrocerX,P100266,7.58,2025-08-01T15:07:48,2025-08-01
MarketHub,P100266,10.36,2025-08-01T09:13:17,2025-08-01
ValueFoods,P100266,9.82,2025-08-01T05:28:01,2025-08-01
UrbanMart,P100266,10.23,2025-08-01T23:38:08,2025-08-01
GrocerX,P100267,12.74,2025-08-01T17:47:04,2025-08-01
MarketHub,P100267,9.93,2025-08-01T16:05:48,2025-08-01
ValueFoods,P100267,8.08,2025-08-01T09:37:00,2025-08-01
UrbanMart,P100267,8.88,2025-08-01T07:47:10,2025-08-01
GrocerX,P100268,2.72,2025-08-01T22:16:20,2025-08-01
MarketHub,P100268,2.08,2025-08-01T13:59:30,2025-08-01
ValueFoods,P100268,4.05,2025-08-01T10:43:47,2025-08-01
UrbanMart,P100268,4.11,2025-08-01T03:38:00,2025-08-01
GrocerX,P100269,3.53,2025-08-01T21:03:05,2025-08-01
MarketHub,P100269,3.80,2025-08-01T12:38:55,2025-08-01
ValueFoods,P100269,3.63,2025-08-01T04:48:08,2025-08-01
UrbanMart,P100269,3.72,2025-08-01T10:12:20,2025-08-01
MarketHub,P100270,3.13,2025-08-01T14:43:39,2025-08-01
ValueFoods,P100270,4.03,2025-08-01T10:51:17,2025-08-01
UrbanMart,P100270,4.27,2025-08-01T11:38:56,2025-08-01
GrocerX,P100271,1.69,2025-08-01T15:37:25,2025-08-01
MarketHub,P100271,1.97,2025-08-01T23:43:19,2025-08-01
ValueFoods,P100271,2.12,2025-08-01T16:17:59,2025-08-01
UrbanMart,P100271,2.04,2025-08-01T02:07:18,2025-08-01
GrocerX,P100272,8.66,2025-08-01T01:49:10,2025-08-01
MarketHub,P100272,9.84,2025-08-01T21:07:02,2025-08-01
UrbanMart,P100272,7.33,2025-08-01T19:37:17,2025-08-01
GrocerX,P100273,6.94,2025-08-01T01:50:30,2025-08-01
MarketHub,P100273,7.38,2025-08-01T12:21:52,2025-08-01
ValueFoods,P100273,4.42,2025-08-01T09:59:13,2025-08-01
UrbanMart,P100273,8.96,2025-08-01T21:25:13,2025-08-01
GrocerX,P100274,7.70,2025-08-01T01:16:56,2025-08-01
ValueFoods,P100274,9.24,2025-08-01T20:22:47,2025-08-01
UrbanMart,P100274,5.97,2025-08-01T18:55:12,2025-08-01
MarketHub,P100275,5.94,2025-08-01T09:23:52,2025-08-01
ValueFoods,P100275,7.69,2025-08-01T20:47:21,2025-08-01
GrocerX,P100276,8.44,2025-08-01T07:48:51,2025-08-01
MarketHub,P100276,9.62,2025-08-01T19:13:13,2025-08-01
ValueFoods,P100276,14.59,2025-08-01T19:38:09,2025-08-01
UrbanMart,P100276,4.00,2025-08-01T08:48:00,2025-08-01
GrocerX,P100277,9.91,2025-08-01T08:01:27,2025-08-01
MarketHub,P100277,9.00,2025-08-01T14:42:52,2025-08-01
ValueFoods,P100277,8.45,2025-08-01T10:03:45,2025-08-01
GrocerX,P100278,1.76,2025-08-01T01:03:29,2025-08-01
MarketHub,P100278,2.55,2025-08-01T22:16:06,2025-08-01
ValueFoods,P100278,2.34,2025-08-01T16:07:46,2025-08-01
UrbanMart,P100278,3.24,2025-08-01T17:05:47,2025-08-01
GrocerX,P100279,5.01,2025-08-01T17:21:42,2025-08-01
ValueFoods,P100279,4.73,2025-08-01T22:57:21,2025-08-01
UrbanMart,P100279,5.07,2025-08-01T10:56:36,2025-08-01
MarketHub,P100280,8.63,2025-08-01T16:39:15,2025-08-01
ValueFoods,P100280,9.39,2025-08-01T02:38:04,2025-08-01
ValueFoods,P100281,6.29,2025-08-01T18:32:52,2025-08-02
UrbanMart,P100281,4.54,2025-08-01T06:26:41,2025-08-01
GrocerX,P100282,4.65,2025-08-01T21:06:24,2025-08-01
MarketHub,P100282,8.06,2025-08-01T11:20:07,2025-08-01
ValueFoods,P100282,4.62,2025-08-01T00:59:02,2025-08-01
UrbanMart,P100282,7.28,2025-08-01T04:10:41,2025-08-01
GrocerX,P100283,9.75,2025-08-01T04:50:16,2025-08-01
MarketHub,P100283,12.98,2025-08-01T00:41:53,2025-08-01
ValueFoods,P100283,9.87,2025-08-01T10:57:53,2025-08-01
UrbanMart,P100283,9.53,2025-08-01T18:19:51,2025-08-01
GrocerX,P100284,3.33,2025-08-01T22:29:14,2025-08-01
MarketHub,P100284,5.14,2025-08-01T21:04:21,2025-08-01
ValueFoods,P100284,4.79,2025-08-01T18:59:42,2025-08-01
UrbanMart,P100284,4.79,2025-08-01T23:05:15,2025-08-01
MarketHub,P100285,8.15,2025-08-01T23:55:41,2025-08-01
ValueFoods,P100285,7.32,2025-08-01T10:13:41,2025-08-01
UrbanMart,P100285,7.66,2025-08-01T12:20:01,2025-08-01
GrocerX,P100286,7.27,2025-08-01T19:48:55,2025-08-01
MarketHub,P100286,9.35,2025-08-01T06:53:46,2025-08-01
ValueFoods,P100286,6.05,2025-08-01T03:00:12,2025-07-30
UrbanMart,P100286,7.14,2025-08-01T14:41:00,2025-08-01
GrocerX,P100287,8.97,2025-08-01T05:58:07,2025-08-01
MarketHub,P100287,10.34,2025-08-01T13:56:39,2025-08-01
ValueFoods,P100287,7.99,2025-08-01T23:14:49,2025-08-03
GrocerX,P100288,11.58,2025-08-01T06:00:24,2025-08-01
MarketHub,P100288,9.81,2025-08-01T03:25:59,2025-08-01
ValueFoods,P100288,7.67,2025-08-01T08:30:01,2025-08-01
UrbanMart,P100288,9.97,2025-08-01T22:11:20,2025-08-01
GrocerX,P100289,3.53,2025-08-01T07:38:07,2025-08-01
MarketHub,P100289,4.87,2025-08-01T18:43:11,2025-08-01
UrbanMart,P100289,4.29,2025-08-01T20:15:16,2025-08-01
GrocerX,P100290,2.49,2025-08-01T04:53:07,2025-08-01
MarketHub,P100290,2.79,2025-08-01T13:54:48,2025-08-01
ValueFoods,P100290,2.17,2025-08-01T09:06:15,2025-08-01
UrbanMart,P100290,2.64,2025-08-01T00:13:03,2025-08-01
GrocerX,P100291,4.71,2025-08-01T22:41:21,2025-08-01
MarketHub,P100291,7.10,2025-08-01T19:09:26,2025-08-01
UrbanMart,P100291,6.04,2025-08-01T23:22:09,2025-08-01
GrocerX,P100292,3.17,2025-08-01T14:32:41,2025-08-01
MarketHub,P100292,2.96,2025-08-01T07:56:04,2025-08-01
ValueFoods,P100292,2.83,2025-08-01T10:40:14,2025-08-01
UrbanMart,P100292,3.34,2025-08-01T00:21:52,2025-08-01
GrocerX,P100293,5.49,2025-08-01T22:03:20,2025-08-01
ValueFoods,P100293,5.09,2025-08-01T03:24:56,2025-08-01
UrbanMart,P100293,5.12,2025-08-01T16:25:32,2025-08-01
GrocerX,P100294,0.69,2025-08-01T22:51:05,2025-08-01
MarketHub,P100294,1.08,2025-08-01T17:04:24,2025-08-01
ValueFoods,P100294,0.66,2025-08-01T08:32:42,2025-08-01
UrbanMart,P100294,1.05,2025-08-01T17:32:30,2025-08-01
GrocerX,P100295,0.47,2025-08-01T20:34:53,2025-08-01
ValueFoods,P100295,0.52,2025-08-01T07:10:53,2025-08-01
ValueFoods,P100296,12.16,2025-08-01T23:08:04,2025-08-01
UrbanMart,P100296,10.06,2025-08-01T03:22:39,2025-08-01
GrocerX,P100297,4.38,2025-08-01T04:00:18,2025-08-01
MarketHub,P100297,3.62,2025-08-01T23:56:46,2025-08-01
ValueFoods,P100297,2.98,2025-08-01T02:14:46,2025-08-01
GrocerX,P100298,0.76,2025-08-01T10:32:56,2025-08-01
MarketHub,P100298,0.77,2025-08-01T07:15:56,2025-08-01
ValueFoods,P100298,0.72,2025-08-01T14:26:01,2025-08-01
UrbanMart,P100298,0.62,2025-08-01T09:53:41,2025-08-01
GrocerX,P100299,10.69,2025-08-01T11:44:32,2025-08-01
ValueFoods,P100299,3.97,2025-08-01T17:14:26,2025-08-01
UrbanMart,P100299,8.33,2025-08-01T04:13:17,2025-08-01
GrocerX,P100300,7.12,2025-08-01T10:32:48,2025-08-01
MarketHub,P100300,7.42,2025-08-01T17:36:48,2025-08-01
ValueFoods,P100300,7.42,2025-08-01T05:25:57,2025-08-01
UrbanMart,P100300,11.57,2025-08-01T21:12:49,2025-08-01
GrocerX,P100301,6.55,2025-08-01T08:47:22,2025-08-01
ValueFoods,P100301,5.89,2025-08-01T10:34:00,2025-08-01
UrbanMart,P100301,5.42,2025-08-01T03:42:53,2025-08-01
GrocerX,P100302,3.72,2025-08-01T19:36:00,2025-08-01
MarketHub,P100302,3.84,2025-08-01T00:33:29,2025-08-01
ValueFoods,P100302,3.18,2025-08-01T00:30:03,2025-08-01
UrbanMart,P100302,3.89,2025-08-01T10:21:48,2025-08-01
GrocerX,P100303,6.90,2025-08-01T04:54:44,2025-08-01
MarketHub,P100303,9.61,2025-08-01T15:49:10,2025-08-01
ValueFoods,P100303,7.17,2025-08-01T23:13:47,2025-08-01
UrbanMart,P100303,8.30,2025-08-01T19:22:17,2025-08-01
GrocerX,P100304,2.80,2025-08-01T05:41:49,2025-08-01
MarketHub,P100304,3.12,2025-08-01T21:13:46,2025-08-01
UrbanMart,P100304,2.71,2025-08-01T11:47:51,2025-08-01
GrocerX,P100305,5.10,2025-08-01T16:44:22,2025-08-01
MarketHub,P100305,3.97,2025-08-01T21:18:31,2025-08-01
ValueFoods,P100305,5.61,2025-08-01T01:50:50,2025-08-01
UrbanMart,P100305,4.34,2025-08-01T20:07:04,2025-08-01
MarketHub,P100306,4.15,2025-08-01T23:27:00,2025-08-01
ValueFoods,P100306,5.75,2025-08-01T19:56:54,2025-08-01
UrbanMart,P100306,4.31,2025-08-01T03:28:35,2025-08-01
GrocerX,P100307,10.74,2025-08-01T17:26:16,2025-08-01
MarketHub,P100307,7.95,2025-08-01T11:43:03,2025-08-01
ValueFoods,P100307,8.44,2025-08-01T04:40:56,2025-08-01
UrbanMart,P100307,9.03,2025-08-01T05:36:02,2025-08-01
MarketHub,P100308,1.73,2025-08-01T09:14:41,2025-08-01
UrbanMart,P100308,1.78,2025-08-01T01:26:15,2025-08-01
GrocerX,P100309,5.37,2025-08-01T12:38:12,2025-08-01
MarketHub,P100309,4.61,2025-08-01T09:07:04,2025-08-01
ValueFoods,P100309,5.86,2025-08-01T23:43:24,2025-08-01
GrocerX,P100310,7.96,2025-08-01T10:36:10,2025-08-01
MarketHub,P100310,9.91,2025-08-01T01:44:26,2025-08-01
ValueFoods,P100310,8.81,2025-08-01T10:26:02,2025-08-01
UrbanMart,P100310,6.35,2025-08-01T21:21:49,2025-08-01
GrocerX,P100311,5.28,2025-08-01T22:55:59,2025-08-01
MarketHub,P100311,6.11,2025-08-01T01:32:57,2025-08-01
ValueFoods,P100311,7.60,2025-08-01T03:51:52,2025-08-01
UrbanMart,P100311,5.56,2025-08-01T10:18:38,2025-08-01
MarketHub,P100312,9.63,2025-08-01T06:16:43,2025-08-01
ValueFoods,P100312,9.79,2025-08-01T18:11:15,2025-08-01
UrbanMart,P100312,7.64,2025-08-01T06:42:48,2025-08-01
GrocerX,P100313,9.70,2025-08-01T01:13:53,2025-08-01
MarketHub,P100313,8.36,2025-08-01T13:49:55,2025-08-01
ValueFoods,P100313,7.06,2025-08-01T05:15:32,2025-08-01
UrbanMart,P100313,8.79,2025-08-01T18:45:08,2025-08-01
GrocerX,P100314,8.06,2025-08-01T20:49:07,2025-08-01
MarketHub,P100314,9.12,2025-08-01T05:40:01,2025-08-01
ValueFoods,P100314,6.70,2025-08-01T23:52:49,2025-08-01
UrbanMart,P100314,5.56,2025-08-01T14:50:17,2025-07-31
GrocerX,P100315,10.33,2025-08-01T00:22:56,2025-08-01
GrocerX,P100316,3.69,2025-08-01T15:18:42,2025-08-01
MarketHub,P100316,4.58,2025-08-01T22:03:53,2025-08-01
ValueFoods,P100316,5.39,2025-08-01T09:37:54,2025-08-01
UrbanMart,P100316,3.60,2025-08-01T06:52:02,2025-08-01
GrocerX,P100317,4.11,2025-08-01T10:22:55,2025-08-01
ValueFoods,P100317,2.84,2025-08-01T05:24:01,2025-08-01
UrbanMart,P100317,4.94,2025-08-01T21:38:45,2025-08-01
GrocerX,P100318,14.58,2025-08-01T10:05:49,2025-08-01
MarketHub,P100318,10.56,2025-08-01T22:52:26,2025-08-01
ValueFoods,P100318,11.74,2025-08-01T06:40:39,2025-08-01
UrbanMart,P100318,8.67,2025-08-01T23:41:25,2025-08-01
GrocerX,P100319,4.12,2025-08-01T23:34:45,2025-08-01
MarketHub,P100319,5.88,2025-08-01T21:17:26,2025-08-01
ValueFoods,P100319,6.05,2025-08-01T02:23:48,2025-08-01
UrbanMart,P100319,6.64,2025-08-01T11:06:51,2025-08-01
MarketHub,P100320,3.47,2025-08-01T17:24:28,2025-08-01
ValueFoods,P100320,2.25,2025-08-01T00:45:08,2025-08-01
UrbanMart,P100320,2.80,2025-08-01T05:07:49,2025-08-01
GrocerX,P100321,6.52,2025-08-01T01:36:57,2025-08-01
ValueFoods,P100321,4.89,2025-08-01T07:37:02,2025-08-01
UrbanMart,P100321,7.45,2025-08-01T02:20:25,2025-08-01
GrocerX,P100322,7.88,2025-08-01T18:09:13,2025-08-01
ValueFoods,P100322,9.00,2025-08-01T01:10:40,2025-08-01
UrbanMart,P100322,10.20,2025-08-01T19:04:35,2025-08-01
MarketHub,P100323,2.86,2025-08-01T09:02:07,2025-08-01
ValueFoods,P100323,3.44,2025-08-01T03:56:52,2025-08-01
GrocerX,P100324,2.31,2025-08-01T17:29:42,2025-08-01
MarketHub,P100324,3.11,2025-08-01T03:37:00,2025-08-01
ValueFoods,P100324,1.47,2025-08-01T05:45:49,2025-08-01
UrbanMart,P100324,3.03,2025-08-01T17:25:58,2025-08-01
GrocerX,P100325,8.48,2025-08-01T22:20:41,2025-08-01
UrbanMart,P100325,6.25,2025-08-01T17:14:55,2025-08-01
GrocerX,P100326,3.35,2025-08-01T06:50:21,2025-08-01
MarketHub,P100326,3.52,2025-08-01T15:37:36,2025-08-01
ValueFoods,P100326,3.41,2025-08-01T21:20:27,2025-08-01
UrbanMart,P100326,4.18,2025-08-01T08:59:56,2025-08-01
MarketHub,P100327,6.34,2025-08-01T12:07:07,2025-08-01
ValueFoods,P100327,7.78,2025-08-01T19:55:25,2025-08-01
UrbanMart,P100327,7.47,2025-08-01T21:39:08,2025-08-01
GrocerX,P100328,16.83,2025-08-01T18:35:50,2025-08-01
MarketHub,P100328,13.60,2025-08-01T22:13:17,2025-08-01
ValueFoods,P100328,15.50,2025-08-01T06:45:12,2025-08-01
UrbanMart,P100328,13.05,2025-08-01T10:41:07,2025-08-01
MarketHub,P100329,8.82,2025-08-01T09:18:27,2025-08-01
ValueFoods,P100329,5.19,2025-08-01T15:50:30,2025-08-01
GrocerX,P100330,10.55,2025-08-01T16:48:40,2025-08-01
MarketHub,P100330,8.47,2025-08-01T15:40:13,2025-08-01
UrbanMart,P100330,4.50,2025-08-01T14:39:44,2025-08-01
GrocerX,P100331,3.60,2025-08-01T21:41:41,2025-08-01
MarketHub,P100331,3.15,2025-08-01T03:08:24,2025-08-01
ValueFoods,P100331,4.40,2025-08-01T18:56:39,2025-08-01
UrbanMart,P100331,2.88,2025-08-01T02:58:08,2025-08-01
MarketHub,P100332,8.36,2025-08-01T09:03:02,2025-08-01
ValueFoods,P100332,8.89,2025-08-01T22:11:24,2025-08-01
UrbanMart,P100332,8.57,2025-08-01T21:15:55,2025-08-01
GrocerX,P100333,5.68,2025-08-01T04:50:27,2025-08-01
MarketHub,P100333,4.51,2025-08-01T11:34:48,2025-08-01
ValueFoods,P100333,5.54,2025-08-01T22:23:03,2025-08-01
UrbanMart,P100333,5.94,2025-08-01T16:19:36,2025-08-01
GrocerX,P100334,6.72,2025-08-01T20:31:14,2025-08-01
MarketHub,P100334,6.40,2025-08-01T11:04:43,2025-08-01
ValueFoods,P100334,8.00,2025-08-01T08:16:32,2025-08-01
UrbanMart,P100334,8.50,2025-08-01T01:57:52,2025-08-01
GrocerX,P100335,6.40,2025-08-01T07:36:34,2025-08-01
MarketHub,P100335,8.92,2025-08-01T12:38:35,2025-08-01
ValueFoods,P100335,6.52,2025-08-01T16:44:25,2025-08-01
UrbanMart,P100335,7.63,2025-08-01T04:51:27,2025-08-01
GrocerX,P100336,3.72,2025-08-01T14:10:57,2025-08-01
MarketHub,P100336,3.12,2025-08-01T17:57:08,2025-08-01
ValueFoods,P100336,4.10,2025-08-01T10:25:03,2025-08-01
UrbanMart,P100336,4.26,2025-08-01T20:53:20,2025-08-01
MarketHub,P100337,3.20,2025-08-01T05:53:26,2025-08-01
ValueFoods,P100337,3.86,2025-08-01T20:31:33,2025-08-01
UrbanMart,P100337,2.03,2025-08-01T23:48:10,2025-08-01
UrbanMart,P100338,4.01,2025-08-01T08:41:02,2025-08-01
MarketHub,P100339,4.17,2025-08-01T06:10:57,2025-08-01
ValueFoods,P100339,6.01,2025-08-01T14:09:41,2025-08-01
UrbanMart,P100339,6.29,2025-08-01T16:00:48,2025-08-01
GrocerX,P100340,7.33,2025-08-01T03:50:44,2025-08-01
ValueFoods,P100340,8.30,2025-08-01T03:58:51,2025-08-01
UrbanMart,P100340,6.05,2025-08-01T16:00:00,2025-08-01
MarketHub,P100341,6.15,2025-08-01T10:27:45,2025-08-01
ValueFoods,P100341,4.36,2025-08-01T11:07:02,2025-08-01
UrbanMart,P100341,4.66,2025-08-01T18:21:40,2025-08-01
MarketHub,P100342,2.43,2025-08-01T18:25:00,2025-08-01
ValueFoods,P100342,3.87,2025-08-01T10:57:27,2025-08-01
UrbanMart,P100342,4.55,2025-08-01T13:18:14,2025-08-01
GrocerX,P100343,6.54,2025-08-01T13:34:50,2025-08-01
MarketHub,P100343,10.55,2025-08-01T09:38:30,2025-08-01
GrocerX,P100344,0.59,2025-08-01T11:56:25,2025-08-01
MarketHub,P100344,0.66,2025-08-01T17:57:34,2025-08-01
ValueFoods,P100344,0.43,2025-08-01T00:06:50,2025-08-01
GrocerX,P100345,5.47,2025-08-01T14:22:19,2025-08-01
UrbanMart,P100345,4.70,2025-08-01T12:20:17,2025-08-01
GrocerX,P100346,11.18,2025-08-01T06:49:40,2025-08-01
MarketHub,P100346,9.92,2025-08-01T07:19:25,2025-08-01
UrbanMart,P100346,12.20,2025-08-01T04:39:50,2025-08-01
GrocerX,P100347,9.45,2025-08-01T04:25:10,2025-08-01
MarketHub,P100347,8.80,2025-08-01T16:33:57,2025-08-01
ValueFoods,P100347,9.09,2025-08-01T22:17:50,2025-08-01
UrbanMart,P100347,8.08,2025-08-01T20:46:43,2025-08-01
GrocerX,P100348,6.30,2025-08-01T13:38:13,2025-08-01
UrbanMart,P100348,7.21,2025-08-01T18:16:32,2025-08-01
GrocerX,P100349,4.66,2025-08-01T07:56:06,2025-08-01
MarketHub,P100349,4.93,2025-08-01T01:39:52,2025-08-01
ValueFoods,P100349,4.89,2025-08-01T22:50:02,2025-08-01
GrocerX,P100350,4.71,2025-08-01T07:51:02,2025-08-01
MarketHub,P100350,3.91,2025-08-01T00:28:47,2025-08-01
ValueFoods,P100350,4.68,2025-08-01T19:23:12,2025-08-01
GrocerX,P100351,11.49,2025-08-01T20:16:35,2025-08-01
MarketHub,P100351,15.86,2025-08-01T23:00:34,2025-08-01
ValueFoods,P100351,15.57,2025-08-01T04:53:55,2025-08-01
UrbanMart,P100351,11.93,2025-08-01T13:28:08,2025-08-01
GrocerX,P100352,12.23,2025-08-01T15:56:57,2025-08-01
MarketHub,P100352,8.55,2025-08-01T07:28:09,2025-08-01
ValueFoods,P100352,11.22,2025-08-01T06:07:08,2025-08-01
UrbanMart,P100352,12.20,2025-08-01T14:25:08,2025-08-01
GrocerX,P100353,3.02,2025-08-01T18:41:04,2025-08-01
MarketHub,P100353,2.60,2025-08-01T20:23:14,2025-08-01
UrbanMart,P100353,2.93,2025-08-01T17:24:00,2025-08-01
GrocerX,P100354,9.13,2025-08-01T19:59:52,2025-08-01
MarketHub,P100354,8.36,2025-08-01T22:48:21,2025-08-01
ValueFoods,P100354,9.39,2025-08-01T12:37:36,2025-08-01
UrbanMart,P100354,9.15,2025-08-01T12:50:56,2025-08-01
GrocerX,P100355,4.29,2025-08-01T02:33:07,2025-08-01
MarketHub,P100355,4.86,2025-08-01T07:00:36,2025-08-01
ValueFoods,P100355,4.59,2025-08-01T04:32:42,2025-08-01
UrbanMart,P100355,4.37,2025-08-01T08:40:13,2025-08-01
MarketHub,P100356,5.84,2025-08-01T05:26:47,2025-08-01
ValueFoods,P100356,3.86,2025-08-01T01:07:24,2025-08-01
UrbanMart,P100356,5.38,2025-08-01T03:47:09,2025-08-01
ValueFoods,P100357,5.24,2025-08-01T18:31:24,2025-08-01
UrbanMart,P100357,9.03,2025-08-01T20:20:29,2025-08-01
GrocerX,P100358,3.79,2025-08-01T01:23:36,2025-08-01
MarketHub,P100358,4.61,2025-08-01T19:24:27,2025-08-01
ValueFoods,P100358,5.59,2025-08-01T11:32:30,2025-08-01
UrbanMart,P100358,6.24,2025-08-01T10:09:04,2025-08-01
GrocerX,P100359,3.64,2025-08-01T11:28:42,2025-08-01
MarketHub,P100359,3.37,2025-08-01T06:42:41,2025-08-01
UrbanMart,P100359,3.42,2025-08-01T05:06:02,2025-08-01
ValueFoods,P100360,2.86,2025-08-01T09:22:13,2025-08-01
UrbanMart,P100360,3.54,2025-08-01T20:14:48,2025-08-01
GrocerX,P100361,2.83,2025-08-01T12:46:05,2025-08-01
MarketHub,P100361,2.97,2025-08-01T21:36:58,2025-08-01
ValueFoods,P100361,4.02,2025-08-01T03:40:20,2025-08-01
GrocerX,P100362,8.17,2025-08-01T13:52:24,2025-08-01
MarketHub,P100362,9.83,2025-08-01T06:19:10,2025-08-01
ValueFoods,P100362,6.51,2025-08-01T21:51:31,2025-08-01
UrbanMart,P100362,10.17,2025-08-01T17:36:08,2025-08-01
GrocerX,P100363,4.16,2025-08-01T23:31:32,2025-08-01
MarketHub,P100363,6.25,2025-08-01T22:41:43,2025-08-01
UrbanMart,P100363,8.39,2025-08-01T23:39:17,2025-08-01
GrocerX,P100364,3.21,2025-08-01T15:35:45,2025-08-01
MarketHub,P100364,2.66,2025-08-01T18:50:15,2025-08-01
ValueFoods,P100364,3.48,2025-08-01T11:37:53,2025-08-01
UrbanMart,P100364,3.57,2025-08-01T16:49:54,2025-08-01
GrocerX,P100365,0.44,2025-08-01T18:07:54,2025-08-01
MarketHub,P100365,0.51,2025-08-01T20:55:46,2025-08-01
ValueFoods,P100365,0.64,2025-08-01T01:38:55,2025-08-01
UrbanMart,P100365,0.44,2025-08-01T06:56:43,2025-08-01
GrocerX,P100366,2.79,2025-08-01T14:50:34,2025-08-01
MarketHub,P100366,3.60,2025-08-01T02:35:55,2025-08-01
ValueFoods,P100366,2.74,2025-08-01T22:22:56,2025-08-01
GrocerX,P100367,8.29,2025-08-01T11:22:26,2025-08-01
MarketHub,P100367,7.89,2025-08-01T10:11:24,2025-08-01
ValueFoods,P100367,6.41,2025-08-01T22:57:15,2025-08-01
GrocerX,P100368,7.19,2025-08-01T19:28:55,2025-08-01
MarketHub,P100368,4.94,2025-08-01T11:54:05,2025-08-01
ValueFoods,P100368,8.67,2025-08-01T09:36:07,2025-08-01
UrbanMart,P100368,10.12,2025-08-01T21:29:11,2025-08-01
GrocerX,P100369,3.77,2025-08-01T03:52:24,2025-08-01
MarketHub,P100369,4.98,2025-08-01T03:05:28,2025-08-01
ValueFoods,P100369,5.59,2025-08-01T08:05:41,2025-08-01
UrbanMart,P100369,5.38,2025-08-01T14:53:04,2025-08-01
GrocerX,P100370,6.11,2025-08-01T22:13:40,2025-08-01
MarketHub,P100370,6.61,2025-08-01T23:34:57,2025-08-01
ValueFoods,P100370,7.49,2025-08-01T00:45:10,2025-08-01
UrbanMart,P100370,6.22,2025-08-01T18:07:54,2025-08-01
GrocerX,P100371,8.42,2025-08-01T19:59:22,2025-08-01
MarketHub,P100371,8.80,2025-08-01T12:55:45,2025-08-01
ValueFoods,P100371,9.11,2025-08-01T06:06:41,2025-08-01
GrocerX,P100372,3.79,2025-08-01T11:14:15,2025-08-01
MarketHub,P100372,4.31,2025-08-01T19:33:56,2025-08-01
ValueFoods,P100372,3.93,2025-08-01T10:06:41,2025-08-01
