competitor,product_id,price,scrape_ts,event_date
MarketHub,P100258,7.46,2025-08-20T22:59:56,2025-08-20
GrocerX,P100259,7.51,2025-08-20T04:51:49,2025-08-20
MarketHub,P100259,5.45,2025-08-20T06:40:24,2025-08-20
ValueFoods,P100259,9.96,2025-08-20T20:02:27,2025-08-20
UrbanMart,P100259,8.52,2025-08-20T14:14:48,2025-08-20
GrocerX,P100260,7.23,2025-08-20T07:54:40,2025-08-20
MarketHub,P100260,8.53,2025-08-20T17:12:15,2025-08-20
ValueFoods,P100260,5.37,2025-08-20T13:18:40,2025-08-20
UrbanMart,P100260,9.79,2025-08-20T08:09:39,2025-08-20
GrocerX,P100261,12.42,2025-08-20T23:00:58,2025-08-20
MarketHub,P100261,10.44,2025-08-20T03:08:59,2025-08-20
ValueFoods,P100261,7.57,2025-08-20T04:12:14,2025-08-20
UrbanMart,P100261,9.08,2025-08-20T08:33:13,2025-08-20
GrocerX,P100262,4.37,2025-08-20T02:12:29,2025-08-20
MarketHub,P100262,2.50,2025-08-20T22:56:10,2025-08-20
ValueFoods,P100262,3.18,2025-08-20T06:14:22,2025-08-20
UrbanMart,P100262,2.84,2025-08-20T15:01:30,2025-08-20
GrocerX,P100263,5.21,2025-08-20T07:49:08,2025-08-20
ValueFoods,P100263,4.65,2025-08-20T18:16:55,2025-08-20
UrbanMart,P100263,4.98,2025-08-20T12:26:29,2025-08-20
GrocerX,P100264,3.82,2025-08-20T15:03:52,2025-08-20
MarketHub,P100264,2.99,2025-08-20T18:47:00,2025-08-20
UrbanMart,P100264,3.68,2025-08-20T02:29:05,2025-08-20
GrocerX,P100265,9.02,2025-08-20T16:41:18,2025-08-20
MarketHub,P100265,8.51,2025-08-20T17:24:55,2025-08-20
UrbanMart,P100265,7.44,2025-08-20T23:47:30,2025-08-20
GrocerX,P100266,9.73,2025-08-20T20:10:07,2025-08-20
MarketHub,P100266,10.43,2025-08-20T21:21:49,2025-08-20
ValueFoods,P100266,9.38,2025-08-20T09:34:59,2025-08-20
ValueFoods,P100267,12.54,2025-08-20T19:20:35,2025-08-20
UrbanMart,P100267,11.26,2025-08-20T05:23:02,2025-08-20
GrocerX,P100268,4.91,2025-08-20T01:28:38,2025-08-20
ValueFoods,P100268,4.55,2025-08-20T09:52:31,2025-08-20
UrbanMart,P100268,3.87,2025-08-20T17:30:28,2025-08-20
GrocerX,P100269,4.06,2025-08-20T04:23:07,2025-08-20
MarketHub,P100269,3.29,2025-08-20T05:03:32,2025-08-20
UrbanMart,P100269,5.01,2025-08-20T04:59:55,2025-08-20
ValueFoods,P100270,3.57,2025-08-20T11:14:53,2025-08-20
UrbanMart,P100270,4.39,2025-08-20T21:43:57,2025-08-20
GrocerX,P100271,2.43,2025-08-20T12:43:26,2025-08-20
MarketHub,P100271,2.26,2025-08-20T11:32:49,2025-08-20
ValueFoods,P100271,2.68,2025-08-20T09:22:08,2025-08-20
UrbanMart,P100271,2.39,2025-08-20T16:50:40,2025-08-20
MarketHub,P100272,8.04,2025-08-20T15:49:19,2025-08-20
ValueFoods,P100272,8.33,2025-08-20T12:32:07,2025-08-20
UrbanMart,P100272,11.28,2025-08-20T23:23:22,2025-08-20
MarketHub,P100273,6.24,2025-08-20T04:00:52,2025-08-20
GrocerX,P100274,12.73,2025-08-20T10:49:16,2025-08-20
MarketHub,P100274,9.07,2025-08-20T19:07:40,2025-08-20
ValueFoods,P100274,8.34,2025-08-20T20:08:20,2025-08-20
UrbanMart,P100274,13.50,2025-08-20T15:42:57,2025-08-20
GrocerX,P100275,4.73,2025-08-20T09:36:12,2025-08-20
MarketHub,P100275,5.39,2025-08-20T08:38:05,2025-08-20
UrbanMart,P100275,7.10,2025-08-20T19:04:56,2025-08-20
GrocerX,P100276,13.89,2025-08-20T18:09:28,2025-08-20
MarketHub,P100276,7.67,2025-08-20T08:15:35,2025-08-20
ValueFoods,P100276,6.63,2025-08-20T01:32:28,2025-08-20
UrbanMart,P100276,11.60,2025-08-20T12:14:52,2025-08-20
ValueFoods,P100277,10.20,2025-08-20T19:32:44,2025-08-20
GrocerX,P100278,2.77,2025-08-20T18:03:47,2025-08-20
UrbanMart,P100278,3.08,2025-08-20T13:45:08,2025-08-20
ValueFoods,P100279,4.93,2025-08-20T03:45:49,2025-08-20
UrbanMart,P100279,6.00,2025-08-20T02:09:25,2025-08-20
GrocerX,P100280,4.24,2025-08-20T13:06:14,2025-08-20
ValueFoods,P100280,7.06,2025-08-20T11:05:51,2025-08-20
UrbanMart,P100280,8.55,2025-08-20T08:38:08,2025-08-20
GrocerX,P100281,5.35,2025-08-20T16:31:53,2025-08-20
MarketHub,P100281,6.19,2025-08-20T07:11:09,2025-08-20
ValueFoods,P100281,5.18,2025-08-20T13:35:20,2025-08-20
UrbanMart,P100281,3.44,2025-08-20T14:42:03,2025-08-20
GrocerX,P100282,4.73,2025-08-20T15:15:55,2025-08-20
MarketHub,P100282,6.68,2025-08-20T11:20:53,2025-08-20
ValueFoods,P100282,7.18,2025-08-20T23:23:30,2025-08-20
UrbanMart,P100282,7.38,2025-08-20T02:14:33,2025-08-20
MarketHub,P100283,9.62,2025-08-20T16:38:00,2025-08-20
ValueFoods,P100283,8.73,2025-08-20T01:45:59,2025-08-20
UrbanMart,P100283,10.08,2025-08-20T14:48:56,2025-08-20
GrocerX,P100284,5.07,2025-08-20T01:21:00,2025-08-20
MarketHub,P100284,4.85,2025-08-20T05:28:22,2025-08-20
ValueFoods,P100284,6.90,2025-08-20T20:01:35,2025-08-20
UrbanMart,P100284,3.54,2025-08-20T14:32:26,2025-08-20
GrocerX,P100285,7.14,2025-08-20T15:05:31,2025-08-20
MarketHub,P100285,7.28,2025-08-20T02:10:02,2025-08-20
ValueFoods,P100285,5.81,2025-08-20T22:17:29,2025-08-20
UrbanMart,P100285,10.14,2025-08-20T12:02:13,2025-08-20
GrocerX,P100286,5.48,2025-08-20T13:29:30,2025-08-20
MarketHub,P100286,7.19,2025-08-20T10:10:10,2025-08-20
ValueFoods,P100286,5.60,2025-08-20T01:20:01,2025-08-20
UrbanMart,P100286,6.36,2025-08-20T04:53:45,2025-08-20
GrocerX,P100287,8.38,2025-08-20T21:53:17,2025-08-20
MarketHub,P100287,7.75,2025-08-20T20:02:50,2025-08-20
UrbanMart,P100287,6.82,2025-08-20T19:56:19,2025-08-20
GrocerX,P100288,10.98,2025-08-20T08:56:55,2025-08-20
MarketHub,P100288,10.67,2025-08-20T05:21:57,2025-08-20
GrocerX,P100289,4.71,2025-08-20T02:18:28,2025-08-20
MarketHub,P100289,5.17,2025-08-20T04:33:45,2025-08-20
ValueFoods,P100289,4.89,2025-08-20T15:35:52,2025-08-20
UrbanMart,P100289,5.48,2025-08-20T12:19:00,2025-08-20
GrocerX,P100290,2.02,2025-08-20T02:53:34,2025-08-20
ValueFoods,P100290,2.85,2025-08-20T19:37:21,2025-08-20
GrocerX,P100291,8.68,2025-08-20T17:06:09,2025-08-20
MarketHub,P100291,8.34,2025-08-20T13:32:50,2025-08-20
ValueFoods,P100291,8.90,2025-08-20T20:07:19,2025-08-20
UrbanMart,P100291,6.90,2025-08-20T15:06:15,2025-08-20
GrocerX,P100292,3.17,2025-08-20T15:13:01,2025-08-20
MarketHub,P100292,3.06,2025-08-20T15:48:39,2025-08-20
ValueFoods,P100292,3.53,2025-08-20T07:45:54,2025-08-20
UrbanMart,P100292,3.60,2025-08-20T23:02:13,2025-08-20
ValueFoods,P100293,5.86,2025-08-20T09:20:45,2025-08-20
UrbanMart,P100293,5.85,2025-08-20T22:50:00,2025-08-20
GrocerX,P100294,0.69,2025-08-20T01:19:18,2025-08-20
MarketHub,P100294,0.76,2025-08-20T01:18:55,2025-08-20
ValueFoods,P100294,0.78,2025-08-20T14:05:45,2025-08-20
UrbanMart,P100294,0.81,2025-08-20T02:48:30,2025-08-20
GrocerX,P100295,0.54,2025-08-20T09:25:03,2025-08-20
MarketHub,P100295,0.42,2025-08-20T06:06:04,2025-08-20
UrbanMart,P100295,0.50,2025-08-20T04:49:24,2025-08-20
GrocerX,P100296,,2025-08-20T01:34:21,2025-08-20
ValueFoods,P100296,8.69,2025-08-20T10:59:39,2025-08-20
UrbanMart,P100296,8.98,2025-08-20T00:43:20,2025-08-20
GrocerX,P100297,3.22,2025-08-20T02:27:20,2025-08-20
MarketHub,P100297,3.83,2025-08-20T20:10:45,2025-08-20
ValueFoods,P100297,3.93,2025-08-20T03:34:27,2025-08-20
UrbanMart,P100297,4.35,2025-08-20T19:03:43,2025-08-20
GrocerX,P100298,1.04,2025-08-20T07:02:32,2025-08-20
ValueFoods,P100298,0.95,2025-08-20T02:25:23,2025-08-20
GrocerX,P100299,6.73,2025-08-20T03:05:55,2025-08-20
MarketHub,P100299,6.98,2025-08-20T05:17:12,2025-08-20
ValueFoods,P100299,6.51,2025-08-20T00:29:20,2025-08-20
UrbanMart,P100299,10.44,2025-08-20T17:39:02,2025-08-20
GrocerX,P100300,7.23,2025-08-20T19:05:18,2025-08-20
MarketHub,P100300,9.53,2025-08-20T18:31:48,2025-08-20
ValueFoods,P100300,10.68,2025-08-20T06:04:20,2025-08-20
UrbanMart,P100300,10.43,2025-08-20T20:03:32,2025-08-20
GrocerX,P100301,5.30,2025-08-20T05:26:00,2025-08-20
MarketHub,P100301,6.36,2025-08-20T08:33:11,2025-08-20
ValueFoods,P100301,4.18,2025-08-20T22:34:35,2025-08-20
UrbanMart,P100301,6.06,2025-08-20T00:08:18,2025-08-20
GrocerX,P100302,5.22,2025-08-20T11:19:01,2025-08-20
MarketHub,P100302,3.74,2025-08-20T15:41:53,2025-08-20
ValueFoods,P100302,5.02,2025-08-20T03:33:15,2025-08-20
UrbanMart,P100302,2.88,2025-08-20T01:34:51,2025-08-20
MarketHub,P100303,7.20,2025-08-20T09:52:53,2025-08-20
ValueFoods,P100303,7.14,2025-08-20T13:24:19,2025-08-20
MarketHub,P100304,4.33,2025-08-20T02:24:19,2025-08-20
ValueFoods,P100304,3.42,2025-08-20T17:36:39,2025-08-20
UrbanMart,P100304,2.70,2025-08-20T21:13:29,2025-08-20
GrocerX,P100305,4.80,2025-08-20T12:34:53,2025-08-20
MarketHub,P100305,4.86,2025-08-20T03:50:51,2025-08-20
ValueFoods,P100305,4.92,2025-08-20T10:57:23,2025-08-20
GrocerX,P100306,4.04,2025-08-20T19:16:34,2025-08-20
MarketHub,P100306,4.27,2025-08-20T21:40:42,2025-08-20
ValueFoods,P100306,4.44,2025-08-20T15:50:28,2025-08-20
UrbanMart,P100306,3.87,2025-08-20T02:44:59,2025-08-20
GrocerX,P100307,9.23,2025-08-20T21:31:11,2025-08-20
ValueFoods,P100307,10.46,2025-08-20T17:10:31,2025-08-20
UrbanMart,P100307,8.21,2025-08-20T14:59:42,2025-08-20
GrocerX,P100308,0.61,2025-08-20T14:55:38,2025-08-20
MarketHub,P100308,1.73,2025-08-20T06:38:32,2025-08-20
ValueFoods,P100308,1.91,2025-08-20T22:42:00,2025-08-20
UrbanMart,P100308,1.82,2025-08-20T18:34:23,2025-08-22
GrocerX,P100309,3.31,2025-08-20T21:41:00,2025-08-20
MarketHub,P100309,4.88,2025-08-20T05:53:58,2025-08-20
ValueFoods,P100309,4.20,2025-08-20T22:00:51,2025-08-20
UrbanMart,P100309,6.27,2025-08-20T19:43:13,2025-08-20
GrocerX,P100310,10.91,2025-08-20T08:39:48,2025-08-20
MarketHub,P100310,7.77,2025-08-20T20:24:46,2025-08-20
ValueFoods,P100310,9.14,2025-08-20T06:12:35,2025-08-20
UrbanMart,P100310,8.77,2025-08-20T11:31:45,2025-08-20
GrocerX,P100311,4.73,2025-08-20T14:46:34,2025-08-20
MarketHub,P100311,5.74,2025-08-20T09:56:34,2025-08-20
ValueFoods,P100311,6.97,2025-08-20T04:14:15,2025-08-20
UrbanMart,P100311,6.17,2025-08-20T00:14:50,2025-08-20
GrocerX,P100312,7.54,2025-08-20T11:19:16,2025-08-20
MarketHub,P100312,2.27,2025-08-20T10:30:01,2025-08-20
ValueFoods,P100312,8.53,2025-08-20T09:45:26,2025-08-20
UrbanMart,P100312,5.99,2025-08-20T10:14:56,2025-08-20
GrocerX,P100313,9.63,2025-08-20T14:46:40,2025-08-20
MarketHub,P100313,9.20,2025-08-20T08:11:34,2025-08-20
ValueFoods,P100313,7.39,2025-08-20T20:24:54,2025-08-20
UrbanMart,P100313,7.98,2025-08-20T08:57:31,2025-08-20
MarketHub,P100314,7.21,2025-08-20T20:34:23,2025-08-20
ValueFoods,P100314,6.51,2025-08-20T07:40:20,2025-08-20
UrbanMart,P100314,9.96,2025-08-20T21:14:15,2025-08-20
GrocerX,P100315,7.27,2025-08-20T08:31:32,2025-08-20
MarketHub,P100315,7.69,2025-08-20T18:22:21,2025-08-20
ValueFoods,P100315,9.32,2025-08-20T12:25:47,2025-08-20
UrbanMart,P100315,8.66,2025-08-20T09:50:24,2025-08-20
GrocerX,P100316,3.67,2025-08-20T10:20:35,2025-08-20
MarketHub,P100316,6.40,2025-08-20T03:29:11,2025-08-20
ValueFoods,P100316,6.93,2025-08-20T23:59:49,2025-08-20
UrbanMart,P100316,5.80,2025-08-20T09:42:12,2025-08-20
GrocerX,P100317,3.92,2025-08-20T21:33:28,2025-08-20
MarketHub,P100317,4.52,2025-08-20T06:42:21,2025-08-20
ValueFoods,P100317,3.63,2025-08-20T14:43:59,2025-08-20
UrbanMart,P100317,5.06,2025-08-20T22:17:19,2025-08-20
GrocerX,P100318,10.37,2025-08-20T16:55:35,2025-08-20
ValueFoods,P100318,11.46,2025-08-20T04:22:07,2025-08-20
UrbanMart,P100318,12.41,2025-08-20T18:17:39,2025-08-20
GrocerX,P100319,5.23,2025-08-20T16:34:26,2025-08-20
ValueFoods,P100319,5.53,2025-08-20T19:20:49,2025-08-20
UrbanMart,P100319,3.75,2025-08-20T22:20:47,2025-08-20
GrocerX,P100320,2.97,2025-08-20T08:33:59,2025-08-20
MarketHub,P100320,3.08,2025-08-20T07:10:42,2025-08-20
ValueFoods,P100320,2.98,2025-08-20T12:59:28,2025-08-20
UrbanMart,P100320,2.86,2025-08-20T21:01:13,2025-08-20
MarketHub,P100321,4.32,2025-08-20T01:21:38,2025-08-20
ValueFoods,P100321,6.07,2025-08-20T00:58:31,2025-08-20
UrbanMart,P100321,6.10,2025-08-20T10:17:00,2025-08-20
GrocerX,P100322,9.56,2025-08-20T18:00:51,2025-08-20
MarketHub,P100322,8.73,2025-08-20T06:12:53,2025-08-20
ValueFoods,P100322,9.03,2025-08-20T16:28:13,2025-08-20
UrbanMart,P100322,8.01,2025-08-20T13:38:28,2025-08-20
MarketHub,P100323,3.18,2025-08-20T06:38:10,2025-08-20
ValueFoods,P100323,3.67,2025-08-20T02:24:06,2025-08-20
UrbanMart,P100323,2.50,2025-08-20T04:17:47,2025-08-20
GrocerX,P100324,2.89,2025-08-20T00:27:50,2025-08-20
MarketHub,P100324,2.45,2025-08-20T05:38:54,2025-08-20
ValueFoods,P100324,2.62,2025-08-20T19:10:10,2025-08-20
UrbanMart,P100324,2.98,2025-08-20T20:53:21,2025-08-20
GrocerX,P100325,8.93,2025-08-20T14:34:08,2025-08-20
MarketHub,P100325,8.47,2025-08-20T23:49:58,2025-08-20
ValueFoods,P100325,6.65,2025-08-20T05:30:46,2025-08-20
UrbanMart,P100325,7.79,2025-08-20T07:14:30,2025-08-20
GrocerX,P100326,3.57,2025-08-20T11:57:43,2025-08-20
MarketHub,P100326,3.89,2025-08-20T17:01:52,2025-08-22
ValueFoods,P100326,2.62,2025-08-20T11:21:50,2025-08-20
UrbanMart,P100326,4.11,2025-08-20T12:48:06,2025-08-20
MarketHub,P100327,5.18,2025-08-20T12:20:45,2025-08-20
UrbanMart,P100327,5.47,2025-08-20T05:06:33,2025-08-20
MarketHub,P100328,12.74,2025-08-20T16:23:04,2025-08-20
ValueFoods,P100328,16.13,2025-08-20T13:48:53,2025-08-20
UrbanMart,P100328,12.09,2025-08-20T18:29:52,2025-08-20
GrocerX,P100329,8.25,2025-08-20T17:15:05,2025-08-20
ValueFoods,P100329,6.14,2025-08-20T04:43:39,2025-08-20
UrbanMart,P100329,6.66,2025-08-20T13:10:18,2025-08-20
MarketHub,P100330,11.68,2025-08-20T04:44:13,2025-08-20
GrocerX,P100331,4.24,2025-08-20T10:53:50,2025-08-20
MarketHub,P100331,4.35,2025-08-20T17:40:54,2025-08-20
ValueFoods,P100331,4.06,2025-08-20T07:22:17,2025-08-20
GrocerX,P100332,10.80,2025-08-20T12:47:36,2025-08-20
MarketHub,P100332,,2025-08-20T11:29:51,2025-08-20
GrocerX,P100333,4.79,2025-08-20T07:39:40,2025-08-20
ValueFoods,P100333,6.73,2025-08-20T18:32:35,2025-08-20
UrbanMart,P100333,5.09,2025-08-20T02:43:51,2025-08-20
MarketHub,P100334,7.11,2025-08-20T04:00:07,2025-08-20
ValueFoods,P100334,8.31,2025-08-20T07:18:43,2025-08-20
GrocerX,P100335,5.46,2025-08-20T08:26:52,2025-08-20
MarketHub,P100335,7.88,2025-08-20T19:18:45,2025-08-20
ValueFoods,P100335,8.86,2025-08-20T18:25:55,2025-08-20
UrbanMart,P100335,7.61,2025-08-20T03:07:32,2025-08-20
GrocerX,P100336,4.02,2025-08-20T13:07:14,2025-08-20
MarketHub,P100336,3.39,2025-08-20T15:27:42,2025-08-20
ValueFoods,P100336,4.36,2025-08-20T10:25:12,2025-08-20
GrocerX,P100337,unknown,2025-08-20T01:46:24,2025-08-20
ValueFoods,P100337,4.27,2025-08-20T06:18:27,2025-08-20
UrbanMart,P100337,3.34,2025-08-20T05:46:24,2025-08-20
UrbanMart,P100338,4.51,2025-08-20T10:44:40,2025-08-20
GrocerX,P100339,4.95,2025-08-20T03:37:29,2025-08-20
MarketHub,P100339,3.92,2025-08-20T01:50:35,2025-08-20
ValueFoods,P100339,5.48,2025-08-20T11:22:43,2025-08-20
UrbanMart,P100339,5.00,2025-08-20T11:15:09,2025-08-20
GrocerX,P100340,7.23,2025-08-20T00:56:29,2025-08-20
MarketHub,P100340,6.17,2025-08-20T23:23:16,2025-08-20
ValueFoods,P100340,7.62,2025-08-20T19:44:20,2025-08-20
UrbanMart,P100340,6.91,2025-08-20T05:03:12,2025-08-20
GrocerX,P100341,5.15,2025-08-20T14:53:53,2025-08-20
MarketHub,P100341,7.26,2025-08-20T13:08:37,2025-08-20
ValueFoods,P100341,7.16,2025-08-20T22:31:45,2025-08-20
UrbanMart,P100341,5.71,2025-08-20T12:34:08,2025-08-19
MarketHub,P100342,3.68,2025-08-20T08:12:16,2025-08-20
ValueFoods,P100342,3.93,2025-08-20T14:50:17,2025-08-20
UrbanMart,P100342,2.36,2025-08-20T02:14:48,2025-08-23
GrocerX,P100343,10.45,2025-08-20T01:04:03,2025-08-20
MarketHub,P100343,3.50,2025-08-20T08:11:06,2025-08-20
ValueFoods,P100343,8.82,2025-08-20T08:49:12,2025-08-20
UrbanMart,P100343,6.64,2025-08-20T01:44:21,2025-08-20
GrocerX,P100344,0.61,2025-08-20T11:44:18,2025-08-20
MarketHub,P100344,0.51,2025-08-20T06:04:27,2025-08-20
ValueFoods,P100344,0.75,2025-08-20T04:45:40,2025-08-20
GrocerX,P100345,3.84,2025-08-20T21:54:51,2025-08-20
MarketHub,P100345,2.66,2025-08-20T19:36:04,2025-08-20
ValueFoods,P100345,4.69,2025-08-20T15:35:17,2025-08-20
GrocerX,P100346,13.79,2025-08-20T12:08:57,2025-08-20
UrbanMart,P100346,12.46,2025-08-20T00:26:21,2025-08-20
GrocerX,P100347,7.34,2025-08-20T20:32:51,2025-08-20
MarketHub,P100347,5.87,2025-08-20T01:37:16,2025-08-20
ValueFoods,P100347,8.39,2025-08-20T16:06:01,2025-08-20
MarketHub,P100348,7.40,2025-08-20T11:05:08,2025-08-20
ValueFoods,P100348,9.87,2025-08-20T00:37:36,2025-08-20
UrbanMart,P100348,7.08,2025-08-20T02:56:45,2025-08-20
GrocerX,P100349,5.24,2025-08-20T16:15:08,2025-08-20
ValueFoods,P100349,3.37,2025-08-20T15:02:54,2025-08-20
UrbanMart,P100349,3.49,2025-08-20T12:55:24,2025-08-20
GrocerX,P100350,6.08,2025-08-20T10:56:09,2025-08-20
MarketHub,P100350,5.36,2025-08-20T19:56:27,2025-08-20
ValueFoods,P100350,4.59,2025-08-20T03:57:36,2025-08-20
UrbanMart,P100350,4.94,2025-08-20T11:25:38,2025-08-20
GrocerX,P100351,12.13,2025-08-20T18:48:02,2025-08-20
MarketHub,P100351,12.23,2025-08-20T11:49:41,2025-08-20
ValueFoods,P100351,14.61,2025-08-20T08:32:04,2025-08-20
UrbanMart,P100351,13.88,2025-08-20T03:43:41,2025-08-20
GrocerX,P100352,10.12,2025-08-20T21:55:52,2025-08-20
MarketHub,P100352,9.60,2025-08-20T05:27:59,2025-08-20
ValueFoods,P100352,10.91,2025-08-20T08:11:48,2025-08-20
UrbanMart,P100352,10.75,2025-08-20T13:50:38,2025-08-20
GrocerX,P100353,3.39,2025-08-20T17:45:01,2025-08-20
MarketHub,P100353,2.83,2025-08-20T09:05:35,2025-08-20
ValueFoods,P100353,3.28,2025-08-20T16:00:44,2025-08-20
UrbanMart,P100353,2.53,2025-08-20T18:17:25,2025-08-20
GrocerX,P100354,7.99,2025-08-20T23:00:17,2025-08-20
MarketHub,P100354,8.55,2025-08-20T17:49:58,2025-08-20
UrbanMart,P100354,8.80,2025-08-20T13:36:33,2025-08-20
MarketHub,P100355,4.24,2025-08-20T22:06:38,2025-08-20
ValueFoods,P100355,5.00,,2025-08-20
UrbanMart,P100355,2.92,2025-08-20T04:04:12,2025-08-20
GrocerX,P100356,4.74,2025-08-20T19:40:02,2025-08-20
UrbanMart,P100356,2.97,2025-08-20T21:46:37,2025-08-20
MarketHub,P100357,7.98,2025-08-20T05:49:35,2025-08-20
ValueFoods,P100357,8.23,2025-08-20T18:04:18,2025-08-20
UrbanMart,P100357,7.44,2025-08-20T12:19:01,2025-08-20
GrocerX,P100358,6.70,2025-08-20T04:39:00,2025-08-20
MarketHub,P100358,6.52,2025-08-20T15:24:04,2025-08-20
ValueFoods,P100358,4.90,2025-08-20T11:25:28,2025-08-20
UrbanMart,P100358,3.71,2025-08-20T06:14:20,2025-08-20
GrocerX,P100359,3.05,2025-08-20T23:13:59,2025-08-20
MarketHub,P100359,2.85,2025-08-20T20:09:22,2025-08-20
GrocerX,P100360,3.66,2025-08-20T21:13:18,2025-08-20
ValueFoods,P100360,3.46,2025-08-20T05:28:39,2025-08-20
GrocerX,P100361,3.12,2025-08-20T01:42:36,2025-08-20
MarketHub,P100361,3.22,2025-08-20T09:14:54,2025-08-18
UrbanMart,P100361,2.26,2025-08-20T10:50:33,2025-08-20
GrocerX,P100362,6.07,2025-08-20T22:17:52,2025-08-20
MarketHub,P100362,6.83,2025-08-20T14:21:23,2025-08-20
ValueFoods,P100362,7.18,2025-08-20T07:30:56,2025-08-20
UrbanMart,P100362,6.83,2025-08-20T11:27:58,2025-08-20
MarketHub,P100363,7.57,2025-08-20T03:56:13,2025-08-20
ValueFoods,P100363,9.85,2025-08-20T02:17:57,2025-08-20
GrocerX,P100364,3.35,2025-08-20T19:40:01,2025-08-20
ValueFoods,P100364,3.25,2025-08-20T20:43:14,2025-08-20
UrbanMart,P100364,2.36,2025-08-20T17:33:05,2025-08-20
MarketHub,P100365,0.58,2025-08-20T22:56:06,2025-08-20
ValueFoods,P100365,0.37,2025-08-20T12:48:31,2025-08-20
UrbanMart,P100365,0.53,2025-08-20T12:52:32,2025-08-20
GrocerX,P100366,1.64,2025-08-20T10:31:53,2025-08-20
ValueFoods,P100366,2.83,2025-08-20T13:02:04,2025-08-20
UrbanMart,P100366,1.67,2025-08-20T19:44:31,2025-08-20
GrocerX,P100367,9.36,2025-08-20T14:31:15,2025-08-20
MarketHub,P100367,7.59,2025-08-20T12:57:34,2025-08-20
ValueFoods,P100367,7.10,2025-08-20T16:31:16,2025-08-20
UrbanMart,P100367,9.75,2025-08-20T07:01:38,2025-08-20
MarketHub,P100368,7.65,2025-08-20T02:52:36,2025-08-20
ValueFoods,P100368,5.13,2025-08-20T20:53:12,2025-08-20
GrocerX,P100369,4.37,2025-08-20T18:56:32,2025-08-20
MarketHub,P100369,5.31,2025-08-20T23:11:12,2025-08-20
GrocerX,P100370,5.19,2025-08-20T18:28:09,2025-08-20
MarketHub,P100370,4.59,2025-08-20T08:35:50,2025-08-20
UrbanMart,P100370,7.90,2025-08-20T10:42:45,2025-08-20
GrocerX,P100371,9.47,2025-08-20T13:58:09,2025-08-20
MarketHub,P100371,8.28,2025-08-20T14:03:35,2025-08-20
ValueFoods,P100371,9.57,2025-08-20T23:25:55,2025-08-20
GrocerX,P100372,4.62,2025-08-20T01:16:36,2025-08-20
ValueFoods,P100372,3.74,2025-08-20T22:26:06,2025-08-20
UrbanMart,P100372,3.09,2025-08-20T17:48:11,2025-08-20
GrocerX,P100373,2.07,2025-08-20T14:57:17,2025-08-20
MarketHub,P100373,1.72,2025-08-20T03:36:44,2025-08-20
ValueFoods,P100373,1.73,2025-08-20T11:40:23,2025-08-20
UrbanMart,P100373,1.50,2025-08-20T21:04:25,2025-08-20
GrocerX,P100374,4.68,2025-08-20T23:13:56,2025-08-20
MarketHub,P100374,4.63,2025-08-20T21:16:05,2025-08-20
ValueFoods,P100374,4.35,2025-08-20T22:33:57,2025-08-20
UrbanMart,P100374,3.59,2025-08-20T02:32:38,2025-08-20
ValueFoods,P100375,7.10,2025-08-20T21:15:22,2025-08-20
UrbanMart,P100375,5.38,2025-08-20T10:05:44,2025-08-20
GrocerX,P100376,3.27,2025-08-20T11:08:18,2025-08-20
MarketHub,P100376,4.17,2025-08-20T04:05:48,2025-08-20
ValueFoods,P100376,4.17,2025-08-20T05:01:42,2025-08-20
UrbanMart,P100376,4.24,2025-08-20T21:14:41,2025-08-20
GrocerX,P100377,6.11,2025-08-20T11:14:35,2025-08-20
UrbanMart,P100377,6.07,2025-08-20T19:21:38,2025-08-20
ValueFoods,P100378,9.82,2025-08-20T20:09:53,2025-08-20
GrocerX,P100379,5.89,2025-08-20T10:02:28,2025-08-20
MarketHub,P100379,5.82,2025-08-20T19:34:48,2025-08-20
ValueFoods,P100379,6.89,2025-08-20T02:04:31,2025-08-20
UrbanMart,P100379,7.42,2025-08-20T03:14:15,2025-08-20
GrocerX,P100380,11.77,2025-08-20T09:51:42,2025-08-20
MarketHub,P100380,10.17,2025-08-20T16:37:02,2025-08-20
GrocerX,P100381,6.78,2025-08-20T21:49:28,2025-08-20
ValueFoods,P100381,5.61,2025-08-20T06:10:14,2025-08-20
UrbanMart,P100381,6.08,2025-08-20T22:43:34,2025-08-20
GrocerX,P100382,0.41,2025-08-20T04:22:03,2025-08-20
MarketHub,P100382,0.38,2025-08-20T04:45:47,2025-08-20
ValueFoods,P100382,0.56,2025-08-20T10:25:37,2025-08-20
UrbanMart,P100382,0.52,2025-08-20T13:16:43,2025-08-20
GrocerX,P100383,11.13,2025-08-20T17:34:47,2025-08-20
MarketHub,P100383,9.52,2025-08-20T10:45:49,2025-08-20
ValueFoods,P100383,8.36,2025-08-20T04:00:14,2025-08-20
UrbanMart,P100383,6.26,2025-08-20T13:15:44,2025-08-20
GrocerX,P100384,4.23,2025-08-20T14:54:51,2025-08-20
MarketHub,P100384,3.95,2025-08-20T07:57:38,2025-08-20
ValueFoods,P100384,1.74,2025-08-20T02:53:47,2025-08-20
UrbanMart,P100384,3.72,2025-08-20T05:22:44,2025-08-20
GrocerX,P100385,11.96,2025-08-20T22:18:47,2025-08-20
MarketHub,P100385,8.77,2025-08-20T17:57:10,2025-08-20
ValueFoods,P100385,10.82,2025-08-20T16:42:46,2025-08-20
