competitor,product_id,price,scrape_ts,event_date
MarketHub,P100260,9.72,2025-08-04T14:40:39,2025-08-04
ValueFoods,P100260,9.45,2025-08-04T17:11:01,2025-08-04
UrbanMart,P100260,8.99,2025-08-04T04:01:57,2025-08-04
GrocerX,P100261,13.64,2025-08-04T06:03:48,2025-08-04
MarketHub,P100261,6.57,2025-08-04T09:12:11,2025-08-04
UrbanMart,P100261,13.72,2025-08-04T15:18:28,2025-08-04
GrocerX,P100262,3.63,2025-08-04T19:28:12,2025-08-04
ValueFoods,P100262,3.36,2025-08-04T23:20:25,2025-08-04
MarketHub,P100263,4.41,2025-08-04T12:59:42,2025-08-04
ValueFoods,P100263,4.67,2025-08-04T00:59:07,2025-08-04
UrbanMart,P100263,6.24,2025-08-04T16:55:09,2025-08-04
GrocerX,P100264,4.00,2025-08-04T04:17:43,2025-08-04
MarketHub,P100264,4.73,2025-08-04T08:44:16,2025-08-04
ValueFoods,P100264,4.66,2025-08-04T03:53:32,2025-08-04
UrbanMart,P100264,4.38,2025-08-04T03:11:37,2025-08-04
GrocerX,P100265,7.88,2025-08-04T01:05:52,2025-08-04
MarketHub,P100265,4.80,2025-08-04T00:00:39,2025-08-04
UrbanMart,P100265,8.32,2025-08-04T00:48:03,2025-08-04
GrocerX,P100266,8.01,2025-08-04T06:43:58,2025-08-04
MarketHub,P100266,8.08,2025-08-04T03:38:59,2025-08-04
ValueFoods,P100266,9.93,2025-08-04T09:58:41,2025-08-04
GrocerX,P100267,12.08,2025-08-04T20:33:59,2025-08-04
ValueFoods,P100267,10.88,2025-08-04T17:27:23,2025-08-04
GrocerX,P100268,1.97,2025-08-04T00:25:01,2025-08-04
MarketHub,P100268,3.97,2025-08-04T14:30:28,2025-08-04
ValueFoods,P100268,3.58,2025-08-04T15:27:36,2025-08-04
GrocerX,P100269,4.62,2025-08-04T20:00:33,2025-08-02
MarketHub,P100269,4.88,2025-08-04T07:53:57,2025-08-04
ValueFoods,P100269,3.45,2025-08-04T12:38:52,2025-08-04
GrocerX,P100270,5.56,2025-08-04T08:13:33,2025-08-04
MarketHub,P100270,4.77,2025-08-04T16:56:50,2025-08-04
ValueFoods,P100270,4.58,2025-08-04T13:46:33,2025-08-04
UrbanMart,P100270,3.71,2025-08-04T19:13:12,2025-08-04
MarketHub,P100271,2.17,2025-08-04T06:38:45,2025-08-04
ValueFoods,P100271,2.07,2025-08-04T15:40:55,2025-08-04
UrbanMart,P100271,1.87,2025-08-04T22:51:34,2025-08-04
MarketHub,P100272,8.84,2025-08-04T05:35:56,2025-08-04
ValueFoods,P100272,9.07,2025-08-04T03:09:34,2025-08-04
UrbanMart,P100272,6.56,2025-08-04T08:43:47,2025-08-04
GrocerX,P100273,6.61,2025-08-04T11:39:58,2025-08-05
ValueFoods,P100273,1.71,2025-08-04T20:18:47,2025-08-04
UrbanMart,P100273,6.25,2025-08-04T11:50:30,2025-08-04
UrbanMart,P100274,7.11,2025-08-04T13:48:57,2025-08-04
GrocerX,P100275,5.65,2025-08-04T09:07:56,2025-08-04
MarketHub,P100275,9.42,2025-08-04T22:10:24,2025-08-04
ValueFoods,P100275,8.64,2025-08-04T19:25:22,2025-08-04
UrbanMart,P100275,7.71,2025-08-04T07:58:12,2025-08-04
GrocerX,P100276,14.29,2025-08-04T03:22:35,2025-08-04
MarketHub,P100276,14.23,2025-08-04T15:16:23,2025-08-04
ValueFoods,P100276,10.71,2025-08-04T21:50:42,2025-08-04
UrbanMart,P100276,7.25,2025-08-04T17:32:59,2025-08-04
GrocerX,P100277,10.11,2025-08-04T04:51:25,2025-08-04
MarketHub,P100277,6.23,2025-08-04T23:24:19,2025-08-04
UrbanMart,P100277,8.49,2025-08-04T23:06:55,2025-08-04
GrocerX,P100278,2.37,2025-08-04T08:10:55,2025-08-04
ValueFoods,P100278,2.61,2025-08-04T09:02:26,2025-08-04
UrbanMart,P100278,3.56,2025-08-04T08:41:08,2025-08-04
GrocerX,P100279,3.86,2025-08-04T19:06:07,2025-08-04
ValueFoods,P100279,3.37,2025-08-04T09:50:52,2025-08-04
UrbanMart,P100279,4.42,2025-08-04T19:00:09,2025-08-04
MarketHub,P100280,9.06,2025-08-04T00:44:59,2025-08-04
ValueFoods,P100280,11.16,2025-08-04T03:54:46,2025-08-04
UrbanMart,P100280,7.27,2025-08-04T06:50:45,2025-08-04
GrocerX,P100281,6.60,2025-08-04T11:27:41,2025-08-04
MarketHub,P100281,6.80,2025-08-04T13:21:50,2025-08-04
UrbanMart,P100281,5.03,2025-08-04T09:22:54,2025-08-02
MarketHub,P100282,5.66,2025-08-04T19:32:08,2025-08-04
UrbanMart,P100282,7.53,2025-08-04T07:03:02,2025-08-04
GrocerX,P100283,12.36,2025-08-04T01:35:21,2025-08-04
MarketHub,P100283,11.36,2025-08-04T01:14:45,2025-08-04
GrocerX,P100284,4.45,2025-08-04T23:56:21,2025-08-04
MarketHub,P100284,4.77,2025-08-04T07:52:58,2025-08-04
ValueFoods,P100284,5.68,2025-08-04T00:16:40,2025-08-07
UrbanMart,P100284,5.19,2025-08-04T02:19:11,2025-08-04
ValueFoods,P100285,8.25,2025-08-04T14:29:33,2025-08-04
UrbanMart,P100285,7.22,2025-08-04T14:37:22,2025-08-04
MarketHub,P100286,8.36,2025-08-04T03:10:31,2025-08-04
UrbanMart,P100286,7.22,2025-08-04T05:15:51,2025-08-04
GrocerX,P100287,8.07,2025-08-04T02:51:39,2025-08-04
UrbanMart,P100287,6.41,2025-08-04T09:10:31,2025-08-04
GrocerX,P100288,6.13,2025-08-04T04:16:41,2025-08-04
MarketHub,P100288,10.19,2025-08-04T03:36:10,2025-08-04
ValueFoods,P100288,9.85,2025-08-04T13:37:55,2025-08-04
GrocerX,P100289,5.71,2025-08-04T03:47:47,2025-08-04
MarketHub,P100289,4.53,2025-08-04T01:38:17,2025-08-04
ValueFoods,P100289,5.07,2025-08-04T04:41:51,2025-08-04
GrocerX,P100290,3.78,2025-08-04T12:30:43,2025-08-04
MarketHub,P100290,3.33,2025-08-04T21:08:50,2025-08-04
GrocerX,P100291,7.72,2025-08-04T18:08:34,2025-08-04
MarketHub,P100291,10.24,2025-08-04T01:20:32,2025-08-04
ValueFoods,P100291,5.74,2025-08-04T06:42:40,2025-08-04
UrbanMart,P100291,3.05,2025-08-04T11:27:18,2025-08-04
GrocerX,P100292,3.38,2025-08-04T20:08:02,2025-08-04
MarketHub,P100292,4.13,2025-08-04T10:05:19,2025-08-04
ValueFoods,P100292,2.71,2025-08-04T21:17:23,2025-08-04
UrbanMart,P100292,3.82,2025-08-04T10:31:46,2025-08-04
GrocerX,P100293,5.45,2025-08-04T19:03:07,2025-08-04
MarketHub,P100293,6.86,2025-08-04T08:31:41,2025-08-04
ValueFoods,P100293,5.97,2025-08-04T21:06:51,2025-08-04
UrbanMart,P100293,7.22,2025-08-04T23:57:57,2025-08-04
GrocerX,P100294,0.99,2025-08-04T06:57:17,2025-08-04
MarketHub,P100294,0.87,2025-08-04T04:09:33,2025-08-04
ValueFoods,P100294,0.83,2025-08-04T21:24:40,2025-08-04
UrbanMart,P100294,1.13,2025-08-04T00:39:25,2025-08-04
GrocerX,P100295,0.60,2025-08-04T21:38:48,2025-08-04
MarketHub,P100295,0.51,2025-08-04T08:35:13,2025-08-04
ValueFoods,P100295,0.58,2025-08-04T08:26:57,2025-08-04
UrbanMart,P100295,0.42,2025-08-04T01:29:14,2025-08-04
GrocerX,P100296,4.83,2025-08-04T10:36:50,2025-08-04
ValueFoods,P100296,7.81,2025-08-04T15:16:50,2025-08-04
UrbanMart,P100296,11.92,2025-08-04T11:30:26,2025-08-04
MarketHub,P100297,3.47,2025-08-04T03:55:08,2025-08-04
ValueFoods,P100297,5.29,2025-08-04T11:38:18,2025-08-04
UrbanMart,P100297,3.82,2025-08-04T10:14:12,2025-08-04
GrocerX,P100298,0.76,2025-08-04T05:26:24,2025-08-04
MarketHub,P100298,0.69,2025-08-04T04:03:16,2025-08-04
UrbanMart,P100298,0.92,2025-08-04T23:14:45,2025-08-04
GrocerX,P100299,9.56,2025-08-04T04:12:30,2025-08-04
MarketHub,P100299,8.39,2025-08-04T22:44:19,2025-08-04
GrocerX,P100300,9.73,2025-08-04T12:43:39,2025-08-04
ValueFoods,P100300,8.56,2025-08-04T04:47:55,2025-08-04
MarketHub,P100301,4.91,2025-08-04T19:10:12,2025-08-04
UrbanMart,P100301,6.93,2025-08-04T18:57:40,2025-08-04
GrocerX,P100302,3.32,2025-08-04T01:14:47,2025-08-04
MarketHub,P100302,3.45,2025-08-04T20:07:29,2025-08-04
ValueFoods,P100302,2.54,2025-08-04T00:38:21,2025-08-04
GrocerX,P100303,7.67,2025-08-04T07:21:55,2025-08-04
ValueFoods,P100303,9.45,2025-08-04T08:22:30,2025-08-04
GrocerX,P100304,4.69,2025-08-04T12:38:55,2025-08-04
MarketHub,P100304,2.81,2025-08-04T22:32:37,2025-08-04
ValueFoods,P100304,3.14,2025-08-04T18:45:39,2025-08-04
UrbanMart,P100304,3.45,2025-08-04T18:51:10,2025-08-04
GrocerX,P100305,6.67,2025-08-04T05:04:03,2025-08-04
MarketHub,P100305,4.24,2025-08-04T17:40:20,2025-08-04
UrbanMart,P100305,5.46,2025-08-04T05:51:26,2025-08-04
MarketHub,P100306,2.43,2025-08-04T17:47:17,2025-08-04
ValueFoods,P100306,5.03,2025-08-04T18:26:36,2025-08-04
GrocerX,P100307,6.90,2025-08-04T08:51:59,2025-08-04
MarketHub,P100307,12.46,2025-08-04T14:40:13,2025-08-04
ValueFoods,P100307,9.25,2025-08-04T06:26:56,2025-08-04
UrbanMart,P100307,9.76,2025-08-04T13:39:07,2025-08-04
GrocerX,P100308,2.35,2025-08-04T09:10:15,2025-08-04
MarketHub,P100308,2.24,2025-08-04T18:26:48,2025-08-04
ValueFoods,P100308,1.96,2025-08-04T18:05:28,2025-08-04
UrbanMart,P100308,1.78,2025-08-04T14:03:15,2025-08-04
MarketHub,P100309,3.96,2025-08-04T12:16:42,2025-08-04
ValueFoods,P100309,4.32,2025-08-04T23:44:33,2025-08-04
UrbanMart,P100309,4.51,2025-08-04T00:01:46,2025-08-04
GrocerX,P100310,9.09,2025-08-04T22:03:24,2025-08-04
MarketHub,P100310,9.50,2025-08-04T13:27:23,2025-08-04
ValueFoods,P100310,10.78,2025-08-04T14:03:07,2025-08-04
UrbanMart,P100310,7.35,2025-08-04T20:19:33,2025-08-04
GrocerX,P100311,8.12,2025-08-04T18:16:12,2025-08-04
ValueFoods,P100311,7.09,2025-08-04T11:39:03,2025-08-04
UrbanMart,P100311,5.80,2025-08-04T13:08:32,2025-08-04
GrocerX,P100312,8.75,2025-08-04T12:02:10,2025-08-04
MarketHub,P100312,2.77,2025-08-04T10:03:54,2025-08-04
ValueFoods,P100312,6.85,2025-08-04T10:11:07,2025-08-04
UrbanMart,P100312,6.12,2025-08-04T13:18:01,2025-08-04
MarketHub,P100313,5.72,2025-08-04T07:44:05,2025-08-04
ValueFoods,P100313,6.89,2025-08-04T09:32:58,2025-08-04
UrbanMart,P100313,5.51,2025-08-04T20:21:43,2025-08-04
GrocerX,P100314,9.63,2025-08-04T23:28:35,2025-08-04
MarketHub,P100314,5.73,2025-08-04T07:49:54,2025-08-04
ValueFoods,P100314,7.09,2025-08-04T09:57:31,2025-08-04
UrbanMart,P100314,5.47,2025-08-04T07:22:27,2025-08-04
GrocerX,P100315,error,2025-08-04T19:18:03,2025-08-04
MarketHub,P100315,7.72,2025-08-04T04:16:10,2025-08-04
UrbanMart,P100315,8.46,2025-08-04T20:41:04,2025-08-04
MarketHub,P100316,3.74,2025-08-04T13:11:02,2025-08-04
ValueFoods,P100316,3.43,2025-08-04T09:33:02,2025-08-04
UrbanMart,P100316,5.03,2025-08-04T13:51:45,2025-08-04
GrocerX,P100317,4.26,2025-08-04T15:58:37,2025-08-04
MarketHub,P100317,4.08,2025-08-04T10:14:19,2025-08-04
UrbanMart,P100317,4.47,2025-08-04T15:53:32,2025-08-04
GrocerX,P100318,14.55,2025-08-04T06:31:36,2025-08-04
ValueFoods,P100318,10.92,2025-08-04T05:24:53,2025-08-04
UrbanMart,P100318,10.96,2025-08-04T07:23:02,2025-08-04
GrocerX,P100319,5.66,2025-08-04T17:03:21,2025-08-04
MarketHub,P100319,3.11,2025-08-04T05:57:38,2025-08-04
ValueFoods,P100319,3.38,2025-08-04T23:51:11,2025-08-04
UrbanMart,P100319,4.61,2025-08-04T05:30:09,2025-08-04
GrocerX,P100320,3.22,2025-08-04T17:28:12,2025-08-04
MarketHub,P100320,2.86,2025-08-04T03:42:29,2025-08-04
UrbanMart,P100320,2.85,2025-08-04T15:06:46,2025-08-04
MarketHub,P100321,5.49,2025-08-04T14:00:21,2025-08-02
ValueFoods,P100321,6.24,2025-08-04T13:33:02,2025-08-04
UrbanMart,P100321,6.58,2025-08-04T08:28:02,2025-08-04
GrocerX,P100322,7.51,2025-08-04T12:35:05,2025-08-04
MarketHub,P100322,11.85,2025-08-04T05:38:18,2025-08-04
ValueFoods,P100322,10.47,2025-08-04T23:25:30,2025-08-04
UrbanMart,P100322,7.84,2025-08-04T21:53:58,2025-08-04
GrocerX,P100323,2.26,2025-08-04T07:34:41,2025-08-04
MarketHub,P100323,3.79,2025-08-04T18:54:02,2025-08-04
UrbanMart,P100323,2.64,2025-08-04T08:52:12,2025-08-04
MarketHub,P100324,2.58,2025-08-04T20:13:21,2025-08-04
ValueFoods,P100324,1.94,2025-08-04T04:03:47,2025-08-04
UrbanMart,P100324,2.38,2025-08-04T23:20:42,2025-08-04
GrocerX,P100325,8.16,2025-08-04T23:59:55,2025-08-04
MarketHub,P100325,7.88,2025-08-04T08:00:04,2025-08-04
ValueFoods,P100325,2.95,2025-08-04T19:26:06,2025-08-04
UrbanMart,P100325,7.22,2025-08-04T02:18:07,2025-08-04
GrocerX,P100326,3.79,2025-08-04T04:31:45,2025-08-04
MarketHub,P100326,4.07,2025-08-04T18:09:46,2025-08-04
ValueFoods,P100326,4.39,2025-08-04T17:33:46,2025-08-04
GrocerX,P100327,7.35,2025-08-04T10:19:17,2025-08-04
ValueFoods,P100327,8.73,2025-08-04T18:55:16,2025-08-04
UrbanMart,P100327,8.82,2025-08-04T12:34:48,2025-08-04
GrocerX,P100328,,2025-08-04T22:57:50,2025-08-04
MarketHub,P100328,9.25,2025-08-04T20:22:50,2025-08-04
ValueFoods,P100328,10.42,2025-08-04T23:59:50,2025-08-04
UrbanMart,P100328,12.73,2025-08-04T13:18:36,2025-08-04
MarketHub,P100329,7.07,2025-08-04T23:48:32,2025-08-04
UrbanMart,P100329,8.09,2025-08-04T05:28:03,2025-08-04
GrocerX,P100330,7.89,2025-08-04T05:07:11,2025-08-04
ValueFoods,P100330,8.27,2025-08-04T19:13:56,2025-08-04
UrbanMart,P100330,8.07,2025-08-04T20:47:23,2025-08-04
MarketHub,P100331,4.01,2025-08-04T06:27:00,2025-08-04
ValueFoods,P100331,4.91,2025-08-04T10:45:57,2025-08-04
UrbanMart,P100331,4.21,,2025-08-04
GrocerX,P100332,8.33,2025-08-04T21:14:36,2025-08-04
MarketHub,P100332,9.19,2025-08-04T11:21:33,2025-08-04
ValueFoods,P100332,6.69,2025-08-04T07:10:49,2025-08-04
GrocerX,P100333,6.93,2025-08-04T11:13:13,2025-08-04
MarketHub,P100333,5.59,2025-08-04T07:02:03,2025-08-04
ValueFoods,P100333,7.44,2025-08-04T07:43:29,2025-08-04
UrbanMart,P100333,5.91,2025-08-04T09:04:35,2025-08-04
GrocerX,P100334,8.88,2025-08-04T05:45:24,2025-08-04
MarketHub,P100334,4.19,2025-08-04T01:42:18,2025-08-04
ValueFoods,P100334,6.01,2025-08-04T01:43:37,2025-08-04
UrbanMart,P100334,7.71,2025-08-04T13:18:35,2025-08-04
GrocerX,P100335,6.42,2025-08-04T23:57:01,2025-08-04
MarketHub,P100335,8.99,2025-08-04T05:20:49,2025-08-04
ValueFoods,P100335,9.76,2025-08-04T10:44:38,2025-08-04
GrocerX,P100336,4.28,2025-08-04T08:54:23,2025-08-04
MarketHub,P100336,3.17,2025-08-04T15:49:04,2025-08-04
ValueFoods,P100336,2.30,2025-08-04T05:53:04,2025-08-04
GrocerX,P100337,2.60,2025-08-04T17:44:44,2025-08-04
MarketHub,P100337,2.80,2025-08-04T17:51:42,2025-08-04
GrocerX,P100338,4.01,2025-08-04T20:13:17,2025-08-04
MarketHub,P100338,4.21,2025-08-04T13:31:02,2025-08-04
ValueFoods,P100338,4.29,2025-08-04T14:00:11,2025-08-04
UrbanMart,P100338,4.10,2025-08-04T07:09:36,2025-08-04
GrocerX,P100339,5.37,2025-08-04T03:58:18,2025-08-04
MarketHub,P100339,3.53,2025-08-04T20:15:40,2025-08-04
GrocerX,P100340,5.43,2025-08-04T09:13:20,2025-08-04
MarketHub,P100340,6.32,2025-08-04T19:37:16,2025-08-04
ValueFoods,P100340,8.95,2025-08-04T11:00:29,2025-08-04
UrbanMart,P100340,7.88,2025-08-04T12:50:43,2025-08-04
GrocerX,P100341,8.39,2025-08-04T15:50:16,2025-08-04
MarketHub,P100341,4.95,2025-08-04T19:11:47,2025-08-04
ValueFoods,P100341,7.47,2025-08-04T04:24:41,2025-08-04
UrbanMart,P100341,7.00,2025-08-04T07:12:08,2025-08-04
GrocerX,P100342,3.04,2025-08-04T15:08:58,2025-08-04
MarketHub,P100342,3.47,2025-08-04T21:05:12,2025-08-04
ValueFoods,P100342,4.20,2025-08-04T02:47:29,2025-08-04
UrbanMart,P100342,4.04,2025-08-04T01:37:52,2025-08-04
GrocerX,P100343,6.48,2025-08-04T11:29:22,2025-08-04
ValueFoods,P100343,6.47,2025-08-04T00:10:55,2025-08-04
UrbanMart,P100343,10.38,2025-08-04T12:27:44,2025-08-04
ValueFoods,P100344,0.70,2025-08-04T16:00:16,2025-08-04
UrbanMart,P100344,0.87,2025-08-04T17:31:21,2025-08-04
GrocerX,P100345,1.72,2025-08-04T12:52:20,2025-08-04
ValueFoods,P100345,4.75,2025-08-04T15:19:47,2025-08-04
UrbanMart,P100345,3.80,2025-08-04T00:09:36,2025-08-04
GrocerX,P100346,9.49,2025-08-04T07:20:13,2025-08-04
MarketHub,P100346,14.17,2025-08-04T16:10:09,2025-08-04
ValueFoods,P100346,9.69,2025-08-04T06:59:31,2025-08-04
UrbanMart,P100346,12.36,2025-08-04T03:33:15,2025-08-04
MarketHub,P100347,9.82,2025-08-04T06:42:32,2025-08-04
ValueFoods,P100347,5.69,2025-08-04T00:31:03,2025-08-04
UrbanMart,P100347,7.63,2025-08-04T19:22:18,2025-08-04
GrocerX,P100348,4.72,2025-08-04T11:00:45,2025-08-04
MarketHub,P100348,8.04,2025-08-04T03:27:03,2025-08-04
ValueFoods,P100348,8.50,2025-08-04T10:22:21,2025-08-04
UrbanMart,P100348,7.80,2025-08-04T23:38:29,2025-08-04
GrocerX,P100349,2.99,2025-08-04T10:08:46,2025-08-04
MarketHub,P100349,4.01,2025-08-04T12:17:12,2025-08-04
ValueFoods,P100349,2.96,2025-08-04T03:45:13,2025-08-04
UrbanMart,P100349,4.83,2025-08-04T12:42:22,2025-08-04
GrocerX,P100350,3.62,2025-08-04T13:09:55,2025-08-04
MarketHub,P100350,4.73,2025-08-04T05:01:04,2025-08-04
ValueFoods,P100350,6.13,2025-08-04T21:16:31,2025-08-04
UrbanMart,P100350,5.42,2025-08-04T08:56:31,2025-08-04
GrocerX,P100351,11.24,2025-08-04T21:31:31,2025-08-04
MarketHub,P100351,10.41,2025-08-04T11:37:41,2025-08-04
ValueFoods,P100351,10.22,2025-08-04T20:16:29,2025-08-04
UrbanMart,P100351,10.26,2025-08-04T18:33:33,2025-08-04
GrocerX,P100352,8.00,2025-08-04T21:48:09,2025-08-04
MarketHub,P100352,5.15,2025-08-04T13:43:32,2025-08-04
ValueFoods,P100352,11.66,2025-08-04T01:52:24,2025-08-04
UrbanMart,P100352,7.01,2025-08-04T07:33:05,2025-08-04
GrocerX,P100353,3.80,2025-08-04T04:18:50,2025-08-04
MarketHub,P100353,2.89,2025-08-04T09:06:15,2025-08-04
ValueFoods,P100353,2.88,2025-08-04T15:02:13,2025-08-04
UrbanMart,P100353,4.21,2025-08-04T03:07:50,2025-08-04
GrocerX,P100354,8.02,2025-08-04T17:17:01,2025-08-04
MarketHub,P100354,9.74,2025-08-04T18:03:26,2025-08-04
ValueFoods,P100354,8.40,2025-08-04T20:36:43,2025-08-04
UrbanMart,P100354,8.87,2025-08-04T16:58:01,2025-08-04
MarketHub,P100355,3.96,2025-08-04T03:19:57,2025-08-04
ValueFoods,P100355,4.36,2025-08-04T13:18:40,2025-08-04
UrbanMart,P100355,4.90,2025-08-04T13:06:13,2025-08-04
GrocerX,P100356,6.13,2025-08-04T19:35:18,2025-08-04
MarketHub,P100356,5.94,2025-08-04T02:18:07,2025-08-04
ValueFoods,P100356,4.92,2025-08-04T17:50:03,2025-08-04
ValueFoods,P100357,5.47,2025-08-04T19:44:22,2025-08-04
UrbanMart,P100357,10.34,2025-08-04T13:35:56,2025-08-04
GrocerX,P100358,4.49,2025-08-04T12:25:13,2025-08-04
MarketHub,P100358,4.02,2025-08-04T15:18:52,2025-08-04
ValueFoods,P100358,4.07,2025-08-04T22:34:27,2025-08-04
GrocerX,P100359,2.99,2025-08-04T02:35:57,2025-08-04
MarketHub,P100359,3.25,2025-08-04T16:13:35,2025-08-04
ValueFoods,P100359,3.55,2025-08-04T22:53:37,2025-08-04
UrbanMart,P100359,3.51,2025-08-04T07:28:46,2025-08-04
GrocerX,P100360,3.27,2025-08-04T22:39:28,2025-08-04
MarketHub,P100361,3.69,2025-08-04T12:56:58,2025-08-04
ValueFoods,P100361,3.69,2025-08-04T23:34:13,2025-08-04
MarketHub,P100362,8.50,2025-08-04T12:44:49,2025-08-04
ValueFoods,P100362,8.99,2025-08-04T07:44:29,2025-08-04
UrbanMart,P100362,8.89,2025-08-04T16:43:54,2025-08-04
GrocerX,P100363,7.41,2025-08-04T21:00:09,2025-08-04
MarketHub,P100363,6.46,2025-08-04T13:15:23,2025-08-04
ValueFoods,P100363,10.05,2025-08-04T11:17:12,2025-08-04
UrbanMart,P100363,7.48,2025-08-04T22:43:51,2025-08-04
UrbanMart,P100364,1.99,2025-08-04T01:16:57,2025-08-04
GrocerX,P100365,0.49,2025-08-04T21:39:22,2025-08-04
MarketHub,P100365,0.54,2025-08-04T08:32:12,2025-08-04
UrbanMart,P100365,0.47,2025-08-04T18:11:23,2025-08-04
GrocerX,P100366,2.95,2025-08-04T07:00:33,2025-08-04
MarketHub,P100366,2.69,2025-08-04T23:21:47,2025-08-04
ValueFoods,P100366,2.67,2025-08-04T13:32:32,2025-08-04
UrbanMart,P100366,2.32,2025-08-04T22:27:22,2025-08-04
GrocerX,P100367,9.61,2025-08-04T07:29:54,2025-08-04
MarketHub,P100367,9.21,2025-08-04T18:02:41,2025-08-04
ValueFoods,P100367,11.31,2025-08-04T10:42:38,2025-08-04
UrbanMart,P100367,10.52,2025-08-04T19:41:54,2025-08-04
GrocerX,P100368,8.50,2025-08-04T23:27:09,2025-08-04
MarketHub,P100368,6.43,2025-08-04T14:27:52,2025-08-04
ValueFoods,P100368,7.39,2025-08-04T15:59:41,2025-08-04
UrbanMart,P100368,10.63,2025-08-04T03:39:00,2025-08-04
GrocerX,P100369,4.85,2025-08-04T07:07:44,2025-08-04
ValueFoods,P100369,6.72,2025-08-04T19:06:57,2025-08-04
GrocerX,P100370,5.33,2025-08-04T14:01:45,2025-08-04
MarketHub,P100370,5.09,2025-08-04T12:53:40,2025-08-04
ValueFoods,P100370,8.38,2025-08-04T02:11:02,2025-08-04
UrbanMart,P100370,8.40,2025-08-04T19:27:42,2025-08-04
GrocerX,P100371,8.10,2025-08-04T13:45:10,2025-08-04
MarketHub,P100371,7.77,2025-08-04T08:36:24,2025-08-04
ValueFoods,P100371,7.87,2025-08-04T00:45:01,2025-08-04
UrbanMart,P100371,6.01,2025-08-04T15:26:36,2025-08-04
GrocerX,P100372,2.56,2025-08-04T20:52:23,2025-08-04
UrbanMart,P100372,4.42,2025-08-04T04:21:27,2025-08-04
GrocerX,P100373,1.48,2025-08-04T19:38:40,2025-08-04
MarketHub,P100373,1.79,2025-08-04T12:12:40,2025-08-04
GrocerX,P100374,3.81,2025-08-04T23:57:41,2025-08-04
MarketHub,P100374,4.91,2025-08-04T04:32:13,2025-08-04
ValueFoods,P100374,5.09,2025-08-04T06:35:33,2025-08-04
UrbanMart,P100374,4.02,2025-08-04T08:05:22,2025-08-04
GrocerX,P100375,7.82,2025-08-04T12:20:23,2025-08-04
ValueFoods,P100375,5.77,2025-08-04T12:44:52,2025-08-04
UrbanMart,P100375,6.50,2025-08-04T23:54:11,2025-08-04
GrocerX,P100376,,2025-08-04T04:05:40,2025-08-04
MarketHub,P100376,3.66,2025-08-04T14:26:25,2025-08-04
UrbanMart,P100376,2.54,2025-08-04T00:06:51,2025-08-04
GrocerX,P100377,4.09,2025-08-04T09:25:19,2025-08-04
MarketHub,P100377,4.89,2025-08-04T17:54:20,2025-08-04
ValueFoods,P100377,3.69,2025-08-04T13:06:15,2025-08-04
MarketHub,P100378,12.89,2025-08-04T17:40:28,2025-08-04
ValueFoods,P100378,9.89,2025-08-04T21:42:09,2025-08-04
GrocerX,P100379,4.93,2025-08-04T12:39:13,2025-08-04
ValueFoods,P100379,6.05,2025-08-04T06:06:59,2025-08-04
UrbanMart,P100379,5.78,2025-08-04T05:03:43,2025-08-04
GrocerX,P100380,12.25,2025-08-04T03:05:57,2025-08-04
ValueFoods,P100380,12.39,2025-08-04T00:50:47,2025-08-04
UrbanMart,P100380,11.43,2025-08-04T21:46:11,2025-08-04
GrocerX,P100381,6.74,2025-08-04T17:03:32,2025-08-04
ValueFoods,P100381,6.87,2025-08-04T23:59:57,2025-08-04
UrbanMart,P100381,6.26,2025-08-04T00:20:55,2025-08-04
GrocerX,P100382,0.76,2025-08-04T00:01:22,2025-08-04
MarketHub,P100382,0.28,2025-08-04T18:49:26,2025-08-04
ValueFoods,P100382,0.50,2025-08-04T06:19:26,2025-08-04
UrbanMart,P100382,0.56,2025-08-04T15:20:00,2025-08-04
GrocerX,P100383,9.55,2025-08-04T00:51:55,2025-08-04
MarketHub,P100383,6.92,2025-08-04T10:28:48,2025-08-04
ValueFoods,P100383,6.40,2025-08-04T00:10:00,2025-08-04
UrbanMart,P100383,5.02,2025-08-04T15:39:34,2025-08-04
ValueFoods,P100384,4.88,2025-08-04T09:24:00,2025-08-04
UrbanMart,P100384,3.73,2025-08-04T05:12:42,2025-08-04
GrocerX,P100385,11.12,,2025-08-04
MarketHub,P100385,10.01,2025-08-04T19:36:47,2025-08-04
UrbanMart,P100385,7.37,2025-08-04T13:53:32,2025-08-04
GrocerX,P100386,10.18,2025-08-04T02:39:41,2025-08-04
MarketHub,P100386,7.87,2025-08-04T21:36:08,2025-08-04
GrocerX,P100387,8.29,2025-08-04T06:04:24,2025-08-04
UrbanMart,P100387,9.56,2025-08-04T02:22:50,2025-08-04
GrocerX,P100388,4.55,2025-08-04T02:28:30,2025-08-04
MarketHub,P100388,3.17,2025-08-04T20:26:14,2025-08-04
UrbanMart,P100388,4.32,2025-08-04T19:32:32,2025-08-06
GrocerX,P100389,2.10,2025-08-04T01:18:52,2025-08-04
MarketHub,P100389,1.85,2025-08-04T03:20:00,2025-08-04
ValueFoods,P100389,2.32,2025-08-04T09:25:01,2025-08-04
UrbanMart,P100389,2.15,2025-08-04T10:23:33,2025-08-04
MarketHub,P100390,10.86,2025-08-04T14:22:21,2025-08-04
ValueFoods,P100390,10.21,2025-08-04T14:37:38,2025-08-04
UrbanMart,P100390,14.59,2025-08-04T10:24:06,2025-08-04
