competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100249,8.06,2025-08-24T10:55:33,2025-08-24
GrocerX,P100250,4.13,2025-08-24T22:46:04,2025-08-24
MarketHub,P100250,6.00,2025-08-24T04:44:37,2025-08-24
ValueFoods,P100250,4.87,2025-08-24T14:03:51,2025-08-24
MarketHub,P100251,7.30,2025-08-24T19:26:17,2025-08-24
ValueFoods,P100251,7.11,2025-08-24T18:09:50,2025-08-24
UrbanMart,P100251,9.14,2025-08-24T05:33:33,2025-08-24
GrocerX,P100252,10.71,2025-08-24T00:53:11,2025-08-24
MarketHub,P100252,10.14,2025-08-24T00:36:08,2025-08-24
ValueFoods,P100252,10.35,2025-08-24T23:10:57,2025-08-24
UrbanMart,P100252,10.11,2025-08-24T04:28:02,2025-08-24
MarketHub,P100253,9.40,2025-08-24T10:23:41,2025-08-24
ValueFoods,P100253,9.97,2025-08-24T23:48:17,2025-08-24
UrbanMart,P100253,7.65,2025-08-24T08:56:27,2025-08-24
GrocerX,P100254,2.92,2025-08-24T14:16:36,2025-08-24
MarketHub,P100254,2.94,2025-08-24T00:45:00,2025-08-24
ValueFoods,P100254,3.92,2025-08-24T04:55:08,2025-08-24
UrbanMart,P100254,2.52,2025-08-24T09:49:53,2025-08-24
MarketHub,P100255,12.69,2025-08-24T13:16:30,2025-08-24
UrbanMart,P100255,9.14,2025-08-24T11:58:36,2025-08-24
GrocerX,P100256,10.52,2025-08-24T19:00:41,2025-08-24
MarketHub,P100256,8.60,2025-08-24T18:02:29,2025-08-24
ValueFoods,P100256,8.12,2025-08-24T03:21:22,2025-08-24
UrbanMart,P100256,6.40,2025-08-24T06:27:24,2025-08-24
GrocerX,P100257,5.49,2025-08-24T20:14:35,2025-08-24
MarketHub,P100257,8.61,2025-08-24T01:52:11,2025-08-24
GrocerX,P100258,7.72,2025-08-24T01:44:06,2025-08-24
MarketHub,P100258,7.39,2025-08-24T13:41:44,2025-08-24
ValueFoods,P100258,9.05,2025-08-24T16:55:54,2025-08-24
UrbanMart,P100258,7.50,2025-08-24T08:20:38,2025-08-24
GrocerX,P100259,8.91,2025-08-24T23:00:12,2025-08-24
MarketHub,P100259,7.82,2025-08-24T13:52:04,2025-08-24
ValueFoods,P100259,6.59,2025-08-24T04:34:08,2025-08-24
UrbanMart,P100259,5.25,2025-08-24T21:24:26,2025-08-24
GrocerX,P100260,7.66,2025-08-24T04:34:15,2025-08-24
MarketHub,P100260,7.70,2025-08-24T01:56:55,2025-08-24
ValueFoods,P100260,9.46,2025-08-24T05:24:34,2025-08-24
UrbanMart,P100260,5.37,2025-08-24T12:00:29,2025-08-24
GrocerX,P100261,11.03,2025-08-24T10:08:56,2025-08-24
MarketHub,P100261,10.46,2025-08-24T00:46:39,2025-08-24
UrbanMart,P100261,11.65,2025-08-24T23:16:47,2025-08-24
GrocerX,P100262,3.15,2025-08-24T22:26:51,2025-08-24
MarketHub,P100262,3.13,2025-08-24T19:36:44,2025-08-24
ValueFoods,P100262,2.79,2025-08-24T12:40:57,2025-08-24
UrbanMart,P100262,3.51,2025-08-24T14:28:56,2025-08-24
GrocerX,P100263,5.42,2025-08-24T11:00:13,2025-08-24
MarketHub,P100263,4.62,2025-08-24T02:00:00,2025-08-24
ValueFoods,P100263,7.13,2025-08-24T13:29:47,2025-08-24
GrocerX,P100264,3.48,2025-08-24T08:56:23,2025-08-24
MarketHub,P100264,4.97,2025-08-24T22:23:03,2025-08-24
ValueFoods,P100264,4.38,2025-08-24T18:56:25,2025-08-24
UrbanMart,P100264,4.27,2025-08-24T16:23:32,2025-08-24
GrocerX,P100265,7.05,2025-08-24T19:28:13,2025-08-24
MarketHub,P100265,8.78,2025-08-24T13:28:16,2025-08-24
ValueFoods,P100265,6.97,2025-08-24T04:24:01,2025-08-24
UrbanMart,P100265,6.00,2025-08-24T14:04:44,2025-08-24
GrocerX,P100266,6.76,2025-08-24T12:27:53,2025-08-24
MarketHub,P100266,8.45,2025-08-24T21:07:35,2025-08-24
ValueFoods,P100266,8.03,2025-08-24T09:16:11,2025-08-24
UrbanMart,P100266,4.36,2025-08-24T13:29:28,2025-08-24
GrocerX,P100267,9.95,2025-08-24T10:07:23,2025-08-24
MarketHub,P100267,9.89,2025-08-24T13:05:59,2025-08-24
UrbanMart,P100267,7.59,2025-08-24T03:02:15,2025-08-24
GrocerX,P100268,2.35,2025-08-24T17:06:43,2025-08-24
MarketHub,P100268,3.29,2025-08-24T00:30:55,2025-08-24
UrbanMart,P100268,1.12,2025-08-24T16:23:04,2025-08-24
GrocerX,P100269,5.21,2025-08-24T22:09:47,2025-08-24
ValueFoods,P100269,4.06,2025-08-24T12:05:36,2025-08-24
UrbanMart,P100269,3.79,2025-08-24T00:50:04,2025-08-24
GrocerX,P100270,4.42,2025-08-24T07:05:52,2025-08-24
MarketHub,P100270,4.97,2025-08-24T02:09:17,2025-08-24
ValueFoods,P100270,4.25,2025-08-24T09:34:53,2025-08-24
UrbanMart,P100270,3.59,2025-08-24T11:55:05,2025-08-24
MarketHub,P100271,2.62,2025-08-24T18:57:08,2025-08-24
UrbanMart,P100271,1.95,2025-08-24T08:03:20,2025-08-24
GrocerX,P100272,8.89,2025-08-24T06:31:54,2025-08-24
ValueFoods,P100272,7.88,2025-08-24T05:09:50,2025-08-24
UrbanMart,P100272,9.80,2025-08-24T01:06:12,2025-08-24
GrocerX,P100273,6.44,2025-08-24T20:51:56,2025-08-24
MarketHub,P100273,6.92,2025-08-24T09:00:20,2025-08-24
ValueFoods,P100273,6.60,2025-08-24T16:58:51,2025-08-24
GrocerX,P100274,9.88,2025-08-24T09:12:57,2025-08-24
MarketHub,P100274,5.98,2025-08-24T01:42:26,2025-08-24
ValueFoods,P100274,8.63,2025-08-24T11:20:49,2025-08-24
UrbanMart,P100274,9.60,2025-08-24T07:39:05,2025-08-24
GrocerX,P100275,7.97,2025-08-24T01:32:38,2025-08-24
MarketHub,P100275,6.52,2025-08-24T21:04:14,2025-08-24
ValueFoods,P100275,5.77,2025-08-24T22:32:36,2025-08-24
UrbanMart,P100275,6.32,2025-08-24T12:22:45,2025-08-24
MarketHub,P100276,13.43,2025-08-24T03:44:07,2025-08-24
ValueFoods,P100276,8.74,2025-08-24T01:58:56,2025-08-24
MarketHub,P100277,6.77,2025-08-24T23:30:27,2025-08-24
ValueFoods,P100277,10.35,2025-08-24T06:20:14,2025-08-24
GrocerX,P100278,2.93,2025-08-24T18:41:58,2025-08-24
MarketHub,P100278,2.63,2025-08-24T16:29:42,2025-08-24
ValueFoods,P100278,1.38,2025-08-24T02:39:50,2025-08-24
UrbanMart,P100278,1.24,2025-08-24T19:43:39,2025-08-24
GrocerX,P100279,3.69,2025-08-24T21:55:25,2025-08-24
MarketHub,P100279,3.53,2025-08-24T20:18:53,2025-08-24
ValueFoods,P100279,4.66,2025-08-24T04:20:04,2025-08-24
GrocerX,P100280,9.09,2025-08-24T15:33:19,2025-08-24
MarketHub,P100280,7.41,2025-08-24T01:13:22,2025-08-24
MarketHub,P100281,6.91,2025-08-24T08:35:59,2025-08-24
ValueFoods,P100281,3.76,2025-08-24T14:20:53,2025-08-24
UrbanMart,P100281,5.04,2025-08-24T10:17:06,2025-08-24
GrocerX,P100282,6.81,2025-08-24T23:12:11,2025-08-24
MarketHub,P100282,6.26,2025-08-24T15:40:48,2025-08-24
ValueFoods,P100282,5.47,2025-08-24T07:01:25,2025-08-24
UrbanMart,P100282,5.30,2025-08-24T06:29:12,2025-08-24
GrocerX,P100283,9.03,2025-08-24T22:10:02,2025-08-24
ValueFoods,P100283,11.91,2025-08-24T11:37:49,2025-08-24
UrbanMart,P100283,10.69,2025-08-24T01:14:48,2025-08-24
GrocerX,P100284,4.83,2025-08-24T19:04:21,2025-08-24
MarketHub,P100284,4.73,2025-08-24T09:18:52,2025-08-24
UrbanMart,P100284,6.15,2025-08-24T23:34:03,2025-08-24
GrocerX,P100285,6.03,2025-08-24T11:05:39,2025-08-24
MarketHub,P100285,7.64,2025-08-24T00:51:16,2025-08-24
UrbanMart,P100285,6.56,2025-08-24T07:48:42,2025-08-24
GrocerX,P100286,7.80,2025-08-24T04:58:21,2025-08-24
MarketHub,P100286,6.98,2025-08-24T21:41:41,2025-08-24
ValueFoods,P100286,3.92,2025-08-24T22:09:43,2025-08-24
UrbanMart,P100286,3.66,2025-08-24T09:35:28,2025-08-24
GrocerX,P100287,7.05,2025-08-24T11:43:28,2025-08-24
ValueFoods,P100287,8.50,2025-08-24T14:34:15,2025-08-24
UrbanMart,P100287,6.93,2025-08-24T03:34:23,2025-08-24
GrocerX,P100288,14.24,2025-08-24T02:22:21,2025-08-24
MarketHub,P100288,9.31,2025-08-24T18:29:42,2025-08-24
ValueFoods,P100288,8.73,2025-08-24T14:08:18,2025-08-24
UrbanMart,P100288,9.24,2025-08-24T22:26:12,2025-08-24
MarketHub,P100289,4.56,2025-08-24T07:39:16,2025-08-24
UrbanMart,P100289,5.79,2025-08-24T15:16:15,2025-08-24
GrocerX,P100290,2.80,2025-08-24T19:28:07,2025-08-24
MarketHub,P100290,4.61,2025-08-24T00:53:12,2025-08-24
ValueFoods,P100290,3.49,2025-08-24T18:09:07,2025-08-24
UrbanMart,P100290,2.73,2025-08-24T06:51:37,2025-08-24
GrocerX,P100291,9.87,2025-08-24T09:08:20,2025-08-24
MarketHub,P100291,5.70,2025-08-24T20:42:13,2025-08-24
ValueFoods,P100291,7.13,2025-08-24T19:11:32,2025-08-24
UrbanMart,P100291,9.47,2025-08-24T19:30:36,2025-08-24
GrocerX,P100292,2.83,2025-08-24T20:27:11,2025-08-24
MarketHub,P100292,10.85,2025-08-24T14:04:51,2025-08-24
ValueFoods,P100292,3.00,2025-08-24T00:25:50,2025-08-24
UrbanMart,P100292,4.45,2025-08-24T05:22:12,2025-08-24
GrocerX,P100293,6.76,2025-08-24T17:23:39,2025-08-24
MarketHub,P100293,5.57,2025-08-24T12:08:36,2025-08-24
ValueFoods,P100293,4.65,2025-08-24T22:31:49,2025-08-24
GrocerX,P100294,0.66,2025-08-24T20:22:18,2025-08-24
MarketHub,P100294,0.94,2025-08-24T10:53:53,2025-08-24
UrbanMart,P100294,1.15,2025-08-24T21:24:30,2025-08-24
GrocerX,P100295,0.55,2025-08-24T14:32:14,2025-08-24
MarketHub,P100295,0.64,2025-08-24T01:10:40,2025-08-24
ValueFoods,P100295,0.39,2025-08-24T01:54:47,2025-08-24
UrbanMart,P100295,0.46,2025-08-24T08:30:07,2025-08-24
GrocerX,P100296,9.74,2025-08-24T06:30:56,2025-08-24
MarketHub,P100296,8.48,2025-08-24T04:16:29,2025-08-24
ValueFoods,P100296,8.06,2025-08-24T10:30:16,2025-08-24
UrbanMart,P100296,8.84,2025-08-24T08:44:53,2025-08-24
GrocerX,P100297,5.20,2025-08-24T01:05:50,2025-08-24
ValueFoods,P100297,3.77,2025-08-24T05:02:17,2025-08-24
UrbanMart,P100297,3.88,2025-08-24T15:54:23,2025-08-24
GrocerX,P100298,0.74,2025-08-24T08:09:53,2025-08-24
MarketHub,P100298,0.89,2025-08-24T22:03:29,2025-08-24
ValueFoods,P100298,0.85,2025-08-24T07:50:17,2025-08-24
UrbanMart,P100298,0.51,2025-08-24T01:20:57,2025-08-24
MarketHub,P100299,9.43,2025-08-24T11:30:54,2025-08-24
ValueFoods,P100299,6.00,2025-08-24T20:18:01,2025-08-24
GrocerX,P100300,11.06,2025-08-24T23:21:37,2025-08-24
MarketHub,P100300,7.08,2025-08-24T00:33:08,2025-08-24
ValueFoods,P100300,10.75,2025-08-24T09:22:33,2025-08-24
UrbanMart,P100300,11.93,2025-08-24T01:20:51,2025-08-24
GrocerX,P100301,6.10,2025-08-24T09:00:49,2025-08-24
UrbanMart,P100301,6.84,2025-08-24T14:09:56,2025-08-24
GrocerX,P100302,3.01,2025-08-24T20:12:01,2025-08-24
MarketHub,P100302,3.24,2025-08-24T11:32:54,2025-08-24
ValueFoods,P100302,2.59,2025-08-24T13:36:21,2025-08-24
UrbanMart,P100302,2.44,2025-08-24T08:26:36,2025-08-24
GrocerX,P100303,7.46,2025-08-24T13:15:40,2025-08-24
MarketHub,P100303,8.65,2025-08-24T17:39:22,2025-08-24
UrbanMart,P100303,8.96,2025-08-24T03:26:03,2025-08-24
GrocerX,P100304,3.12,2025-08-24T16:10:57,2025-08-24
MarketHub,P100304,3.95,2025-08-24T12:24:43,2025-08-24
ValueFoods,P100304,2.88,2025-08-24T20:48:38,2025-08-24
GrocerX,P100305,3.86,2025-08-24T01:04:00,2025-08-24
MarketHub,P100305,4.85,2025-08-24T13:50:34,2025-08-24
ValueFoods,P100305,6.11,2025-08-24T08:30:52,2025-08-24
GrocerX,P100306,4.05,2025-08-24T09:48:18,2025-08-24
MarketHub,P100306,5.94,2025-08-24T18:50:33,2025-08-24
ValueFoods,P100306,2.84,2025-08-24T08:58:01,2025-08-24
UrbanMart,P100306,5.37,2025-08-24T05:43:12,2025-08-24
GrocerX,P100307,12.42,2025-08-24T02:40:22,2025-08-24
MarketHub,P100307,7.68,2025-08-24T16:50:10,2025-08-24
ValueFoods,P100307,10.04,2025-08-24T15:05:27,2025-08-24
GrocerX,P100308,2.24,2025-08-24T06:46:45,2025-08-24
MarketHub,P100308,1.46,2025-08-24T05:43:10,2025-08-24
ValueFoods,P100308,2.52,2025-08-24T05:50:27,2025-08-24
UrbanMart,P100308,1.54,2025-08-24T04:32:38,2025-08-24
GrocerX,P100309,4.39,2025-08-24T21:56:52,2025-08-24
ValueFoods,P100309,3.74,2025-08-24T17:54:49,2025-08-24
UrbanMart,P100309,4.82,2025-08-24T11:28:04,2025-08-24
GrocerX,P100310,10.43,2025-08-24T23:39:00,2025-08-24
MarketHub,P100310,8.40,2025-08-24T07:18:50,2025-08-24
ValueFoods,P100310,9.73,2025-08-24T03:16:28,2025-08-24
UrbanMart,P100310,9.51,2025-08-24T11:18:36,2025-08-24
GrocerX,P100311,5.38,2025-08-24T12:41:34,2025-08-24
MarketHub,P100311,5.85,2025-08-24T02:45:33,2025-08-24
ValueFoods,P100311,3.82,2025-08-24T02:31:22,2025-08-24
GrocerX,P100312,8.70,2025-08-24T19:42:21,2025-08-24
MarketHub,P100312,4.94,2025-08-24T19:19:28,2025-08-24
UrbanMart,P100312,7.72,2025-08-24T14:23:58,2025-08-24
GrocerX,P100313,8.53,2025-08-24T07:25:55,2025-08-24
MarketHub,P100313,11.45,2025-08-24T10:23:23,2025-08-24
ValueFoods,P100313,5.72,2025-08-24T05:20:14,2025-08-24
UrbanMart,P100313,7.95,2025-08-24T20:42:30,2025-08-24
GrocerX,P100314,4.60,2025-08-24T02:05:45,2025-08-24
MarketHub,P100314,5.64,2025-08-24T06:48:39,2025-08-24
ValueFoods,P100314,6.83,2025-08-24T13:51:11,2025-08-24
UrbanMart,P100314,6.68,2025-08-24T09:17:22,2025-08-24
GrocerX,P100315,9.00,2025-08-24T19:26:31,2025-08-24
ValueFoods,P100315,5.96,2025-08-24T23:07:44,2025-08-24
UrbanMart,P100315,7.14,2025-08-24T01:24:13,2025-08-24
GrocerX,P100316,3.40,2025-08-24T02:14:53,2025-08-24
MarketHub,P100316,4.90,2025-08-24T03:32:40,2025-08-24
ValueFoods,P100316,4.98,2025-08-24T02:31:56,2025-08-24
UrbanMart,P100316,5.98,2025-08-24T17:44:39,2025-08-24
GrocerX,P100317,2.78,2025-08-24T14:46:17,2025-08-24
ValueFoods,P100317,3.26,2025-08-24T15:55:37,2025-08-24
UrbanMart,P100317,4.16,2025-08-24T05:44:37,2025-08-24
GrocerX,P100318,11.80,2025-08-24T02:50:53,2025-08-24
ValueFoods,P100318,11.62,2025-08-24T16:46:43,2025-08-24
UrbanMart,P100318,9.62,2025-08-24T12:34:33,2025-08-24
MarketHub,P100319,5.59,2025-08-24T23:03:25,2025-08-24
ValueFoods,P100319,4.44,2025-08-24T00:40:07,2025-08-24
UrbanMart,P100319,5.57,2025-08-24T05:13:38,2025-08-24
GrocerX,P100320,2.93,2025-08-24T07:43:24,2025-08-24
MarketHub,P100320,3.68,2025-08-24T15:23:50,2025-08-24
ValueFoods,P100320,3.28,2025-08-24T11:59:56,2025-08-24
UrbanMart,P100320,1.79,2025-08-24T20:57:19,2025-08-24
GrocerX,P100321,6.31,2025-08-24T07:21:55,2025-08-24
ValueFoods,P100321,6.27,2025-08-24T02:55:41,2025-08-24
UrbanMart,P100321,4.41,2025-08-24T14:38:01,2025-08-24
GrocerX,P100322,8.02,2025-08-24T10:21:54,2025-08-24
MarketHub,P100322,8.33,2025-08-24T06:45:31,2025-08-24
ValueFoods,P100322,8.45,2025-08-24T09:47:36,2025-08-24
UrbanMart,P100322,10.40,2025-08-24T19:28:06,2025-08-24
GrocerX,P100323,3.60,2025-08-24T07:41:18,2025-08-24
MarketHub,P100323,3.58,2025-08-24T17:17:04,2025-08-24
ValueFoods,P100323,3.51,2025-08-24T13:21:13,2025-08-24
UrbanMart,P100323,3.05,2025-08-24T21:56:01,2025-08-24
MarketHub,P100324,2.68,2025-08-24T21:43:43,2025-08-24
UrbanMart,P100324,2.90,2025-08-24T09:38:43,2025-08-24
GrocerX,P100325,7.98,2025-08-24T19:58:26,2025-08-24
MarketHub,P100325,9.15,2025-08-24T13:39:45,2025-08-24
ValueFoods,P100325,6.64,2025-08-24T01:24:16,2025-08-24
UrbanMart,P100325,6.72,2025-08-24T03:06:25,2025-08-24
GrocerX,P100326,3.10,2025-08-24T07:12:20,2025-08-24
MarketHub,P100326,4.06,2025-08-24T13:20:26,2025-08-24
ValueFoods,P100326,3.44,2025-08-24T20:32:19,2025-08-24
UrbanMart,P100326,2.46,2025-08-24T07:23:21,2025-08-24
GrocerX,P100327,6.88,2025-08-24T16:38:27,2025-08-24
MarketHub,P100327,7.84,2025-08-24T20:43:22,2025-08-24
ValueFoods,P100327,6.95,2025-08-24T20:47:21,2025-08-24
GrocerX,P100328,15.14,2025-08-24T10:05:00,2025-08-24
MarketHub,P100328,9.62,2025-08-24T21:29:00,2025-08-24
ValueFoods,P100328,7.92,2025-08-24T21:20:07,2025-08-24
UrbanMart,P100328,14.24,2025-08-24T05:52:11,2025-08-24
MarketHub,P100329,5.29,2025-08-24T07:00:58,2025-08-24
ValueFoods,P100329,8.32,2025-08-24T21:46:28,2025-08-24
UrbanMart,P100329,9.45,2025-08-24T18:05:27,2025-08-24
GrocerX,P100330,11.82,2025-08-24T11:22:03,2025-08-24
ValueFoods,P100330,10.54,2025-08-24T19:48:00,2025-08-24
GrocerX,P100331,4.86,2025-08-24T08:49:43,2025-08-24
MarketHub,P100331,4.65,2025-08-24T15:55:39,2025-08-24
ValueFoods,P100331,3.97,2025-08-24T11:24:33,2025-08-24
GrocerX,P100332,8.65,2025-08-24T15:18:14,2025-08-24
MarketHub,P100332,8.49,2025-08-24T02:53:37,2025-08-24
UrbanMart,P100332,6.53,2025-08-24T21:21:08,2025-08-24
GrocerX,P100333,7.49,2025-08-24T18:15:16,2025-08-24
MarketHub,P100333,6.87,2025-08-24T02:48:12,2025-08-24
ValueFoods,P100333,5.82,2025-08-24T14:33:26,2025-08-24
UrbanMart,P100333,6.77,2025-08-24T13:08:00,2025-08-24
GrocerX,P100334,5.94,2025-08-24T08:38:14,2025-08-24
ValueFoods,P100334,7.67,2025-08-24T23:22:01,2025-08-24
UrbanMart,P100334,10.49,2025-08-24T21:55:41,2025-08-24
GrocerX,P100335,8.09,2025-08-24T22:28:12,2025-08-24
MarketHub,P100335,5.22,2025-08-24T02:24:10,2025-08-24
ValueFoods,P100335,5.59,2025-08-24T01:43:45,2025-08-24
GrocerX,P100336,2.12,2025-08-24T15:36:38,2025-08-24
MarketHub,P100336,4.13,2025-08-24T18:56:14,2025-08-24
ValueFoods,P100336,3.66,2025-08-24T01:33:11,2025-08-24
UrbanMart,P100336,3.28,2025-08-24T23:06:53,2025-08-24
GrocerX,P100337,3.68,2025-08-24T13:14:18,2025-08-24
MarketHub,P100337,2.93,2025-08-24T16:20:28,2025-08-24
ValueFoods,P100337,3.16,2025-08-24T19:44:50,2025-08-24
MarketHub,P100338,4.53,2025-08-24T19:36:11,2025-08-24
ValueFoods,P100338,2.71,2025-08-24T00:06:29,2025-08-24
UrbanMart,P100338,4.29,2025-08-24T22:37:39,2025-08-24
GrocerX,P100339,4.68,2025-08-24T17:11:01,2025-08-24
MarketHub,P100339,5.48,2025-08-24T07:48:32,2025-08-24
ValueFoods,P100339,3.67,2025-08-24T19:33:19,2025-08-24
UrbanMart,P100339,6.04,2025-08-24T02:47:45,2025-08-24
GrocerX,P100340,7.23,2025-08-24T10:55:51,2025-08-24
MarketHub,P100340,6.44,2025-08-24T04:31:57,2025-08-24
ValueFoods,P100340,6.81,2025-08-24T22:32:08,2025-08-24
MarketHub,P100341,5.82,2025-08-24T22:50:43,2025-08-24
UrbanMart,P100341,4.67,2025-08-24T17:47:24,2025-08-24
GrocerX,P100342,2.79,2025-08-24T04:33:25,2025-08-24
MarketHub,P100342,4.22,2025-08-24T06:40:36,2025-08-24
ValueFoods,P100342,3.38,2025-08-24T14:30:16,2025-08-24
UrbanMart,P100342,3.81,2025-08-24T05:25:40,2025-08-24
GrocerX,P100343,9.93,2025-08-24T18:53:56,2025-08-24
MarketHub,P100343,9.37,2025-08-24T20:22:44,2025-08-24
ValueFoods,P100343,8.40,2025-08-24T12:19:19,2025-08-24
GrocerX,P100344,0.78,2025-08-24T04:33:11,2025-08-24
MarketHub,P100344,0.66,2025-08-24T16:52:42,2025-08-24
ValueFoods,P100344,0.62,2025-08-24T07:01:27,2025-08-24
UrbanMart,P100344,0.46,2025-08-24T07:16:56,2025-08-24
GrocerX,P100345,3.46,2025-08-24T03:10:19,2025-08-24
MarketHub,P100345,4.41,2025-08-24T11:37:52,2025-08-24
UrbanMart,P100345,6.07,2025-08-24T01:15:05,2025-08-24
GrocerX,P100346,10.12,2025-08-24T19:37:15,2025-08-24
MarketHub,P100346,8.53,2025-08-24T07:43:08,2025-08-24
ValueFoods,P100346,12.15,2025-08-24T06:13:02,2025-08-24
UrbanMart,P100346,9.01,2025-08-24T00:29:23,2025-08-24
GrocerX,P100347,8.95,2025-08-24T07:16:12,2025-08-24
MarketHub,P100347,9.29,2025-08-24T22:35:11,2025-08-24
ValueFoods,P100347,5.65,2025-08-24T01:34:40,2025-08-24
UrbanMart,P100347,5.16,2025-08-24T06:41:19,2025-08-24
GrocerX,P100348,9.26,2025-08-24T16:59:02,2025-08-24
MarketHub,P100348,9.38,2025-08-24T11:26:56,2025-08-24
UrbanMart,P100348,8.01,2025-08-24T00:11:10,2025-08-24
GrocerX,P100349,4.52,2025-08-24T13:21:27,2025-08-24
MarketHub,P100349,6.19,2025-08-24T16:13:39,2025-08-24
UrbanMart,P100349,4.47,2025-08-24T08:26:09,2025-08-24
GrocerX,P100350,3.57,2025-08-24T13:35:03,2025-08-24
MarketHub,P100350,4.79,2025-08-24T02:41:34,2025-08-24
ValueFoods,P100350,4.98,2025-08-24T19:51:55,2025-08-24
UrbanMart,P100350,3.90,2025-08-24T04:49:36,2025-08-24
MarketHub,P100351,11.50,2025-08-24T02:00:52,2025-08-24
ValueFoods,P100351,13.03,2025-08-24T18:48:07,2025-08-24
UrbanMart,P100351,11.88,2025-08-24T15:13:01,2025-08-24
GrocerX,P100352,9.61,2025-08-24T20:35:05,2025-08-24
MarketHub,P100352,4.80,2025-08-24T19:58:20,2025-08-24
GrocerX,P100353,2.94,2025-08-24T07:27:31,2025-08-24
MarketHub,P100353,2.37,2025-08-24T11:04:33,2025-08-24
ValueFoods,P100353,2.68,2025-08-24T00:00:34,2025-08-24
GrocerX,P100354,11.31,2025-08-24T18:09:03,2025-08-24
MarketHub,P100354,9.35,2025-08-24T07:49:32,2025-08-24
ValueFoods,P100354,9.64,2025-08-24T17:28:34,2025-08-24
UrbanMart,P100354,9.07,2025-08-24T01:13:47,2025-08-24
GrocerX,P100355,5.32,2025-08-24T00:51:42,2025-08-24
MarketHub,P100355,3.83,2025-08-24T05:35:20,2025-08-24
ValueFoods,P100355,4.59,2025-08-24T19:11:25,2025-08-24
UrbanMart,P100355,3.98,2025-08-24T05:19:18,2025-08-24
GrocerX,P100356,6.01,2025-08-24T13:10:28,2025-08-24
MarketHub,P100356,4.98,2025-08-24T14:13:38,2025-08-24
ValueFoods,P100356,6.07,2025-08-24T04:02:21,2025-08-24
UrbanMart,P100356,3.93,2025-08-24T17:50:53,2025-08-24
ValueFoods,P100357,9.06,2025-08-24T04:49:31,2025-08-24
GrocerX,P100358,3.70,2025-08-24T06:58:48,2025-08-24
MarketHub,P100358,4.87,2025-08-24T06:16:49,2025-08-24
UrbanMart,P100358,5.52,2025-08-24T21:34:14,2025-08-24
GrocerX,P100359,3.37,2025-08-24T02:44:38,2025-08-24
UrbanMart,P100359,3.57,2025-08-24T09:41:08,2025-08-24
GrocerX,P100360,4.31,2025-08-24T07:51:52,2025-08-24
MarketHub,P100360,3.73,2025-08-24T00:27:54,2025-08-24
ValueFoods,P100360,3.91,2025-08-24T03:47:02,2025-08-24
UrbanMart,P100360,5.57,2025-08-24T03:10:40,2025-08-24
GrocerX,P100361,2.99,2025-08-24T18:26:51,2025-08-24
MarketHub,P100361,3.20,2025-08-24T11:23:33,2025-08-24
ValueFoods,P100361,3.19,2025-08-24T16:37:50,2025-08-24
UrbanMart,P100361,3.08,2025-08-24T18:56:31,2025-08-24
GrocerX,P100362,8.04,2025-08-24T16:01:05,
UrbanMart,P100362,5.38,2025-08-24T09:33:45,2025-08-24
GrocerX,P100363,8.23,2025-08-24T23:04:45,2025-08-24
MarketHub,P100363,7.97,2025-08-24T19:10:07,2025-08-24
UrbanMart,P100363,11.17,2025-08-24T21:51:57,2025-08-24
GrocerX,P100364,2.49,2025-08-24T23:38:24,2025-08-24
ValueFoods,P100364,2.05,2025-08-24T02:10:42,2025-08-24
GrocerX,P100365,0.66,2025-08-24T16:02:03,2025-08-24
MarketHub,P100365,0.57,2025-08-24T15:05:08,2025-08-24
ValueFoods,P100365,0.34,2025-08-24T00:06:26,2025-08-24
UrbanMart,P100365,0.47,2025-08-24T21:14:51,2025-08-24
GrocerX,P100366,2.45,2025-08-24T20:48:39,2025-08-24
MarketHub,P100366,1.97,2025-08-24T06:20:33,2025-08-24
ValueFoods,P100366,2.98,2025-08-24T22:38:15,2025-08-24
GrocerX,P100367,4.56,2025-08-24T04:34:36,2025-08-24
MarketHub,P100367,6.81,2025-08-24T07:13:48,2025-08-24
UrbanMart,P100367,9.85,2025-08-24T21:22:35,2025-08-24
GrocerX,P100368,9.23,2025-08-24T12:35:18,2025-08-24
MarketHub,P100368,8.59,2025-08-24T02:18:53,2025-08-24
UrbanMart,P100368,6.30,2025-08-24T21:38:29,2025-08-24
GrocerX,P100369,6.49,2025-08-24T19:02:48,2025-08-24
MarketHub,P100369,6.66,2025-08-24T00:04:23,2025-08-24
ValueFoods,P100369,3.22,2025-08-24T13:41:06,2025-08-24
GrocerX,P100370,8.16,2025-08-24T17:22:09,2025-08-24
MarketHub,P100370,6.77,2025-08-24T12:06:29,2025-08-24
ValueFoods,P100370,6.99,2025-08-24T05:24:06,2025-08-24
UrbanMart,P100370,7.45,2025-08-24T15:31:25,2025-08-24
GrocerX,P100371,9.50,2025-08-24T13:44:08,2025-08-24
MarketHub,P100371,3.82,2025-08-24T20:11:03,2025-08-24
UrbanMart,P100371,9.10,2025-08-24T15:25:14,2025-08-24
GrocerX,P100372,4.48,2025-08-24T08:07:08,2025-08-24
MarketHub,P100372,4.12,2025-08-24T13:07:45,2025-08-24
ValueFoods,P100372,2.65,2025-08-24T14:34:46,2025-08-24
UrbanMart,P100372,2.30,2025-08-24T08:37:34,2025-08-24
