competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100248,5.09,2025-08-14T23:14:59,2025-08-14
UrbanMart,P100248,4.07,2025-08-14T05:49:49,2025-08-14
GrocerX,P100249,7.07,2025-08-14T03:01:10,2025-08-14
ValueFoods,P100249,10.61,2025-08-14T19:16:16,2025-08-14
GrocerX,P100250,4.68,2025-08-14T08:44:21,2025-08-14
MarketHub,P100250,6.33,2025-08-14T19:54:01,2025-08-14
ValueFoods,P100251,7.20,2025-08-14T21:34:43,2025-08-14
UrbanMart,P100251,5.78,2025-08-14T09:42:02,2025-08-14
GrocerX,P100252,7.37,2025-08-14T22:03:27,2025-08-14
MarketHub,P100252,10.84,2025-08-14T11:36:15,2025-08-14
ValueFoods,P100252,8.91,2025-08-14T15:05:04,2025-08-14
UrbanMart,P100252,12.40,2025-08-14T06:24:49,2025-08-14
GrocerX,P100253,8.07,2025-08-14T06:32:00,2025-08-14
MarketHub,P100253,10.47,2025-08-14T02:30:03,2025-08-14
ValueFoods,P100253,9.48,2025-08-14T17:25:14,2025-08-14
UrbanMart,P100253,8.24,2025-08-14T16:31:21,2025-08-14
GrocerX,P100254,3.59,2025-08-14T21:32:29,2025-08-14
GrocerX,P100255,9.57,2025-08-14T06:16:01,2025-08-14
MarketHub,P100255,12.75,2025-08-14T09:57:13,2025-08-14
ValueFoods,P100255,8.15,2025-08-14T04:31:56,2025-08-14
UrbanMart,P100255,11.08,2025-08-14T11:55:47,2025-08-14
GrocerX,P100256,7.29,2025-08-14T07:51:53,2025-08-14
ValueFoods,P100256,10.13,2025-08-14T22:46:29,2025-08-14
GrocerX,P100257,10.03,2025-08-14T15:41:43,2025-08-14
ValueFoods,P100257,6.66,2025-08-14T15:28:32,2025-08-14
UrbanMart,P100257,8.50,2025-08-14T11:18:46,2025-08-14
GrocerX,P100258,7.40,2025-08-14T12:35:13,2025-08-14
MarketHub,P100258,9.55,2025-08-14T10:57:10,2025-08-14
GrocerX,P100259,5.66,2025-08-14T02:09:45,2025-08-14
MarketHub,P100259,10.43,2025-08-14T09:39:27,2025-08-14
ValueFoods,P100259,9.81,2025-08-14T06:55:38,2025-08-14
UrbanMart,P100259,6.77,2025-08-14T23:26:55,2025-08-14
GrocerX,P100260,9.49,2025-08-14T05:10:50,2025-08-14
MarketHub,P100260,8.21,2025-08-14T17:49:32,2025-08-14
ValueFoods,P100260,7.48,2025-08-14T11:09:04,2025-08-14
UrbanMart,P100260,7.74,2025-08-14T22:10:17,2025-08-14
MarketHub,P100261,12.74,2025-08-14T04:51:39,2025-08-14
ValueFoods,P100261,9.54,2025-08-14T22:16:15,2025-08-14
UrbanMart,P100261,13.66,2025-08-14T21:23:17,2025-08-14
GrocerX,P100262,3.61,2025-08-14T16:21:22,2025-08-14
ValueFoods,P100262,3.29,2025-08-14T11:06:18,2025-08-14
UrbanMart,P100262,3.60,2025-08-14T08:29:22,2025-08-14
GrocerX,P100263,5.44,2025-08-14T13:28:32,2025-08-14
MarketHub,P100263,5.60,2025-08-14T04:21:00,2025-08-14
ValueFoods,P100263,4.54,2025-08-14T16:46:34,2025-08-14
UrbanMart,P100263,3.44,2025-08-14T05:06:51,2025-08-14
GrocerX,P100264,4.43,2025-08-14T17:25:35,2025-08-14
MarketHub,P100264,2.44,2025-08-14T10:01:10,2025-08-14
ValueFoods,P100264,3.28,2025-08-14T22:27:39,2025-08-14
UrbanMart,P100264,3.28,2025-08-14T05:57:43,2025-08-14
GrocerX,P100265,9.10,2025-08-14T23:15:47,2025-08-14
MarketHub,P100265,5.17,2025-08-14T23:31:38,2025-08-14
ValueFoods,P100265,5.90,2025-08-14T19:50:49,2025-08-14
UrbanMart,P100265,8.79,2025-08-14T08:35:39,2025-08-14
GrocerX,P100266,10.61,2025-08-14T05:00:04,2025-08-14
ValueFoods,P100266,9.98,2025-08-14T21:28:34,2025-08-14
GrocerX,P100267,9.97,2025-08-14T09:46:35,2025-08-14
ValueFoods,P100267,11.76,2025-08-14T17:50:49,2025-08-14
GrocerX,P100268,3.92,2025-08-14T02:48:25,2025-08-14
ValueFoods,P100268,2.93,2025-08-14T00:07:31,2025-08-14
GrocerX,P100269,5.08,2025-08-14T04:00:00,2025-08-14
MarketHub,P100269,4.57,2025-08-14T23:36:32,2025-08-14
ValueFoods,P100269,4.32,2025-08-14T10:06:37,2025-08-14
GrocerX,P100270,3.64,2025-08-14T21:20:46,2025-08-14
MarketHub,P100270,3.39,2025-08-14T14:51:01,2025-08-14
ValueFoods,P100270,5.46,2025-08-14T05:41:51,2025-08-14
UrbanMart,P100270,3.52,2025-08-14T19:18:53,2025-08-14
GrocerX,P100271,3.02,2025-08-14T04:49:18,2025-08-14
MarketHub,P100271,1.99,2025-08-14T20:12:35,2025-08-14
ValueFoods,P100271,2.52,2025-08-14T14:53:55,2025-08-14
UrbanMart,P100271,2.69,2025-08-14T21:02:38,2025-08-14
GrocerX,P100272,7.79,2025-08-14T17:55:24,2025-08-14
MarketHub,P100272,6.07,2025-08-14T07:21:46,2025-08-14
ValueFoods,P100272,10.07,2025-08-14T09:53:10,2025-08-14
UrbanMart,P100272,10.36,2025-08-14T09:37:38,2025-08-14
GrocerX,P100273,6.77,2025-08-14T00:29:50,2025-08-14
MarketHub,P100273,6.45,2025-08-14T16:15:14,2025-08-14
ValueFoods,P100273,7.13,2025-08-14T21:12:01,2025-08-14
UrbanMart,P100273,5.40,2025-08-14T07:20:15,2025-08-14
GrocerX,P100274,10.96,2025-08-14T05:50:10,2025-08-14
ValueFoods,P100274,10.12,2025-08-14T14:02:58,2025-08-14
UrbanMart,P100274,12.04,2025-08-14T09:12:32,2025-08-14
GrocerX,P100275,8.26,2025-08-14T14:11:07,2025-08-14
MarketHub,P100275,8.36,2025-08-14T16:28:47,2025-08-14
ValueFoods,P100275,8.03,2025-08-14T17:35:11,2025-08-14
UrbanMart,P100275,4.62,2025-08-14T17:58:46,2025-08-14
GrocerX,P100276,14.36,2025-08-14T15:22:39,2025-08-14
MarketHub,P100276,8.79,2025-08-14T17:42:24,2025-08-14
ValueFoods,P100276,12.68,2025-08-14T01:32:07,2025-08-14
UrbanMart,P100276,13.29,2025-08-14T10:47:16,2025-08-14
GrocerX,P100277,9.65,2025-08-14T04:28:45,2025-08-14
MarketHub,P100277,9.53,2025-08-14T12:58:01,2025-08-14
ValueFoods,P100277,6.45,2025-08-14T08:28:36,2025-08-14
UrbanMart,P100277,9.99,2025-08-14T15:41:20,2025-08-14
GrocerX,P100278,2.09,2025-08-14T23:11:41,2025-08-14
MarketHub,P100278,2.74,2025-08-14T08:34:26,2025-08-14
ValueFoods,P100278,1.40,2025-08-14T17:49:17,2025-08-14
UrbanMart,P100278,2.53,2025-08-14T03:33:52,2025-08-14
GrocerX,P100279,4.58,2025-08-14T20:38:44,2025-08-14
MarketHub,P100279,2.97,2025-08-14T00:59:51,2025-08-14
ValueFoods,P100279,4.95,2025-08-14T18:33:19,2025-08-14
GrocerX,P100280,8.69,2025-08-14T13:52:23,2025-08-14
MarketHub,P100280,9.71,2025-08-14T09:41:01,2025-08-14
ValueFoods,P100280,9.08,2025-08-14T02:54:29,2025-08-14
GrocerX,P100281,6.38,2025-08-14T10:32:19,2025-08-14
MarketHub,P100281,,2025-08-14T13:34:09,2025-08-14
ValueFoods,P100281,5.50,2025-08-14T00:45:09,2025-08-14
UrbanMart,P100281,6.27,2025-08-14T16:19:20,2025-08-14
GrocerX,P100282,6.27,2025-08-14T09:40:41,2025-08-14
MarketHub,P100282,7.61,2025-08-14T07:29:01,2025-08-14
UrbanMart,P100282,7.43,2025-08-14T02:03:51,2025-08-14
GrocerX,P100283,8.14,2025-08-14T16:21:51,2025-08-14
MarketHub,P100283,9.06,2025-08-14T13:36:21,2025-08-14
ValueFoods,P100283,7.30,2025-08-14T07:57:25,2025-08-14
UrbanMart,P100283,10.04,2025-08-14T15:17:07,2025-08-14
GrocerX,P100284,5.33,2025-08-14T06:46:57,2025-08-14
ValueFoods,P100284,5.74,2025-08-14T10:04:06,2025-08-14
UrbanMart,P100284,4.78,2025-08-14T23:48:58,2025-08-14
GrocerX,P100285,9.08,2025-08-14T10:21:36,2025-08-14
MarketHub,P100285,7.25,2025-08-14T14:57:14,2025-08-14
ValueFoods,P100285,7.61,2025-08-14T03:33:40,2025-08-14
UrbanMart,P100285,7.70,2025-08-14T18:55:30,2025-08-14
GrocerX,P100286,7.00,2025-08-14T02:44:04,2025-08-14
MarketHub,P100286,6.62,2025-08-14T10:11:19,2025-08-14
ValueFoods,P100286,5.14,2025-08-14T16:21:44,2025-08-14
UrbanMart,P100286,5.90,2025-08-14T18:26:21,2025-08-14
GrocerX,P100287,5.08,2025-08-14T10:13:52,2025-08-14
MarketHub,P100287,7.43,2025-08-14T18:59:49,2025-08-14
ValueFoods,P100287,7.20,2025-08-14T08:27:06,2025-08-14
UrbanMart,P100287,8.34,2025-08-14T12:07:44,2025-08-14
MarketHub,P100288,11.81,2025-08-14T14:18:30,2025-08-14
ValueFoods,P100288,9.40,2025-08-14T22:15:09,2025-08-14
UrbanMart,P100288,7.88,2025-08-14T10:23:23,2025-08-14
GrocerX,P100289,5.39,2025-08-14T23:08:04,2025-08-14
MarketHub,P100289,3.30,2025-08-14T15:26:21,2025-08-14
ValueFoods,P100289,6.83,2025-08-14T20:22:45,2025-08-14
GrocerX,P100290,3.39,2025-08-14T08:28:25,2025-08-14
ValueFoods,P100290,2.84,2025-08-14T18:15:28,2025-08-14
UrbanMart,P100290,3.82,2025-08-14T14:59:29,2025-08-14
GrocerX,P100291,9.51,2025-08-14T05:59:34,2025-08-15
MarketHub,P100291,8.11,2025-08-14T17:43:16,2025-08-14
ValueFoods,P100291,8.35,2025-08-14T18:33:29,2025-08-14
GrocerX,P100292,3.85,2025-08-14T06:51:00,2025-08-14
MarketHub,P100292,3.37,2025-08-14T08:22:31,2025-08-14
ValueFoods,P100292,3.37,2025-08-14T04:36:17,2025-08-14
UrbanMart,P100292,3.95,2025-08-14T10:36:21,2025-08-14
GrocerX,P100293,5.10,2025-08-14T04:33:43,2025-08-14
MarketHub,P100293,5.79,2025-08-14T23:33:28,2025-08-14
ValueFoods,P100293,5.35,2025-08-14T10:36:07,2025-08-14
UrbanMart,P100293,6.41,2025-08-14T03:07:36,2025-08-14
GrocerX,P100294,1.19,2025-08-14T19:36:19,2025-08-14
MarketHub,P100294,0.43,2025-08-14T14:16:41,2025-08-14
ValueFoods,P100294,0.75,2025-08-14T22:22:22,2025-08-14
UrbanMart,P100294,0.91,2025-08-14T13:54:59,2025-08-14
GrocerX,P100295,0.39,2025-08-14T23:10:17,2025-08-14
MarketHub,P100295,0.62,2025-08-14T13:32:46,2025-08-14
ValueFoods,P100295,0.51,2025-08-14T20:52:37,2025-08-14
UrbanMart,P100295,0.57,2025-08-14T00:57:02,2025-08-14
GrocerX,P100296,9.69,2025-08-14T20:41:42,2025-08-14
MarketHub,P100296,7.93,2025-08-14T21:17:12,2025-08-14
UrbanMart,P100296,10.82,2025-08-14T10:24:26,2025-08-14
GrocerX,P100297,2.58,2025-08-14T12:29:31,2025-08-14
UrbanMart,P100297,4.83,2025-08-14T21:07:15,2025-08-14
GrocerX,P100298,0.91,2025-08-14T05:00:28,2025-08-14
ValueFoods,P100298,0.89,2025-08-14T01:40:53,2025-08-14
UrbanMart,P100298,0.84,2025-08-14T16:36:11,2025-08-14
GrocerX,P100299,8.23,2025-08-14T18:11:55,2025-08-14
MarketHub,P100299,5.18,2025-08-14T06:03:21,2025-08-14
ValueFoods,P100299,8.64,2025-08-14T17:11:10,2025-08-14
GrocerX,P100300,9.41,2025-08-14T03:03:08,2025-08-14
MarketHub,P100300,9.52,2025-08-14T23:29:16,2025-08-14
ValueFoods,P100300,8.52,2025-08-14T15:30:23,2025-08-14
UrbanMart,P100300,13.41,2025-08-14T22:44:58,2025-08-14
GrocerX,P100301,8.38,2025-08-14T01:33:53,2025-08-14
ValueFoods,P100301,5.91,2025-08-14T23:47:39,2025-08-14
UrbanMart,P100301,5.74,2025-08-14T22:21:48,2025-08-14
GrocerX,P100302,3.73,2025-08-14T22:18:51,2025-08-14
MarketHub,P100302,4.12,2025-08-14T09:47:24,2025-08-14
UrbanMart,P100302,3.55,2025-08-14T16:23:48,2025-08-14
GrocerX,P100303,4.92,2025-08-14T16:43:13,2025-08-14
MarketHub,P100303,9.70,2025-08-14T14:18:50,2025-08-14
ValueFoods,P100303,8.54,2025-08-14T17:59:53,2025-08-14
UrbanMart,P100303,9.06,2025-08-14T04:58:57,2025-08-14
GrocerX,P100304,3.65,2025-08-14T22:25:38,2025-08-14
MarketHub,P100304,3.71,2025-08-14T08:51:31,2025-08-14
ValueFoods,P100304,4.15,2025-08-14T01:29:46,2025-08-14
UrbanMart,P100304,2.70,2025-08-14T22:36:27,2025-08-14
GrocerX,P100305,5.87,2025-08-14T14:03:26,2025-08-14
ValueFoods,P100305,4.00,2025-08-14T21:04:11,2025-08-14
UrbanMart,P100305,5.49,2025-08-14T07:48:37,2025-08-14
MarketHub,P100306,4.76,2025-08-14T05:39:33,2025-08-14
ValueFoods,P100306,5.11,2025-08-14T21:56:45,2025-08-14
GrocerX,P100308,1.87,2025-08-14T10:07:41,2025-08-14
MarketHub,P100308,2.18,2025-08-14T01:17:44,2025-08-14
ValueFoods,P100308,2.11,2025-08-14T18:47:33,2025-08-14
UrbanMart,P100308,1.40,2025-08-14T11:17:38,2025-08-14
GrocerX,P100309,5.34,2025-08-14T14:09:45,2025-08-14
ValueFoods,P100309,3.54,2025-08-14T00:37:16,2025-08-14
UrbanMart,P100309,3.89,2025-08-14T04:23:07,2025-08-14
GrocerX,P100310,10.37,2025-08-14T17:46:42,2025-08-14
MarketHub,P100310,9.82,2025-08-14T12:42:53,2025-08-14
ValueFoods,P100310,10.29,2025-08-14T11:22:36,2025-08-14
UrbanMart,P100310,11.11,2025-08-14T15:48:00,2025-08-14
GrocerX,P100311,5.33,2025-08-14T15:50:49,2025-08-14
MarketHub,P100311,5.83,2025-08-14T02:21:18,2025-08-14
ValueFoods,P100311,6.91,2025-08-14T14:21:13,2025-08-14
UrbanMart,P100311,5.87,2025-08-14T20:48:10,2025-08-14
GrocerX,P100312,5.79,2025-08-14T15:16:07,2025-08-14
MarketHub,P100312,8.57,2025-08-14T13:43:17,2025-08-14
GrocerX,P100313,9.32,2025-08-14T18:19:02,2025-08-14
MarketHub,P100313,7.15,2025-08-14T15:11:50,2025-08-14
ValueFoods,P100313,8.99,2025-08-14T23:38:18,2025-08-14
MarketHub,P100314,5.10,2025-08-14T22:29:48,2025-08-14
UrbanMart,P100314,7.18,2025-08-14T07:04:06,2025-08-14
GrocerX,P100315,6.60,2025-08-14T10:21:13,2025-08-14
ValueFoods,P100315,7.79,2025-08-14T08:11:40,2025-08-16
UrbanMart,P100315,10.13,2025-08-14T16:45:03,2025-08-14
MarketHub,P100316,7.10,2025-08-14T14:44:32,2025-08-14
UrbanMart,P100316,2.18,2025-08-14T02:16:51,2025-08-14
GrocerX,P100317,4.65,2025-08-14T22:20:40,2025-08-14
MarketHub,P100317,2.20,2025-08-14T13:47:15,2025-08-14
ValueFoods,P100317,4.42,2025-08-14T21:53:03,2025-08-14
UrbanMart,P100317,4.34,2025-08-14T15:31:41,2025-08-14
GrocerX,P100318,8.61,2025-08-14T18:51:43,2025-08-14
MarketHub,P100318,10.72,2025-08-14T06:25:03,2025-08-14
ValueFoods,P100318,11.16,2025-08-14T18:14:15,2025-08-14
UrbanMart,P100318,4.85,2025-08-14T20:50:56,2025-08-14
GrocerX,P100319,5.52,2025-08-14T11:58:06,2025-08-14
MarketHub,P100319,6.03,2025-08-14T12:17:10,2025-08-14
UrbanMart,P100319,6.46,2025-08-14T11:19:02,2025-08-14
GrocerX,P100320,3.81,2025-08-14T20:07:20,2025-08-14
ValueFoods,P100320,3.29,2025-08-14T01:26:10,2025-08-14
UrbanMart,P100320,4.31,2025-08-14T13:34:46,2025-08-14
GrocerX,P100321,6.45,2025-08-14T08:09:32,2025-08-14
ValueFoods,P100321,8.44,2025-08-14T12:24:03,2025-08-14
UrbanMart,P100321,4.71,2025-08-14T00:27:48,2025-08-14
MarketHub,P100322,7.79,2025-08-14T22:44:40,2025-08-14
ValueFoods,P100322,6.53,2025-08-14T10:03:13,2025-08-14
GrocerX,P100323,3.47,2025-08-14T08:11:31,2025-08-14
ValueFoods,P100323,3.14,2025-08-14T12:23:10,2025-08-14
UrbanMart,P100323,3.70,2025-08-14T00:58:57,2025-08-14
GrocerX,P100324,2.12,2025-08-14T19:08:32,2025-08-14
MarketHub,P100324,1.49,2025-08-14T15:26:53,2025-08-14
ValueFoods,P100324,3.43,2025-08-14T05:49:11,2025-08-14
UrbanMart,P100324,2.95,2025-08-14T15:53:37,2025-08-14
GrocerX,P100325,8.97,2025-08-14T13:20:18,2025-08-14
MarketHub,P100325,4.19,2025-08-14T09:40:04,2025-08-14
ValueFoods,P100325,7.39,2025-08-14T01:41:12,2025-08-14
GrocerX,P100326,3.87,2025-08-14T14:04:29,2025-08-14
MarketHub,P100326,2.74,2025-08-14T05:33:19,2025-08-14
ValueFoods,P100326,3.32,2025-08-14T19:00:38,2025-08-14
UrbanMart,P100326,2.39,2025-08-14T15:52:26,2025-08-14
GrocerX,P100327,7.94,2025-08-14T16:42:38,2025-08-14
MarketHub,P100327,9.07,2025-08-14T11:35:28,2025-08-14
GrocerX,P100328,13.22,2025-08-14T11:24:56,2025-08-14
MarketHub,P100328,15.33,2025-08-14T12:51:28,2025-08-14
UrbanMart,P100328,11.50,2025-08-14T22:37:01,2025-08-14
ValueFoods,P100329,9.50,2025-08-14T08:44:51,2025-08-14
UrbanMart,P100329,5.02,2025-08-14T08:38:46,2025-08-14
GrocerX,P100330,11.86,2025-08-14T22:23:23,2025-08-14
MarketHub,P100330,8.24,2025-08-14T00:01:17,2025-08-14
ValueFoods,P100330,7.79,2025-08-14T20:32:18,2025-08-14
UrbanMart,P100330,11.92,2025-08-14T06:59:03,2025-08-14
GrocerX,P100331,3.22,2025-08-14T00:15:21,2025-08-14
MarketHub,P100331,4.26,2025-08-14T09:56:11,2025-08-14
ValueFoods,P100331,2.98,2025-08-14T01:49:08,2025-08-14
UrbanMart,P100331,5.39,2025-08-14T15:05:33,2025-08-14
GrocerX,P100332,6.16,2025-08-14T15:08:47,2025-08-14
ValueFoods,P100332,8.38,2025-08-14T11:20:59,2025-08-14
UrbanMart,P100332,9.21,2025-08-14T19:55:15,2025-08-14
GrocerX,P100333,4.06,2025-08-14T02:23:31,2025-08-14
MarketHub,P100333,8.07,2025-08-14T14:28:38,2025-08-14
ValueFoods,P100333,6.39,2025-08-14T00:14:16,2025-08-14
UrbanMart,P100333,4.91,2025-08-14T04:27:50,2025-08-14
MarketHub,P100334,7.95,2025-08-14T02:22:26,2025-08-14
ValueFoods,P100334,10.59,2025-08-14T21:43:34,2025-08-14
GrocerX,P100335,5.97,2025-08-14T15:46:31,2025-08-14
MarketHub,P100335,4.97,2025-08-14T04:38:51,2025-08-14
ValueFoods,P100335,9.26,2025-08-14T14:41:39,2025-08-14
UrbanMart,P100335,6.72,2025-08-14T04:37:29,2025-08-14
GrocerX,P100336,2.35,2025-08-14T02:44:43,2025-08-14
MarketHub,P100336,2.85,2025-08-14T13:36:28,2025-08-14
ValueFoods,P100336,3.43,2025-08-14T07:34:44,2025-08-14
UrbanMart,P100336,3.20,2025-08-14T10:32:13,2025-08-14
GrocerX,P100337,2.99,2025-08-14T16:57:51,2025-08-14
MarketHub,P100337,3.07,2025-08-14T17:31:36,
MarketHub,P100338,5.16,2025-08-14T21:18:36,2025-08-14
UrbanMart,P100338,5.46,2025-08-14T10:45:54,2025-08-14
GrocerX,P100339,6.96,2025-08-14T02:47:50,2025-08-14
UrbanMart,P100339,6.82,2025-08-14T19:30:18,2025-08-17
GrocerX,P100340,6.30,2025-08-14T03:29:54,2025-08-14
ValueFoods,P100340,6.40,2025-08-14T07:51:05,2025-08-14
GrocerX,P100341,5.13,2025-08-14T08:39:03,2025-08-14
MarketHub,P100341,5.98,2025-08-14T03:30:10,2025-08-14
ValueFoods,P100341,5.59,2025-08-14T14:17:22,2025-08-14
UrbanMart,P100341,5.77,2025-08-14T07:53:44,2025-08-14
GrocerX,P100342,3.29,2025-08-14T07:11:16,2025-08-14
ValueFoods,P100342,3.40,2025-08-14T21:53:38,2025-08-13
GrocerX,P100343,9.16,2025-08-14T13:49:35,2025-08-14
MarketHub,P100343,9.03,2025-08-14T11:56:32,2025-08-14
ValueFoods,P100343,7.88,2025-08-14T00:10:07,2025-08-14
UrbanMart,P100343,7.13,2025-08-14T12:52:05,2025-08-14
GrocerX,P100344,0.53,2025-08-14T15:26:52,2025-08-14
MarketHub,P100344,0.72,2025-08-14T07:03:00,2025-08-14
ValueFoods,P100344,0.82,2025-08-14T17:04:31,2025-08-14
UrbanMart,P100344,0.56,2025-08-14T06:31:56,2025-08-14
ValueFoods,P100345,3.87,2025-08-14T17:04:12,2025-08-14
UrbanMart,P100345,5.25,2025-08-14T17:16:51,2025-08-14
GrocerX,P100346,6.46,2025-08-14T00:55:20,2025-08-14
MarketHub,P100346,7.37,2025-08-14T03:26:45,2025-08-14
UrbanMart,P100346,11.08,2025-08-14T04:12:33,2025-08-14
GrocerX,P100347,8.06,2025-08-14T17:53:55,2025-08-14
MarketHub,P100347,9.41,2025-08-14T18:44:47,2025-08-14
ValueFoods,P100347,8.18,2025-08-14T22:10:20,2025-08-14
UrbanMart,P100347,8.20,2025-08-14T22:40:05,2025-08-14
GrocerX,P100348,10.16,2025-08-14T02:47:06,2025-08-14
MarketHub,P100348,7.55,2025-08-14T23:07:38,2025-08-14
ValueFoods,P100348,7.41,2025-08-14T10:34:14,2025-08-14
UrbanMart,P100348,6.34,2025-08-14T10:12:58,2025-08-14
GrocerX,P100349,-,2025-08-14T05:50:14,2025-08-14
MarketHub,P100349,4.22,2025-08-14T02:49:49,2025-08-14
UrbanMart,P100349,5.44,2025-08-14T17:59:49,2025-08-14
GrocerX,P100350,4.05,2025-08-14T02:28:02,2025-08-14
MarketHub,P100350,4.60,2025-08-14T17:31:27,2025-08-14
UrbanMart,P100350,4.26,2025-08-14T20:33:44,2025-08-14
GrocerX,P100351,9.12,2025-08-14T22:59:48,2025-08-14
MarketHub,P100351,10.79,2025-08-14T07:32:52,2025-08-14
UrbanMart,P100351,11.19,2025-08-14T12:48:03,2025-08-14
GrocerX,P100352,10.71,2025-08-14T13:59:19,2025-08-14
MarketHub,P100352,10.37,2025-08-14T21:29:13,2025-08-14
ValueFoods,P100352,11.28,2025-08-14T00:40:37,2025-08-14
UrbanMart,P100352,11.21,2025-08-14T07:59:54,2025-08-14
GrocerX,P100353,4.23,2025-08-14T23:35:53,2025-08-14
MarketHub,P100353,3.14,2025-08-14T03:37:12,2025-08-14
ValueFoods,P100353,2.36,2025-08-14T02:37:50,2025-08-14
UrbanMart,P100353,4.12,2025-08-14T10:51:07,2025-08-14
GrocerX,P100354,11.45,2025-08-14T15:48:58,2025-08-14
MarketHub,P100354,8.94,2025-08-14T13:11:21,2025-08-14
UrbanMart,P100354,9.75,2025-08-14T23:26:18,2025-08-14
GrocerX,P100355,3.48,2025-08-14T04:53:07,2025-08-14
MarketHub,P100355,4.34,2025-08-14T15:20:33,2025-08-14
ValueFoods,P100355,5.70,2025-08-14T12:15:41,2025-08-14
UrbanMart,P100355,4.72,2025-08-14T19:01:51,2025-08-14
GrocerX,P100356,7.70,2025-08-14T04:02:09,2025-08-14
MarketHub,P100356,5.83,2025-08-14T03:56:45,2025-08-14
ValueFoods,P100356,4.10,2025-08-14T17:07:39,2025-08-14
UrbanMart,P100356,6.34,2025-08-14T03:14:15,2025-08-14
GrocerX,P100357,8.11,2025-08-14T23:49:22,2025-08-14
MarketHub,P100357,8.98,2025-08-14T16:07:46,2025-08-12
ValueFoods,P100357,4.72,2025-08-14T01:29:26,2025-08-14
UrbanMart,P100357,6.14,2025-08-14T06:15:23,2025-08-14
MarketHub,P100358,4.63,2025-08-14T13:57:25,2025-08-14
ValueFoods,P100358,3.58,2025-08-14T15:33:23,2025-08-14
UrbanMart,P100358,4.12,2025-08-14T23:33:03,2025-08-14
UrbanMart,P100359,4.07,2025-08-14T14:41:52,2025-08-14
GrocerX,P100360,4.61,2025-08-14T21:53:23,2025-08-14
MarketHub,P100360,5.54,2025-08-14T16:18:52,2025-08-14
ValueFoods,P100360,4.99,2025-08-14T12:09:33,2025-08-14
UrbanMart,P100360,4.60,2025-08-14T06:00:04,2025-08-14
MarketHub,P100361,3.14,2025-08-14T18:24:57,2025-08-14
ValueFoods,P100361,4.23,2025-08-14T06:04:36,2025-08-14
GrocerX,P100362,7.27,2025-08-14T07:44:15,2025-08-14
ValueFoods,P100362,10.88,2025-08-14T21:31:21,2025-08-14
GrocerX,P100363,7.21,2025-08-14T03:05:09,2025-08-14
ValueFoods,P100363,6.54,2025-08-14T12:18:03,2025-08-14
UrbanMart,P100363,6.51,2025-08-14T12:46:08,2025-08-14
MarketHub,P100364,2.88,2025-08-14T11:55:41,2025-08-14
ValueFoods,P100364,3.22,2025-08-14T04:35:10,2025-08-14
UrbanMart,P100364,2.76,2025-08-14T11:37:53,2025-08-14
GrocerX,P100365,0.54,2025-08-14T15:11:45,2025-08-14
MarketHub,P100365,0.59,2025-08-14T06:57:37,2025-08-14
ValueFoods,P100365,0.45,2025-08-14T10:48:38,2025-08-14
UrbanMart,P100365,0.36,2025-08-14T13:51:46,2025-08-14
GrocerX,P100366,2.83,2025-08-14T05:24:18,2025-08-14
MarketHub,P100366,2.47,2025-08-14T21:31:01,2025-08-14
ValueFoods,P100366,2.86,2025-08-14T14:09:18,2025-08-14
UrbanMart,P100366,2.17,2025-08-14T07:04:35,2025-08-14
GrocerX,P100367,9.34,2025-08-14T03:10:33,2025-08-14
ValueFoods,P100367,5.68,2025-08-14T09:58:05,2025-08-14
MarketHub,P100368,8.40,2025-08-14T00:12:24,2025-08-14
ValueFoods,P100368,8.30,2025-08-14T12:11:26,2025-08-14
UrbanMart,P100368,6.73,2025-08-14T11:14:36,2025-08-14
GrocerX,P100369,3.81,2025-08-14T06:15:25,2025-08-14
MarketHub,P100369,5.65,2025-08-14T02:50:27,2025-08-14
ValueFoods,P100369,6.61,2025-08-14T19:51:45,2025-08-14
UrbanMart,P100369,5.37,2025-08-14T12:27:37,2025-08-14
MarketHub,P100370,7.75,2025-08-14T05:01:23,2025-08-14
UrbanMart,P100370,3.88,2025-08-14T23:34:42,2025-08-14
GrocerX,P100371,6.38,2025-08-14T02:06:49,2025-08-14
MarketHub,P100371,4.89,2025-08-14T06:47:44,2025-08-14
ValueFoods,P100371,6.64,2025-08-14T21:04:14,2025-08-14
UrbanMart,P100371,7.17,2025-08-14T00:32:24,2025-08-14
GrocerX,P100372,3.58,2025-08-14T11:41:03,2025-08-14
ValueFoods,P100372,4.04,2025-08-14T19:49:43,2025-08-14
GrocerX,P100373,2.20,2025-08-14T02:57:48,2025-08-14
MarketHub,P100373,2.27,2025-08-14T23:30:39,2025-08-14
ValueFoods,P100373,2.22,2025-08-14T22:19:47,2025-08-14
UrbanMart,P100373,1.90,2025-08-14T10:51:45,2025-08-14
GrocerX,P100374,4.77,2025-08-14T14:03:35,2025-08-14
MarketHub,P100374,6.16,2025-08-14T18:30:52,2025-08-14
ValueFoods,P100374,4.66,2025-08-14T12:05:45,2025-08-14
ValueFoods,P100375,6.01,2025-08-14T04:43:28,2025-08-14
UrbanMart,P100375,7.75,2025-08-14T19:10:32,2025-08-14
GrocerX,P100376,2.35,2025-08-14T06:06:26,2025-08-14
MarketHub,P100376,3.62,2025-08-14T17:14:46,2025-08-14
