competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100252,12.18,2025-08-28T13:30:45,2025-08-28
GrocerX,P100253,9.48,2025-08-28T23:54:01,2025-08-28
MarketHub,P100253,11.28,2025-08-28T14:49:28,2025-08-28
ValueFoods,P100253,10.58,2025-08-28T14:41:51,2025-08-28
UrbanMart,P100253,8.24,2025-08-28T16:00:52,2025-08-28
MarketHub,P100254,4.16,2025-08-28T04:49:30,2025-08-28
ValueFoods,P100254,3.67,2025-08-28T13:53:57,2025-08-28
UrbanMart,P100254,2.90,2025-08-28T15:53:10,2025-08-28
GrocerX,P100255,11.27,2025-08-28T09:12:03,2025-08-28
ValueFoods,P100255,11.98,2025-08-28T01:27:44,2025-08-28
UrbanMart,P100255,10.26,2025-08-28T20:55:12,2025-08-28
GrocerX,P100256,6.20,2025-08-28T05:14:03,2025-08-28
MarketHub,P100256,9.33,2025-08-28T07:43:03,2025-08-28
ValueFoods,P100256,8.71,2025-08-28T11:50:39,2025-08-28
UrbanMart,P100256,7.98,2025-08-28T21:10:47,2025-08-28
GrocerX,P100257,9.11,2025-08-28T15:23:54,2025-08-28
MarketHub,P100257,10.05,2025-08-28T12:40:56,2025-08-28
UrbanMart,P100257,4.59,2025-08-28T16:50:34,2025-08-28
GrocerX,P100258,8.66,2025-08-28T07:57:26,2025-08-28
UrbanMart,P100258,7.13,2025-08-28T13:13:56,2025-08-28
MarketHub,P100259,9.72,2025-08-28T23:01:33,2025-08-28
ValueFoods,P100259,8.66,2025-08-28T18:22:58,2025-08-28
UrbanMart,P100259,7.87,2025-08-28T03:04:47,2025-08-28
UrbanMart,P100260,7.06,2025-08-28T16:23:41,2025-08-28
GrocerX,P100261,11.59,2025-08-28T06:02:05,2025-08-28
MarketHub,P100261,10.79,2025-08-28T10:38:38,2025-08-28
ValueFoods,P100261,11.01,2025-08-28T19:27:21,2025-08-28
UrbanMart,P100261,8.54,2025-08-28T04:02:27,2025-08-28
GrocerX,P100262,2.80,2025-08-28T15:00:29,2025-08-28
MarketHub,P100262,2.14,2025-08-28T19:45:15,2025-08-28
ValueFoods,P100262,4.23,2025-08-28T00:56:47,2025-08-28
UrbanMart,P100262,3.52,2025-08-28T04:37:09,2025-08-29
GrocerX,P100263,4.43,2025-08-28T07:18:31,2025-08-28
MarketHub,P100263,5.16,2025-08-28T06:40:29,2025-08-28
ValueFoods,P100263,3.88,2025-08-28T19:24:28,2025-08-28
MarketHub,P100264,4.01,2025-08-28T09:41:04,2025-08-28
ValueFoods,P100264,3.26,2025-08-28T06:01:41,2025-08-28
UrbanMart,P100264,2.26,2025-08-28T08:12:04,2025-08-28
MarketHub,P100265,6.14,2025-08-28T22:09:09,2025-08-28
UrbanMart,P100265,5.10,2025-08-28T08:33:07,2025-08-28
GrocerX,P100266,6.88,2025-08-28T11:11:40,2025-08-28
MarketHub,P100266,10.55,2025-08-28T06:58:26,2025-08-28
ValueFoods,P100266,7.56,2025-08-28T10:45:13,2025-08-28
UrbanMart,P100266,5.69,2025-08-28T17:08:57,2025-08-28
GrocerX,P100267,9.54,2025-08-28T09:25:01,2025-08-28
MarketHub,P100267,9.36,2025-08-28T01:10:47,2025-08-28
ValueFoods,P100267,9.69,2025-08-28T04:40:36,2025-08-28
GrocerX,P100268,2.83,2025-08-28T17:05:40,2025-08-28
MarketHub,P100268,4.22,2025-08-28T20:19:12,2025-08-28
ValueFoods,P100268,4.00,2025-08-28T15:25:26,2025-08-28
GrocerX,P100269,5.04,2025-08-28T21:24:36,2025-08-28
MarketHub,P100269,2.85,2025-08-28T13:52:46,2025-08-28
ValueFoods,P100269,4.46,2025-08-28T18:10:14,2025-08-28
UrbanMart,P100269,4.44,2025-08-28T01:36:39,2025-08-28
GrocerX,P100270,4.70,2025-08-28T15:38:27,2025-08-28
MarketHub,P100270,5.66,2025-08-28T04:43:05,2025-08-28
UrbanMart,P100270,4.91,2025-08-28T23:37:10,2025-08-28
GrocerX,P100271,2.09,,2025-08-28
ValueFoods,P100271,2.70,2025-08-28T01:40:57,2025-08-28
UrbanMart,P100271,1.93,2025-08-28T20:25:58,2025-08-28
MarketHub,P100272,9.96,2025-08-28T03:29:34,2025-08-28
ValueFoods,P100272,7.41,2025-08-28T21:59:53,2025-08-28
UrbanMart,P100272,8.51,2025-08-28T18:51:21,2025-08-28
GrocerX,P100273,5.38,2025-08-28T11:24:56,2025-08-28
MarketHub,P100273,7.76,2025-08-28T11:44:58,2025-08-28
ValueFoods,P100273,7.07,2025-08-28T16:27:35,2025-08-28
UrbanMart,P100273,5.36,2025-08-28T13:27:52,2025-08-28
GrocerX,P100274,8.62,2025-08-28T06:53:33,2025-08-28
MarketHub,P100274,8.80,2025-08-28T21:58:37,2025-08-28
ValueFoods,P100274,9.73,2025-08-28T16:06:44,2025-08-28
UrbanMart,P100274,12.05,2025-08-28T20:04:00,2025-08-28
ValueFoods,P100275,6.26,2025-08-28T10:35:45,2025-08-28
UrbanMart,P100275,6.68,2025-08-28T01:46:27,2025-08-28
GrocerX,P100276,8.94,2025-08-28T00:30:11,2025-08-28
MarketHub,P100276,11.48,2025-08-28T10:07:01,2025-08-28
ValueFoods,P100276,14.08,2025-08-28T21:50:10,2025-08-28
UrbanMart,P100276,9.00,2025-08-28T18:52:27,2025-08-28
GrocerX,P100277,8.61,2025-08-28T00:33:05,2025-08-28
ValueFoods,P100277,5.61,2025-08-28T06:09:34,2025-08-28
UrbanMart,P100277,9.46,2025-08-28T05:34:18,2025-08-28
MarketHub,P100278,1.96,2025-08-28T09:57:19,2025-08-28
ValueFoods,P100278,2.16,2025-08-28T00:05:52,2025-08-28
UrbanMart,P100278,2.98,2025-08-28T17:40:03,2025-08-28
GrocerX,P100279,5.54,2025-08-28T03:08:10,2025-08-28
ValueFoods,P100279,4.03,2025-08-28T10:06:53,2025-08-28
UrbanMart,P100279,4.95,2025-08-28T08:20:48,2025-08-28
MarketHub,P100280,8.11,2025-08-28T23:16:02,2025-08-28
ValueFoods,P100280,8.36,2025-08-28T14:39:24,2025-08-28
UrbanMart,P100280,7.56,2025-08-28T14:46:29,2025-08-28
MarketHub,P100281,6.00,2025-08-28T14:51:38,2025-08-29
ValueFoods,P100281,5.42,2025-08-28T06:20:31,2025-08-28
UrbanMart,P100281,6.52,2025-08-28T01:39:22,2025-08-28
GrocerX,P100282,7.80,2025-08-28T05:58:20,2025-08-28
MarketHub,P100282,7.03,2025-08-28T09:42:26,2025-08-28
ValueFoods,P100282,5.16,2025-08-28T10:44:09,2025-08-28
UrbanMart,P100282,8.09,2025-08-28T12:10:55,2025-08-28
GrocerX,P100283,9.63,2025-08-28T13:11:30,2025-08-28
MarketHub,P100283,10.22,2025-08-28T06:00:05,2025-08-28
ValueFoods,P100283,8.42,2025-08-28T05:42:31,2025-08-28
UrbanMart,P100283,13.22,2025-08-28T20:14:02,2025-08-28
MarketHub,P100284,6.39,2025-08-28T23:05:07,2025-08-28
ValueFoods,P100284,5.55,2025-08-28T13:05:26,2025-08-28
UrbanMart,P100284,5.55,2025-08-28T22:25:46,2025-08-28
GrocerX,P100285,8.83,2025-08-28T18:38:36,2025-08-30
MarketHub,P100285,7.20,2025-08-28T11:01:45,2025-08-28
ValueFoods,P100285,7.41,2025-08-28T04:38:12,2025-08-28
UrbanMart,P100285,7.28,2025-08-28T14:29:22,2025-08-28
GrocerX,P100286,7.54,2025-08-28T00:44:01,2025-08-28
MarketHub,P100286,3.83,2025-08-28T23:31:55,2025-08-28
ValueFoods,P100286,5.18,2025-08-28T03:56:41,2025-08-28
UrbanMart,P100286,6.37,2025-08-28T02:21:42,2025-08-28
GrocerX,P100287,5.78,2025-08-28T08:34:30,2025-08-28
ValueFoods,P100287,9.88,2025-08-28T05:39:23,2025-08-28
UrbanMart,P100287,9.49,2025-08-28T21:59:02,2025-08-28
MarketHub,P100288,9.47,2025-08-28T08:21:26,2025-08-28
ValueFoods,P100288,9.25,2025-08-28T23:36:19,2025-08-28
UrbanMart,P100288,9.54,2025-08-28T13:41:30,2025-08-28
GrocerX,P100289,5.20,2025-08-28T09:51:03,2025-08-28
MarketHub,P100289,5.49,2025-08-28T02:32:34,2025-08-28
ValueFoods,P100289,5.16,2025-08-28T13:14:17,2025-08-28
MarketHub,P100290,3.83,2025-08-28T01:01:31,2025-08-28
ValueFoods,P100290,2.36,2025-08-28T23:56:30,2025-08-28
UrbanMart,P100290,4.64,2025-08-28T07:28:03,2025-08-28
ValueFoods,P100291,8.63,2025-08-28T15:24:34,2025-08-28
UrbanMart,P100291,10.06,2025-08-28T06:43:01,2025-08-28
GrocerX,P100292,4.38,2025-08-28T09:33:29,2025-08-28
MarketHub,P100292,3.39,2025-08-28T04:47:44,2025-08-30
ValueFoods,P100292,3.19,2025-08-28T08:54:13,2025-08-28
GrocerX,P100293,10.76,2025-08-28T07:13:47,2025-08-28
MarketHub,P100293,7.45,2025-08-28T12:58:10,2025-08-28
ValueFoods,P100293,6.56,2025-08-28T13:07:53,2025-08-28
GrocerX,P100294,1.00,2025-08-28T23:16:06,2025-08-28
MarketHub,P100294,1.01,2025-08-28T10:14:12,2025-08-28
ValueFoods,P100294,0.83,2025-08-28T21:39:50,2025-08-28
UrbanMart,P100294,0.86,2025-08-28T04:46:24,2025-08-28
GrocerX,P100295,0.51,2025-08-28T05:26:08,2025-08-28
ValueFoods,P100295,0.62,2025-08-28T06:26:54,2025-08-28
UrbanMart,P100295,0.52,2025-08-28T00:35:31,2025-08-28
GrocerX,P100296,8.60,2025-08-28T21:30:19,2025-08-28
MarketHub,P100296,6.97,2025-08-28T18:07:54,2025-08-28
GrocerX,P100297,4.34,2025-08-28T02:48:09,2025-08-28
MarketHub,P100297,5.45,2025-08-28T17:45:28,2025-08-28
ValueFoods,P100297,3.65,2025-08-28T00:10:30,2025-08-28
UrbanMart,P100297,3.28,2025-08-28T06:20:39,2025-08-28
GrocerX,P100298,0.82,2025-08-28T15:11:35,2025-08-28
MarketHub,P100298,0.78,2025-08-28T15:44:29,2025-08-28
UrbanMart,P100298,0.87,2025-08-28T02:57:40,2025-08-28
MarketHub,P100299,8.98,2025-08-28T19:03:24,2025-08-28
UrbanMart,P100299,10.81,2025-08-28T04:00:04,2025-08-28
MarketHub,P100300,6.34,2025-08-28T14:18:12,2025-08-28
UrbanMart,P100300,10.79,2025-08-28T01:53:08,2025-08-28
GrocerX,P100301,5.29,2025-08-28T12:31:26,2025-08-28
MarketHub,P100301,4.42,2025-08-28T16:17:09,2025-08-28
ValueFoods,P100301,4.54,2025-08-28T10:34:26,2025-08-28
GrocerX,P100302,4.32,2025-08-28T09:00:09,2025-08-28
MarketHub,P100302,4.12,2025-08-28T07:42:27,2025-08-28
ValueFoods,P100302,2.31,2025-08-28T12:01:51,2025-08-28
UrbanMart,P100302,2.81,2025-08-28T12:00:01,2025-08-28
GrocerX,P100303,9.59,2025-08-28T06:57:14,2025-08-28
MarketHub,P100303,10.27,2025-08-28T05:21:53,2025-08-28
ValueFoods,P100303,8.77,2025-08-28T19:40:18,2025-08-28
UrbanMart,P100303,7.50,2025-08-28T03:18:35,2025-08-28
GrocerX,P100304,3.05,2025-08-28T10:42:20,2025-08-28
MarketHub,P100304,3.97,2025-08-28T08:03:54,2025-08-28
ValueFoods,P100304,3.61,2025-08-28T21:00:49,2025-08-28
ValueFoods,P100305,3.77,2025-08-28T04:14:20,2025-08-28
UrbanMart,P100305,4.56,2025-08-28T01:43:13,2025-08-28
GrocerX,P100306,3.17,2025-08-28T23:39:21,2025-08-28
MarketHub,P100306,5.02,2025-08-28T13:22:14,2025-08-28
ValueFoods,P100306,4.29,2025-08-28T11:04:40,2025-08-28
UrbanMart,P100306,4.66,2025-08-28T02:30:18,2025-08-28
GrocerX,P100307,9.82,2025-08-28T04:55:29,2025-08-28
UrbanMart,P100307,8.01,2025-08-28T15:15:22,2025-08-28
GrocerX,P100308,2.05,2025-08-28T02:43:28,2025-08-28
MarketHub,P100308,1.52,2025-08-28T10:05:17,2025-08-28
ValueFoods,P100308,2.90,2025-08-28T11:48:17,2025-08-28
UrbanMart,P100308,2.41,2025-08-28T22:55:35,2025-08-28
GrocerX,P100309,4.64,2025-08-28T05:01:03,2025-08-28
MarketHub,P100309,2.94,2025-08-28T15:01:24,2025-08-28
ValueFoods,P100309,4.95,2025-08-28T05:26:09,2025-08-28
UrbanMart,P100309,4.57,2025-08-28T19:49:50,2025-08-28
GrocerX,P100310,10.50,2025-08-28T08:17:24,2025-08-28
ValueFoods,P100310,9.28,2025-08-28T09:33:54,2025-08-28
UrbanMart,P100310,10.50,2025-08-28T08:30:09,2025-08-28
ValueFoods,P100311,5.40,2025-08-28T18:50:07,2025-08-28
UrbanMart,P100311,6.94,2025-08-28T17:30:53,2025-08-28
GrocerX,P100312,7.26,2025-08-28T20:48:54,2025-08-28
ValueFoods,P100312,7.99,2025-08-28T02:01:09,2025-08-28
UrbanMart,P100312,7.15,2025-08-28T10:00:28,2025-08-28
GrocerX,P100313,5.93,2025-08-28T13:48:21,2025-08-28
MarketHub,P100313,9.88,2025-08-28T07:49:13,2025-08-28
ValueFoods,P100313,7.33,2025-08-28T19:16:44,2025-08-28
UrbanMart,P100313,6.53,2025-08-28T12:09:30,2025-08-28
UrbanMart,P100314,5.18,2025-08-28T03:08:23,2025-08-28
GrocerX,P100315,9.35,2025-08-28T00:09:42,2025-08-28
MarketHub,P100315,7.54,2025-08-28T01:08:36,2025-08-28
ValueFoods,P100315,7.18,2025-08-28T20:07:51,2025-08-28
UrbanMart,P100315,6.84,2025-08-28T00:50:43,2025-08-28
GrocerX,P100316,4.01,2025-08-28T06:10:26,2025-08-28
MarketHub,P100316,5.29,2025-08-28T09:21:03,2025-08-28
ValueFoods,P100316,6.07,2025-08-28T00:35:28,2025-08-28
UrbanMart,P100316,5.61,2025-08-28T07:36:42,2025-08-28
GrocerX,P100317,4.79,2025-08-28T17:53:31,2025-08-28
MarketHub,P100317,4.68,2025-08-28T02:28:33,2025-08-28
ValueFoods,P100317,3.41,2025-08-28T22:10:57,2025-08-28
ValueFoods,P100318,10.98,2025-08-28T07:35:19,2025-08-28
UrbanMart,P100318,11.37,2025-08-28T14:26:28,2025-08-28
GrocerX,P100319,5.88,2025-08-28T16:33:20,2025-08-28
MarketHub,P100319,4.70,2025-08-28T14:38:37,2025-08-28
ValueFoods,P100319,5.33,2025-08-28T04:53:09,2025-08-28
MarketHub,P100320,3.66,2025-08-28T12:33:29,2025-08-28
ValueFoods,P100320,2.97,2025-08-28T10:44:20,2025-08-28
GrocerX,P100321,5.33,2025-08-28T10:16:22,2025-08-28
MarketHub,P100321,6.21,2025-08-28T03:08:51,2025-08-28
ValueFoods,P100321,7.19,2025-08-28T13:35:37,2025-08-28
UrbanMart,P100321,5.19,2025-08-28T22:35:38,2025-08-28
GrocerX,P100322,8.03,2025-08-28T15:46:06,2025-08-28
MarketHub,P100322,8.67,2025-08-28T16:36:52,2025-08-28
ValueFoods,P100322,9.03,2025-08-28T19:11:39,2025-08-28
UrbanMart,P100322,10.20,2025-08-28T11:53:57,2025-08-28
GrocerX,P100323,3.23,2025-08-28T12:52:10,2025-08-28
MarketHub,P100323,3.07,2025-08-28T11:31:45,2025-08-28
ValueFoods,P100323,2.82,2025-08-28T12:06:28,2025-08-28
UrbanMart,P100323,2.96,2025-08-28T01:43:19,2025-08-28
GrocerX,P100324,1.90,2025-08-28T07:02:54,2025-08-28
MarketHub,P100324,3.20,2025-08-28T10:00:17,2025-08-28
UrbanMart,P100324,2.18,2025-08-28T22:40:00,2025-08-28
GrocerX,P100325,6.13,2025-08-28T07:34:51,2025-08-28
ValueFoods,P100325,7.03,2025-08-28T16:15:44,2025-08-28
GrocerX,P100326,3.39,2025-08-28T00:47:08,2025-08-28
MarketHub,P100326,4.07,2025-08-28T21:22:30,2025-08-28
UrbanMart,P100326,3.34,2025-08-28T03:10:15,2025-08-28
GrocerX,P100327,3.48,2025-08-28T08:42:26,2025-08-28
MarketHub,P100327,7.04,2025-08-28T02:22:55,2025-08-28
UrbanMart,P100327,8.80,2025-08-28T05:08:25,2025-08-28
GrocerX,P100328,14.03,2025-08-28T18:17:49,2025-08-28
MarketHub,P100328,12.94,2025-08-28T10:19:04,2025-08-28
ValueFoods,P100328,15.48,2025-08-28T06:55:31,2025-08-28
UrbanMart,P100328,7.36,2025-08-28T10:48:14,2025-08-28
GrocerX,P100329,7.19,2025-08-28T22:51:18,2025-08-28
MarketHub,P100329,6.16,2025-08-28T03:19:25,2025-08-28
ValueFoods,P100329,9.59,2025-08-28T00:11:29,2025-08-28
UrbanMart,P100329,7.60,2025-08-28T23:44:36,2025-08-28
MarketHub,P100330,8.46,2025-08-28T14:56:05,2025-08-28
ValueFoods,P100330,8.95,2025-08-28T03:14:41,2025-08-28
GrocerX,P100331,3.84,2025-08-28T18:28:06,2025-08-28
MarketHub,P100331,4.46,2025-08-28T23:32:57,2025-08-28
ValueFoods,P100331,4.84,2025-08-28T10:45:39,2025-08-28
UrbanMart,P100331,4.19,2025-08-28T22:10:59,2025-08-28
GrocerX,P100332,7.31,2025-08-28T04:24:25,2025-08-28
MarketHub,P100332,8.70,2025-08-28T14:45:46,2025-08-28
ValueFoods,P100332,11.42,2025-08-28T22:16:23,2025-08-28
UrbanMart,P100332,7.64,2025-08-28T23:50:49,2025-08-28
GrocerX,P100333,6.16,2025-08-28T18:35:54,2025-08-28
ValueFoods,P100333,5.79,2025-08-28T13:01:10,2025-08-28
GrocerX,P100334,6.25,2025-08-28T07:27:20,2025-08-28
ValueFoods,P100334,10.07,2025-08-28T13:40:21,2025-08-28
UrbanMart,P100334,6.04,2025-08-28T20:57:31,2025-08-28
GrocerX,P100335,7.71,2025-08-28T18:54:36,2025-08-28
MarketHub,P100335,9.11,2025-08-28T06:15:40,2025-08-28
ValueFoods,P100335,7.96,2025-08-28T17:41:28,2025-08-28
UrbanMart,P100335,8.12,2025-08-28T23:44:45,2025-08-28
GrocerX,P100336,3.45,2025-08-28T19:18:37,2025-08-28
MarketHub,P100336,4.22,2025-08-28T01:17:55,2025-08-28
ValueFoods,P100336,3.76,2025-08-28T04:14:40,2025-08-28
UrbanMart,P100336,3.80,2025-08-28T09:10:30,2025-08-28
GrocerX,P100337,2.81,2025-08-28T02:46:11,2025-08-28
MarketHub,P100337,4.25,2025-08-28T11:45:33,2025-08-28
ValueFoods,P100337,4.36,2025-08-28T22:24:20,2025-08-28
UrbanMart,P100337,3.85,2025-08-28T23:11:17,2025-08-28
GrocerX,P100338,5.31,2025-08-28T20:42:46,2025-08-28
ValueFoods,P100338,3.09,2025-08-28T10:18:08,2025-08-28
UrbanMart,P100338,3.13,2025-08-28T02:58:46,2025-08-28
GrocerX,P100339,5.07,2025-08-28T20:51:52,2025-08-28
MarketHub,P100339,5.28,2025-08-28T16:35:10,2025-08-28
ValueFoods,P100339,6.01,2025-08-28T21:33:36,2025-08-28
UrbanMart,P100339,4.16,2025-08-28T22:56:19,2025-08-28
GrocerX,P100340,4.18,2025-08-28T00:25:33,2025-08-28
MarketHub,P100340,8.37,2025-08-28T13:48:15,2025-08-28
ValueFoods,P100340,7.59,2025-08-28T00:52:02,2025-08-28
UrbanMart,P100340,3.46,2025-08-28T08:32:50,2025-08-28
GrocerX,P100341,5.25,2025-08-28T06:47:31,2025-08-28
MarketHub,P100341,6.03,2025-08-28T21:48:25,2025-08-28
ValueFoods,P100341,8.49,2025-08-28T12:21:06,2025-08-28
UrbanMart,P100341,5.10,2025-08-28T03:54:21,2025-08-28
ValueFoods,P100342,3.11,2025-08-28T13:14:28,2025-08-28
UrbanMart,P100342,3.57,2025-08-28T08:25:07,2025-08-28
GrocerX,P100343,10.08,2025-08-28T07:22:46,2025-08-28
MarketHub,P100343,11.90,2025-08-28T12:56:21,2025-08-28
ValueFoods,P100343,11.68,2025-08-28T03:11:13,2025-08-28
UrbanMart,P100343,12.96,2025-08-28T14:03:37,2025-08-28
GrocerX,P100344,0.66,2025-08-28T13:03:58,2025-08-28
MarketHub,P100344,0.80,2025-08-28T19:24:44,2025-08-28
ValueFoods,P100344,0.62,2025-08-28T00:23:34,2025-08-28
UrbanMart,P100344,0.89,2025-08-28T17:01:04,2025-08-28
GrocerX,P100345,4.15,2025-08-28T20:07:35,2025-08-28
ValueFoods,P100345,5.58,2025-08-28T08:38:49,2025-08-28
MarketHub,P100346,13.51,2025-08-28T07:12:08,2025-08-28
ValueFoods,P100346,11.33,2025-08-28T11:57:54,2025-08-28
UrbanMart,P100346,13.06,2025-08-28T08:32:02,2025-08-28
GrocerX,P100347,8.42,2025-08-28T16:31:36,2025-08-28
MarketHub,P100347,10.20,2025-08-28T15:48:20,2025-08-28
ValueFoods,P100347,6.14,2025-08-28T17:40:03,2025-08-28
UrbanMart,P100347,7.63,2025-08-28T04:56:21,2025-08-28
GrocerX,P100348,8.27,2025-08-28T09:27:48,2025-08-28
MarketHub,P100348,7.03,2025-08-28T09:08:56,2025-08-28
ValueFoods,P100348,10.82,2025-08-28T19:48:04,2025-08-28
UrbanMart,P100348,6.94,2025-08-28T20:38:56,2025-08-27
GrocerX,P100349,4.31,2025-08-28T05:20:41,2025-08-28
MarketHub,P100349,3.89,2025-08-28T01:18:57,2025-08-28
GrocerX,P100350,3.81,2025-08-28T11:11:53,2025-08-28
MarketHub,P100350,2.18,2025-08-28T23:50:12,2025-08-28
ValueFoods,P100350,4.90,2025-08-28T15:37:49,2025-08-28
UrbanMart,P100350,3.79,2025-08-28T13:37:37,2025-08-28
GrocerX,P100351,14.46,2025-08-28T06:53:56,2025-08-28
MarketHub,P100351,9.85,2025-08-28T23:33:04,2025-08-28
GrocerX,P100352,8.73,2025-08-28T22:35:29,2025-08-28
MarketHub,P100352,9.69,2025-08-28T05:32:17,2025-08-28
ValueFoods,P100352,8.50,2025-08-28T20:45:39,2025-08-28
UrbanMart,P100352,11.82,2025-08-28T05:57:03,2025-08-28
MarketHub,P100353,3.59,2025-08-28T06:59:42,2025-08-28
ValueFoods,P100353,4.17,2025-08-28T12:26:20,2025-08-28
UrbanMart,P100353,2.24,2025-08-28T00:18:30,2025-08-28
GrocerX,P100354,8.83,2025-08-28T22:04:01,2025-08-28
MarketHub,P100354,7.08,2025-08-28T04:36:36,2025-08-28
UrbanMart,P100354,10.60,2025-08-28T03:54:52,2025-08-28
GrocerX,P100355,4.76,2025-08-28T07:00:10,2025-08-28
MarketHub,P100355,3.93,2025-08-28T00:20:36,2025-08-28
ValueFoods,P100355,4.74,2025-08-28T12:48:24,2025-08-28
UrbanMart,P100355,2.80,2025-08-28T19:16:17,2025-08-28
GrocerX,P100356,4.59,2025-08-28T00:35:19,2025-08-28
MarketHub,P100356,4.87,2025-08-28T02:42:10,2025-08-28
ValueFoods,P100356,5.25,2025-08-28T07:29:51,2025-08-28
UrbanMart,P100356,5.70,2025-08-28T10:31:37,2025-08-28
MarketHub,P100357,7.27,2025-08-28T02:48:53,2025-08-28
ValueFoods,P100357,4.85,2025-08-28T00:46:16,2025-08-28
MarketHub,P100358,4.81,2025-08-28T14:06:41,2025-08-28
ValueFoods,P100358,5.18,2025-08-28T23:27:18,2025-08-28
UrbanMart,P100358,3.11,2025-08-28T17:53:38,2025-08-28
GrocerX,P100359,3.39,2025-08-28T16:49:00,2025-08-28
MarketHub,P100359,3.43,2025-08-28T16:01:00,2025-08-28
ValueFoods,P100359,3.54,2025-08-28T11:18:06,2025-08-28
UrbanMart,P100359,2.68,2025-08-28T03:58:46,2025-08-28
MarketHub,P100360,4.98,2025-08-28T09:03:04,2025-08-28
ValueFoods,P100360,5.07,2025-08-28T21:48:48,2025-08-28
UrbanMart,P100360,4.19,2025-08-28T16:35:59,2025-08-28
GrocerX,P100361,3.44,2025-08-28T15:42:00,2025-08-28
MarketHub,P100361,3.12,2025-08-28T11:08:36,2025-08-28
ValueFoods,P100361,3.15,2025-08-28T03:32:09,2025-08-28
GrocerX,P100362,6.40,2025-08-28T19:08:39,2025-08-28
MarketHub,P100362,5.91,2025-08-28T06:16:06,2025-08-28
ValueFoods,P100362,6.27,2025-08-28T13:47:29,2025-08-28
UrbanMart,P100362,6.64,2025-08-28T12:52:06,2025-08-28
GrocerX,P100363,10.42,2025-08-28T11:59:59,2025-08-28
MarketHub,P100363,8.94,2025-08-28T20:37:33,2025-08-28
UrbanMart,P100363,9.53,2025-08-28T17:25:55,2025-08-28
GrocerX,P100364,2.08,2025-08-28T17:15:23,2025-08-28
MarketHub,P100364,2.97,2025-08-28T11:02:42,2025-08-28
ValueFoods,P100364,3.42,2025-08-28T06:58:37,2025-08-28
UrbanMart,P100364,2.56,2025-08-28T17:09:58,2025-08-28
MarketHub,P100365,0.51,2025-08-28T18:27:40,2025-08-28
ValueFoods,P100365,0.53,2025-08-28T23:16:09,2025-08-28
GrocerX,P100366,2.17,2025-08-28T17:00:27,2025-08-28
MarketHub,P100366,2.32,2025-08-28T07:23:08,2025-08-28
ValueFoods,P100366,2.85,2025-08-28T03:22:29,2025-08-28
UrbanMart,P100366,2.63,2025-08-28T00:39:11,2025-08-28
GrocerX,P100367,8.00,2025-08-28T06:10:53,2025-08-28
MarketHub,P100367,7.93,2025-08-28T13:36:11,2025-08-28
UrbanMart,P100367,7.85,2025-08-28T21:35:23,2025-08-28
GrocerX,P100368,7.72,2025-08-28T03:35:37,2025-08-28
MarketHub,P100368,7.06,2025-08-28T15:16:04,2025-08-28
ValueFoods,P100368,8.13,2025-08-28T02:38:39,2025-08-28
UrbanMart,P100368,7.00,2025-08-28T01:15:26,2025-08-28
MarketHub,P100369,5.32,2025-08-28T07:24:06,2025-08-28
ValueFoods,P100369,5.53,2025-08-28T00:03:08,2025-08-28
UrbanMart,P100369,5.17,2025-08-28T10:08:42,2025-08-28
MarketHub,P100370,4.71,2025-08-28T01:34:28,2025-08-28
UrbanMart,P100370,4.59,2025-08-28T09:03:16,2025-08-28
GrocerX,P100371,7.97,2025-08-28T16:08:55,2025-08-28
MarketHub,P100371,8.58,2025-08-28T06:06:17,2025-08-28
ValueFoods,P100371,10.59,2025-08-28T06:21:22,2025-08-28
UrbanMart,P100371,6.06,2025-08-28T01:11:18,2025-08-28
GrocerX,P100373,1.46,2025-08-28T07:13:52,2025-08-28
MarketHub,P100373,1.37,2025-08-28T04:56:21,2025-08-28
ValueFoods,P100373,2.41,2025-08-28T07:10:50,2025-08-28
UrbanMart,P100373,1.75,2025-08-28T13:47:26,2025-08-28
GrocerX,P100374,,2025-08-28T12:00:52,2025-08-28
MarketHub,P100374,3.54,2025-08-28T08:30:11,2025-08-28
ValueFoods,P100374,5.60,2025-08-28T01:57:45,2025-08-28
UrbanMart,P100374,5.28,2025-08-28T13:50:39,2025-08-28
GrocerX,P100375,5.49,2025-08-28T19:16:47,2025-08-28
MarketHub,P100375,4.48,2025-08-28T02:52:19,2025-08-28
UrbanMart,P100375,7.49,2025-08-28T01:57:45,2025-08-28
ValueFoods,P100376,3.76,2025-08-28T16:26:04,2025-08-28
GrocerX,P100377,5.17,2025-08-28T12:11:07,2025-08-28
MarketHub,P100377,7.10,2025-08-28T19:39:28,2025-08-28
ValueFoods,P100377,4.43,2025-08-28T22:04:11,2025-08-28
UrbanMart,P100377,6.53,2025-08-28T23:04:31,2025-08-28
GrocerX,P100378,12.22,2025-08-28T22:09:41,2025-08-28
ValueFoods,P100378,10.14,2025-08-28T11:02:34,2025-08-28
UrbanMart,P100378,9.67,2025-08-28T01:37:23,2025-08-28
GrocerX,P100379,5.91,2025-08-28T20:02:06,2025-08-28
ValueFoods,P100379,3.86,2025-08-28T23:18:16,2025-08-28
GrocerX,P100380,14.54,2025-08-28T11:15:13,2025-08-28
UrbanMart,P100380,10.78,2025-08-28T14:33:30,2025-08-28
