competitor,product_id,price,scrape_ts,event_date
MarketHub,P100250,4.33,2025-08-03T19:22:02,2025-08-03
ValueFoods,P100250,5.55,2025-08-03T16:45:21,2025-08-03
UrbanMart,P100250,3.47,2025-08-03T06:51:36,2025-08-03
ValueFoods,P100251,10.16,2025-08-03T22:01:22,2025-08-03
UrbanMart,P100251,8.67,2025-08-03T08:58:09,2025-08-03
MarketHub,P100252,9.26,2025-08-03T23:14:17,2025-08-03
ValueFoods,P100252,11.66,2025-08-03T11:44:08,2025-08-03
UrbanMart,P100252,10.58,2025-08-03T04:54:03,2025-08-03
GrocerX,P100253,4.78,2025-08-03T06:18:13,2025-08-03
MarketHub,P100253,9.80,2025-08-03T17:37:58,2025-08-03
UrbanMart,P100253,10.72,2025-08-03T08:54:07,2025-08-03
MarketHub,P100254,3.47,2025-08-03T18:28:30,2025-08-03
ValueFoods,P100254,3.74,2025-08-03T23:56:04,2025-08-03
GrocerX,P100255,9.93,2025-08-03T16:48:49,2025-08-03
MarketHub,P100255,10.89,2025-08-03T13:02:29,2025-08-03
ValueFoods,P100255,8.56,2025-08-03T10:58:23,2025-08-03
UrbanMart,P100255,9.50,2025-08-03T14:04:13,2025-08-03
GrocerX,P100256,6.70,2025-08-03T05:38:03,2025-08-03
MarketHub,P100256,8.65,2025-08-03T18:53:35,2025-08-03
UrbanMart,P100256,8.06,2025-08-03T10:37:33,2025-08-03
GrocerX,P100257,9.87,2025-08-03T17:20:21,2025-08-03
MarketHub,P100257,12.55,2025-08-03T21:35:34,2025-08-03
ValueFoods,P100257,7.90,2025-08-03T08:16:01,2025-08-03
UrbanMart,P100257,6.31,2025-08-03T16:02:10,2025-08-03
GrocerX,P100258,7.29,2025-08-03T00:02:45,2025-08-03
MarketHub,P100258,8.74,2025-08-03T02:12:48,2025-08-03
ValueFoods,P100258,8.38,2025-08-03T22:01:08,2025-08-03
UrbanMart,P100258,7.29,2025-08-03T09:23:24,2025-08-03
GrocerX,P100259,8.76,2025-08-03T05:47:12,2025-08-03
ValueFoods,P100259,8.19,2025-08-03T12:31:42,2025-08-03
UrbanMart,P100259,6.00,2025-08-03T19:53:09,2025-08-03
GrocerX,P100260,8.78,2025-08-03T09:32:41,2025-08-03
MarketHub,P100260,9.47,2025-08-03T11:04:43,2025-08-03
ValueFoods,P100260,6.71,2025-08-03T18:28:53,2025-08-03
UrbanMart,P100260,8.03,2025-08-03T20:25:07,2025-08-03
GrocerX,P100261,13.92,2025-08-03T01:39:29,2025-08-03
MarketHub,P100261,7.93,2025-08-03T15:42:42,2025-08-03
UrbanMart,P100261,12.37,2025-08-03T04:34:17,2025-08-03
GrocerX,P100262,2.91,2025-08-03T11:05:52,2025-08-03
MarketHub,P100262,3.72,2025-08-03T03:35:24,2025-08-03
GrocerX,P100263,3.35,2025-08-03T17:48:24,2025-08-03
MarketHub,P100263,2.80,2025-08-03T15:18:59,2025-08-03
ValueFoods,P100263,6.11,2025-08-03T18:49:35,2025-08-03
UrbanMart,P100263,4.29,2025-08-03T10:32:18,2025-08-03
GrocerX,P100264,3.50,2025-08-03T10:29:43,2025-08-03
MarketHub,P100264,4.32,2025-08-03T15:26:48,2025-08-03
ValueFoods,P100264,2.95,2025-08-03T03:59:36,2025-08-03
UrbanMart,P100264,3.15,2025-08-03T01:34:22,2025-08-03
ValueFoods,P100265,7.60,2025-08-03T01:33:28,2025-08-03
UrbanMart,P100265,8.08,2025-08-03T19:47:59,2025-08-03
GrocerX,P100266,9.17,2025-08-03T23:06:13,2025-08-03
ValueFoods,P100266,10.26,2025-08-03T16:07:28,2025-08-03
GrocerX,P100267,13.41,2025-08-03T13:28:49,2025-08-03
MarketHub,P100267,11.69,2025-08-03T00:27:29,2025-08-03
ValueFoods,P100267,10.02,2025-08-03T03:15:35,2025-08-03
UrbanMart,P100267,7.68,2025-08-03T12:06:48,2025-08-03
GrocerX,P100268,2.45,2025-08-03T19:21:42,2025-08-03
ValueFoods,P100268,2.54,2025-08-03T19:59:21,2025-08-03
UrbanMart,P100268,3.28,2025-08-03T12:41:14,2025-08-03
GrocerX,P100269,4.35,2025-08-03T23:29:22,2025-08-03
MarketHub,P100269,3.94,2025-08-03T20:45:02,2025-08-03
ValueFoods,P100269,2.82,2025-08-03T05:29:50,2025-08-03
UrbanMart,P100269,2.26,2025-08-03T18:35:34,2025-08-03
GrocerX,P100270,5.36,2025-08-03T01:16:37,2025-08-03
MarketHub,P100270,3.63,2025-08-03T04:54:59,2025-08-03
ValueFoods,P100270,3.66,2025-08-03T09:01:52,2025-08-03
UrbanMart,P100270,4.21,2025-08-03T15:12:17,2025-08-03
MarketHub,P100271,2.08,2025-08-03T13:24:08,2025-08-03
ValueFoods,P100271,2.88,2025-08-03T01:57:44,2025-08-03
UrbanMart,P100271,3.23,2025-08-03T05:53:49,2025-08-03
MarketHub,P100272,9.09,2025-08-03T14:49:43,2025-08-03
UrbanMart,P100272,8.60,2025-08-03T07:55:23,2025-08-03
GrocerX,P100273,5.94,2025-08-03T11:56:59,2025-08-03
MarketHub,P100273,8.59,2025-08-03T11:07:13,2025-08-03
ValueFoods,P100273,7.84,2025-08-03T15:10:53,2025-08-03
UrbanMart,P100273,8.40,2025-08-03T14:47:41,2025-08-03
GrocerX,P100274,12.53,2025-08-03T15:16:57,2025-08-03
ValueFoods,P100274,9.34,2025-08-03T04:34:50,2025-08-03
UrbanMart,P100274,11.77,2025-08-03T06:39:48,2025-08-03
GrocerX,P100275,6.82,2025-08-03T16:51:22,2025-08-03
ValueFoods,P100275,5.19,2025-08-03T05:04:03,2025-08-03
UrbanMart,P100275,3.94,2025-08-03T12:32:52,2025-08-03
GrocerX,P100276,14.20,2025-08-03T23:08:58,2025-08-03
MarketHub,P100276,15.51,2025-08-03T19:44:02,2025-08-03
ValueFoods,P100276,10.01,2025-08-03T14:42:47,2025-08-03
UrbanMart,P100276,13.82,2025-08-03T05:04:07,2025-08-03
GrocerX,P100277,9.38,2025-08-03T09:39:30,2025-08-03
MarketHub,P100277,7.48,2025-08-03T09:41:56,2025-08-03
UrbanMart,P100277,7.30,2025-08-03T14:31:03,2025-08-03
GrocerX,P100278,2.69,2025-08-03T10:34:25,2025-08-03
ValueFoods,P100278,2.89,2025-08-03T19:44:19,2025-08-03
UrbanMart,P100278,2.92,2025-08-03T03:17:23,2025-08-03
MarketHub,P100279,3.14,2025-08-03T00:28:59,2025-08-03
ValueFoods,P100279,5.52,2025-08-03T18:45:55,2025-08-03
UrbanMart,P100279,5.33,2025-08-03T18:28:22,2025-08-03
GrocerX,P100280,7.71,2025-08-03T19:38:53,2025-08-03
MarketHub,P100280,8.57,2025-08-03T14:44:10,2025-08-03
ValueFoods,P100280,8.33,2025-08-03T09:41:54,2025-08-03
UrbanMart,P100280,8.49,2025-08-03T15:35:27,2025-08-03
GrocerX,P100281,6.50,2025-08-03T01:41:57,2025-08-03
MarketHub,P100281,7.25,2025-08-03T04:21:26,2025-08-03
ValueFoods,P100281,4.96,2025-08-03T09:01:20,2025-08-03
UrbanMart,P100281,5.04,2025-08-03T15:04:00,2025-08-03
GrocerX,P100282,6.43,2025-08-03T04:24:13,2025-08-03
MarketHub,P100282,7.86,2025-08-03T07:52:45,2025-08-03
ValueFoods,P100282,7.42,2025-08-03T21:45:34,2025-08-03
GrocerX,P100283,9.50,2025-08-03T23:47:05,2025-08-03
MarketHub,P100283,10.46,2025-08-03T06:16:17,2025-08-03
ValueFoods,P100283,6.43,2025-08-03T07:41:31,2025-08-03
UrbanMart,P100283,11.64,2025-08-03T00:17:11,2025-08-03
MarketHub,P100284,6.51,2025-08-03T21:00:50,2025-08-03
GrocerX,P100285,7.94,2025-08-03T10:21:07,2025-08-03
MarketHub,P100285,8.34,2025-08-03T09:18:15,2025-08-03
ValueFoods,P100285,7.59,2025-08-03T02:14:06,2025-08-03
GrocerX,P100286,5.75,2025-08-03T07:20:58,2025-08-03
MarketHub,P100286,6.97,2025-08-03T04:55:08,2025-08-03
UrbanMart,P100286,6.23,2025-08-03T10:44:45,2025-08-03
GrocerX,P100287,8.04,2025-08-03T13:23:38,2025-08-03
ValueFoods,P100287,7.58,2025-08-03T22:00:54,2025-08-03
GrocerX,P100288,13.41,2025-08-03T12:04:09,2025-08-03
MarketHub,P100288,11.14,2025-08-03T03:28:44,2025-08-03
ValueFoods,P100288,9.09,2025-08-03T23:05:58,2025-08-03
UrbanMart,P100288,8.13,2025-08-03T14:53:21,2025-08-03
GrocerX,P100289,4.86,2025-08-03T23:03:21,2025-08-03
MarketHub,P100289,5.16,2025-08-03T17:45:06,2025-08-03
ValueFoods,P100289,4.33,2025-08-03T12:45:39,2025-08-03
UrbanMart,P100289,4.89,2025-08-03T04:14:45,2025-08-03
GrocerX,P100290,2.55,2025-08-03T08:41:39,2025-08-03
ValueFoods,P100290,3.96,2025-08-03T03:56:49,2025-08-03
UrbanMart,P100290,3.15,2025-08-03T05:40:54,2025-08-03
MarketHub,P100291,7.23,2025-08-03T16:12:27,2025-08-03
ValueFoods,P100291,6.53,2025-08-03T13:55:48,2025-08-03
UrbanMart,P100291,7.26,2025-08-03T20:36:13,2025-08-03
MarketHub,P100292,2.64,2025-08-03T00:28:39,2025-08-03
UrbanMart,P100292,4.05,2025-08-03T02:18:41,2025-08-03
GrocerX,P100293,5.92,2025-08-03T02:43:43,2025-08-03
MarketHub,P100293,6.32,2025-08-03T00:42:20,2025-08-03
UrbanMart,P100293,5.37,2025-08-03T07:02:48,2025-08-03
GrocerX,P100294,0.66,2025-08-03T12:23:17,2025-08-03
MarketHub,P100294,0.30,2025-08-03T09:15:46,2025-08-03
ValueFoods,P100294,1.10,2025-08-03T01:42:05,2025-08-03
UrbanMart,P100294,0.81,2025-08-03T18:12:39,2025-08-03
MarketHub,P100295,0.35,2025-08-03T21:24:55,2025-08-03
ValueFoods,P100295,0.41,2025-08-03T08:41:13,2025-08-03
MarketHub,P100296,10.71,2025-08-03T20:25:32,2025-08-03
ValueFoods,P100296,9.05,2025-08-03T11:00:19,2025-08-03
UrbanMart,P100296,8.78,2025-08-03T13:52:41,2025-08-03
GrocerX,P100297,3.39,2025-08-03T10:49:44,2025-08-03
MarketHub,P100297,4.05,2025-08-03T21:14:05,2025-08-03
ValueFoods,P100297,5.67,2025-08-03T11:28:12,2025-08-03
UrbanMart,P100297,3.93,2025-08-03T10:02:08,2025-08-03
GrocerX,P100298,0.98,2025-08-03T11:01:05,2025-08-03
UrbanMart,P100298,0.77,2025-08-03T20:35:12,2025-08-03
GrocerX,P100299,8.09,2025-08-03T17:25:27,2025-08-03
ValueFoods,P100299,9.49,2025-08-03T15:26:55,2025-08-03
UrbanMart,P100299,6.76,2025-08-03T01:14:51,2025-08-03
GrocerX,P100300,12.72,2025-08-03T12:29:57,2025-08-03
MarketHub,P100300,11.15,2025-08-03T17:47:15,2025-08-03
ValueFoods,P100300,11.37,2025-08-03T22:16:37,2025-08-03
UrbanMart,P100300,10.66,2025-08-03T04:25:31,2025-08-03
MarketHub,P100301,5.58,2025-08-03T08:53:30,2025-08-03
ValueFoods,P100301,4.69,2025-08-03T22:37:34,2025-08-03
GrocerX,P100302,4.22,2025-08-03T15:14:14,2025-08-03
ValueFoods,P100302,2.77,2025-08-03T06:48:51,2025-08-03
UrbanMart,P100302,2.69,2025-08-03T15:10:11,2025-08-03
GrocerX,P100303,6.46,2025-08-03T07:36:15,2025-08-03
MarketHub,P100303,8.48,2025-08-03T01:59:09,2025-08-03
ValueFoods,P100303,8.02,2025-08-03T16:11:53,2025-08-06
UrbanMart,P100303,5.71,2025-08-03T12:28:44,2025-08-03
GrocerX,P100304,2.91,2025-08-03T23:08:48,2025-08-03
MarketHub,P100304,3.31,2025-08-03T06:19:31,2025-08-03
ValueFoods,P100304,2.32,2025-08-03T07:25:04,2025-08-03
UrbanMart,P100304,3.30,2025-08-03T17:24:54,2025-08-03
GrocerX,P100305,3.08,2025-08-03T14:24:18,2025-08-03
ValueFoods,P100305,5.65,2025-08-03T20:56:10,2025-08-03
UrbanMart,P100305,4.40,2025-08-03T07:04:20,2025-08-03
GrocerX,P100306,2.41,2025-08-03T02:23:04,2025-08-03
MarketHub,P100306,4.38,2025-08-03T15:37:05,2025-08-03
ValueFoods,P100306,4.15,2025-08-03T07:41:25,2025-08-03
UrbanMart,P100306,4.89,2025-08-03T08:04:03,2025-08-03
GrocerX,P100307,8.91,2025-08-03T21:44:52,2025-08-03
MarketHub,P100307,12.38,2025-08-03T17:15:53,2025-08-03
UrbanMart,P100307,10.64,2025-08-03T18:30:23,2025-08-03
MarketHub,P100308,1.96,2025-08-03T01:38:24,2025-08-03
ValueFoods,P100308,2.36,2025-08-03T11:25:46,2025-08-03
UrbanMart,P100308,1.83,2025-08-03T06:43:17,2025-08-03
MarketHub,P100309,5.48,2025-08-03T10:09:51,2025-08-03
UrbanMart,P100309,4.88,2025-08-03T22:58:42,2025-08-03
GrocerX,P100310,5.89,2025-08-03T17:28:04,2025-08-03
ValueFoods,P100310,7.56,2025-08-03T14:57:16,2025-08-03
GrocerX,P100311,6.24,2025-08-03T11:51:39,2025-08-03
MarketHub,P100311,8.82,2025-08-03T22:19:59,2025-08-03
ValueFoods,P100311,7.42,2025-08-03T06:38:39,2025-08-03
UrbanMart,P100311,5.43,2025-08-03T00:25:11,2025-08-03
GrocerX,P100312,8.87,2025-08-03T22:48:31,2025-08-03
MarketHub,P100312,8.88,2025-08-03T15:27:31,2025-08-03
ValueFoods,P100312,10.12,2025-08-03T00:37:52,2025-08-03
UrbanMart,P100312,8.36,2025-08-03T02:37:15,2025-08-03
MarketHub,P100313,7.02,2025-08-03T10:58:43,2025-08-03
ValueFoods,P100313,9.18,2025-08-03T07:27:34,2025-08-03
MarketHub,P100314,9.09,2025-08-03T17:36:36,2025-08-03
ValueFoods,P100314,5.77,2025-08-03T15:46:30,2025-08-03
UrbanMart,P100314,5.06,2025-08-03T03:07:56,2025-08-03
GrocerX,P100315,3.81,2025-08-03T08:52:10,2025-08-03
ValueFoods,P100315,6.11,2025-08-03T01:57:28,2025-08-03
UrbanMart,P100315,6.04,2025-08-03T03:14:37,2025-08-03
GrocerX,P100316,5.39,2025-08-03T04:45:06,2025-08-03
MarketHub,P100316,5.55,2025-08-03T04:17:58,2025-08-03
ValueFoods,P100316,4.68,2025-08-03T13:52:31,2025-08-03
UrbanMart,P100316,4.86,2025-08-03T21:05:32,2025-08-03
GrocerX,P100317,3.32,2025-08-03T06:36:29,2025-08-03
MarketHub,P100317,5.62,2025-08-03T10:27:00,2025-08-03
ValueFoods,P100317,4.58,2025-08-03T18:11:56,2025-08-03
UrbanMart,P100317,5.17,2025-08-03T01:01:57,2025-08-03
MarketHub,P100318,11.04,2025-08-03T00:57:39,2025-08-03
ValueFoods,P100318,8.12,2025-08-03T02:46:35,2025-08-03
UrbanMart,P100318,10.99,2025-08-03T04:07:03,2025-08-03
GrocerX,P100319,4.69,2025-08-03T16:59:35,2025-08-03
MarketHub,P100319,4.20,2025-08-03T07:23:22,2025-08-03
ValueFoods,P100319,4.19,2025-08-03T09:38:41,2025-08-03
UrbanMart,P100319,5.22,2025-08-03T07:50:00,2025-08-03
GrocerX,P100320,3.63,2025-08-03T11:03:11,2025-08-03
MarketHub,P100320,3.00,2025-08-03T01:32:21,2025-08-03
ValueFoods,P100320,3.87,2025-08-03T10:09:14,2025-08-03
UrbanMart,P100320,2.95,2025-08-03T13:38:03,2025-08-03
GrocerX,P100321,5.35,2025-08-03T10:53:05,2025-08-03
MarketHub,P100321,5.47,2025-08-03T22:07:03,2025-08-03
ValueFoods,P100321,4.92,2025-08-03T23:45:23,2025-08-03
UrbanMart,P100321,7.13,2025-08-03T16:08:23,2025-08-03
GrocerX,P100322,11.04,2025-08-03T16:37:08,2025-08-03
MarketHub,P100322,7.60,2025-08-03T05:05:26,2025-08-03
ValueFoods,P100322,6.86,2025-08-03T11:38:34,2025-08-03
UrbanMart,P100322,8.68,2025-08-03T19:54:57,2025-08-03
MarketHub,P100323,3.63,2025-08-03T11:42:22,2025-08-03
ValueFoods,P100323,3.82,2025-08-03T13:06:55,2025-08-03
GrocerX,P100324,3.06,2025-08-03T04:24:23,2025-08-03
ValueFoods,P100324,2.31,2025-08-03T19:09:14,2025-08-03
UrbanMart,P100324,3.30,2025-08-03T06:34:22,2025-08-03
GrocerX,P100325,8.08,2025-08-03T13:01:11,2025-08-03
MarketHub,P100325,6.70,2025-08-03T03:12:37,2025-08-03
UrbanMart,P100325,8.97,2025-08-03T09:15:03,2025-08-03
MarketHub,P100326,2.96,2025-08-03T12:56:05,2025-08-03
UrbanMart,P100326,3.58,2025-08-03T06:18:47,2025-08-03
GrocerX,P100327,10.60,2025-08-03T06:10:08,2025-08-03
MarketHub,P100327,6.67,2025-08-03T00:30:15,2025-08-03
ValueFoods,P100327,6.32,2025-08-03T10:53:59,2025-08-03
UrbanMart,P100327,9.73,2025-08-03T21:46:49,2025-08-03
GrocerX,P100328,13.51,2025-08-03T03:51:25,2025-08-03
MarketHub,P100328,13.07,2025-08-03T12:56:54,2025-08-03
ValueFoods,P100328,13.16,2025-08-03T05:02:13,2025-08-03
GrocerX,P100329,6.45,2025-08-03T16:40:43,2025-08-03
ValueFoods,P100329,4.76,2025-08-03T20:30:54,2025-08-03
UrbanMart,P100329,5.64,2025-08-03T17:55:55,2025-08-03
GrocerX,P100330,7.30,2025-08-03T01:08:28,2025-08-03
MarketHub,P100330,6.33,2025-08-03T19:58:25,2025-08-03
UrbanMart,P100330,8.57,2025-08-03T15:26:53,2025-08-03
GrocerX,P100331,2.47,2025-08-03T13:29:16,2025-08-03
MarketHub,P100331,4.44,2025-08-03T07:11:09,2025-08-03
ValueFoods,P100331,5.57,2025-08-03T17:23:08,2025-08-03
UrbanMart,P100331,3.08,2025-08-03T01:32:26,2025-08-03
MarketHub,P100332,7.28,2025-08-03T05:17:18,2025-08-03
ValueFoods,P100332,9.92,2025-08-03T15:12:16,2025-08-03
UrbanMart,P100332,8.54,2025-08-03T15:01:05,2025-08-03
GrocerX,P100333,5.05,2025-08-03T09:38:36,2025-08-03
UrbanMart,P100333,7.52,2025-08-03T00:43:37,2025-08-03
GrocerX,P100334,6.29,2025-08-03T16:01:56,2025-08-03
MarketHub,P100334,7.36,2025-08-03T12:14:28,2025-08-03
ValueFoods,P100334,7.71,2025-08-03T23:03:59,2025-08-03
UrbanMart,P100334,6.58,2025-08-03T10:51:37,2025-08-03
GrocerX,P100335,8.83,2025-08-03T09:30:00,2025-08-03
MarketHub,P100335,6.48,2025-08-03T16:08:58,2025-08-03
ValueFoods,P100335,4.87,2025-08-03T05:45:43,2025-08-03
GrocerX,P100336,2.53,2025-08-03T03:58:38,2025-08-03
MarketHub,P100336,3.71,2025-08-03T08:20:47,2025-08-03
ValueFoods,P100336,3.30,2025-08-03T03:51:23,2025-08-03
UrbanMart,P100336,3.57,2025-08-03T09:28:50,2025-08-03
GrocerX,P100337,3.11,2025-08-03T07:05:08,2025-08-03
MarketHub,P100337,3.63,2025-08-03T03:35:34,2025-08-05
ValueFoods,P100337,2.61,2025-08-03T21:24:23,2025-08-03
GrocerX,P100338,3.66,2025-08-03T04:19:37,2025-08-06
MarketHub,P100338,3.29,2025-08-03T18:07:13,2025-08-03
ValueFoods,P100338,3.66,2025-08-03T01:35:24,2025-08-03
UrbanMart,P100338,4.11,2025-08-03T12:32:31,2025-08-03
GrocerX,P100339,7.19,2025-08-03T20:00:00,2025-08-03
MarketHub,P100339,5.91,2025-08-03T17:04:00,2025-08-03
ValueFoods,P100339,4.42,2025-08-03T18:09:21,2025-08-03
UrbanMart,P100339,4.87,2025-08-03T04:33:37,2025-08-03
UrbanMart,P100340,6.47,2025-08-03T09:36:43,2025-08-03
GrocerX,P100341,5.93,2025-08-03T05:19:16,2025-08-03
ValueFoods,P100341,3.61,2025-08-03T22:46:52,2025-08-03
UrbanMart,P100341,5.43,2025-08-03T13:53:14,2025-08-03
GrocerX,P100342,3.45,2025-08-03T05:04:46,2025-08-03
MarketHub,P100342,4.00,2025-08-03T16:21:11,2025-08-03
ValueFoods,P100342,2.70,2025-08-03T17:30:35,2025-08-03
UrbanMart,P100342,2.70,2025-08-03T04:34:39,2025-08-03
GrocerX,P100343,11.21,2025-08-03T09:55:33,2025-08-03
ValueFoods,P100343,10.35,2025-08-03T21:06:45,2025-08-03
UrbanMart,P100343,11.83,2025-08-03T23:37:49,2025-08-03
GrocerX,P100344,0.78,2025-08-03T07:23:21,2025-08-03
MarketHub,P100344,0.78,2025-08-03T21:17:41,2025-08-03
ValueFoods,P100344,0.92,2025-08-03T03:45:18,2025-08-03
GrocerX,P100345,2.59,2025-08-03T21:47:04,2025-08-03
MarketHub,P100345,4.39,2025-08-03T05:39:51,2025-08-03
UrbanMart,P100345,3.83,2025-08-03T16:47:28,2025-08-03
ValueFoods,P100346,14.66,2025-08-03T07:55:31,2025-08-03
UrbanMart,P100346,12.24,2025-08-03T00:19:41,2025-08-03
GrocerX,P100347,7.35,2025-08-03T22:38:19,2025-08-03
UrbanMart,P100347,6.41,2025-08-03T21:19:59,2025-08-03
GrocerX,P100348,12.85,2025-08-03T14:13:18,2025-08-03
MarketHub,P100348,9.45,2025-08-03T01:11:35,2025-08-03
ValueFoods,P100348,6.33,2025-08-03T00:49:51,2025-08-03
UrbanMart,P100348,5.54,2025-08-03T01:47:18,2025-08-03
GrocerX,P100349,4.30,2025-08-03T16:57:18,2025-08-03
MarketHub,P100349,6.34,2025-08-03T02:46:30,2025-08-03
ValueFoods,P100349,4.17,2025-08-03T13:46:39,2025-08-03
UrbanMart,P100349,3.66,2025-08-03T09:26:17,2025-08-03
GrocerX,P100350,4.16,2025-08-03T03:51:45,2025-08-03
MarketHub,P100350,4.73,2025-08-03T09:44:16,2025-08-03
UrbanMart,P100350,5.41,2025-08-03T02:16:40,2025-08-03
GrocerX,P100351,15.56,2025-08-03T06:37:49,2025-08-03
MarketHub,P100351,14.47,2025-08-03T03:46:52,2025-08-03
ValueFoods,P100351,9.74,2025-08-03T03:46:36,2025-08-03
UrbanMart,P100351,13.94,2025-08-03T23:03:58,2025-08-03
GrocerX,P100352,13.81,2025-08-03T12:51:06,2025-08-03
MarketHub,P100352,8.46,2025-08-03T14:07:09,2025-08-03
UrbanMart,P100352,11.07,2025-08-03T03:34:44,2025-08-03
GrocerX,P100353,3.40,2025-08-03T12:19:30,2025-08-03
ValueFoods,P100353,3.74,2025-08-03T13:03:24,2025-08-03
UrbanMart,P100353,2.58,2025-08-03T21:51:08,2025-08-03
GrocerX,P100354,9.30,2025-08-03T01:39:26,2025-08-03
MarketHub,P100354,11.33,2025-08-03T21:12:11,2025-08-03
GrocerX,P100355,4.34,2025-08-03T12:04:53,2025-08-03
MarketHub,P100355,2.80,2025-08-03T19:29:13,2025-08-03
ValueFoods,P100355,3.78,2025-08-03T02:57:49,2025-08-03
UrbanMart,P100355,5.81,2025-08-03T00:43:09,2025-08-03
GrocerX,P100356,6.20,2025-08-03T12:43:04,2025-08-03
MarketHub,P100356,5.32,2025-08-03T15:10:25,2025-08-03
ValueFoods,P100356,5.40,2025-08-03T19:28:07,2025-08-03
UrbanMart,P100356,9.30,2025-08-03T05:28:57,2025-08-03
GrocerX,P100357,6.11,2025-08-03T21:53:57,2025-08-03
MarketHub,P100357,3.34,2025-08-03T16:55:15,2025-08-03
ValueFoods,P100357,4.89,2025-08-03T16:17:07,2025-08-03
UrbanMart,P100357,7.38,2025-08-03T09:42:41,2025-08-03
GrocerX,P100359,4.33,2025-08-03T17:20:26,2025-08-03
MarketHub,P100359,2.87,2025-08-03T19:07:56,2025-08-03
ValueFoods,P100359,2.92,2025-08-03T01:51:18,2025-08-03
UrbanMart,P100359,2.36,2025-08-03T00:53:44,2025-08-03
MarketHub,P100360,3.50,2025-08-03T18:31:04,2025-08-03
UrbanMart,P100360,5.03,2025-08-03T10:01:00,2025-08-03
GrocerX,P100361,3.68,2025-08-03T07:15:57,2025-08-03
MarketHub,P100361,3.78,2025-08-03T05:50:45,2025-08-01
ValueFoods,P100361,3.56,2025-08-03T12:44:22,2025-08-03
UrbanMart,P100361,2.18,2025-08-03T18:07:28,2025-08-02
MarketHub,P100362,8.81,2025-08-03T21:01:18,
UrbanMart,P100362,8.06,2025-08-03T00:02:11,2025-08-03
GrocerX,P100363,7.27,2025-08-03T02:30:28,2025-08-03
MarketHub,P100363,8.57,2025-08-03T06:49:25,2025-08-03
ValueFoods,P100363,8.61,2025-08-03T10:37:18,2025-08-03
GrocerX,P100364,3.17,2025-08-03T19:51:08,2025-08-03
MarketHub,P100364,2.28,2025-08-03T14:38:19,2025-08-03
ValueFoods,P100364,4.64,2025-08-03T23:55:00,2025-08-03
GrocerX,P100365,0.57,2025-08-03T16:11:16,2025-08-03
MarketHub,P100365,0.41,2025-08-03T05:05:43,2025-08-03
ValueFoods,P100365,0.46,2025-08-03T06:10:04,2025-08-03
UrbanMart,P100365,0.46,2025-08-03T19:44:18,2025-08-03
GrocerX,P100366,2.58,2025-08-03T19:58:32,2025-08-03
UrbanMart,P100366,2.26,2025-08-03T01:09:31,2025-08-03
MarketHub,P100367,9.81,2025-08-03T00:58:55,2025-08-03
ValueFoods,P100367,5.73,2025-08-03T11:18:15,2025-08-03
UrbanMart,P100367,8.15,2025-08-03T07:09:05,2025-08-03
MarketHub,P100368,7.51,2025-08-03T21:12:26,2025-08-03
UrbanMart,P100368,6.46,2025-08-03T18:44:19,2025-08-03
MarketHub,P100369,6.14,2025-08-03T00:32:35,2025-08-03
UrbanMart,P100369,2.44,2025-08-03T16:58:25,2025-08-03
GrocerX,P100370,8.41,2025-08-03T00:24:31,2025-08-03
MarketHub,P100370,4.87,2025-08-03T08:04:14,2025-08-03
ValueFoods,P100370,6.10,2025-08-03T19:07:06,2025-08-03
UrbanMart,P100370,5.51,2025-08-03T01:45:25,2025-08-03
GrocerX,P100371,5.77,2025-08-03T06:12:50,2025-08-03
MarketHub,P100371,5.99,2025-08-03T05:47:46,2025-08-03
ValueFoods,P100371,6.72,2025-08-03T17:36:09,2025-08-03
UrbanMart,P100371,0.63,2025-08-03T13:50:51,2025-08-03
GrocerX,P100372,2.03,2025-08-03T13:48:25,2025-08-03
MarketHub,P100372,3.68,2025-08-03T11:54:16,2025-08-03
ValueFoods,P100372,4.02,2025-08-03T20:51:31,2025-08-03
UrbanMart,P100372,1.53,2025-08-03T04:43:45,2025-08-03
GrocerX,P100373,1.86,2025-08-03T20:51:31,2025-08-03
MarketHub,P100373,2.04,2025-08-03T04:20:16,2025-08-03
UrbanMart,P100373,1.60,2025-08-03T09:31:50,2025-08-03
GrocerX,P100374,4.70,2025-08-03T05:24:13,2025-08-03
MarketHub,P100374,4.51,2025-08-03T08:21:44,2025-08-03
ValueFoods,P100374,4.20,2025-08-03T00:28:35,2025-08-03
UrbanMart,P100374,4.72,2025-08-03T12:00:35,2025-08-03
GrocerX,P100375,5.67,2025-08-03T00:11:24,2025-08-03
MarketHub,P100375,4.94,2025-08-03T15:34:10,2025-08-03
ValueFoods,P100375,4.44,2025-08-03T11:32:32,2025-08-03
UrbanMart,P100375,6.89,2025-08-03T07:39:50,2025-08-03
GrocerX,P100376,3.52,2025-08-03T21:55:33,2025-08-03
MarketHub,P100376,3.71,2025-08-03T08:08:08,2025-08-03
ValueFoods,P100376,3.69,2025-08-03T11:06:43,2025-08-03
UrbanMart,P100376,3.90,2025-08-03T22:32:36,2025-08-03
MarketHub,P100377,6.31,2025-08-03T03:58:41,2025-08-03
ValueFoods,P100377,4.56,2025-08-03T13:30:53,2025-08-03
GrocerX,P100378,10.68,2025-08-03T17:21:56,2025-08-03
MarketHub,P100378,11.34,2025-08-03T11:39:27,2025-08-03
