competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100252,12.01,2025-08-08T07:14:33,2025-08-08
UrbanMart,P100252,9.06,2025-08-08T21:34:51,2025-08-08
GrocerX,P100253,9.48,2025-08-08T23:38:40,2025-08-08
ValueFoods,P100253,8.59,2025-08-08T12:59:30,2025-08-08
UrbanMart,P100253,8.34,2025-08-08T20:22:55,2025-08-08
GrocerX,P100254,4.17,2025-08-08T15:11:06,2025-08-08
ValueFoods,P100254,3.32,2025-08-08T10:48:34,2025-08-08
UrbanMart,P100254,3.56,2025-08-08T23:03:38,2025-08-08
GrocerX,P100255,9.92,2025-08-08T21:39:40,2025-08-08
ValueFoods,P100255,6.38,2025-08-08T09:23:55,2025-08-08
UrbanMart,P100255,11.54,2025-08-08T17:13:58,2025-08-08
GrocerX,P100256,7.96,2025-08-08T09:45:00,2025-08-08
MarketHub,P100256,8.08,2025-08-08T18:39:33,2025-08-08
ValueFoods,P100256,8.80,2025-08-08T06:23:51,2025-08-08
GrocerX,P100257,7.51,2025-08-08T11:07:57,2025-08-08
MarketHub,P100257,7.94,2025-08-08T15:03:50,2025-08-08
ValueFoods,P100257,10.28,2025-08-08T17:59:54,2025-08-08
MarketHub,P100258,11.24,2025-08-08T20:17:02,2025-08-08
ValueFoods,P100258,10.77,2025-08-08T10:18:13,2025-08-08
UrbanMart,P100258,9.06,2025-08-08T15:09:02,2025-08-08
GrocerX,P100259,8.25,2025-08-08T16:42:02,2025-08-08
MarketHub,P100259,9.15,2025-08-08T13:16:47,2025-08-08
ValueFoods,P100259,4.02,2025-08-08T04:53:14,2025-08-08
MarketHub,P100260,7.06,2025-08-08T14:47:34,2025-08-08
ValueFoods,P100260,10.23,2025-08-08T01:09:24,2025-08-08
UrbanMart,P100260,7.98,2025-08-08T13:42:17,2025-08-08
GrocerX,P100261,7.50,2025-08-08T09:45:10,2025-08-08
ValueFoods,P100261,10.55,2025-08-08T14:36:54,2025-08-08
UrbanMart,P100261,12.65,2025-08-08T18:17:14,2025-08-07
GrocerX,P100262,3.08,2025-08-08T12:26:42,2025-08-08
ValueFoods,P100262,3.02,2025-08-08T23:27:09,2025-08-08
UrbanMart,P100262,3.46,2025-08-08T20:26:35,2025-08-08
MarketHub,P100263,4.94,2025-08-08T19:59:45,2025-08-08
ValueFoods,P100263,7.07,2025-08-08T19:38:58,2025-08-08
UrbanMart,P100263,3.95,2025-08-08T06:51:40,2025-08-08
GrocerX,P100264,3.62,2025-08-08T16:53:47,2025-08-08
MarketHub,P100264,3.43,2025-08-08T18:33:44,2025-08-08
ValueFoods,P100264,3.31,2025-08-08T03:32:42,2025-08-08
UrbanMart,P100264,2.90,2025-08-08T19:12:21,2025-08-08
GrocerX,P100265,5.92,2025-08-08T14:08:41,2025-08-08
MarketHub,P100265,5.46,2025-08-08T20:05:24,2025-08-08
ValueFoods,P100265,8.76,2025-08-08T00:51:19,2025-08-08
UrbanMart,P100265,6.09,2025-08-08T02:36:58,2025-08-08
GrocerX,P100266,8.08,2025-08-08T17:27:10,2025-08-08
MarketHub,P100266,8.83,2025-08-08T00:15:17,2025-08-08
UrbanMart,P100266,10.09,2025-08-08T22:20:34,2025-08-08
GrocerX,P100267,8.90,2025-08-08T02:56:34,2025-08-08
MarketHub,P100267,13.48,2025-08-08T16:03:53,2025-08-08
UrbanMart,P100267,10.67,2025-08-08T05:47:49,2025-08-08
GrocerX,P100268,3.25,2025-08-08T10:10:05,2025-08-08
MarketHub,P100268,3.53,2025-08-08T18:15:08,2025-08-08
ValueFoods,P100268,3.18,2025-08-08T05:42:43,2025-08-08
UrbanMart,P100268,3.14,2025-08-08T21:56:02,2025-08-08
GrocerX,P100269,2.14,2025-08-08T05:00:44,2025-08-08
MarketHub,P100269,3.41,2025-08-08T03:54:04,2025-08-08
UrbanMart,P100269,3.62,2025-08-08T09:34:30,2025-08-08
GrocerX,P100270,3.09,2025-08-08T18:03:41,2025-08-08
MarketHub,P100270,5.98,2025-08-08T01:09:00,2025-08-08
GrocerX,P100271,2.51,2025-08-08T16:39:14,2025-08-08
MarketHub,P100271,1.70,2025-08-08T02:04:18,2025-08-08
ValueFoods,P100271,2.89,2025-08-08T10:45:17,2025-08-08
UrbanMart,P100271,1.90,2025-08-08T13:29:12,2025-08-08
GrocerX,P100272,9.24,2025-08-08T18:22:44,2025-08-08
MarketHub,P100272,9.75,2025-08-08T04:10:04,2025-08-08
UrbanMart,P100272,11.01,2025-08-08T15:04:59,2025-08-08
MarketHub,P100273,6.08,2025-08-08T10:42:03,2025-08-08
ValueFoods,P100273,6.18,2025-08-08T22:10:45,2025-08-08
UrbanMart,P100273,5.39,2025-08-08T22:01:00,2025-08-08
GrocerX,P100274,9.40,2025-08-08T07:16:21,2025-08-08
MarketHub,P100274,7.84,2025-08-08T07:02:36,2025-08-08
ValueFoods,P100274,8.97,2025-08-08T01:43:04,2025-08-08
UrbanMart,P100274,14.37,2025-08-08T11:24:45,2025-08-08
MarketHub,P100275,5.66,2025-08-08T02:47:05,2025-08-08
UrbanMart,P100275,6.43,2025-08-08T21:02:48,2025-08-08
GrocerX,P100276,14.18,2025-08-08T12:20:46,2025-08-08
MarketHub,P100276,9.54,2025-08-08T01:25:34,2025-08-08
ValueFoods,P100276,11.96,2025-08-08T14:07:15,2025-08-08
UrbanMart,P100276,10.97,2025-08-08T09:34:00,2025-08-08
MarketHub,P100277,7.10,2025-08-08T18:30:46,2025-08-08
UrbanMart,P100277,7.69,2025-08-08T20:11:01,2025-08-08
GrocerX,P100278,2.24,2025-08-08T16:33:10,2025-08-08
MarketHub,P100278,2.13,2025-08-08T19:22:03,2025-08-08
ValueFoods,P100278,3.25,2025-08-08T10:03:46,2025-08-08
UrbanMart,P100278,2.66,2025-08-08T18:13:25,2025-08-08
GrocerX,P100279,2.98,2025-08-08T02:09:56,2025-08-08
MarketHub,P100279,5.38,2025-08-08T02:05:33,2025-08-08
UrbanMart,P100279,4.18,2025-08-08T02:28:06,2025-08-08
GrocerX,P100280,8.86,2025-08-08T13:02:57,2025-08-08
MarketHub,P100280,8.44,2025-08-08T12:07:44,2025-08-08
ValueFoods,P100280,6.24,2025-08-08T23:53:23,2025-08-08
UrbanMart,P100280,6.90,2025-08-08T12:11:29,2025-08-08
GrocerX,P100281,5.20,2025-08-08T02:38:44,2025-08-08
MarketHub,P100281,5.25,2025-08-08T09:51:22,2025-08-08
ValueFoods,P100281,7.82,2025-08-08T05:21:40,2025-08-08
MarketHub,P100282,3.73,2025-08-08T12:03:09,2025-08-08
ValueFoods,P100282,7.37,2025-08-08T13:28:46,2025-08-08
UrbanMart,P100282,7.78,2025-08-08T17:35:54,2025-08-08
MarketHub,P100283,10.16,2025-08-08T07:21:08,2025-08-08
ValueFoods,P100283,10.45,2025-08-08T09:29:54,2025-08-08
UrbanMart,P100283,9.58,2025-08-08T06:59:44,2025-08-08
GrocerX,P100284,5.08,2025-08-08T04:49:52,2025-08-08
MarketHub,P100284,6.13,2025-08-08T23:52:41,2025-08-08
ValueFoods,P100284,4.71,2025-08-08T03:38:06,2025-08-08
UrbanMart,P100284,3.63,2025-08-08T06:26:26,2025-08-08
GrocerX,P100285,6.30,2025-08-08T20:12:30,2025-08-08
ValueFoods,P100285,7.76,2025-08-08T10:06:31,2025-08-08
UrbanMart,P100285,8.56,2025-08-08T16:58:42,2025-08-08
MarketHub,P100286,5.43,2025-08-08T10:07:26,2025-08-08
ValueFoods,P100286,4.49,2025-08-08T09:31:42,2025-08-08
UrbanMart,P100286,6.89,2025-08-08T10:16:39,2025-08-08
GrocerX,P100287,9.27,2025-08-08T19:06:38,2025-08-08
MarketHub,P100287,9.40,2025-08-08T04:49:25,2025-08-08
UrbanMart,P100287,7.04,2025-08-08T00:34:26,2025-08-08
GrocerX,P100288,12.10,2025-08-08T20:20:26,2025-08-08
ValueFoods,P100288,8.99,2025-08-08T03:36:39,2025-08-08
UrbanMart,P100288,9.34,2025-08-08T21:00:13,2025-08-08
GrocerX,P100289,3.06,2025-08-08T17:08:41,2025-08-08
MarketHub,P100289,4.25,2025-08-08T21:15:36,2025-08-08
UrbanMart,P100289,4.48,2025-08-08T16:20:20,2025-08-08
GrocerX,P100290,2.80,2025-08-08T12:33:32,2025-08-08
MarketHub,P100290,2.89,2025-08-08T13:51:00,2025-08-08
UrbanMart,P100290,2.84,2025-08-08T10:36:56,2025-08-08
GrocerX,P100291,6.59,2025-08-08T04:41:27,2025-08-08
MarketHub,P100291,8.58,2025-08-08T14:03:25,2025-08-08
UrbanMart,P100291,8.52,2025-08-08T09:12:47,2025-08-08
GrocerX,P100292,2.72,2025-08-08T04:34:48,2025-08-08
ValueFoods,P100292,4.04,2025-08-08T15:28:28,2025-08-08
UrbanMart,P100292,3.31,2025-08-08T20:26:41,2025-08-08
GrocerX,P100293,6.74,2025-08-08T02:25:40,2025-08-08
MarketHub,P100293,6.68,2025-08-08T23:47:34,2025-08-08
GrocerX,P100294,0.67,2025-08-08T22:54:37,2025-08-08
MarketHub,P100294,0.81,2025-08-08T05:45:20,2025-08-08
ValueFoods,P100294,0.94,2025-08-08T09:47:56,2025-08-08
GrocerX,P100295,0.43,2025-08-08T14:57:26,2025-08-08
MarketHub,P100295,0.27,2025-08-08T20:11:10,2025-08-08
ValueFoods,P100295,0.46,2025-08-08T22:03:41,2025-08-08
UrbanMart,P100295,0.55,2025-08-08T13:02:40,2025-08-08
GrocerX,P100296,7.18,2025-08-08T09:18:03,2025-08-08
MarketHub,P100296,11.20,2025-08-08T03:25:59,2025-08-08
UrbanMart,P100296,7.54,2025-08-08T00:55:20,2025-08-08
GrocerX,P100297,2.98,2025-08-08T04:41:54,2025-08-08
MarketHub,P100297,3.91,2025-08-08T02:48:40,2025-08-08
ValueFoods,P100297,2.90,2025-08-08T19:34:02,2025-08-08
UrbanMart,P100297,3.19,2025-08-08T21:54:53,2025-08-08
GrocerX,P100298,0.80,2025-08-08T20:10:47,2025-08-08
MarketHub,P100298,0.60,2025-08-08T23:53:11,2025-08-08
ValueFoods,P100298,0.58,2025-08-08T18:59:16,2025-08-08
UrbanMart,P100298,0.64,2025-08-08T04:08:25,2025-08-08
GrocerX,P100299,7.57,2025-08-08T03:19:08,2025-08-08
MarketHub,P100299,7.14,2025-08-08T11:05:16,2025-08-08
ValueFoods,P100299,7.65,2025-08-08T14:50:19,2025-08-08
UrbanMart,P100299,6.15,2025-08-08T09:50:04,2025-08-08
GrocerX,P100300,8.88,2025-08-08T21:13:29,2025-08-08
MarketHub,P100300,12.40,2025-08-08T05:20:32,2025-08-08
UrbanMart,P100300,10.55,2025-08-08T07:00:42,2025-08-08
GrocerX,P100301,4.72,2025-08-08T22:58:49,2025-08-08
MarketHub,P100301,5.94,2025-08-08T04:05:39,2025-08-08
ValueFoods,P100301,5.12,2025-08-08T16:03:02,2025-08-08
GrocerX,P100302,3.09,2025-08-08T04:06:53,2025-08-08
MarketHub,P100302,4.48,2025-08-08T14:47:56,2025-08-08
ValueFoods,P100302,4.09,2025-08-08T11:20:59,2025-08-08
UrbanMart,P100302,2.71,2025-08-08T13:51:56,2025-08-08
GrocerX,P100303,6.57,2025-08-08T01:42:43,2025-08-08
MarketHub,P100303,9.78,2025-08-08T05:39:05,2025-08-08
ValueFoods,P100303,6.81,2025-08-08T16:47:24,2025-08-08
UrbanMart,P100303,6.32,2025-08-08T09:12:29,2025-08-08
GrocerX,P100304,2.34,2025-08-08T18:13:58,2025-08-08
MarketHub,P100304,3.44,2025-08-08T05:32:26,2025-08-08
ValueFoods,P100304,2.46,2025-08-08T01:37:44,2025-08-08
UrbanMart,P100304,3.60,2025-08-08T20:52:59,2025-08-08
GrocerX,P100305,4.47,2025-08-08T04:04:12,2025-08-08
MarketHub,P100305,5.88,2025-08-08T04:16:30,2025-08-08
ValueFoods,P100305,5.13,2025-08-08T13:08:24,2025-08-08
UrbanMart,P100305,4.22,2025-08-08T20:48:51,2025-08-08
GrocerX,P100306,4.97,2025-08-08T20:49:26,2025-08-08
MarketHub,P100306,4.97,2025-08-08T17:04:01,2025-08-08
ValueFoods,P100306,5.65,2025-08-08T14:00:25,2025-08-08
UrbanMart,P100306,3.94,2025-08-08T21:55:59,2025-08-08
MarketHub,P100307,11.12,2025-08-08T16:19:41,2025-08-08
ValueFoods,P100307,6.49,2025-08-08T08:36:22,2025-08-08
UrbanMart,P100307,10.43,2025-08-08T22:32:43,2025-08-08
GrocerX,P100308,2.03,2025-08-08T11:02:22,2025-08-08
ValueFoods,P100308,2.13,2025-08-08T10:00:49,2025-08-08
UrbanMart,P100308,2.26,2025-08-08T22:13:57,2025-08-08
MarketHub,P100309,5.29,2025-08-08T15:57:31,2025-08-08
ValueFoods,P100309,5.35,2025-08-08T16:08:10,2025-08-08
GrocerX,P100310,8.67,2025-08-08T12:41:14,2025-08-08
MarketHub,P100310,7.45,2025-08-08T08:18:35,2025-08-08
ValueFoods,P100310,4.21,2025-08-08T14:33:22,2025-08-08
UrbanMart,P100310,8.60,2025-08-08T22:58:19,2025-08-08
GrocerX,P100311,6.57,2025-08-08T14:33:37,2025-08-08
MarketHub,P100311,4.97,2025-08-08T20:41:44,2025-08-08
ValueFoods,P100311,6.79,2025-08-08T23:12:42,2025-08-08
UrbanMart,P100311,6.82,2025-08-08T22:38:32,2025-08-08
GrocerX,P100312,6.47,2025-08-08T03:27:21,2025-08-08
MarketHub,P100312,6.79,2025-08-08T15:20:08,2025-08-08
ValueFoods,P100312,6.77,2025-08-08T07:56:41,2025-08-08
UrbanMart,P100312,9.58,2025-08-08T04:11:30,2025-08-08
GrocerX,P100313,10.41,2025-08-08T23:43:33,2025-08-08
MarketHub,P100313,11.34,2025-08-08T20:33:27,2025-08-08
ValueFoods,P100313,7.67,2025-08-08T14:03:36,2025-08-08
UrbanMart,P100313,8.23,2025-08-08T04:02:26,2025-08-08
GrocerX,P100314,8.50,2025-08-08T16:33:10,2025-08-08
ValueFoods,P100314,8.87,2025-08-08T20:42:43,2025-08-08
UrbanMart,P100314,8.82,2025-08-08T19:53:06,2025-08-08
GrocerX,P100315,7.61,2025-08-08T17:42:04,2025-08-08
MarketHub,P100315,8.72,2025-08-08T10:06:48,2025-08-08
ValueFoods,P100315,5.69,2025-08-08T17:18:23,2025-08-08
UrbanMart,P100315,5.55,2025-08-08T05:36:29,2025-08-08
GrocerX,P100316,5.41,2025-08-08T16:33:00,2025-08-08
MarketHub,P100316,5.07,2025-08-08T23:18:22,2025-08-08
ValueFoods,P100316,6.53,2025-08-08T04:03:24,2025-08-08
UrbanMart,P100316,6.20,2025-08-08T00:59:33,2025-08-08
GrocerX,P100317,3.79,2025-08-08T12:07:10,2025-08-08
MarketHub,P100317,3.82,2025-08-08T19:14:21,2025-08-08
ValueFoods,P100317,3.84,2025-08-08T22:52:07,2025-08-08
UrbanMart,P100317,4.73,2025-08-08T17:04:02,2025-08-08
MarketHub,P100318,9.11,2025-08-08T17:21:19,2025-08-08
ValueFoods,P100318,14.28,2025-08-08T01:49:43,2025-08-08
GrocerX,P100319,5.78,2025-08-08T15:15:55,2025-08-08
UrbanMart,P100319,5.89,2025-08-08T06:45:31,2025-08-08
GrocerX,P100320,1.67,2025-08-08T22:52:18,2025-08-08
MarketHub,P100320,3.27,2025-08-08T00:42:12,2025-08-08
ValueFoods,P100320,3.00,2025-08-08T21:08:10,2025-08-08
UrbanMart,P100320,2.11,2025-08-08T04:33:41,2025-08-08
GrocerX,P100321,7.47,2025-08-08T09:53:29,2025-08-08
MarketHub,P100321,6.45,2025-08-08T17:55:15,2025-08-08
ValueFoods,P100321,4.93,2025-08-08T13:41:49,2025-08-08
GrocerX,P100322,9.10,2025-08-08T15:28:35,2025-08-08
MarketHub,P100322,9.61,2025-08-08T03:15:54,2025-08-08
ValueFoods,P100322,8.06,2025-08-08T20:26:30,2025-08-08
UrbanMart,P100322,9.85,2025-08-08T09:11:06,2025-08-08
GrocerX,P100323,4.45,2025-08-08T09:41:31,2025-08-08
MarketHub,P100323,3.19,2025-08-08T12:55:50,2025-08-08
ValueFoods,P100323,4.08,2025-08-08T12:11:16,2025-08-08
GrocerX,P100324,2.55,2025-08-08T08:14:57,2025-08-08
MarketHub,P100324,3.45,,2025-08-08
ValueFoods,P100324,2.56,2025-08-08T06:43:57,2025-08-08
UrbanMart,P100324,3.13,2025-08-08T06:20:19,2025-08-08
MarketHub,P100325,5.23,2025-08-08T05:33:44,2025-08-08
ValueFoods,P100325,4.25,2025-08-08T00:09:55,2025-08-08
UrbanMart,P100325,7.46,2025-08-08T20:44:16,2025-08-08
GrocerX,P100326,4.61,2025-08-08T14:38:18,2025-08-08
ValueFoods,P100326,2.53,2025-08-08T21:49:26,2025-08-08
UrbanMart,P100326,3.35,2025-08-08T01:42:42,2025-08-08
GrocerX,P100327,8.64,2025-08-08T17:13:41,2025-08-08
MarketHub,P100327,4.30,2025-08-08T05:12:59,2025-08-08
ValueFoods,P100327,8.17,2025-08-08T23:41:50,2025-08-08
UrbanMart,P100327,4.49,2025-08-08T12:35:13,2025-08-08
GrocerX,P100328,10.37,2025-08-08T01:18:52,2025-08-08
MarketHub,P100328,14.95,2025-08-08T02:11:21,2025-08-08
ValueFoods,P100328,13.29,2025-08-08T17:44:34,2025-08-08
GrocerX,P100329,7.97,2025-08-08T07:07:12,2025-08-08
MarketHub,P100329,7.30,2025-08-08T04:12:56,2025-08-08
UrbanMart,P100329,5.98,2025-08-08T14:21:41,2025-08-08
GrocerX,P100330,10.04,2025-08-08T10:02:06,2025-08-08
ValueFoods,P100330,8.31,2025-08-08T21:56:04,2025-08-08
UrbanMart,P100330,10.68,2025-08-08T14:43:01,2025-08-08
MarketHub,P100331,5.15,2025-08-08T01:29:51,2025-08-08
ValueFoods,P100331,5.17,2025-08-08T22:08:33,2025-08-08
UrbanMart,P100331,3.74,2025-08-08T16:52:41,2025-08-08
GrocerX,P100332,9.58,2025-08-08T13:01:10,2025-08-08
MarketHub,P100332,10.63,2025-08-08T08:07:03,2025-08-08
ValueFoods,P100332,7.43,2025-08-08T03:29:34,2025-08-08
GrocerX,P100333,6.48,2025-08-08T03:12:55,2025-08-08
MarketHub,P100333,8.90,2025-08-08T02:15:30,2025-08-08
ValueFoods,P100333,6.25,2025-08-08T13:23:11,2025-08-08
UrbanMart,P100333,6.27,2025-08-08T10:48:53,2025-08-08
MarketHub,P100334,10.74,2025-08-08T11:11:35,2025-08-08
MarketHub,P100335,6.76,2025-08-08T16:57:04,2025-08-08
ValueFoods,P100335,5.56,2025-08-08T06:05:27,2025-08-08
UrbanMart,P100335,6.64,2025-08-08T06:47:30,2025-08-08
GrocerX,P100336,3.31,2025-08-08T20:06:57,2025-08-08
MarketHub,P100336,1.89,2025-08-08T14:05:43,2025-08-08
ValueFoods,P100336,3.26,2025-08-08T14:03:50,2025-08-08
UrbanMart,P100336,3.55,2025-08-08T04:03:26,2025-08-08
GrocerX,P100337,2.89,2025-08-08T14:35:53,2025-08-08
MarketHub,P100337,3.39,2025-08-08T12:48:22,2025-08-08
ValueFoods,P100337,2.79,2025-08-08T07:11:49,2025-08-08
UrbanMart,P100337,2.32,2025-08-08T18:40:51,2025-08-08
GrocerX,P100338,5.09,2025-08-08T05:50:02,2025-08-08
MarketHub,P100338,4.96,2025-08-08T03:19:45,2025-08-08
ValueFoods,P100338,4.18,2025-08-08T15:22:32,2025-08-08
UrbanMart,P100338,4.49,2025-08-08T06:34:53,2025-08-08
GrocerX,P100339,5.65,2025-08-08T03:33:42,2025-08-08
MarketHub,P100339,5.63,2025-08-08T16:42:27,2025-08-08
ValueFoods,P100339,4.46,2025-08-08T00:53:31,2025-08-08
UrbanMart,P100339,5.56,2025-08-08T11:50:34,2025-08-08
MarketHub,P100340,9.37,2025-08-08T08:37:31,2025-08-08
ValueFoods,P100340,8.36,2025-08-08T05:31:05,2025-08-08
UrbanMart,P100340,5.90,2025-08-08T01:58:34,2025-08-08
MarketHub,P100341,6.02,2025-08-08T12:38:26,2025-08-08
ValueFoods,P100341,4.18,2025-08-08T22:25:15,2025-08-08
UrbanMart,P100341,5.86,2025-08-08T09:44:01,2025-08-08
GrocerX,P100342,3.40,2025-08-08T04:48:30,2025-08-08
MarketHub,P100342,3.49,2025-08-08T06:32:12,2025-08-08
UrbanMart,P100342,3.05,2025-08-08T23:54:20,2025-08-08
GrocerX,P100343,13.11,2025-08-08T22:10:34,2025-08-08
MarketHub,P100343,9.11,2025-08-08T05:50:09,2025-08-08
ValueFoods,P100343,10.74,2025-08-08T09:37:17,2025-08-08
UrbanMart,P100343,12.73,2025-08-08T19:47:32,2025-08-08
MarketHub,P100344,0.81,2025-08-08T22:20:58,2025-08-08
ValueFoods,P100344,0.73,2025-08-08T16:35:56,2025-08-08
UrbanMart,P100344,0.59,2025-08-08T00:16:49,2025-08-08
GrocerX,P100345,4.15,2025-08-08T16:39:32,2025-08-08
MarketHub,P100345,5.44,2025-08-08T18:29:17,2025-08-08
ValueFoods,P100345,4.71,2025-08-08T01:48:35,2025-08-08
UrbanMart,P100345,4.86,2025-08-08T06:50:02,2025-08-08
GrocerX,P100346,12.88,2025-08-08T18:39:21,2025-08-08
MarketHub,P100346,12.15,2025-08-08T12:17:03,2025-08-08
UrbanMart,P100346,8.78,2025-08-08T21:15:41,2025-08-08
GrocerX,P100347,9.98,2025-08-08T13:49:45,2025-08-08
MarketHub,P100347,9.26,2025-08-08T20:43:55,2025-08-08
ValueFoods,P100347,7.22,2025-08-08T16:24:01,2025-08-08
UrbanMart,P100347,8.16,2025-08-08T11:01:00,2025-08-08
GrocerX,P100348,8.19,2025-08-08T14:20:48,2025-08-08
ValueFoods,P100348,11.39,2025-08-08T14:32:54,2025-08-08
UrbanMart,P100348,8.70,2025-08-08T05:44:43,2025-08-08
UrbanMart,P100349,3.83,2025-08-08T08:12:04,2025-08-08
GrocerX,P100350,4.23,2025-08-08T07:36:56,2025-08-08
ValueFoods,P100350,3.73,2025-08-08T02:59:47,2025-08-08
UrbanMart,P100350,5.66,2025-08-08T20:18:15,2025-08-08
GrocerX,P100351,12.11,2025-08-08T09:34:21,2025-08-08
MarketHub,P100351,15.04,2025-08-08T13:22:31,2025-08-08
ValueFoods,P100351,11.03,2025-08-08T11:38:36,2025-08-08
UrbanMart,P100351,8.76,2025-08-08T07:52:31,2025-08-08
GrocerX,P100352,7.17,2025-08-08T04:35:57,2025-08-08
MarketHub,P100352,12.47,2025-08-08T13:00:07,2025-08-08
ValueFoods,P100352,10.85,2025-08-08T08:18:30,2025-08-08
UrbanMart,P100352,10.35,2025-08-08T21:07:48,2025-08-08
GrocerX,P100353,1.65,2025-08-08T11:02:21,2025-08-08
MarketHub,P100353,2.82,2025-08-08T23:55:15,2025-08-08
ValueFoods,P100353,3.23,2025-08-08T01:27:47,2025-08-08
GrocerX,P100354,9.72,2025-08-08T11:56:19,2025-08-08
MarketHub,P100354,8.56,2025-08-08T10:29:45,2025-08-08
ValueFoods,P100354,7.63,2025-08-08T22:52:02,2025-08-08
GrocerX,P100355,5.18,2025-08-08T14:56:57,2025-08-08
MarketHub,P100355,3.25,2025-08-08T13:15:05,2025-08-08
ValueFoods,P100355,3.04,2025-08-08T21:20:52,2025-08-08
UrbanMart,P100355,4.02,2025-08-08T07:38:24,2025-08-08
GrocerX,P100356,5.33,2025-08-08T08:57:48,2025-08-08
MarketHub,P100356,2.51,2025-08-08T16:58:33,2025-08-08
ValueFoods,P100356,6.04,2025-08-08T15:24:48,2025-08-08
UrbanMart,P100356,4.56,2025-08-08T23:50:52,2025-08-08
GrocerX,P100357,9.12,2025-08-08T21:48:44,2025-08-08
MarketHub,P100357,6.08,2025-08-08T04:30:27,2025-08-08
UrbanMart,P100357,6.15,2025-08-08T06:24:24,2025-08-08
GrocerX,P100358,4.86,2025-08-08T09:27:48,2025-08-08
MarketHub,P100358,6.49,2025-08-08T12:54:18,2025-08-08
ValueFoods,P100358,4.97,2025-08-08T00:34:06,2025-08-08
UrbanMart,P100358,3.79,2025-08-08T13:24:00,2025-08-08
GrocerX,P100359,3.98,2025-08-08T11:03:25,2025-08-08
ValueFoods,P100359,4.00,2025-08-08T16:52:50,2025-08-08
UrbanMart,P100359,3.98,2025-08-08T16:57:10,2025-08-08
GrocerX,P100360,4.50,2025-08-08T22:35:02,2025-08-08
MarketHub,P100360,5.55,2025-08-08T01:37:52,2025-08-08
ValueFoods,P100360,3.80,2025-08-08T00:13:45,2025-08-08
GrocerX,P100361,3.53,2025-08-08T08:00:09,2025-08-08
ValueFoods,P100361,3.48,2025-08-08T04:31:58,2025-08-08
UrbanMart,P100361,3.77,2025-08-08T02:17:05,2025-08-08
GrocerX,P100362,9.03,2025-08-08T04:36:11,2025-08-08
MarketHub,P100362,9.85,2025-08-08T23:25:44,2025-08-08
ValueFoods,P100362,6.83,2025-08-08T16:47:58,2025-08-08
UrbanMart,P100362,4.99,2025-08-08T23:31:17,2025-08-08
GrocerX,P100363,7.26,2025-08-08T23:32:40,2025-08-08
MarketHub,P100363,8.16,2025-08-08T18:37:31,2025-08-08
ValueFoods,P100363,6.70,2025-08-08T00:21:20,2025-08-08
GrocerX,P100364,2.58,2025-08-08T22:52:11,2025-08-08
MarketHub,P100364,2.80,2025-08-08T05:09:05,2025-08-08
ValueFoods,P100364,3.38,2025-08-08T05:52:21,2025-08-08
UrbanMart,P100364,2.96,2025-08-08T02:16:38,2025-08-08
GrocerX,P100365,0.39,2025-08-08T17:32:09,2025-08-08
MarketHub,P100365,0.46,2025-08-08T09:39:58,2025-08-08
ValueFoods,P100365,0.56,2025-08-08T19:51:15,2025-08-08
ValueFoods,P100366,2.67,2025-08-08T11:47:28,2025-08-08
UrbanMart,P100366,2.42,2025-08-08T20:48:31,2025-08-08
GrocerX,P100367,10.37,2025-08-08T11:12:58,2025-08-08
ValueFoods,P100367,9.67,2025-08-08T19:43:06,2025-08-08
UrbanMart,P100367,9.01,2025-08-08T12:36:22,2025-08-08
GrocerX,P100368,9.77,2025-08-08T13:07:58,2025-08-08
MarketHub,P100368,5.99,2025-08-08T08:32:39,2025-08-08
ValueFoods,P100368,6.57,2025-08-08T08:46:04,2025-08-08
ValueFoods,P100369,4.17,2025-08-08T12:29:25,2025-08-08
UrbanMart,P100369,5.50,2025-08-08T18:00:30,2025-08-08
GrocerX,P100370,3.16,2025-08-08T14:22:22,2025-08-08
MarketHub,P100370,4.11,2025-08-08T09:19:01,2025-08-08
ValueFoods,P100370,6.49,2025-08-08T22:56:58,2025-08-08
GrocerX,P100371,9.13,2025-08-08T17:22:29,2025-08-08
MarketHub,P100371,7.54,2025-08-08T19:18:21,2025-08-08
ValueFoods,P100371,5.58,2025-08-08T02:35:30,2025-08-08
UrbanMart,P100371,5.79,2025-08-08T17:50:52,2025-08-08
GrocerX,P100372,4.56,2025-08-08T03:59:58,2025-08-08
ValueFoods,P100372,4.72,2025-08-08T18:52:00,2025-08-08
UrbanMart,P100372,3.77,2025-08-08T22:49:01,2025-08-08
MarketHub,P100373,1.88,2025-08-08T18:10:12,2025-08-08
ValueFoods,P100373,2.13,2025-08-08T16:20:34,2025-08-08
UrbanMart,P100373,2.02,2025-08-08T17:20:30,2025-08-08
MarketHub,P100374,4.87,2025-08-08T06:20:00,2025-08-08
UrbanMart,P100374,3.69,2025-08-08T20:19:00,2025-08-08
ValueFoods,P100375,4.41,2025-08-08T22:27:20,2025-08-08
MarketHub,P100376,1.09,2025-08-08T17:36:57,2025-08-08
ValueFoods,P100376,2.78,2025-08-08T21:19:59,2025-08-08
UrbanMart,P100376,3.25,2025-08-08T06:28:16,2025-08-08
GrocerX,P100377,5.31,2025-08-08T06:44:06,2025-08-08
ValueFoods,P100377,4.91,2025-08-08T19:34:10,2025-08-08
