competitor,product_id,price,scrape_ts,event_date
MarketHub,P100256,8.55,2025-08-11T08:17:04,2025-08-11
ValueFoods,P100256,9.97,2025-08-11T09:41:07,2025-08-11
UrbanMart,P100256,9.83,2025-08-11T20:39:46,2025-08-11
MarketHub,P100257,10.05,2025-08-11T11:59:43,2025-08-11
ValueFoods,P100257,3.09,2025-08-11T05:33:57,2025-08-11
MarketHub,P100258,6.93,2025-08-11T19:36:30,2025-08-11
ValueFoods,P100258,6.73,2025-08-11T00:07:36,2025-08-11
UrbanMart,P100258,8.85,2025-08-11T04:26:19,2025-08-11
GrocerX,P100259,11.22,2025-08-11T04:07:44,2025-08-11
MarketHub,P100259,9.62,2025-08-11T01:47:42,2025-08-11
ValueFoods,P100259,8.51,2025-08-11T19:02:09,2025-08-11
UrbanMart,P100259,5.72,2025-08-11T08:45:04,2025-08-11
GrocerX,P100260,7.43,2025-08-11T11:54:00,2025-08-11
MarketHub,P100260,,2025-08-11T09:16:47,2025-08-11
ValueFoods,P100260,9.06,2025-08-11T19:54:24,2025-08-11
UrbanMart,P100260,10.81,2025-08-11T20:18:27,2025-08-11
MarketHub,P100261,11.63,2025-08-11T21:30:37,2025-08-11
ValueFoods,P100261,12.17,2025-08-11T14:41:26,2025-08-11
UrbanMart,P100261,9.99,2025-08-11T03:10:51,2025-08-11
GrocerX,P100262,2.59,2025-08-11T13:12:38,2025-08-11
MarketHub,P100262,3.56,2025-08-11T22:28:08,2025-08-11
ValueFoods,P100262,3.39,2025-08-11T14:17:48,2025-08-11
UrbanMart,P100262,3.58,2025-08-11T03:19:21,2025-08-11
MarketHub,P100263,6.86,2025-08-11T18:19:40,2025-08-11
ValueFoods,P100263,3.20,2025-08-11T23:23:21,2025-08-11
UrbanMart,P100263,5.36,2025-08-11T06:09:18,2025-08-11
GrocerX,P100264,3.88,2025-08-11T04:14:25,2025-08-11
MarketHub,P100264,2.90,2025-08-11T12:05:53,2025-08-11
ValueFoods,P100264,4.23,2025-08-11T05:38:48,2025-08-11
UrbanMart,P100264,3.84,2025-08-11T08:50:44,2025-08-11
GrocerX,P100265,9.09,2025-08-11T09:49:11,2025-08-11
MarketHub,P100265,9.44,2025-08-11T05:24:10,2025-08-11
UrbanMart,P100265,7.87,2025-08-11T15:28:48,2025-08-11
MarketHub,P100266,7.83,2025-08-11T00:57:53,2025-08-11
ValueFoods,P100266,7.97,2025-08-11T01:19:56,2025-08-11
UrbanMart,P100266,9.96,2025-08-11T20:27:08,2025-08-11
GrocerX,P100267,12.27,2025-08-11T11:36:43,2025-08-11
GrocerX,P100268,4.17,2025-08-11T06:53:35,2025-08-11
MarketHub,P100268,3.22,2025-08-11T21:56:37,2025-08-11
ValueFoods,P100268,4.03,2025-08-11T23:01:59,2025-08-11
GrocerX,P100269,4.93,2025-08-11T17:06:21,2025-08-11
MarketHub,P100269,3.52,2025-08-11T11:48:54,2025-08-11
ValueFoods,P100269,2.43,2025-08-11T04:04:18,2025-08-11
UrbanMart,P100269,4.56,2025-08-11T14:08:40,2025-08-11
GrocerX,P100270,3.34,2025-08-11T08:01:00,2025-08-11
ValueFoods,P100270,5.27,2025-08-11T10:29:58,2025-08-11
UrbanMart,P100270,4.03,2025-08-11T15:02:05,2025-08-11
GrocerX,P100271,2.02,2025-08-11T22:23:47,2025-08-11
MarketHub,P100271,3.13,2025-08-11T22:23:52,2025-08-11
ValueFoods,P100271,2.74,2025-08-11T19:14:45,2025-08-11
UrbanMart,P100271,2.38,2025-08-11T05:09:31,2025-08-11
GrocerX,P100272,6.20,2025-08-11T03:20:57,2025-08-11
MarketHub,P100272,7.12,2025-08-11T03:51:03,2025-08-11
ValueFoods,P100272,7.49,2025-08-11T03:34:45,2025-08-11
UrbanMart,P100272,10.06,2025-08-11T08:55:57,2025-08-11
GrocerX,P100273,7.11,2025-08-11T16:11:07,2025-08-11
ValueFoods,P100273,6.05,2025-08-11T11:45:34,2025-08-11
UrbanMart,P100273,4.65,2025-08-11T06:41:22,2025-08-11
GrocerX,P100274,15.31,2025-08-11T12:51:30,2025-08-11
MarketHub,P100274,8.90,2025-08-11T13:14:58,2025-08-11
ValueFoods,P100274,11.57,2025-08-11T16:32:47,2025-08-11
GrocerX,P100275,6.91,2025-08-11T21:20:40,2025-08-11
ValueFoods,P100275,7.72,2025-08-11T00:38:22,2025-08-11
UrbanMart,P100275,6.17,2025-08-11T16:32:40,2025-08-11
GrocerX,P100276,7.37,2025-08-11T02:07:04,2025-08-11
MarketHub,P100276,11.21,2025-08-11T21:18:47,2025-08-11
ValueFoods,P100276,12.30,2025-08-11T07:44:30,2025-08-11
GrocerX,P100277,7.46,2025-08-11T08:52:30,2025-08-11
ValueFoods,P100277,6.46,2025-08-11T01:22:24,2025-08-11
UrbanMart,P100277,8.93,2025-08-11T20:20:29,2025-08-11
MarketHub,P100278,2.43,2025-08-11T21:00:26,2025-08-11
ValueFoods,P100278,3.27,2025-08-11T07:27:24,2025-08-11
UrbanMart,P100278,3.37,2025-08-11T17:06:25,2025-08-11
ValueFoods,P100279,4.93,2025-08-11T00:17:49,2025-08-11
GrocerX,P100280,6.19,2025-08-11T18:06:45,2025-08-11
MarketHub,P100280,6.86,2025-08-11T02:25:25,2025-08-11
ValueFoods,P100280,10.89,2025-08-11T19:44:21,2025-08-11
GrocerX,P100281,5.51,2025-08-11T23:49:36,2025-08-11
MarketHub,P100281,5.62,2025-08-11T03:04:54,2025-08-11
ValueFoods,P100281,6.05,2025-08-11T17:22:12,2025-08-11
UrbanMart,P100281,6.28,2025-08-11T17:28:43,2025-08-11
GrocerX,P100282,5.20,2025-08-11T13:49:45,2025-08-11
ValueFoods,P100282,4.92,2025-08-11T16:39:00,2025-08-11
UrbanMart,P100282,5.74,2025-08-11T02:08:01,2025-08-11
GrocerX,P100283,11.05,2025-08-11T12:12:48,2025-08-11
MarketHub,P100283,10.35,2025-08-11T12:34:16,2025-08-11
ValueFoods,P100283,9.83,2025-08-11T21:52:21,2025-08-11
UrbanMart,P100283,10.31,2025-08-11T03:44:17,2025-08-11
GrocerX,P100284,5.09,2025-08-11T02:54:31,2025-08-11
MarketHub,P100284,4.04,2025-08-11T06:33:28,2025-08-11
ValueFoods,P100284,5.09,2025-08-11T10:33:27,2025-08-11
UrbanMart,P100284,6.17,2025-08-11T18:00:11,2025-08-11
GrocerX,P100285,8.72,2025-08-11T15:58:23,2025-08-11
MarketHub,P100285,5.26,2025-08-11T09:27:35,2025-08-11
UrbanMart,P100285,7.59,2025-08-11T18:28:26,2025-08-11
GrocerX,P100286,5.43,2025-08-11T07:44:21,2025-08-11
MarketHub,P100286,4.79,2025-08-11T08:27:53,2025-08-11
ValueFoods,P100286,7.08,2025-08-11T18:29:16,2025-08-11
UrbanMart,P100286,7.46,2025-08-11T14:33:26,2025-08-11
GrocerX,P100287,8.65,2025-08-11T23:26:21,2025-08-11
MarketHub,P100287,8.43,2025-08-11T01:02:01,2025-08-11
UrbanMart,P100287,6.86,2025-08-11T22:31:10,2025-08-11
GrocerX,P100288,13.08,2025-08-11T03:14:11,2025-08-11
ValueFoods,P100288,7.74,2025-08-11T10:39:32,2025-08-11
UrbanMart,P100288,10.14,2025-08-11T06:13:34,2025-08-11
GrocerX,P100289,4.57,2025-08-11T01:58:53,2025-08-11
MarketHub,P100289,2.58,2025-08-11T00:08:41,2025-08-11
ValueFoods,P100289,3.32,2025-08-11T19:57:19,2025-08-11
UrbanMart,P100289,3.73,2025-08-11T21:06:22,2025-08-11
GrocerX,P100290,3.14,2025-08-11T09:55:32,2025-08-11
MarketHub,P100290,3.35,2025-08-11T10:18:44,2025-08-11
ValueFoods,P100290,2.34,2025-08-11T14:50:29,2025-08-11
UrbanMart,P100290,3.03,2025-08-11T23:13:29,2025-08-11
GrocerX,P100291,5.80,2025-08-11T09:54:28,2025-08-11
ValueFoods,P100291,3.90,2025-08-11T12:36:26,2025-08-11
UrbanMart,P100291,7.69,2025-08-11T11:41:32,2025-08-11
GrocerX,P100292,4.24,,2025-08-11
MarketHub,P100292,2.62,2025-08-11T21:28:10,2025-08-11
ValueFoods,P100292,2.27,2025-08-11T08:22:27,2025-08-11
UrbanMart,P100292,4.16,2025-08-11T13:22:42,2025-08-11
GrocerX,P100293,7.04,2025-08-11T02:18:04,2025-08-11
MarketHub,P100293,5.70,2025-08-11T07:05:43,2025-08-11
UrbanMart,P100293,2.80,2025-08-11T07:43:09,2025-08-11
GrocerX,P100294,0.87,2025-08-11T15:16:19,2025-08-11
ValueFoods,P100294,0.78,2025-08-11T05:19:02,2025-08-11
UrbanMart,P100294,1.13,2025-08-11T02:09:49,2025-08-11
GrocerX,P100295,0.49,2025-08-11T22:59:12,2025-08-11
MarketHub,P100295,0.32,2025-08-11T01:50:07,2025-08-11
UrbanMart,P100295,0.43,2025-08-11T14:00:50,2025-08-11
GrocerX,P100296,13.12,2025-08-11T14:32:34,2025-08-10
UrbanMart,P100296,8.83,2025-08-11T15:13:36,2025-08-11
MarketHub,P100297,4.00,2025-08-11T00:18:05,2025-08-11
ValueFoods,P100297,5.48,2025-08-11T00:39:42,2025-08-11
UrbanMart,P100297,4.04,2025-08-11T01:57:36,2025-08-11
GrocerX,P100298,0.64,2025-08-11T17:29:53,2025-08-11
MarketHub,P100298,0.87,2025-08-11T06:17:37,2025-08-11
UrbanMart,P100298,0.83,2025-08-11T20:25:00,2025-08-11
MarketHub,P100299,9.79,2025-08-11T19:08:41,2025-08-11
UrbanMart,P100299,5.43,2025-08-11T16:58:08,2025-08-11
MarketHub,P100300,8.26,2025-08-11T22:27:14,2025-08-11
ValueFoods,P100300,9.03,2025-08-11T04:08:43,2025-08-11
UrbanMart,P100300,8.89,2025-08-11T00:48:59,2025-08-11
GrocerX,P100301,6.45,2025-08-11T21:50:13,2025-08-11
MarketHub,P100301,7.11,2025-08-11T14:56:44,2025-08-11
ValueFoods,P100301,4.65,2025-08-11T05:41:45,2025-08-11
UrbanMart,P100301,5.22,2025-08-11T05:10:53,2025-08-11
GrocerX,P100302,4.08,2025-08-11T17:30:39,2025-08-11
MarketHub,P100302,3.92,2025-08-11T17:56:56,2025-08-11
ValueFoods,P100302,3.71,2025-08-11T00:50:41,2025-08-11
GrocerX,P100303,7.34,2025-08-11T09:26:25,2025-08-11
MarketHub,P100303,6.43,2025-08-11T11:59:46,2025-08-11
ValueFoods,P100303,8.01,2025-08-11T06:07:41,2025-08-11
UrbanMart,P100303,5.18,2025-08-11T19:54:22,2025-08-11
GrocerX,P100304,3.55,2025-08-11T17:08:38,2025-08-11
MarketHub,P100304,3.00,2025-08-11T02:31:29,2025-08-11
ValueFoods,P100304,3.06,2025-08-11T15:33:22,2025-08-11
UrbanMart,P100304,3.31,2025-08-11T18:23:37,2025-08-11
GrocerX,P100305,3.41,2025-08-11T02:03:14,2025-08-11
ValueFoods,P100305,3.85,2025-08-11T13:26:54,2025-08-11
UrbanMart,P100305,5.43,2025-08-11T18:37:39,2025-08-11
GrocerX,P100306,4.82,2025-08-11T23:24:21,2025-08-11
MarketHub,P100306,4.50,2025-08-11T23:44:50,2025-08-11
ValueFoods,P100306,5.62,2025-08-11T05:08:34,2025-08-11
UrbanMart,P100306,4.70,2025-08-11T16:13:25,2025-08-11
GrocerX,P100307,12.47,2025-08-11T16:59:47,2025-08-11
MarketHub,P100307,11.85,2025-08-11T18:40:20,2025-08-11
ValueFoods,P100307,8.88,2025-08-11T15:04:44,2025-08-11
UrbanMart,P100307,10.70,2025-08-11T18:29:40,2025-08-11
GrocerX,P100308,2.31,2025-08-11T11:34:35,2025-08-11
ValueFoods,P100308,1.83,2025-08-11T22:25:49,2025-08-11
MarketHub,P100309,3.90,2025-08-11T21:29:20,2025-08-11
ValueFoods,P100309,4.27,2025-08-11T04:43:35,2025-08-11
GrocerX,P100310,8.46,2025-08-11T05:44:29,2025-08-11
MarketHub,P100310,4.57,2025-08-11T07:50:56,2025-08-11
ValueFoods,P100310,9.31,2025-08-11T19:32:08,2025-08-11
UrbanMart,P100310,9.47,2025-08-11T16:04:52,2025-08-11
GrocerX,P100311,4.99,2025-08-11T00:59:37,2025-08-11
MarketHub,P100311,4.48,2025-08-11T20:30:35,2025-08-11
ValueFoods,P100311,4.84,2025-08-11T02:46:42,2025-08-11
GrocerX,P100312,7.84,2025-08-11T08:11:25,2025-08-11
ValueFoods,P100312,6.02,2025-08-11T01:06:11,2025-08-11
GrocerX,P100313,10.48,2025-08-11T18:57:55,2025-08-11
MarketHub,P100313,5.25,2025-08-11T23:33:02,2025-08-11
ValueFoods,P100313,10.43,2025-08-11T09:44:36,2025-08-11
UrbanMart,P100313,5.72,2025-08-11T23:27:30,2025-08-11
MarketHub,P100314,9.21,2025-08-11T10:55:11,2025-08-11
ValueFoods,P100314,8.02,2025-08-11T08:59:37,2025-08-11
UrbanMart,P100314,7.24,2025-08-11T06:43:45,2025-08-11
GrocerX,P100315,10.09,2025-08-11T00:25:17,2025-08-11
MarketHub,P100315,6.48,2025-08-11T23:53:06,2025-08-11
ValueFoods,P100315,5.24,2025-08-11T12:46:46,2025-08-11
UrbanMart,P100315,6.18,2025-08-11T18:32:20,2025-08-11
MarketHub,P100316,4.25,2025-08-11T01:03:37,2025-08-11
ValueFoods,P100316,4.42,2025-08-11T04:14:17,2025-08-11
UrbanMart,P100316,4.50,2025-08-11T23:03:59,2025-08-11
GrocerX,P100317,5.80,2025-08-11T20:15:44,2025-08-11
MarketHub,P100317,3.03,2025-08-11T01:17:10,2025-08-11
GrocerX,P100318,14.53,2025-08-11T07:13:52,2025-08-11
MarketHub,P100318,9.58,2025-08-11T22:33:55,2025-08-11
ValueFoods,P100318,11.25,2025-08-11T22:22:49,2025-08-11
UrbanMart,P100318,12.59,2025-08-11T19:02:20,2025-08-11
GrocerX,P100319,3.77,2025-08-11T09:16:40,2025-08-11
MarketHub,P100319,6.44,2025-08-11T06:27:12,2025-08-11
ValueFoods,P100319,5.58,2025-08-11T02:53:20,2025-08-11
UrbanMart,P100319,5.43,2025-08-11T03:41:11,2025-08-11
GrocerX,P100320,2.81,2025-08-11T07:11:18,2025-08-11
MarketHub,P100320,,2025-08-11T09:18:29,2025-08-11
ValueFoods,P100320,3.61,2025-08-11T18:17:33,2025-08-11
UrbanMart,P100320,3.09,2025-08-11T03:00:20,2025-08-11
GrocerX,P100321,3.84,2025-08-11T19:57:11,2025-08-11
MarketHub,P100321,5.93,2025-08-11T01:15:42,2025-08-11
UrbanMart,P100321,7.08,2025-08-11T15:58:29,2025-08-11
GrocerX,P100322,8.69,2025-08-11T01:48:34,2025-08-11
MarketHub,P100322,6.94,2025-08-11T01:14:04,2025-08-11
ValueFoods,P100322,9.50,2025-08-11T13:54:56,2025-08-11
UrbanMart,P100322,9.88,2025-08-11T23:17:33,2025-08-11
GrocerX,P100323,3.93,2025-08-11T18:02:30,2025-08-11
MarketHub,P100323,2.15,2025-08-11T10:37:37,2025-08-11
ValueFoods,P100323,3.54,2025-08-11T23:24:52,2025-08-11
GrocerX,P100324,2.55,2025-08-11T12:18:28,2025-08-11
MarketHub,P100324,1.05,2025-08-11T23:02:19,2025-08-11
ValueFoods,P100324,2.78,2025-08-11T22:54:30,2025-08-11
UrbanMart,P100324,3.10,2025-08-11T18:43:49,2025-08-11
GrocerX,P100325,9.03,2025-08-11T20:13:42,2025-08-11
MarketHub,P100325,7.13,2025-08-11T13:53:43,2025-08-11
ValueFoods,P100325,6.65,2025-08-11T02:44:44,2025-08-11
UrbanMart,P100325,4.03,2025-08-11T17:45:21,2025-08-11
GrocerX,P100326,3.75,2025-08-11T22:59:58,2025-08-11
MarketHub,P100326,2.92,2025-08-11T09:13:50,2025-08-11
ValueFoods,P100326,2.63,2025-08-11T18:53:33,2025-08-11
UrbanMart,P100326,3.28,2025-08-11T12:30:58,2025-08-11
GrocerX,P100327,6.90,2025-08-11T11:55:13,2025-08-11
MarketHub,P100327,6.03,2025-08-11T03:22:30,2025-08-11
UrbanMart,P100327,8.38,2025-08-11T05:07:08,2025-08-11
ValueFoods,P100328,15.12,2025-08-11T04:27:43,2025-08-11
GrocerX,P100329,6.53,2025-08-11T22:30:04,2025-08-11
MarketHub,P100329,6.51,2025-08-11T08:58:27,2025-08-11
UrbanMart,P100329,8.59,2025-08-11T04:32:13,2025-08-11
GrocerX,P100330,8.57,2025-08-11T12:09:19,2025-08-11
UrbanMart,P100330,9.77,2025-08-11T23:27:34,2025-08-11
MarketHub,P100331,5.32,2025-08-11T20:22:33,2025-08-11
ValueFoods,P100331,3.30,2025-08-11T09:57:42,2025-08-11
UrbanMart,P100331,4.13,2025-08-11T19:16:37,2025-08-11
GrocerX,P100332,8.43,2025-08-11T04:56:40,2025-08-11
MarketHub,P100332,7.88,2025-08-11T11:34:35,2025-08-11
UrbanMart,P100332,6.45,2025-08-11T13:45:34,2025-08-11
GrocerX,P100333,6.91,2025-08-11T01:09:09,2025-08-11
ValueFoods,P100333,7.14,2025-08-11T15:41:32,2025-08-11
GrocerX,P100334,8.02,2025-08-11T20:10:44,2025-08-11
MarketHub,P100334,8.55,2025-08-11T21:17:10,2025-08-11
ValueFoods,P100334,6.75,2025-08-11T06:44:52,2025-08-11
UrbanMart,P100334,8.75,2025-08-11T23:38:39,2025-08-11
GrocerX,P100335,6.18,2025-08-11T18:40:35,2025-08-11
MarketHub,P100335,7.06,2025-08-11T08:44:19,2025-08-11
UrbanMart,P100335,6.07,2025-08-11T06:31:48,2025-08-11
GrocerX,P100336,3.60,2025-08-11T10:21:25,2025-08-11
MarketHub,P100336,3.27,2025-08-11T23:46:33,2025-08-11
ValueFoods,P100336,3.39,2025-08-11T19:29:09,2025-08-11
UrbanMart,P100336,3.35,2025-08-11T12:26:17,2025-08-11
GrocerX,P100337,3.54,2025-08-11T18:47:53,2025-08-11
MarketHub,P100337,3.33,2025-08-11T20:44:02,2025-08-11
ValueFoods,P100337,4.17,2025-08-11T16:32:17,2025-08-11
UrbanMart,P100337,2.56,2025-08-11T00:50:57,2025-08-11
GrocerX,P100338,4.13,2025-08-11T06:29:16,2025-08-11
MarketHub,P100338,4.07,2025-08-11T19:02:07,2025-08-11
ValueFoods,P100338,4.27,2025-08-11T01:14:16,2025-08-11
UrbanMart,P100338,3.70,2025-08-11T18:24:14,2025-08-11
GrocerX,P100339,6.12,2025-08-11T11:07:14,2025-08-11
MarketHub,P100339,4.77,2025-08-11T20:25:53,2025-08-11
ValueFoods,P100339,6.29,2025-08-11T12:00:16,2025-08-11
UrbanMart,P100339,4.72,2025-08-11T19:51:28,2025-08-11
GrocerX,P100340,7.41,2025-08-11T15:44:11,2025-08-11
MarketHub,P100340,5.93,2025-08-11T10:18:36,2025-08-11
ValueFoods,P100340,6.20,2025-08-11T20:47:30,2025-08-11
UrbanMart,P100340,8.60,2025-08-11T12:09:32,2025-08-11
GrocerX,P100341,6.13,2025-08-11T14:03:53,2025-08-11
MarketHub,P100341,4.95,2025-08-11T12:31:20,2025-08-11
GrocerX,P100342,2.72,2025-08-11T14:03:24,2025-08-11
MarketHub,P100342,3.32,2025-08-11T08:07:27,2025-08-11
ValueFoods,P100342,0.20,2025-08-11T17:05:31,2025-08-11
UrbanMart,P100342,2.65,2025-08-11T16:47:37,2025-08-11
GrocerX,P100343,9.51,2025-08-11T23:03:30,2025-08-11
ValueFoods,P100343,12.83,2025-08-11T13:32:33,2025-08-11
ValueFoods,P100344,0.83,2025-08-11T19:00:40,2025-08-11
UrbanMart,P100344,0.90,2025-08-11T18:32:55,2025-08-11
GrocerX,P100345,4.07,2025-08-11T08:11:50,2025-08-11
MarketHub,P100345,4.68,2025-08-11T16:58:59,2025-08-11
UrbanMart,P100345,3.80,2025-08-11T01:45:57,2025-08-11
GrocerX,P100346,10.81,2025-08-11T03:46:56,2025-08-11
MarketHub,P100346,9.88,2025-08-11T21:40:10,2025-08-11
ValueFoods,P100346,12.69,2025-08-11T23:15:18,2025-08-11
UrbanMart,P100346,8.51,2025-08-11T04:36:22,2025-08-11
GrocerX,P100347,9.64,2025-08-11T12:33:46,2025-08-11
MarketHub,P100347,10.42,2025-08-11T00:46:41,2025-08-11
ValueFoods,P100347,6.49,2025-08-11T20:26:17,2025-08-11
GrocerX,P100348,8.18,2025-08-11T18:13:30,2025-08-10
MarketHub,P100348,7.66,2025-08-11T05:23:17,2025-08-11
ValueFoods,P100348,6.19,2025-08-11T22:27:02,2025-08-11
UrbanMart,P100348,8.35,2025-08-11T14:48:53,2025-08-11
GrocerX,P100349,2.65,2025-08-11T15:45:40,2025-08-11
MarketHub,P100349,4.22,2025-08-11T07:37:20,2025-08-11
ValueFoods,P100349,3.83,2025-08-11T14:58:17,2025-08-11
UrbanMart,P100349,2.64,2025-08-11T14:46:35,2025-08-11
GrocerX,P100350,3.02,2025-08-11T06:42:19,2025-08-11
ValueFoods,P100350,5.07,2025-08-11T23:39:19,2025-08-11
UrbanMart,P100350,4.47,2025-08-11T01:58:38,2025-08-11
GrocerX,P100351,9.76,2025-08-11T23:36:48,2025-08-11
MarketHub,P100351,12.42,2025-08-11T20:54:31,2025-08-11
UrbanMart,P100351,14.43,2025-08-11T10:57:44,2025-08-11
GrocerX,P100352,8.89,2025-08-11T13:04:43,2025-08-11
MarketHub,P100352,10.54,2025-08-11T08:59:22,2025-08-11
ValueFoods,P100352,5.24,2025-08-11T15:16:24,2025-08-11
UrbanMart,P100352,7.92,2025-08-11T16:07:37,2025-08-11
GrocerX,P100353,2.76,2025-08-11T17:24:50,2025-08-11
MarketHub,P100353,3.13,2025-08-11T09:43:03,2025-08-11
ValueFoods,P100353,2.60,2025-08-11T10:50:20,2025-08-11
UrbanMart,P100353,2.13,2025-08-11T23:46:06,2025-08-11
GrocerX,P100354,11.58,2025-08-11T14:59:11,2025-08-11
MarketHub,P100354,10.77,2025-08-11T03:34:49,2025-08-11
ValueFoods,P100354,10.02,2025-08-11T04:08:33,2025-08-11
UrbanMart,P100354,9.37,2025-08-11T07:38:36,2025-08-11
GrocerX,P100355,3.78,2025-08-11T11:27:56,2025-08-11
MarketHub,P100355,4.28,2025-08-11T19:06:42,2025-08-11
ValueFoods,P100355,5.49,2025-08-11T16:30:43,2025-08-11
UrbanMart,P100355,4.05,2025-08-11T02:04:10,2025-08-11
MarketHub,P100356,5.40,2025-08-11T07:12:38,2025-08-11
ValueFoods,P100356,6.96,2025-08-11T09:33:14,2025-08-11
UrbanMart,P100356,5.47,2025-08-11T11:46:57,2025-08-11
GrocerX,P100357,7.45,2025-08-11T05:44:52,2025-08-11
ValueFoods,P100357,6.42,2025-08-11T13:19:49,2025-08-11
GrocerX,P100358,4.94,2025-08-11T07:06:16,2025-08-11
MarketHub,P100358,5.69,2025-08-11T04:56:43,2025-08-11
UrbanMart,P100358,4.87,2025-08-11T14:29:51,2025-08-11
GrocerX,P100359,3.16,2025-08-11T05:54:03,2025-08-11
ValueFoods,P100359,4.58,2025-08-11T00:32:02,2025-08-11
MarketHub,P100360,2.45,2025-08-11T22:20:40,2025-08-11
ValueFoods,P100360,5.22,2025-08-11T02:18:35,2025-08-11
UrbanMart,P100360,3.54,2025-08-11T12:26:27,2025-08-11
MarketHub,P100361,-,2025-08-11T03:34:40,2025-08-11
ValueFoods,P100361,2.88,2025-08-11T01:55:00,2025-08-11
UrbanMart,P100361,2.47,2025-08-11T19:45:18,2025-08-11
GrocerX,P100362,7.60,2025-08-11T07:43:37,
MarketHub,P100362,7.49,2025-08-11T05:42:12,2025-08-11
ValueFoods,P100362,6.73,2025-08-11T00:12:08,2025-08-11
UrbanMart,P100362,7.47,2025-08-11T16:34:08,2025-08-11
GrocerX,P100363,4.81,2025-08-11T14:33:17,2025-08-11
MarketHub,P100363,8.93,2025-08-11T13:19:55,2025-08-11
ValueFoods,P100363,8.73,2025-08-11T19:38:04,2025-08-11
UrbanMart,P100363,10.54,2025-08-11T18:17:15,2025-08-11
GrocerX,P100364,2.99,2025-08-11T04:18:45,2025-08-11
ValueFoods,P100364,3.24,2025-08-11T01:39:45,2025-08-11
UrbanMart,P100364,2.91,2025-08-11T21:00:43,2025-08-11
GrocerX,P100365,0.46,2025-08-11T02:37:03,2025-08-11
UrbanMart,P100365,0.40,2025-08-11T05:59:59,2025-08-11
MarketHub,P100366,1.72,2025-08-11T04:07:57,2025-08-11
ValueFoods,P100366,2.82,2025-08-11T08:12:56,2025-08-11
UrbanMart,P100366,2.81,2025-08-11T03:42:32,2025-08-11
GrocerX,P100367,10.22,2025-08-11T20:30:51,2025-08-11
MarketHub,P100367,8.89,2025-08-11T12:34:55,2025-08-11
ValueFoods,P100367,9.45,2025-08-11T16:00:02,2025-08-11
UrbanMart,P100367,6.79,2025-08-11T18:30:11,2025-08-11
GrocerX,P100368,8.03,2025-08-11T13:48:25,2025-08-11
ValueFoods,P100368,6.64,2025-08-11T06:36:57,2025-08-11
UrbanMart,P100368,8.91,2025-08-11T00:57:51,2025-08-11
GrocerX,P100369,6.42,2025-08-11T20:26:41,2025-08-11
GrocerX,P100370,6.46,2025-08-11T17:05:07,2025-08-11
MarketHub,P100370,4.97,2025-08-11T09:21:31,2025-08-11
ValueFoods,P100370,5.76,2025-08-11T06:56:28,2025-08-11
GrocerX,P100371,7.46,2025-08-11T18:09:05,2025-08-11
MarketHub,P100371,9.20,2025-08-11T22:33:18,2025-08-11
ValueFoods,P100371,9.49,2025-08-11T23:22:57,2025-08-11
GrocerX,P100372,2.52,2025-08-11T01:02:18,2025-08-11
MarketHub,P100372,4.42,2025-08-11T14:53:24,2025-08-11
ValueFoods,P100372,3.83,2025-08-11T01:47:32,2025-08-11
UrbanMart,P100372,3.33,2025-08-11T02:23:12,2025-08-11
MarketHub,P100373,2.23,2025-08-11T15:10:20,2025-08-11
ValueFoods,P100373,2.07,2025-08-11T23:30:15,2025-08-11
UrbanMart,P100373,1.81,2025-08-11T20:55:52,2025-08-11
GrocerX,P100374,5.42,2025-08-11T23:00:13,2025-08-11
MarketHub,P100374,3.96,2025-08-11T08:19:06,2025-08-11
ValueFoods,P100374,5.00,2025-08-11T17:08:02,2025-08-11
GrocerX,P100375,5.44,2025-08-11T14:22:47,2025-08-11
MarketHub,P100375,5.30,2025-08-11T02:10:02,2025-08-11
ValueFoods,P100375,7.61,2025-08-11T19:47:15,2025-08-11
GrocerX,P100376,3.22,2025-08-11T19:28:51,2025-08-11
ValueFoods,P100376,2.84,2025-08-11T10:44:31,2025-08-11
GrocerX,P100377,5.50,2025-08-11T05:23:44,2025-08-11
MarketHub,P100377,4.59,2025-08-11T07:46:04,2025-08-11
ValueFoods,P100377,4.27,2025-08-11T11:26:27,2025-08-11
MarketHub,P100378,12.48,2025-08-11T02:31:43,2025-08-11
ValueFoods,P100378,12.97,2025-08-11T00:07:47,2025-08-11
UrbanMart,P100378,9.02,2025-08-11T19:02:40,2025-08-11
GrocerX,P100379,5.54,2025-08-11T21:09:03,2025-08-11
MarketHub,P100379,6.55,2025-08-11T01:20:19,2025-08-11
ValueFoods,P100379,5.11,2025-08-11T08:02:15,2025-08-11
UrbanMart,P100379,7.78,2025-08-11T20:05:36,2025-08-11
GrocerX,P100380,10.52,2025-08-11T18:42:44,2025-08-11
ValueFoods,P100380,7.80,2025-08-11T08:28:37,2025-08-11
UrbanMart,P100380,7.53,2025-08-11T07:20:26,2025-08-11
ValueFoods,P100381,4.49,2025-08-11T13:35:28,2025-08-11
UrbanMart,P100381,5.06,2025-08-11T09:50:56,2025-08-11
GrocerX,P100382,0.57,2025-08-11T06:00:26,2025-08-11
ValueFoods,P100382,0.52,2025-08-11T20:45:45,2025-08-11
UrbanMart,P100382,0.39,2025-08-11T19:24:51,2025-08-11
ValueFoods,P100383,9.21,2025-08-11T02:15:28,2025-08-11
