competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100253,8.20,2025-08-19T07:53:43,2025-08-19
GrocerX,P100254,2.37,2025-08-19T19:57:55,2025-08-19
MarketHub,P100254,3.93,2025-08-19T10:47:58,2025-08-19
ValueFoods,P100254,2.45,2025-08-19T20:35:43,2025-08-19
UrbanMart,P100254,4.00,2025-08-19T06:20:39,2025-08-19
MarketHub,P100255,8.49,2025-08-19T01:41:56,2025-08-19
ValueFoods,P100255,9.04,2025-08-19T03:33:55,2025-08-19
UrbanMart,P100255,12.42,2025-08-19T11:21:50,2025-08-19
GrocerX,P100256,10.50,2025-08-19T11:30:02,2025-08-19
ValueFoods,P100256,10.10,2025-08-19T11:35:28,2025-08-19
GrocerX,P100257,7.28,2025-08-19T13:27:52,2025-08-19
MarketHub,P100257,9.70,2025-08-19T15:17:03,2025-08-19
ValueFoods,P100257,6.71,2025-08-19T14:34:21,2025-08-19
UrbanMart,P100257,7.15,2025-08-19T04:39:23,2025-08-19
GrocerX,P100258,6.82,2025-08-19T20:04:04,2025-08-19
MarketHub,P100258,5.34,2025-08-19T06:50:23,2025-08-19
ValueFoods,P100258,8.69,2025-08-19T19:55:50,2025-08-19
UrbanMart,P100258,9.06,2025-08-19T08:12:38,2025-08-19
GrocerX,P100259,8.03,2025-08-19T13:29:27,2025-08-19
MarketHub,P100259,6.08,2025-08-19T13:05:28,2025-08-19
ValueFoods,P100259,9.83,2025-08-19T21:40:47,2025-08-19
UrbanMart,P100259,8.28,2025-08-19T22:05:12,2025-08-19
GrocerX,P100260,8.66,2025-08-19T23:50:51,2025-08-19
MarketHub,P100260,8.15,2025-08-19T09:57:03,2025-08-19
ValueFoods,P100260,6.70,2025-08-19T08:06:20,2025-08-19
UrbanMart,P100260,7.87,2025-08-19T23:22:56,2025-08-19
GrocerX,P100261,7.87,2025-08-19T23:27:11,2025-08-19
MarketHub,P100261,10.23,2025-08-19T16:24:59,2025-08-19
UrbanMart,P100261,11.36,2025-08-19T07:07:23,2025-08-19
GrocerX,P100262,3.13,2025-08-19T23:56:48,2025-08-19
MarketHub,P100262,2.48,2025-08-19T07:07:43,2025-08-19
ValueFoods,P100262,3.22,2025-08-19T03:14:03,2025-08-19
UrbanMart,P100262,4.17,2025-08-19T01:07:25,2025-08-19
ValueFoods,P100263,3.76,2025-08-19T00:29:57,2025-08-19
UrbanMart,P100263,4.07,2025-08-19T13:30:06,2025-08-19
GrocerX,P100264,2.25,2025-08-19T12:17:55,2025-08-19
MarketHub,P100264,3.33,2025-08-19T08:20:56,2025-08-19
UrbanMart,P100264,3.57,2025-08-19T14:06:00,2025-08-19
GrocerX,P100265,7.20,2025-08-19T09:37:36,2025-08-19
MarketHub,P100265,7.56,2025-08-19T21:58:41,2025-08-19
GrocerX,P100266,5.95,2025-08-19T09:22:42,2025-08-19
ValueFoods,P100266,9.62,2025-08-19T23:31:01,2025-08-19
UrbanMart,P100266,7.89,2025-08-19T20:08:53,2025-08-19
MarketHub,P100267,10.03,2025-08-19T08:33:08,2025-08-19
ValueFoods,P100267,13.98,2025-08-19T14:10:40,2025-08-19
UrbanMart,P100267,11.03,2025-08-19T05:34:39,2025-08-19
GrocerX,P100268,3.43,2025-08-19T18:08:37,2025-08-19
MarketHub,P100268,2.78,2025-08-19T04:44:10,2025-08-19
UrbanMart,P100268,2.73,2025-08-19T21:24:07,2025-08-19
GrocerX,P100269,3.70,2025-08-19T10:46:15,2025-08-19
MarketHub,P100269,4.70,2025-08-19T06:19:26,2025-08-19
ValueFoods,P100269,5.83,2025-08-19T23:49:44,2025-08-19
UrbanMart,P100269,4.20,2025-08-19T02:24:55,2025-08-19
GrocerX,P100270,3.41,2025-08-19T14:01:08,2025-08-19
MarketHub,P100270,4.48,2025-08-19T03:58:12,2025-08-19
UrbanMart,P100270,4.18,2025-08-19T11:58:21,2025-08-19
GrocerX,P100271,1.75,2025-08-19T21:09:34,2025-08-19
ValueFoods,P100271,1.98,2025-08-19T19:39:38,2025-08-19
UrbanMart,P100271,1.78,2025-08-19T02:01:59,2025-08-19
GrocerX,P100272,10.64,2025-08-19T21:43:10,2025-08-19
MarketHub,P100272,8.29,2025-08-19T22:15:22,2025-08-19
ValueFoods,P100272,7.63,2025-08-19T00:19:55,2025-08-19
UrbanMart,P100272,10.10,2025-08-19T04:13:19,2025-08-19
GrocerX,P100273,8.04,2025-08-19T07:49:28,2025-08-19
MarketHub,P100273,5.64,2025-08-19T01:23:00,2025-08-19
ValueFoods,P100273,4.20,2025-08-19T18:09:49,2025-08-19
UrbanMart,P100273,5.41,2025-08-19T09:03:16,2025-08-19
GrocerX,P100274,10.02,2025-08-19T09:49:38,2025-08-19
MarketHub,P100274,9.68,2025-08-19T00:20:03,2025-08-19
UrbanMart,P100274,10.77,2025-08-19T01:17:12,2025-08-19
GrocerX,P100275,6.45,2025-08-19T14:16:16,2025-08-19
UrbanMart,P100275,7.30,2025-08-19T11:25:16,2025-08-19
GrocerX,P100276,13.30,2025-08-19T12:30:07,2025-08-19
MarketHub,P100276,14.45,2025-08-19T05:55:26,2025-08-17
ValueFoods,P100276,10.80,2025-08-19T12:52:20,2025-08-19
UrbanMart,P100276,11.05,2025-08-19T06:04:25,2025-08-19
GrocerX,P100277,9.44,2025-08-19T04:03:16,2025-08-19
ValueFoods,P100277,8.61,2025-08-19T05:48:06,2025-08-19
UrbanMart,P100277,4.04,2025-08-19T01:36:57,2025-08-19
GrocerX,P100278,2.43,2025-08-19T07:34:29,2025-08-19
ValueFoods,P100278,2.67,2025-08-19T20:19:27,2025-08-19
UrbanMart,P100278,2.48,2025-08-19T02:55:08,2025-08-19
GrocerX,P100279,3.68,2025-08-19T00:10:31,2025-08-19
MarketHub,P100279,4.28,2025-08-19T08:29:10,2025-08-19
ValueFoods,P100279,4.09,2025-08-19T07:02:31,2025-08-19
UrbanMart,P100279,4.77,2025-08-19T16:14:05,2025-08-19
GrocerX,P100280,7.75,2025-08-19T16:05:25,2025-08-19
MarketHub,P100280,8.52,2025-08-19T16:20:40,2025-08-19
GrocerX,P100281,5.41,2025-08-19T02:31:54,2025-08-19
MarketHub,P100281,5.27,2025-08-19T02:15:23,2025-08-19
ValueFoods,P100281,7.19,2025-08-19T18:00:06,2025-08-19
UrbanMart,P100281,5.89,2025-08-19T10:48:43,2025-08-19
GrocerX,P100282,3.71,2025-08-19T03:11:06,2025-08-19
ValueFoods,P100282,7.06,2025-08-19T13:23:51,2025-08-19
MarketHub,P100283,10.14,2025-08-19T19:42:27,2025-08-19
ValueFoods,P100283,9.02,2025-08-19T07:34:47,2025-08-19
UrbanMart,P100283,12.87,2025-08-19T09:05:39,2025-08-19
ValueFoods,P100284,6.04,2025-08-19T09:57:18,2025-08-19
UrbanMart,P100284,6.74,2025-08-19T05:23:37,2025-08-19
GrocerX,P100285,10.18,2025-08-19T08:52:59,2025-08-19
MarketHub,P100285,6.34,2025-08-19T08:23:03,2025-08-19
MarketHub,P100286,5.70,2025-08-19T12:41:01,2025-08-19
ValueFoods,P100286,6.40,2025-08-19T03:36:22,2025-08-19
GrocerX,P100287,8.13,2025-08-19T20:03:39,2025-08-19
MarketHub,P100287,8.02,2025-08-19T05:48:25,2025-08-19
ValueFoods,P100287,8.10,2025-08-19T17:29:20,2025-08-19
UrbanMart,P100287,7.57,2025-08-19T05:04:43,2025-08-19
MarketHub,P100288,10.64,2025-08-19T18:26:18,2025-08-19
ValueFoods,P100288,12.91,2025-08-19T13:06:14,2025-08-19
MarketHub,P100289,6.63,2025-08-19T14:47:17,2025-08-19
UrbanMart,P100289,4.69,2025-08-19T20:33:55,2025-08-19
MarketHub,P100290,2.07,2025-08-19T21:50:43,2025-08-19
UrbanMart,P100290,2.48,2025-08-19T04:43:58,2025-08-19
GrocerX,P100291,7.01,2025-08-19T19:32:43,2025-08-19
MarketHub,P100291,4.66,2025-08-19T03:20:31,2025-08-19
UrbanMart,P100291,6.32,2025-08-19T22:09:24,2025-08-19
ValueFoods,P100292,3.24,2025-08-19T08:16:13,2025-08-19
UrbanMart,P100292,2.01,2025-08-19T03:13:22,2025-08-19
GrocerX,P100293,6.51,2025-08-19T12:55:50,2025-08-19
MarketHub,P100293,4.21,2025-08-19T08:24:11,2025-08-19
ValueFoods,P100293,7.11,2025-08-19T17:26:45,2025-08-19
UrbanMart,P100293,5.62,2025-08-19T10:25:18,2025-08-19
GrocerX,P100294,1.14,2025-08-19T01:37:26,2025-08-19
ValueFoods,P100294,1.10,2025-08-19T07:07:42,2025-08-19
UrbanMart,P100294,1.21,2025-08-19T20:09:00,2025-08-19
GrocerX,P100295,0.46,2025-08-19T11:22:44,2025-08-19
MarketHub,P100295,0.27,2025-08-19T06:30:29,2025-08-19
ValueFoods,P100295,0.58,2025-08-19T01:40:38,2025-08-19
GrocerX,P100296,7.26,2025-08-19T16:31:49,2025-08-19
MarketHub,P100296,7.58,2025-08-19T00:44:18,2025-08-19
ValueFoods,P100296,10.33,2025-08-19T12:55:24,2025-08-19
UrbanMart,P100296,11.66,2025-08-19T04:18:42,2025-08-19
GrocerX,P100297,3.65,2025-08-19T02:41:33,2025-08-19
ValueFoods,P100297,3.33,2025-08-19T12:57:12,2025-08-19
UrbanMart,P100297,4.54,2025-08-19T01:36:12,2025-08-19
GrocerX,P100298,0.84,2025-08-19T07:56:20,2025-08-19
MarketHub,P100298,0.93,2025-08-19T08:09:24,2025-08-19
ValueFoods,P100298,1.10,2025-08-19T11:17:08,2025-08-19
UrbanMart,P100298,1.01,2025-08-19T21:58:15,2025-08-19
ValueFoods,P100299,7.55,2025-08-19T22:35:42,2025-08-19
UrbanMart,P100299,6.90,2025-08-19T15:51:49,2025-08-19
MarketHub,P100300,10.50,,2025-08-19
ValueFoods,P100300,5.81,2025-08-19T05:34:54,2025-08-19
MarketHub,P100301,5.25,2025-08-19T17:56:41,2025-08-19
ValueFoods,P100301,5.49,2025-08-19T14:18:02,2025-08-19
GrocerX,P100302,4.33,2025-08-19T22:18:52,2025-08-19
MarketHub,P100302,4.34,2025-08-19T12:22:14,2025-08-19
ValueFoods,P100302,3.35,2025-08-19T14:02:00,2025-08-19
UrbanMart,P100302,3.50,2025-08-19T14:48:00,2025-08-19
GrocerX,P100303,7.70,2025-08-19T14:19:01,2025-08-19
MarketHub,P100303,7.62,2025-08-19T21:26:04,2025-08-19
ValueFoods,P100303,8.10,2025-08-19T06:13:20,2025-08-19
UrbanMart,P100303,8.40,2025-08-19T06:57:12,2025-08-19
GrocerX,P100304,4.80,2025-08-19T02:56:40,2025-08-19
MarketHub,P100304,3.50,2025-08-19T14:33:43,2025-08-19
ValueFoods,P100304,3.31,2025-08-19T19:55:18,2025-08-19
UrbanMart,P100304,4.01,2025-08-19T15:13:40,2025-08-19
GrocerX,P100305,6.02,2025-08-19T00:19:12,2025-08-19
MarketHub,P100305,3.97,2025-08-19T07:57:20,2025-08-19
UrbanMart,P100305,6.36,2025-08-19T08:35:29,2025-08-19
GrocerX,P100306,3.12,2025-08-19T11:15:36,2025-08-19
MarketHub,P100306,6.05,2025-08-19T04:33:08,2025-08-19
ValueFoods,P100306,4.65,2025-08-19T17:16:22,2025-08-19
UrbanMart,P100306,3.86,2025-08-19T02:10:51,2025-08-19
GrocerX,P100307,9.82,2025-08-19T10:27:17,2025-08-19
MarketHub,P100307,8.14,2025-08-19T00:03:31,2025-08-19
ValueFoods,P100307,8.26,2025-08-19T14:49:10,2025-08-19
UrbanMart,P100307,11.34,2025-08-19T13:10:07,2025-08-19
MarketHub,P100308,2.81,2025-08-19T19:56:37,2025-08-19
UrbanMart,P100308,2.44,2025-08-19T12:38:39,2025-08-19
GrocerX,P100309,4.56,2025-08-19T22:41:29,2025-08-19
MarketHub,P100309,3.79,2025-08-19T09:24:21,2025-08-19
ValueFoods,P100309,3.89,2025-08-19T16:35:03,2025-08-19
GrocerX,P100310,11.15,2025-08-19T09:32:48,2025-08-19
MarketHub,P100310,4.00,2025-08-19T03:29:50,2025-08-19
ValueFoods,P100310,8.47,2025-08-19T02:46:22,2025-08-19
UrbanMart,P100310,11.80,2025-08-19T15:37:47,2025-08-19
GrocerX,P100311,5.61,2025-08-19T03:01:49,2025-08-19
MarketHub,P100311,7.19,2025-08-19T16:40:43,2025-08-19
GrocerX,P100312,9.38,2025-08-19T07:49:12,2025-08-19
ValueFoods,P100312,4.72,2025-08-19T21:48:01,2025-08-19
UrbanMart,P100312,7.76,2025-08-19T09:56:46,2025-08-19
MarketHub,P100313,7.99,2025-08-19T20:00:50,2025-08-19
ValueFoods,P100313,6.94,2025-08-19T17:56:48,2025-08-19
UrbanMart,P100313,7.93,2025-08-19T08:53:20,2025-08-19
GrocerX,P100314,5.72,2025-08-19T10:23:42,2025-08-19
MarketHub,P100314,8.91,2025-08-19T15:45:55,2025-08-19
GrocerX,P100315,8.36,2025-08-19T02:05:01,2025-08-19
MarketHub,P100315,,2025-08-19T18:25:12,2025-08-19
ValueFoods,P100315,8.13,2025-08-19T04:32:02,2025-08-19
UrbanMart,P100315,7.60,2025-08-19T16:55:26,2025-08-19
GrocerX,P100316,5.32,2025-08-19T01:51:30,2025-08-19
MarketHub,P100316,3.57,,2025-08-19
UrbanMart,P100316,6.03,2025-08-19T04:21:44,2025-08-19
GrocerX,P100317,3.92,2025-08-19T16:45:33,2025-08-19
MarketHub,P100317,3.20,2025-08-19T17:56:48,2025-08-19
ValueFoods,P100317,3.73,2025-08-19T12:14:51,2025-08-19
UrbanMart,P100317,4.26,2025-08-19T19:51:03,2025-08-19
MarketHub,P100318,12.81,2025-08-19T06:37:01,2025-08-19
ValueFoods,P100318,10.35,2025-08-19T09:28:25,2025-08-19
GrocerX,P100319,5.50,2025-08-19T09:59:25,2025-08-19
MarketHub,P100319,5.96,2025-08-19T23:45:20,2025-08-19
GrocerX,P100320,3.66,2025-08-19T09:12:13,2025-08-19
UrbanMart,P100320,2.68,2025-08-19T03:23:36,2025-08-19
GrocerX,P100321,5.47,2025-08-19T13:00:40,2025-08-19
ValueFoods,P100321,4.84,2025-08-19T17:45:41,2025-08-19
UrbanMart,P100321,3.89,2025-08-19T00:18:48,2025-08-19
GrocerX,P100322,8.68,2025-08-19T09:05:45,2025-08-19
MarketHub,P100322,7.21,2025-08-19T11:48:33,2025-08-19
UrbanMart,P100322,10.69,2025-08-19T02:40:06,2025-08-19
GrocerX,P100323,4.39,2025-08-19T16:25:26,2025-08-19
MarketHub,P100323,3.42,2025-08-19T22:14:17,2025-08-19
ValueFoods,P100323,3.56,2025-08-19T00:49:19,2025-08-19
UrbanMart,P100323,4.14,2025-08-19T06:58:30,2025-08-19
GrocerX,P100324,3.60,2025-08-19T10:44:56,2025-08-19
ValueFoods,P100324,1.22,2025-08-19T04:09:04,2025-08-19
GrocerX,P100325,8.85,2025-08-19T04:44:02,2025-08-19
MarketHub,P100325,5.09,2025-08-19T17:33:10,2025-08-19
ValueFoods,P100325,5.47,2025-08-19T11:51:10,2025-08-19
UrbanMart,P100325,8.30,2025-08-19T15:57:34,2025-08-19
GrocerX,P100326,3.57,2025-08-19T05:00:02,2025-08-19
MarketHub,P100326,3.29,2025-08-19T01:27:08,2025-08-19
UrbanMart,P100326,3.70,2025-08-19T10:06:12,2025-08-19
MarketHub,P100327,7.43,2025-08-19T23:13:41,2025-08-19
ValueFoods,P100327,4.59,2025-08-19T14:08:05,2025-08-19
UrbanMart,P100327,9.15,2025-08-19T00:30:05,2025-08-19
GrocerX,P100328,12.98,2025-08-19T04:14:24,2025-08-19
MarketHub,P100328,14.30,2025-08-19T03:34:15,2025-08-19
ValueFoods,P100328,12.82,2025-08-19T03:32:55,2025-08-19
UrbanMart,P100328,11.21,2025-08-19T05:31:27,2025-08-19
GrocerX,P100329,5.27,2025-08-19T05:55:13,2025-08-19
MarketHub,P100329,5.75,2025-08-19T10:12:44,2025-08-19
ValueFoods,P100329,8.16,2025-08-19T20:41:49,2025-08-19
UrbanMart,P100329,9.46,2025-08-19T03:51:52,2025-08-19
GrocerX,P100330,10.05,2025-08-19T09:13:22,2025-08-19
MarketHub,P100330,9.35,2025-08-19T12:52:53,2025-08-19
ValueFoods,P100330,10.21,2025-08-19T18:19:23,2025-08-19
GrocerX,P100331,4.77,2025-08-19T03:20:27,2025-08-19
ValueFoods,P100331,4.17,2025-08-19T06:03:16,2025-08-19
UrbanMart,P100331,2.66,2025-08-19T07:40:20,2025-08-19
ValueFoods,P100332,6.06,2025-08-19T21:34:09,2025-08-19
UrbanMart,P100332,9.88,2025-08-19T21:16:43,2025-08-19
MarketHub,P100333,5.40,2025-08-19T04:07:34,2025-08-19
UrbanMart,P100333,4.81,2025-08-19T22:12:32,2025-08-19
MarketHub,P100334,8.21,2025-08-19T04:38:48,2025-08-19
ValueFoods,P100334,6.76,2025-08-19T17:04:32,2025-08-19
UrbanMart,P100334,7.53,2025-08-19T01:50:36,2025-08-19
GrocerX,P100335,8.01,2025-08-19T05:56:37,2025-08-19
ValueFoods,P100335,4.97,2025-08-19T10:47:09,2025-08-19
UrbanMart,P100335,7.10,2025-08-19T13:00:41,2025-08-19
GrocerX,P100336,3.24,2025-08-19T18:39:48,2025-08-19
MarketHub,P100336,3.91,2025-08-19T16:28:43,2025-08-19
UrbanMart,P100336,4.30,2025-08-19T15:32:55,2025-08-19
GrocerX,P100337,2.81,2025-08-19T15:28:46,2025-08-19
MarketHub,P100337,3.84,2025-08-19T01:05:50,2025-08-19
ValueFoods,P100337,2.92,2025-08-19T07:38:46,2025-08-19
GrocerX,P100338,4.91,2025-08-19T18:16:03,2025-08-19
ValueFoods,P100338,3.46,2025-08-19T02:30:23,2025-08-19
UrbanMart,P100338,3.80,2025-08-19T23:02:12,2025-08-19
GrocerX,P100339,4.18,2025-08-19T11:17:57,2025-08-19
MarketHub,P100339,6.46,2025-08-19T02:11:38,2025-08-19
ValueFoods,P100339,5.62,2025-08-19T09:46:04,2025-08-19
UrbanMart,P100339,4.87,2025-08-19T09:43:16,2025-08-19
GrocerX,P100340,6.65,2025-08-19T21:12:42,2025-08-19
ValueFoods,P100340,6.45,2025-08-19T00:55:52,2025-08-19
UrbanMart,P100340,5.92,2025-08-19T15:44:04,2025-08-19
MarketHub,P100341,8.31,2025-08-19T16:30:51,2025-08-19
ValueFoods,P100341,6.14,2025-08-19T12:33:44,2025-08-19
UrbanMart,P100341,2.56,2025-08-19T23:14:08,2025-08-19
GrocerX,P100342,3.42,2025-08-19T23:39:20,2025-08-19
MarketHub,P100342,3.29,2025-08-19T21:59:19,2025-08-19
ValueFoods,P100342,4.58,2025-08-19T12:26:27,2025-08-19
UrbanMart,P100342,3.55,2025-08-19T14:24:09,2025-08-18
GrocerX,P100343,10.22,2025-08-19T09:23:55,2025-08-19
MarketHub,P100343,5.99,2025-08-19T01:56:30,2025-08-19
ValueFoods,P100343,8.26,2025-08-19T03:16:45,2025-08-19
GrocerX,P100344,0.80,2025-08-19T17:54:25,2025-08-19
ValueFoods,P100344,0.53,2025-08-19T09:32:09,2025-08-19
UrbanMart,P100344,0.51,2025-08-19T22:00:49,2025-08-19
GrocerX,P100345,4.00,2025-08-19T08:17:21,2025-08-19
ValueFoods,P100345,5.59,2025-08-19T21:51:34,2025-08-19
GrocerX,P100346,11.96,2025-08-19T00:09:50,2025-08-19
MarketHub,P100346,13.41,2025-08-19T16:03:40,2025-08-19
ValueFoods,P100346,11.40,2025-08-19T22:02:44,2025-08-19
UrbanMart,P100346,7.22,2025-08-19T05:11:06,2025-08-19
GrocerX,P100347,4.05,2025-08-19T06:42:34,2025-08-19
MarketHub,P100347,8.59,2025-08-19T05:17:14,2025-08-19
UrbanMart,P100347,4.87,2025-08-19T16:06:40,2025-08-19
GrocerX,P100348,6.23,2025-08-19T06:15:37,2025-08-19
ValueFoods,P100348,7.33,2025-08-19T12:40:27,2025-08-19
UrbanMart,P100348,7.25,2025-08-19T00:56:11,2025-08-19
MarketHub,P100349,2.31,2025-08-19T16:21:55,2025-08-19
ValueFoods,P100349,4.32,2025-08-19T02:38:22,2025-08-19
GrocerX,P100350,4.37,2025-08-19T11:19:04,2025-08-19
MarketHub,P100351,14.69,2025-08-19T09:56:30,2025-08-19
ValueFoods,P100351,14.22,2025-08-19T11:10:44,2025-08-19
UrbanMart,P100351,12.56,2025-08-19T05:18:06,2025-08-19
GrocerX,P100352,10.31,2025-08-19T03:08:40,2025-08-19
MarketHub,P100352,5.30,2025-08-19T21:36:54,2025-08-19
UrbanMart,P100352,10.36,2025-08-19T20:14:04,2025-08-19
MarketHub,P100353,3.62,2025-08-19T12:33:53,2025-08-19
UrbanMart,P100353,3.26,2025-08-19T21:27:30,2025-08-19
GrocerX,P100354,7.56,2025-08-19T02:55:32,2025-08-19
UrbanMart,P100354,9.54,2025-08-19T23:19:47,2025-08-19
GrocerX,P100355,5.50,2025-08-19T04:17:29,2025-08-19
ValueFoods,P100355,5.80,2025-08-19T16:22:14,2025-08-19
UrbanMart,P100355,2.83,2025-08-19T15:46:41,2025-08-19
GrocerX,P100356,3.66,2025-08-19T17:54:55,2025-08-19
MarketHub,P100356,4.57,2025-08-19T07:59:25,2025-08-19
UrbanMart,P100356,7.32,2025-08-19T04:07:47,2025-08-19
GrocerX,P100357,7.30,2025-08-19T11:53:56,2025-08-19
MarketHub,P100357,9.05,2025-08-19T07:46:47,2025-08-19
ValueFoods,P100357,8.38,2025-08-19T23:56:24,2025-08-19
UrbanMart,P100357,5.86,2025-08-19T09:48:39,2025-08-21
MarketHub,P100358,5.49,2025-08-19T20:42:09,2025-08-19
UrbanMart,P100358,4.27,2025-08-19T20:53:23,2025-08-19
MarketHub,P100359,3.07,2025-08-19T10:23:40,2025-08-19
ValueFoods,P100359,3.15,2025-08-19T00:38:55,2025-08-19
UrbanMart,P100359,4.01,2025-08-19T07:09:47,2025-08-19
GrocerX,P100360,3.83,2025-08-19T13:26:56,2025-08-19
MarketHub,P100360,3.80,2025-08-19T15:35:56,2025-08-19
ValueFoods,P100360,4.97,2025-08-19T06:37:25,2025-08-19
GrocerX,P100361,3.36,2025-08-19T01:34:37,2025-08-19
MarketHub,P100361,3.53,2025-08-19T02:01:17,2025-08-19
ValueFoods,P100361,3.14,2025-08-19T16:32:58,2025-08-19
UrbanMart,P100361,3.72,2025-08-19T00:21:58,2025-08-19
GrocerX,P100362,5.96,2025-08-19T18:44:35,2025-08-19
MarketHub,P100362,7.78,2025-08-19T22:48:44,2025-08-19
ValueFoods,P100362,5.39,2025-08-19T22:34:34,2025-08-19
UrbanMart,P100362,8.18,2025-08-19T15:19:03,2025-08-19
GrocerX,P100363,9.85,2025-08-19T15:49:53,2025-08-19
MarketHub,P100363,10.83,2025-08-19T00:39:32,2025-08-19
ValueFoods,P100363,7.17,2025-08-19T00:31:25,2025-08-19
UrbanMart,P100363,8.50,2025-08-19T13:18:30,2025-08-19
GrocerX,P100364,3.69,2025-08-19T14:34:26,2025-08-19
MarketHub,P100364,3.26,2025-08-19T21:40:40,2025-08-19
ValueFoods,P100364,3.21,2025-08-19T09:52:51,2025-08-19
UrbanMart,P100364,3.37,2025-08-19T21:56:56,2025-08-19
GrocerX,P100365,0.48,2025-08-19T03:13:38,2025-08-19
MarketHub,P100365,0.43,2025-08-19T22:56:58,2025-08-19
UrbanMart,P100365,0.63,2025-08-19T18:17:39,2025-08-19
MarketHub,P100366,2.62,2025-08-19T01:40:42,2025-08-19
ValueFoods,P100366,2.82,2025-08-19T05:47:24,2025-08-19
MarketHub,P100367,6.77,2025-08-19T16:11:12,2025-08-19
ValueFoods,P100367,8.89,2025-08-19T15:00:45,2025-08-19
UrbanMart,P100367,8.21,2025-08-19T07:04:15,2025-08-19
GrocerX,P100368,7.19,,2025-08-19
MarketHub,P100368,10.97,2025-08-19T21:35:20,2025-08-19
ValueFoods,P100368,8.20,2025-08-19T10:01:09,2025-08-19
UrbanMart,P100368,5.00,2025-08-19T03:01:09,2025-08-19
GrocerX,P100369,6.36,2025-08-19T03:06:28,2025-08-19
MarketHub,P100369,4.18,2025-08-19T02:16:12,2025-08-19
UrbanMart,P100369,7.10,2025-08-19T17:44:07,2025-08-19
GrocerX,P100370,5.10,2025-08-19T13:31:12,
MarketHub,P100370,6.95,2025-08-19T06:03:30,2025-08-19
ValueFoods,P100370,8.14,2025-08-19T03:44:01,2025-08-19
UrbanMart,P100370,6.98,2025-08-19T07:57:58,2025-08-19
MarketHub,P100371,9.31,2025-08-19T12:15:17,2025-08-19
UrbanMart,P100371,7.70,2025-08-19T17:55:58,2025-08-19
MarketHub,P100372,3.04,2025-08-19T12:47:12,2025-08-19
ValueFoods,P100372,3.86,2025-08-19T04:35:42,2025-08-19
UrbanMart,P100372,3.15,2025-08-19T23:29:01,2025-08-19
GrocerX,P100373,1.20,2025-08-19T11:21:11,2025-08-19
MarketHub,P100373,2.41,2025-08-19T12:34:07,2025-08-19
ValueFoods,P100373,2.19,2025-08-19T16:14:28,2025-08-19
UrbanMart,P100373,1.94,2025-08-19T08:50:59,2025-08-19
MarketHub,P100374,3.37,2025-08-19T02:05:46,2025-08-19
UrbanMart,P100374,4.83,2025-08-19T17:48:19,2025-08-19
GrocerX,P100375,7.02,2025-08-19T18:29:15,2025-08-19
MarketHub,P100375,6.26,2025-08-19T03:19:08,2025-08-19
ValueFoods,P100375,4.98,2025-08-19T08:42:11,2025-08-19
UrbanMart,P100375,5.80,2025-08-19T01:27:59,2025-08-19
GrocerX,P100376,2.93,2025-08-19T04:21:38,2025-08-19
MarketHub,P100376,3.44,2025-08-19T23:49:58,2025-08-19
UrbanMart,P100376,3.34,2025-08-19T17:24:21,2025-08-19
MarketHub,P100377,4.13,2025-08-19T06:42:09,2025-08-19
ValueFoods,P100377,7.16,2025-08-19T12:39:42,2025-08-19
UrbanMart,P100377,4.10,2025-08-19T11:52:12,2025-08-19
GrocerX,P100378,8.38,2025-08-19T17:43:09,2025-08-19
MarketHub,P100378,12.37,2025-08-19T01:42:56,2025-08-19
ValueFoods,P100378,12.45,2025-08-19T07:06:08,2025-08-19
UrbanMart,P100378,12.72,2025-08-19T07:44:30,2025-08-19
GrocerX,P100379,6.40,2025-08-19T11:47:56,2025-08-19
MarketHub,P100379,6.97,2025-08-19T18:06:02,2025-08-19
ValueFoods,P100379,6.31,2025-08-19T05:43:49,2025-08-19
UrbanMart,P100379,5.87,2025-08-19T14:40:31,2025-08-19
GrocerX,P100380,12.02,2025-08-19T17:59:47,2025-08-19
ValueFoods,P100380,13.85,2025-08-19T14:05:21,2025-08-19
GrocerX,P100381,5.55,2025-08-19T21:38:04,2025-08-19
MarketHub,P100381,6.99,2025-08-19T22:52:29,2025-08-19
ValueFoods,P100381,4.60,2025-08-19T21:20:46,2025-08-22
UrbanMart,P100381,5.38,2025-08-19T16:27:23,2025-08-19
GrocerX,P100382,0.30,2025-08-19T19:40:24,2025-08-19
MarketHub,P100382,0.53,2025-08-19T21:04:25,2025-08-19
ValueFoods,P100382,0.57,2025-08-19T06:39:35,2025-08-19
UrbanMart,P100382,0.38,2025-08-19T05:55:33,2025-08-19
GrocerX,P100383,9.39,2025-08-19T00:48:52,2025-08-19
MarketHub,P100383,10.55,2025-08-19T14:39:48,2025-08-19
ValueFoods,P100383,10.78,2025-08-19T19:05:06,2025-08-19
UrbanMart,P100383,10.60,2025-08-19T00:53:15,2025-08-19
GrocerX,P100384,3.37,2025-08-19T07:45:22,2025-08-19
MarketHub,P100384,4.51,2025-08-19T05:54:32,2025-08-19
ValueFoods,P100384,4.55,2025-08-19T17:44:15,2025-08-19
UrbanMart,P100384,3.81,2025-08-19T20:35:36,2025-08-19
GrocerX,P100385,9.68,2025-08-19T12:28:36,2025-08-19
MarketHub,P100385,11.59,2025-08-19T08:01:37,2025-08-19
