competitor,product_id,price,scrape_ts,event_date
GrocerX,P100252,11.86,2025-08-30T03:12:12,2025-08-30
MarketHub,P100252,9.88,2025-08-30T11:22:01,2025-08-30
UrbanMart,P100252,7.81,2025-08-30T13:54:37,2025-08-30
GrocerX,P100253,5.70,2025-08-30T07:02:27,2025-08-30
MarketHub,P100253,7.06,2025-08-30T09:16:16,2025-08-30
ValueFoods,P100253,7.78,2025-08-30T07:17:25,2025-08-30
UrbanMart,P100253,11.40,2025-08-30T00:38:59,2025-08-30
GrocerX,P100254,3.67,2025-08-30T03:24:24,2025-08-30
MarketHub,P100254,2.87,2025-08-30T04:34:12,2025-08-30
ValueFoods,P100254,3.16,2025-08-30T18:54:48,2025-08-30
UrbanMart,P100254,3.62,2025-08-30T10:56:05,2025-08-30
GrocerX,P100255,11.88,2025-08-30T13:08:34,2025-08-30
MarketHub,P100255,8.82,2025-08-30T01:27:49,2025-08-30
ValueFoods,P100255,8.89,2025-08-30T00:02:26,2025-08-30
UrbanMart,P100255,10.39,2025-08-30T06:23:20,2025-08-30
MarketHub,P100256,7.55,2025-08-30T14:35:32,2025-08-30
ValueFoods,P100256,9.68,2025-08-30T18:59:07,2025-08-30
UrbanMart,P100256,10.91,2025-08-30T05:44:59,2025-08-30
GrocerX,P100257,10.39,2025-08-30T08:37:38,2025-08-30
ValueFoods,P100257,9.90,2025-08-30T22:50:56,2025-08-30
UrbanMart,P100257,6.85,2025-08-30T11:20:45,2025-08-30
GrocerX,P100258,5.37,2025-08-30T00:56:59,2025-08-30
MarketHub,P100258,4.99,2025-08-30T10:46:54,2025-08-30
ValueFoods,P100258,7.75,2025-08-30T21:32:50,2025-08-30
UrbanMart,P100258,8.49,2025-08-30T19:19:44,2025-08-30
GrocerX,P100259,9.48,2025-08-30T01:01:47,2025-08-30
MarketHub,P100259,7.77,2025-08-30T16:23:27,2025-08-30
UrbanMart,P100259,9.67,2025-08-30T03:47:03,2025-08-30
GrocerX,P100260,7.02,2025-08-30T17:37:48,2025-08-30
ValueFoods,P100260,9.23,2025-08-30T23:54:02,2025-08-30
UrbanMart,P100260,6.78,2025-08-30T06:38:46,2025-08-30
MarketHub,P100261,12.16,2025-08-30T10:53:49,2025-08-30
ValueFoods,P100261,11.11,2025-08-30T04:23:18,2025-08-30
UrbanMart,P100261,11.85,2025-08-30T15:22:38,2025-08-30
GrocerX,P100262,3.57,2025-08-30T09:34:59,2025-08-30
ValueFoods,P100262,3.32,2025-08-30T02:44:41,2025-08-30
UrbanMart,P100262,3.35,2025-08-30T00:25:51,
MarketHub,P100263,5.01,2025-08-30T08:21:34,2025-08-30
ValueFoods,P100263,6.84,2025-08-30T02:11:30,2025-08-30
UrbanMart,P100263,4.96,2025-08-30T02:26:27,2025-08-30
GrocerX,P100264,4.09,2025-08-30T14:00:46,2025-08-30
MarketHub,P100264,4.07,2025-08-30T20:48:10,2025-08-30
ValueFoods,P100264,3.76,2025-08-30T07:40:56,2025-08-30
UrbanMart,P100264,2.88,2025-08-30T02:21:24,2025-08-30
GrocerX,P100265,7.32,2025-08-30T11:58:41,2025-08-30
MarketHub,P100265,12.04,2025-08-30T21:45:09,2025-08-30
UrbanMart,P100265,8.87,2025-08-30T19:15:44,2025-08-30
GrocerX,P100266,7.36,2025-08-30T07:40:32,2025-08-30
MarketHub,P100266,11.77,2025-08-30T16:10:58,2025-08-30
ValueFoods,P100266,10.78,2025-08-30T20:09:39,2025-08-30
UrbanMart,P100266,6.71,2025-08-30T20:40:19,2025-08-30
GrocerX,P100267,7.36,2025-08-30T19:11:11,2025-08-30
MarketHub,P100267,11.43,2025-08-30T01:01:36,2025-08-30
UrbanMart,P100267,12.77,2025-08-30T15:31:02,2025-08-30
MarketHub,P100268,2.36,2025-08-30T20:16:47,2025-08-30
ValueFoods,P100268,2.14,2025-08-30T17:36:50,2025-08-30
UrbanMart,P100268,2.55,2025-08-30T09:28:13,2025-08-30
GrocerX,P100269,3.08,2025-08-30T18:03:26,2025-08-30
MarketHub,P100269,2.73,2025-08-30T08:37:53,2025-08-30
ValueFoods,P100269,3.95,2025-08-30T09:52:21,2025-08-30
UrbanMart,P100269,2.96,2025-08-30T01:20:43,2025-08-30
MarketHub,P100270,3.51,2025-08-30T19:42:59,2025-08-30
ValueFoods,P100270,4.28,2025-08-30T02:51:06,2025-08-30
UrbanMart,P100270,4.84,2025-08-30T14:24:55,2025-08-30
GrocerX,P100271,2.62,2025-08-30T10:59:17,2025-08-30
ValueFoods,P100271,3.01,2025-08-30T17:38:14,2025-08-30
UrbanMart,P100271,2.66,2025-08-30T22:13:42,2025-08-30
GrocerX,P100272,8.99,2025-08-30T05:37:20,2025-08-30
MarketHub,P100272,8.22,2025-08-30T10:31:05,2025-08-30
ValueFoods,P100272,9.90,2025-08-30T12:13:24,2025-08-30
GrocerX,P100273,5.30,2025-08-30T18:23:28,2025-08-30
ValueFoods,P100273,6.96,2025-08-30T16:14:42,2025-08-30
GrocerX,P100274,8.74,2025-08-30T06:45:33,2025-08-30
MarketHub,P100274,13.26,2025-08-30T00:15:44,2025-08-30
ValueFoods,P100274,12.76,2025-08-30T16:42:27,2025-08-30
UrbanMart,P100274,7.92,2025-08-30T16:34:50,2025-08-30
GrocerX,P100275,7.60,2025-08-30T18:35:14,2025-08-30
ValueFoods,P100275,5.00,2025-08-30T14:57:15,2025-08-30
UrbanMart,P100275,5.71,2025-08-30T15:47:57,2025-08-30
GrocerX,P100276,12.21,2025-08-30T03:20:53,2025-08-30
MarketHub,P100276,10.83,2025-08-30T22:44:23,2025-08-30
ValueFoods,P100276,9.56,2025-08-30T01:54:02,2025-08-30
UrbanMart,P100276,12.98,2025-08-30T19:46:00,2025-08-30
GrocerX,P100277,7.35,2025-08-30T21:22:47,2025-08-30
ValueFoods,P100277,10.61,2025-08-30T04:42:00,2025-08-30
GrocerX,P100278,2.29,2025-08-30T20:04:55,2025-08-30
MarketHub,P100278,3.42,2025-08-30T20:57:11,2025-08-30
ValueFoods,P100278,2.00,2025-08-30T20:03:41,2025-08-30
UrbanMart,P100278,1.58,2025-08-30T12:32:58,2025-08-30
GrocerX,P100279,3.58,2025-08-30T15:49:39,2025-08-30
UrbanMart,P100279,3.74,2025-08-30T17:36:33,2025-08-30
GrocerX,P100280,8.14,2025-08-30T22:51:41,2025-08-30
MarketHub,P100280,8.16,2025-08-30T15:57:44,2025-08-30
ValueFoods,P100280,9.23,2025-08-30T20:52:19,2025-08-30
GrocerX,P100281,6.14,2025-08-30T23:21:32,2025-08-30
MarketHub,P100281,7.11,2025-08-30T22:40:04,2025-08-30
ValueFoods,P100281,5.80,2025-08-30T00:23:49,2025-08-30
UrbanMart,P100281,5.63,2025-08-30T03:38:46,2025-09-01
GrocerX,P100282,7.16,2025-08-30T08:28:24,2025-08-30
MarketHub,P100282,7.00,2025-08-30T02:43:13,2025-08-30
UrbanMart,P100282,7.11,2025-08-30T09:28:04,2025-08-30
GrocerX,P100283,9.33,2025-08-30T07:56:27,2025-08-31
ValueFoods,P100283,9.88,2025-08-30T20:54:55,2025-08-30
UrbanMart,P100283,7.42,2025-08-30T08:44:30,2025-08-30
MarketHub,P100284,6.23,2025-08-30T19:19:39,2025-08-30
UrbanMart,P100284,5.70,2025-08-30T11:02:38,2025-08-30
GrocerX,P100285,9.74,2025-08-30T03:50:47,2025-08-30
MarketHub,P100285,5.57,2025-08-30T15:13:50,2025-08-30
ValueFoods,P100285,9.76,2025-08-30T03:13:37,2025-08-30
UrbanMart,P100285,7.25,2025-08-30T13:36:09,2025-08-30
MarketHub,P100286,5.69,2025-08-30T13:13:29,2025-08-30
ValueFoods,P100286,6.13,2025-08-30T18:48:31,2025-08-30
UrbanMart,P100286,6.83,2025-08-30T23:28:32,2025-08-30
GrocerX,P100287,7.48,2025-08-30T20:12:14,2025-08-30
MarketHub,P100287,7.63,2025-08-30T00:08:08,2025-08-30
ValueFoods,P100287,5.07,2025-08-30T06:38:27,2025-08-30
UrbanMart,P100287,9.40,2025-08-30T15:36:06,2025-08-30
GrocerX,P100288,8.51,2025-08-30T09:53:58,2025-08-30
MarketHub,P100288,8.52,2025-08-30T21:20:23,2025-08-30
ValueFoods,P100288,12.26,2025-08-30T19:39:56,2025-08-30
UrbanMart,P100288,9.62,2025-08-30T21:25:22,2025-08-30
GrocerX,P100289,4.62,2025-08-30T00:08:00,2025-08-30
MarketHub,P100289,4.41,2025-08-30T08:04:39,2025-08-30
ValueFoods,P100289,4.36,2025-08-30T11:31:19,2025-08-30
MarketHub,P100290,2.87,2025-08-30T03:57:01,2025-08-30
ValueFoods,P100290,2.88,2025-08-30T21:30:31,2025-08-30
UrbanMart,P100290,3.85,2025-08-30T16:49:06,2025-08-30
GrocerX,P100291,5.29,2025-08-30T06:50:36,2025-08-30
MarketHub,P100292,4.11,2025-08-30T02:55:27,2025-08-30
ValueFoods,P100292,3.41,2025-08-30T17:49:48,2025-08-30
UrbanMart,P100292,2.68,2025-08-30T07:54:41,2025-08-30
GrocerX,P100293,8.44,2025-08-30T17:30:46,2025-08-30
ValueFoods,P100293,5.56,2025-08-30T05:27:37,2025-08-30
GrocerX,P100294,0.79,2025-08-30T08:33:40,2025-08-30
MarketHub,P100294,0.84,2025-08-30T18:05:16,2025-09-02
ValueFoods,P100294,0.95,2025-08-30T05:04:25,2025-08-30
UrbanMart,P100294,1.17,2025-08-30T08:29:58,2025-08-30
GrocerX,P100295,0.48,2025-08-30T17:00:43,2025-08-30
MarketHub,P100295,0.45,2025-08-30T09:59:01,2025-08-30
ValueFoods,P100295,0.50,2025-08-30T04:04:08,2025-08-30
UrbanMart,P100295,0.39,2025-08-30T11:11:47,2025-08-30
GrocerX,P100296,9.26,2025-08-30T19:29:27,2025-08-30
MarketHub,P100296,12.27,2025-08-30T02:05:23,2025-08-30
ValueFoods,P100296,6.78,2025-08-30T07:59:29,2025-08-30
UrbanMart,P100296,9.25,2025-08-30T15:15:44,2025-08-30
MarketHub,P100297,4.30,2025-08-30T02:11:58,2025-08-30
ValueFoods,P100297,4.34,2025-08-30T02:20:18,2025-08-30
UrbanMart,P100297,3.46,2025-08-30T15:26:10,2025-08-30
GrocerX,P100298,0.45,2025-08-30T19:06:36,2025-08-30
MarketHub,P100298,0.97,2025-08-30T07:20:02,2025-08-30
UrbanMart,P100298,0.95,2025-08-30T16:03:28,2025-08-30
GrocerX,P100299,5.72,2025-08-30T15:16:54,2025-08-30
MarketHub,P100299,7.86,2025-08-30T05:33:22,2025-08-30
ValueFoods,P100299,10.52,2025-08-30T12:20:35,2025-08-30
UrbanMart,P100299,9.86,2025-08-30T23:36:16,2025-08-30
GrocerX,P100300,10.97,2025-08-30T07:49:42,2025-08-30
ValueFoods,P100300,12.46,2025-08-30T08:08:44,2025-08-30
UrbanMart,P100300,12.67,2025-08-30T03:49:21,2025-08-30
MarketHub,P100301,7.24,2025-08-30T00:22:58,2025-08-30
ValueFoods,P100301,3.90,2025-08-30T16:37:54,2025-08-30
UrbanMart,P100301,6.90,2025-08-30T09:56:56,2025-08-30
GrocerX,P100302,2.61,2025-08-30T19:26:36,2025-08-30
MarketHub,P100302,3.34,2025-08-30T07:26:06,2025-08-30
ValueFoods,P100302,3.49,2025-08-30T15:14:15,2025-08-30
UrbanMart,P100302,3.45,2025-08-30T05:23:58,2025-08-30
GrocerX,P100303,7.89,2025-08-30T20:37:17,2025-08-30
ValueFoods,P100303,8.68,2025-08-30T23:27:44,2025-08-30
UrbanMart,P100303,9.28,2025-08-30T22:40:17,2025-08-30
MarketHub,P100304,2.94,2025-08-30T07:48:33,2025-08-30
UrbanMart,P100304,3.24,2025-08-30T05:33:49,2025-08-30
GrocerX,P100305,4.14,2025-08-30T10:40:06,2025-08-30
MarketHub,P100305,4.97,2025-08-30T19:05:42,2025-08-30
ValueFoods,P100305,6.31,2025-08-30T23:30:47,2025-08-30
GrocerX,P100306,4.54,2025-08-30T06:12:51,2025-08-30
ValueFoods,P100306,4.46,2025-08-30T05:05:59,2025-08-30
GrocerX,P100307,10.18,2025-08-30T19:12:30,2025-08-30
MarketHub,P100307,9.05,2025-08-30T03:18:40,2025-08-30
UrbanMart,P100307,8.99,2025-08-30T20:13:36,2025-08-30
GrocerX,P100308,2.08,2025-08-30T21:38:41,2025-08-30
MarketHub,P100308,2.15,2025-08-30T07:16:45,2025-08-30
ValueFoods,P100308,1.99,2025-08-30T21:35:39,2025-08-30
GrocerX,P100309,4.74,2025-08-30T22:02:29,2025-08-30
ValueFoods,P100309,5.46,2025-08-30T15:04:46,2025-08-30
UrbanMart,P100309,4.42,2025-08-30T13:25:03,2025-08-30
GrocerX,P100310,11.51,2025-08-30T09:23:24,2025-08-30
MarketHub,P100310,8.20,2025-08-30T02:32:17,2025-08-30
ValueFoods,P100310,6.53,2025-08-30T09:20:31,2025-08-30
UrbanMart,P100310,8.42,2025-08-30T11:47:55,2025-08-30
MarketHub,P100311,8.00,2025-08-30T01:04:37,2025-08-30
ValueFoods,P100311,6.67,2025-08-30T05:57:04,2025-08-30
UrbanMart,P100311,4.41,2025-08-30T05:04:41,2025-08-30
GrocerX,P100312,6.07,2025-08-30T14:13:30,2025-08-30
MarketHub,P100312,8.20,2025-08-30T16:18:37,2025-08-30
ValueFoods,P100312,9.37,2025-08-30T18:23:04,2025-08-30
UrbanMart,P100312,8.79,2025-08-30T21:39:18,2025-08-30
GrocerX,P100313,9.62,2025-08-30T03:54:09,2025-08-30
MarketHub,P100313,8.17,2025-08-30T01:51:39,2025-08-30
ValueFoods,P100313,6.21,2025-08-30T16:45:16,2025-08-30
GrocerX,P100314,7.39,2025-08-30T16:32:25,2025-08-30
MarketHub,P100314,8.16,2025-08-30T05:31:14,2025-08-30
ValueFoods,P100314,6.92,2025-08-30T20:41:59,2025-08-30
UrbanMart,P100314,6.01,2025-08-30T10:18:21,2025-08-30
MarketHub,P100315,9.44,2025-08-30T21:15:09,2025-08-30
ValueFoods,P100315,9.82,2025-08-30T22:04:43,2025-08-30
GrocerX,P100316,5.91,2025-08-30T18:04:40,2025-08-30
MarketHub,P100316,4.49,2025-08-30T21:50:49,2025-08-30
ValueFoods,P100316,6.27,2025-08-30T03:47:23,2025-08-30
UrbanMart,P100316,4.94,2025-08-30T23:23:32,2025-08-30
GrocerX,P100317,3.43,2025-08-30T08:22:58,2025-08-30
MarketHub,P100317,3.55,2025-08-30T12:30:44,2025-08-30
UrbanMart,P100317,4.04,2025-08-30T01:43:00,2025-08-30
GrocerX,P100318,9.04,2025-08-30T12:51:39,2025-08-30
MarketHub,P100318,12.71,2025-08-30T22:45:46,2025-08-30
ValueFoods,P100318,12.32,2025-08-30T01:08:23,2025-08-30
GrocerX,P100319,4.42,2025-08-30T08:08:33,2025-08-30
MarketHub,P100319,4.87,2025-08-30T00:11:48,2025-08-30
ValueFoods,P100319,3.80,2025-08-30T15:29:01,2025-08-30
UrbanMart,P100319,4.29,2025-08-30T02:50:23,2025-08-30
GrocerX,P100320,3.21,2025-08-30T17:29:20,2025-08-30
ValueFoods,P100320,2.82,2025-08-30T22:55:02,2025-08-30
UrbanMart,P100320,2.77,2025-08-30T21:40:17,2025-08-30
GrocerX,P100321,3.40,2025-08-30T18:46:35,2025-08-30
MarketHub,P100321,7.26,2025-08-30T05:49:46,2025-08-30
ValueFoods,P100321,5.26,2025-08-30T04:22:34,2025-08-30
UrbanMart,P100321,6.75,2025-08-30T13:48:17,2025-08-30
GrocerX,P100322,6.30,2025-08-30T06:45:00,2025-08-30
ValueFoods,P100322,5.99,2025-08-30T16:17:14,2025-08-30
UrbanMart,P100322,8.14,2025-08-30T00:16:05,2025-08-30
GrocerX,P100323,3.08,2025-08-30T01:45:50,2025-08-30
MarketHub,P100323,4.09,2025-08-30T09:52:27,2025-08-30
ValueFoods,P100323,4.27,2025-08-30T22:04:23,2025-08-30
UrbanMart,P100323,2.47,2025-08-30T20:45:31,2025-08-30
GrocerX,P100324,2.24,2025-08-30T00:13:33,2025-08-30
ValueFoods,P100324,2.66,2025-08-30T06:51:32,2025-08-30
UrbanMart,P100324,2.78,2025-08-30T23:55:45,2025-08-30
GrocerX,P100325,3.32,2025-08-30T05:54:06,2025-08-30
MarketHub,P100325,8.21,2025-08-30T23:17:55,2025-08-30
UrbanMart,P100325,6.74,2025-08-30T08:17:04,2025-08-30
GrocerX,P100326,2.45,2025-08-30T16:22:55,2025-08-30
MarketHub,P100326,2.42,2025-08-30T03:16:40,2025-08-30
ValueFoods,P100326,2.93,2025-08-30T15:13:34,2025-08-30
UrbanMart,P100326,3.32,2025-08-30T03:16:27,2025-08-30
ValueFoods,P100327,6.36,2025-08-30T20:59:48,2025-08-30
UrbanMart,P100327,8.56,2025-08-30T15:29:50,2025-08-30
GrocerX,P100328,9.63,2025-08-30T19:22:10,2025-08-30
MarketHub,P100328,10.41,2025-08-30T01:15:46,2025-08-30
ValueFoods,P100328,12.23,2025-08-30T21:30:42,2025-08-30
UrbanMart,P100328,12.95,2025-08-30T23:51:38,2025-08-30
GrocerX,P100329,6.58,2025-08-30T15:02:56,2025-08-30
ValueFoods,P100329,6.30,2025-08-30T13:00:23,2025-08-30
MarketHub,P100330,7.66,2025-08-30T06:31:20,2025-08-30
ValueFoods,P100330,8.61,2025-08-30T02:12:08,2025-08-30
UrbanMart,P100330,8.78,2025-08-30T20:35:39,2025-08-30
GrocerX,P100331,4.68,2025-08-30T18:41:44,2025-08-30
ValueFoods,P100331,4.19,2025-08-30T21:39:27,2025-08-30
UrbanMart,P100331,3.03,2025-08-30T08:22:17,2025-08-30
GrocerX,P100332,9.38,2025-08-30T18:22:12,2025-08-30
MarketHub,P100332,9.36,2025-08-30T02:13:09,2025-08-30
ValueFoods,P100332,9.48,2025-08-30T18:46:36,2025-08-30
MarketHub,P100333,3.56,2025-08-30T04:27:04,2025-08-30
ValueFoods,P100333,6.01,2025-08-30T07:05:10,2025-08-30
UrbanMart,P100333,7.25,2025-08-30T07:27:57,2025-08-30
GrocerX,P100334,7.96,2025-08-30T20:40:02,2025-08-30
MarketHub,P100334,5.85,2025-08-30T19:06:51,2025-08-30
ValueFoods,P100334,8.98,2025-08-30T22:44:39,2025-08-30
UrbanMart,P100334,6.98,2025-08-30T00:11:10,2025-08-30
GrocerX,P100335,8.99,2025-08-30T15:42:46,2025-08-30
MarketHub,P100335,9.28,2025-08-30T21:39:46,2025-08-30
ValueFoods,P100335,8.74,2025-08-30T19:25:24,2025-08-30
UrbanMart,P100335,6.75,2025-08-30T19:27:43,2025-08-30
GrocerX,P100336,3.20,2025-08-30T16:35:53,2025-08-30
MarketHub,P100336,3.19,2025-08-30T09:32:40,2025-08-30
ValueFoods,P100336,3.60,2025-08-30T08:47:37,2025-08-30
UrbanMart,P100336,2.58,2025-08-30T07:11:12,2025-08-30
GrocerX,P100337,2.99,2025-08-30T09:49:25,2025-08-30
MarketHub,P100337,4.27,2025-08-30T09:23:04,2025-08-30
ValueFoods,P100337,3.72,2025-08-30T13:09:00,2025-08-30
UrbanMart,P100337,3.42,2025-08-30T08:08:28,2025-08-30
GrocerX,P100338,4.43,2025-08-30T14:33:15,2025-08-30
MarketHub,P100338,4.07,2025-08-30T10:26:30,2025-08-30
ValueFoods,P100338,5.67,2025-08-30T04:21:47,2025-08-30
UrbanMart,P100338,5.14,2025-08-30T01:35:50,2025-08-30
GrocerX,P100339,6.87,2025-08-30T14:46:09,2025-08-30
MarketHub,P100339,3.11,2025-08-30T16:47:15,2025-08-30
ValueFoods,P100339,4.92,2025-08-30T17:30:24,2025-08-30
UrbanMart,P100339,4.64,2025-08-30T23:10:48,2025-08-30
GrocerX,P100340,5.25,2025-08-30T08:04:47,2025-08-30
MarketHub,P100340,6.09,2025-08-30T00:36:08,2025-08-30
ValueFoods,P100341,5.62,2025-08-30T09:10:51,2025-08-30
GrocerX,P100342,3.05,2025-08-30T08:53:07,2025-08-30
ValueFoods,P100342,2.47,2025-08-30T18:38:12,2025-08-30
UrbanMart,P100342,3.34,2025-08-30T09:10:25,2025-08-30
GrocerX,P100343,9.62,2025-08-30T02:46:08,2025-08-30
MarketHub,P100343,11.20,2025-08-30T22:29:01,2025-08-30
ValueFoods,P100343,10.40,2025-08-30T18:56:29,2025-08-30
UrbanMart,P100343,11.26,2025-08-30T04:18:30,2025-08-30
MarketHub,P100344,0.87,2025-08-30T14:45:46,2025-08-30
UrbanMart,P100344,0.51,2025-08-30T12:38:40,2025-08-30
GrocerX,P100345,5.37,2025-08-30T18:31:12,2025-08-30
GrocerX,P100346,9.78,2025-08-30T19:51:06,2025-08-30
MarketHub,P100346,10.43,2025-08-30T21:09:04,2025-08-30
ValueFoods,P100346,11.53,2025-08-30T17:45:48,2025-08-30
UrbanMart,P100346,9.96,2025-08-30T14:30:40,2025-08-30
MarketHub,P100347,4.73,2025-08-30T20:10:38,2025-08-30
ValueFoods,P100347,7.72,2025-08-30T05:34:03,2025-08-30
UrbanMart,P100347,8.60,2025-08-30T18:35:35,2025-08-30
GrocerX,P100348,6.95,2025-08-30T07:03:16,2025-08-30
MarketHub,P100348,8.00,2025-08-30T06:06:13,2025-08-31
ValueFoods,P100348,7.08,2025-08-30T10:45:58,2025-08-30
UrbanMart,P100348,8.58,,2025-08-30
UrbanMart,P100349,4.49,2025-08-30T10:31:02,2025-08-30
GrocerX,P100350,4.25,2025-08-30T14:01:55,2025-08-30
MarketHub,P100350,5.61,2025-08-30T21:50:53,2025-08-30
ValueFoods,P100350,4.77,2025-08-30T23:22:45,2025-08-30
UrbanMart,P100350,6.24,2025-08-30T18:22:39,2025-08-30
GrocerX,P100351,13.48,2025-08-30T05:42:15,2025-08-30
ValueFoods,P100351,10.01,2025-08-30T08:53:27,2025-08-30
UrbanMart,P100351,11.98,2025-08-30T01:20:29,2025-08-30
GrocerX,P100352,10.87,2025-08-30T12:24:46,2025-08-30
MarketHub,P100352,7.38,2025-08-30T05:50:51,2025-08-30
ValueFoods,P100352,9.23,2025-08-30T23:26:26,2025-08-30
UrbanMart,P100352,11.00,2025-08-30T06:10:09,2025-08-30
GrocerX,P100353,1.78,2025-08-30T12:55:05,2025-08-30
MarketHub,P100353,3.37,2025-08-30T14:25:29,2025-08-30
ValueFoods,P100353,3.20,2025-08-30T17:15:43,2025-08-30
UrbanMart,P100353,2.84,2025-08-30T18:52:25,2025-08-30
ValueFoods,P100354,8.12,2025-08-30T19:57:45,2025-08-29
GrocerX,P100355,1.74,2025-08-30T04:08:43,2025-08-30
MarketHub,P100355,5.25,2025-08-30T21:24:16,2025-08-30
UrbanMart,P100355,5.62,2025-08-30T04:18:01,2025-08-30
GrocerX,P100356,5.96,2025-08-30T03:40:10,2025-08-30
MarketHub,P100356,3.82,2025-08-30T09:48:27,2025-08-30
ValueFoods,P100356,6.19,2025-08-30T13:21:26,2025-08-30
UrbanMart,P100356,4.35,,2025-08-30
GrocerX,P100357,9.23,2025-08-30T17:57:38,2025-08-30
ValueFoods,P100357,3.78,2025-08-30T19:33:41,2025-08-30
MarketHub,P100358,5.91,2025-08-30T06:59:09,2025-08-30
ValueFoods,P100358,4.87,2025-08-30T01:54:25,2025-08-30
UrbanMart,P100358,4.36,2025-08-30T13:36:51,2025-08-30
GrocerX,P100359,3.07,2025-08-30T13:36:54,2025-08-30
ValueFoods,P100359,4.03,2025-08-30T16:59:37,2025-08-30
MarketHub,P100360,3.65,2025-08-30T15:06:57,2025-08-30
UrbanMart,P100360,4.54,2025-08-30T00:42:21,2025-08-30
GrocerX,P100361,2.98,2025-08-30T01:58:10,2025-08-30
UrbanMart,P100361,4.45,2025-08-30T16:00:06,2025-08-30
GrocerX,P100362,7.29,2025-08-30T16:32:59,2025-08-30
MarketHub,P100362,10.20,2025-08-30T18:58:13,2025-08-30
ValueFoods,P100362,8.64,2025-08-30T12:20:43,2025-08-28
UrbanMart,P100362,8.57,2025-08-30T04:34:37,2025-08-30
GrocerX,P100363,6.00,2025-08-30T18:17:59,2025-08-30
MarketHub,P100363,7.17,2025-08-30T04:43:31,2025-08-30
UrbanMart,P100363,6.00,2025-08-30T01:02:45,2025-08-30
GrocerX,P100364,4.17,2025-08-30T07:22:27,2025-08-30
MarketHub,P100364,3.54,2025-08-30T20:34:48,2025-08-30
ValueFoods,P100364,2.77,2025-08-30T00:27:13,2025-08-30
GrocerX,P100365,0.50,2025-08-30T13:23:53,2025-08-30
MarketHub,P100365,0.45,2025-08-30T02:20:30,2025-08-30
ValueFoods,P100365,0.40,2025-08-30T21:07:04,2025-08-30
UrbanMart,P100365,0.51,2025-08-30T04:52:56,2025-08-30
GrocerX,P100366,2.03,2025-08-30T18:52:21,2025-08-30
MarketHub,P100366,2.72,2025-08-30T08:01:54,2025-08-30
ValueFoods,P100366,2.36,2025-08-30T04:03:22,2025-08-30
UrbanMart,P100366,2.07,2025-08-30T20:31:37,2025-08-30
GrocerX,P100367,9.30,2025-08-30T22:36:08,2025-08-30
MarketHub,P100367,9.91,2025-08-30T21:56:22,2025-08-30
ValueFoods,P100367,10.20,2025-08-30T02:40:54,2025-08-30
UrbanMart,P100367,7.27,2025-08-30T20:24:00,2025-08-30
MarketHub,P100368,8.20,2025-08-30T10:53:04,2025-08-30
ValueFoods,P100368,4.76,2025-08-30T21:33:31,2025-08-30
MarketHub,P100369,3.17,2025-08-30T12:08:38,2025-08-30
ValueFoods,P100369,5.86,2025-08-30T20:12:42,2025-08-30
UrbanMart,P100369,5.20,2025-08-30T18:21:25,2025-08-30
GrocerX,P100370,5.32,2025-08-30T00:14:09,2025-08-30
MarketHub,P100370,8.80,2025-08-30T06:33:14,2025-08-30
ValueFoods,P100370,6.60,2025-08-30T19:14:02,2025-08-30
GrocerX,P100371,6.63,2025-08-30T22:22:27,2025-08-30
MarketHub,P100371,7.98,2025-08-30T17:35:12,2025-08-30
UrbanMart,P100371,6.29,2025-08-30T06:29:15,2025-08-30
ValueFoods,P100372,3.54,2025-08-30T07:39:25,2025-08-30
UrbanMart,P100372,3.42,2025-08-30T02:42:25,2025-08-30
GrocerX,P100373,1.94,2025-08-30T16:04:13,2025-08-30
MarketHub,P100373,2.20,2025-08-30T03:25:50,2025-08-30
ValueFoods,P100373,1.97,2025-08-30T11:22:04,2025-08-30
UrbanMart,P100373,1.31,2025-08-30T09:41:50,2025-08-30
GrocerX,P100374,4.61,2025-08-30T12:31:00,2025-08-30
MarketHub,P100374,4.98,2025-08-30T20:55:56,2025-08-30
ValueFoods,P100374,5.80,2025-08-30T14:31:03,2025-08-30
UrbanMart,P100374,3.76,2025-08-30T14:09:15,2025-08-30
GrocerX,P100375,5.23,2025-08-30T04:37:00,2025-08-30
MarketHub,P100375,5.94,2025-08-30T13:10:49,2025-08-30
ValueFoods,P100375,5.56,2025-08-30T13:15:27,2025-08-30
UrbanMart,P100375,5.04,2025-08-30T01:49:16,2025-08-30
GrocerX,P100376,2.23,2025-08-30T15:41:35,2025-08-30
MarketHub,P100376,2.79,2025-08-30T13:46:10,2025-08-30
ValueFoods,P100376,3.32,2025-08-30T09:12:20,2025-08-30
UrbanMart,P100376,3.66,2025-08-30T02:11:41,2025-08-30
ValueFoods,P100377,6.13,2025-08-30T06:48:21,2025-08-30
UrbanMart,P100377,3.98,2025-08-30T02:00:10,2025-08-30
GrocerX,P100378,11.70,2025-08-30T04:00:18,2025-08-30
MarketHub,P100378,6.81,2025-08-30T13:06:01,2025-08-30
ValueFoods,P100378,12.93,2025-08-30T08:02:57,2025-08-30
GrocerX,P100379,7.37,2025-08-30T03:32:04,2025-08-30
MarketHub,P100379,5.20,2025-08-30T22:02:35,2025-08-30
ValueFoods,P100379,5.90,2025-08-30T13:48:53,2025-08-30
GrocerX,P100380,10.73,2025-08-30T01:44:22,2025-08-30
