competitor,product_id,price,scrape_ts,event_date
GrocerX,P100257,8.28,2025-08-06T23:39:35,2025-08-06
ValueFoods,P100257,5.42,2025-08-06T16:20:26,2025-08-06
UrbanMart,P100257,10.85,2025-08-06T17:13:03,2025-08-06
ValueFoods,P100258,8.30,2025-08-06T00:21:57,2025-08-06
UrbanMart,P100258,9.53,2025-08-06T23:59:10,2025-08-06
GrocerX,P100259,9.90,2025-08-06T23:17:17,2025-08-06
MarketHub,P100259,8.98,2025-08-06T03:56:11,2025-08-06
ValueFoods,P100259,7.73,2025-08-06T11:44:09,2025-08-06
UrbanMart,P100259,7.20,2025-08-06T01:33:27,2025-08-06
GrocerX,P100260,6.26,2025-08-06T22:10:34,2025-08-06
MarketHub,P100260,6.70,2025-08-06T20:09:28,2025-08-06
ValueFoods,P100260,8.24,2025-08-06T19:35:59,2025-08-06
UrbanMart,P100260,9.85,2025-08-06T03:17:33,2025-08-06
GrocerX,P100261,11.27,2025-08-06T20:21:36,2025-08-06
MarketHub,P100261,10.41,2025-08-06T20:36:51,2025-08-06
ValueFoods,P100261,7.37,2025-08-06T20:10:35,2025-08-06
UrbanMart,P100261,14.86,2025-08-06T17:56:46,2025-08-06
GrocerX,P100262,3.26,2025-08-06T19:38:22,2025-08-06
MarketHub,P100262,2.23,2025-08-06T17:48:46,2025-08-06
UrbanMart,P100262,3.33,2025-08-06T20:44:57,2025-08-06
GrocerX,P100263,3.88,2025-08-06T13:17:49,2025-08-06
MarketHub,P100263,4.13,2025-08-06T21:03:43,2025-08-06
ValueFoods,P100263,4.45,2025-08-06T07:04:53,2025-08-06
UrbanMart,P100263,5.16,2025-08-06T21:25:26,2025-08-06
MarketHub,P100264,4.30,2025-08-06T14:42:04,2025-08-06
ValueFoods,P100264,3.34,2025-08-06T18:23:22,2025-08-06
UrbanMart,P100264,4.23,2025-08-06T08:34:29,2025-08-06
GrocerX,P100265,9.28,2025-08-06T08:10:59,2025-08-06
MarketHub,P100265,10.08,2025-08-06T03:39:48,2025-08-06
GrocerX,P100266,7.16,2025-08-06T20:59:25,2025-08-07
MarketHub,P100266,9.04,2025-08-06T08:36:36,2025-08-06
ValueFoods,P100266,6.08,2025-08-06T15:02:58,2025-08-06
UrbanMart,P100266,7.88,2025-08-06T01:39:23,2025-08-06
MarketHub,P100267,13.79,2025-08-06T07:04:36,2025-08-06
ValueFoods,P100267,7.03,2025-08-06T13:15:57,2025-08-06
UrbanMart,P100267,9.71,2025-08-06T10:19:36,2025-08-06
GrocerX,P100268,2.87,2025-08-06T14:21:29,2025-08-06
MarketHub,P100268,4.42,2025-08-06T07:59:51,2025-08-06
ValueFoods,P100268,3.88,2025-08-06T06:16:28,2025-08-06
UrbanMart,P100268,2.69,2025-08-06T10:38:29,2025-08-06
GrocerX,P100269,3.97,2025-08-06T09:04:26,2025-08-06
MarketHub,P100269,4.07,2025-08-06T14:28:55,2025-08-06
ValueFoods,P100269,5.48,2025-08-06T19:21:12,2025-08-06
UrbanMart,P100269,3.39,2025-08-06T12:19:56,2025-08-06
GrocerX,P100270,3.12,2025-08-06T12:18:21,2025-08-06
MarketHub,P100270,5.30,2025-08-06T00:31:44,2025-08-06
ValueFoods,P100270,5.87,2025-08-06T15:55:36,2025-08-06
UrbanMart,P100270,4.62,2025-08-06T17:07:15,2025-08-06
GrocerX,P100271,2.83,2025-08-06T23:41:11,2025-08-06
MarketHub,P100271,2.82,2025-08-06T08:22:57,2025-08-06
ValueFoods,P100271,2.37,2025-08-06T01:55:04,2025-08-06
UrbanMart,P100271,2.35,2025-08-06T09:09:41,2025-08-06
MarketHub,P100272,8.09,2025-08-06T00:18:53,2025-08-06
ValueFoods,P100272,8.62,2025-08-06T03:35:14,2025-08-06
UrbanMart,P100272,8.89,2025-08-06T15:37:33,2025-08-06
GrocerX,P100273,6.16,2025-08-06T20:45:10,2025-08-06
MarketHub,P100273,5.73,2025-08-06T01:30:26,2025-08-06
GrocerX,P100274,12.27,2025-08-06T10:17:42,2025-08-06
MarketHub,P100274,16.63,2025-08-06T21:19:35,2025-08-06
UrbanMart,P100274,10.27,2025-08-06T22:08:06,2025-08-06
MarketHub,P100275,4.23,2025-08-06T06:09:36,2025-08-06
ValueFoods,P100275,4.92,2025-08-06T02:21:38,2025-08-06
UrbanMart,P100275,3.76,2025-08-06T08:54:54,2025-08-06
GrocerX,P100276,12.53,2025-08-06T10:45:08,2025-08-06
UrbanMart,P100276,9.00,2025-08-06T18:41:56,2025-08-06
GrocerX,P100277,7.83,2025-08-06T02:23:19,2025-08-06
MarketHub,P100277,10.22,2025-08-06T12:39:18,2025-08-06
ValueFoods,P100277,10.29,2025-08-06T21:03:25,2025-08-06
UrbanMart,P100277,8.17,2025-08-06T18:45:05,2025-08-06
GrocerX,P100278,1.67,2025-08-06T14:47:08,2025-08-06
MarketHub,P100278,3.61,2025-08-06T02:21:49,2025-08-06
UrbanMart,P100278,1.81,2025-08-06T06:37:02,2025-08-06
GrocerX,P100279,4.09,2025-08-06T08:03:15,2025-08-06
MarketHub,P100279,2.36,2025-08-06T19:20:44,2025-08-06
ValueFoods,P100279,2.84,2025-08-06T13:20:51,2025-08-06
UrbanMart,P100279,3.89,2025-08-06T17:46:05,2025-08-06
GrocerX,P100280,6.21,2025-08-06T12:35:26,2025-08-06
MarketHub,P100280,8.39,2025-08-06T21:10:21,2025-08-06
ValueFoods,P100280,9.29,2025-08-06T11:51:47,2025-08-06
MarketHub,P100281,5.80,2025-08-06T00:10:21,2025-08-06
ValueFoods,P100281,4.39,2025-08-06T09:58:52,2025-08-06
MarketHub,P100282,6.83,2025-08-06T23:46:32,2025-08-08
ValueFoods,P100282,5.93,2025-08-06T23:11:52,2025-08-06
UrbanMart,P100282,4.84,2025-08-06T18:24:11,2025-08-06
GrocerX,P100283,11.24,2025-08-06T05:25:44,2025-08-06
ValueFoods,P100283,10.23,2025-08-06T10:44:38,
UrbanMart,P100283,8.77,2025-08-06T01:44:30,2025-08-06
GrocerX,P100284,6.25,2025-08-06T02:35:52,2025-08-06
MarketHub,P100284,4.82,2025-08-06T18:37:07,2025-08-06
ValueFoods,P100284,4.46,2025-08-06T05:29:09,2025-08-06
GrocerX,P100285,9.36,2025-08-06T19:11:49,2025-08-06
MarketHub,P100285,7.41,2025-08-06T15:26:25,2025-08-06
UrbanMart,P100285,8.37,2025-08-06T17:17:53,2025-08-06
GrocerX,P100286,7.28,2025-08-06T17:00:16,2025-08-06
MarketHub,P100286,3.77,2025-08-06T08:00:31,2025-08-06
ValueFoods,P100286,6.58,2025-08-06T05:57:29,2025-08-06
UrbanMart,P100286,5.82,2025-08-06T19:53:47,2025-08-06
GrocerX,P100287,7.27,2025-08-06T21:44:17,2025-08-06
MarketHub,P100287,6.39,2025-08-06T17:19:25,2025-08-06
ValueFoods,P100287,6.62,2025-08-06T12:35:09,2025-08-06
UrbanMart,P100287,7.08,2025-08-06T00:11:32,2025-08-06
GrocerX,P100288,12.68,2025-08-06T02:48:04,2025-08-06
MarketHub,P100288,9.85,2025-08-06T09:21:05,2025-08-06
ValueFoods,P100288,12.02,2025-08-06T22:24:13,2025-08-06
UrbanMart,P100288,8.92,2025-08-06T00:31:11,2025-08-06
GrocerX,P100289,4.37,2025-08-06T14:27:25,2025-08-06
MarketHub,P100289,5.27,2025-08-06T07:56:22,2025-08-06
ValueFoods,P100289,5.68,2025-08-06T06:41:50,2025-08-06
UrbanMart,P100289,5.75,2025-08-06T15:32:21,2025-08-06
GrocerX,P100290,3.27,2025-08-06T00:14:40,2025-08-06
MarketHub,P100290,2.79,2025-08-06T16:14:25,2025-08-06
ValueFoods,P100290,3.40,2025-08-06T10:03:08,2025-08-06
UrbanMart,P100290,2.43,2025-08-06T06:33:17,2025-08-06
GrocerX,P100291,7.25,2025-08-06T14:06:11,2025-08-06
MarketHub,P100291,7.32,2025-08-06T19:27:06,2025-08-06
ValueFoods,P100291,7.94,2025-08-06T19:53:08,2025-08-06
UrbanMart,P100291,6.10,2025-08-06T22:30:55,2025-08-06
GrocerX,P100292,3.17,2025-08-06T21:17:13,2025-08-06
MarketHub,P100292,3.83,2025-08-06T00:26:20,2025-08-06
ValueFoods,P100292,3.83,2025-08-06T09:28:37,2025-08-06
UrbanMart,P100292,3.34,2025-08-06T15:39:37,2025-08-06
GrocerX,P100293,7.40,2025-08-06T17:53:04,2025-08-06
MarketHub,P100293,6.62,2025-08-06T06:38:37,2025-08-06
ValueFoods,P100293,5.17,2025-08-06T04:55:20,2025-08-06
UrbanMart,P100293,6.42,2025-08-06T06:15:41,2025-08-06
MarketHub,P100294,0.86,2025-08-06T02:28:50,2025-08-06
ValueFoods,P100294,1.09,2025-08-06T18:02:05,2025-08-06
GrocerX,P100295,0.37,2025-08-06T01:27:22,2025-08-06
MarketHub,P100295,0.35,2025-08-06T12:34:38,2025-08-06
ValueFoods,P100295,0.55,2025-08-06T23:15:28,2025-08-06
UrbanMart,P100295,0.54,2025-08-06T13:06:27,2025-08-06
GrocerX,P100296,8.83,2025-08-06T05:02:05,2025-08-06
MarketHub,P100296,10.14,2025-08-06T11:17:50,2025-08-06
ValueFoods,P100296,8.43,2025-08-06T02:54:21,2025-08-06
UrbanMart,P100296,11.17,2025-08-06T12:27:36,2025-08-06
GrocerX,P100297,4.21,2025-08-06T18:53:37,2025-08-06
MarketHub,P100297,3.17,2025-08-06T10:08:35,2025-08-06
ValueFoods,P100297,5.28,2025-08-06T09:03:28,2025-08-06
UrbanMart,P100297,4.28,2025-08-06T15:41:12,2025-08-06
GrocerX,P100298,0.78,2025-08-06T22:15:20,2025-08-06
MarketHub,P100298,0.67,2025-08-06T15:14:39,2025-08-06
ValueFoods,P100298,0.85,2025-08-06T18:49:53,2025-08-06
MarketHub,P100299,5.87,2025-08-06T15:23:36,2025-08-06
UrbanMart,P100299,6.83,2025-08-06T22:02:50,2025-08-06
GrocerX,P100300,8.72,2025-08-06T21:00:13,2025-08-06
MarketHub,P100300,14.62,2025-08-06T18:10:25,2025-08-06
ValueFoods,P100300,6.37,2025-08-06T09:00:05,2025-08-06
UrbanMart,P100300,8.71,2025-08-06T21:51:39,2025-08-06
GrocerX,P100301,5.31,2025-08-06T19:16:56,2025-08-06
MarketHub,P100301,4.64,2025-08-06T23:54:44,2025-08-06
ValueFoods,P100301,4.58,2025-08-06T15:43:53,2025-08-06
UrbanMart,P100301,6.42,2025-08-06T07:43:17,2025-08-06
MarketHub,P100302,3.73,2025-08-06T00:54:12,2025-08-06
ValueFoods,P100302,2.92,2025-08-06T21:44:35,2025-08-06
UrbanMart,P100302,3.87,2025-08-06T21:44:37,2025-08-06
GrocerX,P100303,6.48,2025-08-06T17:03:12,2025-08-06
MarketHub,P100303,10.16,2025-08-06T08:41:25,2025-08-06
ValueFoods,P100303,6.33,2025-08-06T01:29:57,2025-08-06
UrbanMart,P100303,6.76,2025-08-06T14:35:21,2025-08-06
GrocerX,P100304,4.68,2025-08-06T06:27:21,2025-08-06
ValueFoods,P100304,2.71,2025-08-06T21:56:06,2025-08-06
GrocerX,P100305,4.12,2025-08-06T19:46:29,2025-08-06
MarketHub,P100305,4.87,2025-08-06T14:59:27,2025-08-06
UrbanMart,P100305,4.09,2025-08-06T06:02:22,2025-08-06
MarketHub,P100306,5.20,2025-08-06T16:17:03,2025-08-06
UrbanMart,P100306,5.30,2025-08-06T14:58:21,2025-08-06
GrocerX,P100307,8.60,2025-08-06T14:41:19,2025-08-06
MarketHub,P100307,12.32,2025-08-06T01:27:07,2025-08-06
ValueFoods,P100307,11.42,2025-08-06T10:04:16,2025-08-06
UrbanMart,P100307,8.51,2025-08-06T08:07:11,2025-08-06
GrocerX,P100308,2.50,2025-08-06T00:56:58,2025-08-06
MarketHub,P100308,1.66,2025-08-06T09:41:49,2025-08-06
ValueFoods,P100308,2.48,2025-08-06T10:26:18,2025-08-06
GrocerX,P100309,4.59,2025-08-06T13:26:01,2025-08-06
MarketHub,P100309,4.06,2025-08-06T05:53:03,2025-08-06
UrbanMart,P100309,4.85,2025-08-06T09:59:34,2025-08-06
GrocerX,P100310,8.31,2025-08-06T18:32:35,2025-08-06
MarketHub,P100310,7.54,2025-08-06T12:21:15,2025-08-06
ValueFoods,P100310,7.62,2025-08-06T19:26:13,2025-08-06
UrbanMart,P100310,10.12,2025-08-06T18:38:35,2025-08-06
GrocerX,P100311,6.04,2025-08-06T15:39:36,2025-08-06
ValueFoods,P100311,4.95,2025-08-06T21:23:06,2025-08-06
UrbanMart,P100311,5.40,2025-08-06T01:06:59,2025-08-06
GrocerX,P100312,5.68,2025-08-06T09:05:51,2025-08-06
MarketHub,P100312,7.79,2025-08-06T02:59:05,2025-08-06
ValueFoods,P100312,7.24,2025-08-06T19:42:52,2025-08-06
UrbanMart,P100312,7.02,2025-08-06T02:01:49,2025-08-06
MarketHub,P100313,7.87,2025-08-06T20:01:11,2025-08-06
ValueFoods,P100313,8.24,2025-08-06T15:20:23,2025-08-06
UrbanMart,P100313,7.83,2025-08-06T08:00:59,2025-08-06
MarketHub,P100314,6.60,2025-08-06T09:45:49,2025-08-06
ValueFoods,P100314,8.11,2025-08-06T10:46:37,2025-08-06
UrbanMart,P100314,7.29,2025-08-06T08:40:03,2025-08-06
GrocerX,P100315,8.12,2025-08-06T02:03:09,2025-08-06
UrbanMart,P100315,8.93,2025-08-06T02:13:10,2025-08-06
GrocerX,P100316,5.78,2025-08-06T11:52:31,2025-08-06
MarketHub,P100316,5.24,2025-08-06T13:50:04,2025-08-06
ValueFoods,P100316,4.74,2025-08-06T17:19:56,2025-08-06
UrbanMart,P100316,4.12,2025-08-06T02:14:21,2025-08-06
GrocerX,P100317,3.01,2025-08-06T12:45:55,2025-08-06
MarketHub,P100317,1.69,2025-08-06T04:42:19,2025-08-06
ValueFoods,P100317,3.38,2025-08-06T07:07:48,2025-08-06
UrbanMart,P100317,3.81,2025-08-06T15:13:13,2025-08-06
GrocerX,P100318,14.08,2025-08-06T01:28:10,2025-08-06
MarketHub,P100318,11.31,2025-08-06T14:29:21,2025-08-06
ValueFoods,P100318,6.17,2025-08-06T18:45:47,2025-08-06
UrbanMart,P100318,9.97,2025-08-06T17:29:06,2025-08-06
GrocerX,P100319,4.74,2025-08-06T13:34:09,2025-08-06
MarketHub,P100319,5.70,2025-08-06T14:24:36,2025-08-06
ValueFoods,P100319,6.00,2025-08-06T12:58:41,2025-08-06
UrbanMart,P100319,4.47,2025-08-06T00:23:36,2025-08-06
GrocerX,P100320,3.80,2025-08-06T10:33:47,2025-08-06
MarketHub,P100320,3.15,2025-08-06T12:23:32,2025-08-06
ValueFoods,P100320,2.27,2025-08-06T17:30:16,2025-08-06
UrbanMart,P100320,3.41,2025-08-06T11:54:07,2025-08-06
GrocerX,P100321,6.33,2025-08-06T09:30:33,2025-08-06
UrbanMart,P100321,5.53,2025-08-06T02:20:30,2025-08-06
GrocerX,P100322,11.34,2025-08-06T16:36:08,2025-08-06
MarketHub,P100322,11.52,2025-08-06T03:31:39,2025-08-06
UrbanMart,P100322,7.77,2025-08-06T17:14:57,2025-08-06
GrocerX,P100323,4.18,2025-08-06T06:46:17,2025-08-06
MarketHub,P100323,3.00,2025-08-06T10:06:55,2025-08-06
ValueFoods,P100323,3.64,2025-08-06T21:40:05,2025-08-06
UrbanMart,P100323,2.54,2025-08-06T05:25:07,2025-08-06
GrocerX,P100325,7.45,2025-08-06T22:20:02,2025-08-06
MarketHub,P100325,8.05,2025-08-06T21:48:44,2025-08-06
ValueFoods,P100325,7.86,2025-08-06T05:49:30,2025-08-06
GrocerX,P100326,3.26,2025-08-06T05:15:10,2025-08-06
MarketHub,P100326,4.24,2025-08-06T22:37:18,2025-08-06
GrocerX,P100327,10.39,2025-08-06T20:03:18,2025-08-06
MarketHub,P100327,7.35,2025-08-06T20:31:34,2025-08-06
GrocerX,P100328,13.59,2025-08-06T05:29:25,2025-08-06
MarketHub,P100328,16.15,2025-08-06T19:08:00,2025-08-06
ValueFoods,P100328,12.21,2025-08-06T03:16:19,2025-08-06
UrbanMart,P100328,13.96,,2025-08-06
GrocerX,P100329,7.35,2025-08-06T19:15:14,2025-08-06
MarketHub,P100329,8.35,2025-08-06T16:49:27,2025-08-06
ValueFoods,P100329,7.12,2025-08-06T19:40:50,2025-08-06
UrbanMart,P100329,7.88,2025-08-06T23:32:30,2025-08-06
GrocerX,P100330,7.82,2025-08-06T20:15:23,2025-08-06
MarketHub,P100330,5.65,2025-08-06T10:48:48,2025-08-06
ValueFoods,P100330,9.93,2025-08-06T20:48:36,2025-08-06
UrbanMart,P100330,5.26,2025-08-06T05:35:45,2025-08-06
GrocerX,P100331,4.54,2025-08-06T12:06:21,2025-08-06
MarketHub,P100331,3.23,2025-08-06T22:01:12,2025-08-06
ValueFoods,P100331,3.23,2025-08-06T19:05:20,2025-08-06
UrbanMart,P100331,3.95,2025-08-06T11:43:04,2025-08-06
GrocerX,P100332,12.34,2025-08-06T15:26:27,2025-08-06
MarketHub,P100332,11.25,2025-08-06T07:14:08,2025-08-06
UrbanMart,P100332,9.22,2025-08-06T20:18:05,2025-08-06
GrocerX,P100333,5.52,2025-08-06T15:15:34,2025-08-06
MarketHub,P100333,5.41,2025-08-06T16:43:47,2025-08-06
ValueFoods,P100333,2.45,2025-08-06T17:29:34,2025-08-06
UrbanMart,P100333,6.81,2025-08-06T19:18:12,2025-08-06
GrocerX,P100334,10.81,2025-08-06T17:54:24,2025-08-06
MarketHub,P100334,7.12,2025-08-06T16:09:37,2025-08-06
UrbanMart,P100334,5.48,2025-08-06T18:58:08,2025-08-06
GrocerX,P100335,7.33,2025-08-06T13:17:02,2025-08-06
MarketHub,P100335,7.70,2025-08-06T21:00:34,2025-08-06
ValueFoods,P100335,9.30,2025-08-06T14:28:35,2025-08-06
UrbanMart,P100335,5.54,2025-08-06T16:30:39,2025-08-06
GrocerX,P100336,2.07,2025-08-06T06:19:29,2025-08-06
MarketHub,P100336,2.78,2025-08-06T09:25:54,2025-08-06
ValueFoods,P100336,3.40,2025-08-06T09:18:21,2025-08-06
UrbanMart,P100336,3.10,2025-08-06T13:09:54,2025-08-06
GrocerX,P100337,3.60,2025-08-06T01:06:23,2025-08-06
MarketHub,P100337,2.45,2025-08-06T15:48:36,2025-08-06
ValueFoods,P100337,2.95,2025-08-06T10:04:52,2025-08-06
UrbanMart,P100337,3.21,2025-08-06T05:41:47,2025-08-06
GrocerX,P100338,3.66,2025-08-06T14:36:37,2025-08-06
MarketHub,P100338,6.01,2025-08-06T12:07:32,2025-08-06
ValueFoods,P100338,4.52,2025-08-06T11:47:55,2025-08-06
UrbanMart,P100338,3.41,2025-08-06T23:31:12,2025-08-06
GrocerX,P100339,5.20,2025-08-06T08:08:26,2025-08-06
MarketHub,P100339,4.94,2025-08-06T20:27:30,2025-08-06
ValueFoods,P100339,4.08,2025-08-06T15:10:05,2025-08-06
UrbanMart,P100339,4.51,2025-08-06T20:48:12,2025-08-06
GrocerX,P100340,6.83,2025-08-06T08:48:06,2025-08-06
MarketHub,P100340,8.44,2025-08-06T15:40:41,2025-08-06
ValueFoods,P100340,5.08,2025-08-06T15:46:01,2025-08-06
UrbanMart,P100340,5.91,2025-08-06T17:43:57,2025-08-06
GrocerX,P100341,3.38,2025-08-06T08:21:08,2025-08-06
MarketHub,P100341,6.43,2025-08-06T10:34:57,2025-08-06
ValueFoods,P100341,5.14,2025-08-06T20:23:00,2025-08-06
UrbanMart,P100341,4.30,2025-08-06T04:30:22,2025-08-06
GrocerX,P100342,2.39,2025-08-06T02:07:15,2025-08-06
MarketHub,P100342,4.11,2025-08-06T11:34:47,2025-08-06
ValueFoods,P100342,2.89,2025-08-06T19:05:08,2025-08-06
MarketHub,P100343,13.58,2025-08-06T19:28:12,2025-08-06
UrbanMart,P100343,14.81,2025-08-06T05:36:19,2025-08-06
GrocerX,P100344,1.04,2025-08-06T17:06:32,2025-08-06
MarketHub,P100344,0.83,2025-08-06T16:27:18,2025-08-06
ValueFoods,P100344,1.00,2025-08-06T06:35:57,2025-08-06
UrbanMart,P100344,0.87,2025-08-06T07:52:15,2025-08-06
GrocerX,P100345,3.94,2025-08-06T21:24:16,2025-08-06
MarketHub,P100345,4.50,2025-08-06T21:51:38,2025-08-06
ValueFoods,P100345,4.49,2025-08-06T06:39:10,2025-08-06
UrbanMart,P100345,4.80,2025-08-06T13:53:24,2025-08-06
GrocerX,P100346,9.97,2025-08-06T15:07:30,2025-08-06
MarketHub,P100346,7.80,2025-08-06T22:39:31,2025-08-06
UrbanMart,P100346,11.55,2025-08-06T22:29:52,2025-08-06
MarketHub,P100347,11.34,2025-08-06T04:03:55,2025-08-06
ValueFoods,P100347,9.14,2025-08-06T23:24:52,2025-08-06
UrbanMart,P100347,5.53,2025-08-06T15:18:03,2025-08-06
GrocerX,P100348,9.29,2025-08-06T10:34:38,2025-08-06
MarketHub,P100348,9.81,2025-08-06T17:44:47,2025-08-06
UrbanMart,P100348,11.07,2025-08-06T17:35:52,2025-08-06
GrocerX,P100349,4.18,2025-08-06T08:25:00,2025-08-06
MarketHub,P100349,4.01,2025-08-06T03:00:20,2025-08-06
ValueFoods,P100349,5.02,2025-08-06T01:37:05,2025-08-06
UrbanMart,P100349,3.68,2025-08-06T13:53:27,2025-08-06
GrocerX,P100350,4.72,2025-08-06T21:48:19,2025-08-06
MarketHub,P100350,4.26,2025-08-06T22:47:11,2025-08-06
ValueFoods,P100350,5.10,2025-08-06T18:49:08,2025-08-06
UrbanMart,P100350,3.56,2025-08-06T08:34:51,2025-08-06
MarketHub,P100351,9.80,2025-08-06T03:45:27,2025-08-06
ValueFoods,P100351,11.36,2025-08-06T05:51:43,2025-08-06
GrocerX,P100352,9.26,2025-08-06T01:18:39,2025-08-06
ValueFoods,P100352,7.82,2025-08-06T14:15:17,2025-08-06
UrbanMart,P100352,7.59,2025-08-06T19:10:00,2025-08-06
GrocerX,P100353,3.04,2025-08-06T07:35:06,2025-08-06
MarketHub,P100353,3.17,2025-08-06T00:25:46,2025-08-06
ValueFoods,P100353,2.83,2025-08-06T22:46:45,2025-08-06
UrbanMart,P100353,2.33,2025-08-06T05:09:43,2025-08-06
GrocerX,P100354,11.68,2025-08-06T20:24:39,2025-08-06
MarketHub,P100354,8.52,2025-08-06T08:57:59,2025-08-06
ValueFoods,P100354,8.73,2025-08-06T10:19:09,2025-08-06
UrbanMart,P100354,10.10,2025-08-06T08:31:26,2025-08-06
GrocerX,P100355,4.00,2025-08-06T23:06:06,2025-08-06
MarketHub,P100355,5.84,2025-08-06T21:13:17,2025-08-06
ValueFoods,P100355,4.73,2025-08-06T04:14:00,2025-08-06
MarketHub,P100356,6.57,2025-08-06T11:32:06,2025-08-06
ValueFoods,P100356,5.39,2025-08-06T06:50:25,2025-08-06
UrbanMart,P100356,5.20,2025-08-06T05:42:38,2025-08-06
GrocerX,P100357,6.05,2025-08-06T14:29:50,2025-08-06
ValueFoods,P100357,5.99,2025-08-06T17:15:07,2025-08-06
UrbanMart,P100357,11.55,2025-08-06T06:21:51,2025-08-06
GrocerX,P100358,2.84,2025-08-06T22:22:09,2025-08-06
MarketHub,P100358,5.10,2025-08-06T02:20:52,2025-08-07
ValueFoods,P100358,5.66,2025-08-06T08:35:56,2025-08-06
UrbanMart,P100358,6.16,2025-08-06T07:28:15,2025-08-06
GrocerX,P100359,4.73,2025-08-06T23:02:08,2025-08-06
MarketHub,P100359,4.55,2025-08-06T15:07:51,2025-08-06
ValueFoods,P100359,3.33,2025-08-06T23:44:22,2025-08-06
UrbanMart,P100359,3.43,2025-08-06T23:07:53,2025-08-06
GrocerX,P100360,3.76,2025-08-06T08:29:33,2025-08-06
MarketHub,P100360,4.29,2025-08-06T23:56:59,2025-08-06
ValueFoods,P100360,3.65,2025-08-06T20:16:34,2025-08-06
GrocerX,P100361,2.94,2025-08-06T00:32:05,2025-08-06
MarketHub,P100361,2.44,2025-08-06T06:21:29,2025-08-06
UrbanMart,P100361,4.02,2025-08-06T18:18:19,2025-08-06
GrocerX,P100362,6.74,2025-08-06T20:36:59,2025-08-06
MarketHub,P100362,6.78,2025-08-06T20:25:26,2025-08-06
ValueFoods,P100362,7.13,2025-08-06T01:23:29,2025-08-06
UrbanMart,P100362,6.00,2025-08-06T01:37:02,2025-08-06
MarketHub,P100363,6.19,2025-08-06T08:55:41,2025-08-06
ValueFoods,P100363,6.77,2025-08-06T06:10:48,2025-08-06
UrbanMart,P100363,5.97,2025-08-06T22:03:05,2025-08-06
GrocerX,P100364,2.87,2025-08-06T00:30:05,2025-08-06
MarketHub,P100364,2.89,2025-08-06T02:18:14,2025-08-06
GrocerX,P100365,0.38,2025-08-06T04:54:33,2025-08-06
UrbanMart,P100365,0.41,2025-08-06T07:28:40,2025-08-06
GrocerX,P100366,2.93,2025-08-06T15:59:12,2025-08-06
MarketHub,P100366,2.60,2025-08-06T02:40:10,2025-08-06
ValueFoods,P100366,2.04,2025-08-06T22:23:43,2025-08-06
GrocerX,P100367,9.83,2025-08-06T09:45:01,2025-08-06
UrbanMart,P100367,8.30,2025-08-06T02:07:27,2025-08-06
GrocerX,P100368,10.98,2025-08-06T06:42:47,2025-08-06
MarketHub,P100368,8.01,2025-08-06T18:56:30,2025-08-06
ValueFoods,P100368,6.81,2025-08-06T14:29:23,2025-08-06
UrbanMart,P100368,9.09,2025-08-06T07:54:17,2025-08-06
GrocerX,P100369,5.14,2025-08-06T03:27:49,2025-08-06
MarketHub,P100369,6.07,2025-08-06T21:24:19,2025-08-06
ValueFoods,P100369,5.89,2025-08-06T00:14:56,2025-08-06
UrbanMart,P100369,6.22,2025-08-06T05:04:11,2025-08-06
UrbanMart,P100370,6.89,2025-08-06T14:37:46,2025-08-06
GrocerX,P100371,4.70,2025-08-06T13:55:36,2025-08-06
MarketHub,P100371,7.42,2025-08-06T13:12:14,2025-08-06
ValueFoods,P100371,6.47,2025-08-06T18:24:00,2025-08-06
UrbanMart,P100371,6.82,2025-08-06T13:26:24,2025-08-06
MarketHub,P100372,2.96,2025-08-06T20:01:06,2025-08-06
UrbanMart,P100372,3.41,2025-08-06T15:48:07,2025-08-06
GrocerX,P100374,4.04,2025-08-06T03:54:19,2025-08-06
ValueFoods,P100374,4.47,2025-08-06T05:36:05,2025-08-06
GrocerX,P100375,5.04,2025-08-06T03:47:57,2025-08-06
MarketHub,P100375,6.72,2025-08-06T20:38:20,2025-08-06
ValueFoods,P100375,6.09,2025-08-06T11:23:17,2025-08-06
UrbanMart,P100375,5.29,2025-08-06T18:47:29,2025-08-06
GrocerX,P100376,3.04,2025-08-06T03:30:19,2025-08-06
MarketHub,P100376,2.13,2025-08-06T21:59:53,2025-08-06
UrbanMart,P100376,2.75,2025-08-06T04:23:02,2025-08-06
GrocerX,P100377,5.05,2025-08-06T20:19:53,2025-08-06
MarketHub,P100377,6.18,2025-08-06T02:53:43,2025-08-06
UrbanMart,P100377,6.52,2025-08-06T10:12:35,2025-08-06
GrocerX,P100378,13.14,2025-08-06T18:14:34,2025-08-06
MarketHub,P100378,12.67,2025-08-06T16:20:05,2025-08-06
ValueFoods,P100378,9.78,2025-08-06T14:53:47,2025-08-06
UrbanMart,P100378,6.70,2025-08-06T07:57:18,2025-08-06
GrocerX,P100379,4.80,2025-08-06T01:14:32,2025-08-06
MarketHub,P100379,4.44,2025-08-06T13:56:04,2025-08-06
ValueFoods,P100379,5.63,2025-08-06T18:00:37,2025-08-04
UrbanMart,P100379,7.02,2025-08-06T09:36:01,2025-08-06
GrocerX,P100380,10.20,2025-08-06T18:34:43,2025-08-06
MarketHub,P100380,8.50,2025-08-06T13:18:13,2025-08-06
ValueFoods,P100380,12.42,2025-08-06T02:48:58,2025-08-06
