competitor,product_id,price,scrape_ts,event_date
GrocerX,P100261,13.22,2025-08-12T11:32:31,2025-08-12
ValueFoods,P100261,8.81,2025-08-12T01:18:05,2025-08-12
UrbanMart,P100261,10.12,2025-08-12T08:57:59,2025-08-12
MarketHub,P100262,3.84,2025-08-12T08:09:08,2025-08-12
ValueFoods,P100262,3.25,2025-08-12T19:05:09,2025-08-12
UrbanMart,P100262,2.57,2025-08-12T11:30:11,2025-08-12
MarketHub,P100263,4.00,2025-08-12T12:16:02,2025-08-12
ValueFoods,P100263,4.95,2025-08-12T17:31:03,2025-08-12
UrbanMart,P100263,4.96,2025-08-12T17:03:08,2025-08-12
MarketHub,P100264,3.49,2025-08-12T07:16:16,2025-08-12
ValueFoods,P100264,3.28,2025-08-12T02:34:32,2025-08-12
UrbanMart,P100264,3.63,2025-08-12T11:37:39,2025-08-12
GrocerX,P100265,5.15,2025-08-12T09:38:25,2025-08-12
MarketHub,P100265,6.45,2025-08-12T00:02:51,2025-08-12
MarketHub,P100266,7.27,2025-08-12T21:26:19,2025-08-12
MarketHub,P100267,11.90,2025-08-12T17:10:54,2025-08-12
ValueFoods,P100267,10.55,2025-08-12T10:12:12,2025-08-12
UrbanMart,P100267,9.83,2025-08-12T23:01:40,2025-08-12
GrocerX,P100268,2.50,2025-08-12T11:39:54,2025-08-12
MarketHub,P100268,3.39,2025-08-12T09:49:36,2025-08-12
ValueFoods,P100268,4.06,2025-08-12T04:33:52,2025-08-12
UrbanMart,P100268,3.28,2025-08-12T10:41:37,2025-08-12
GrocerX,P100269,4.31,2025-08-12T05:57:43,2025-08-12
UrbanMart,P100269,4.14,2025-08-12T20:58:16,2025-08-12
GrocerX,P100270,3.57,2025-08-12T12:34:17,2025-08-15
MarketHub,P100270,5.03,2025-08-12T00:55:49,2025-08-12
ValueFoods,P100270,4.60,2025-08-12T19:37:06,2025-08-12
UrbanMart,P100270,3.74,2025-08-12T17:30:56,2025-08-12
GrocerX,P100271,2.10,2025-08-12T04:40:28,2025-08-12
MarketHub,P100271,2.38,2025-08-12T01:39:47,2025-08-12
ValueFoods,P100271,3.41,2025-08-12T07:48:27,2025-08-12
UrbanMart,P100271,2.58,2025-08-12T23:43:27,2025-08-12
GrocerX,P100272,7.35,2025-08-12T19:38:25,2025-08-12
MarketHub,P100272,9.56,2025-08-12T04:01:28,2025-08-12
UrbanMart,P100272,5.92,2025-08-12T04:19:56,2025-08-12
GrocerX,P100273,7.84,2025-08-12T04:18:04,2025-08-12
ValueFoods,P100273,5.72,2025-08-12T18:47:40,2025-08-12
UrbanMart,P100273,5.09,2025-08-12T03:35:21,2025-08-10
GrocerX,P100274,9.58,2025-08-12T19:20:15,2025-08-12
MarketHub,P100274,11.05,2025-08-12T13:22:29,2025-08-12
ValueFoods,P100274,14.23,2025-08-12T10:02:23,2025-08-12
UrbanMart,P100274,13.48,2025-08-12T12:27:19,2025-08-12
GrocerX,P100275,7.03,2025-08-12T20:54:04,2025-08-12
MarketHub,P100275,5.78,2025-08-12T11:32:12,2025-08-12
ValueFoods,P100275,4.93,2025-08-12T06:08:41,2025-08-12
UrbanMart,P100275,6.54,2025-08-12T07:49:11,2025-08-12
GrocerX,P100276,13.28,2025-08-12T05:10:25,2025-08-12
MarketHub,P100276,10.26,2025-08-12T16:11:42,2025-08-12
ValueFoods,P100276,6.40,2025-08-12T09:30:24,2025-08-12
UrbanMart,P100276,9.82,2025-08-12T16:44:06,2025-08-12
MarketHub,P100277,2.97,2025-08-12T16:59:09,2025-08-12
ValueFoods,P100277,9.62,2025-08-12T14:45:24,2025-08-12
GrocerX,P100278,2.88,2025-08-12T08:33:34,2025-08-12
MarketHub,P100278,3.43,2025-08-12T20:01:45,2025-08-12
ValueFoods,P100278,2.16,2025-08-12T11:42:38,2025-08-12
UrbanMart,P100278,2.49,2025-08-12T09:01:34,2025-08-12
GrocerX,P100279,error,2025-08-12T04:58:16,2025-08-12
MarketHub,P100279,3.33,2025-08-12T20:41:08,2025-08-12
ValueFoods,P100279,2.48,2025-08-12T21:20:18,2025-08-12
GrocerX,P100280,7.46,2025-08-12T23:30:18,2025-08-12
ValueFoods,P100280,11.00,2025-08-12T13:10:35,2025-08-12
UrbanMart,P100280,4.71,2025-08-12T07:10:24,2025-08-12
MarketHub,P100281,3.93,2025-08-12T06:05:27,2025-08-12
ValueFoods,P100281,5.15,2025-08-12T14:21:18,2025-08-12
GrocerX,P100282,6.23,2025-08-12T23:36:04,2025-08-12
MarketHub,P100282,5.00,2025-08-12T09:36:11,2025-08-12
ValueFoods,P100282,5.56,2025-08-12T02:51:57,2025-08-12
UrbanMart,P100282,7.78,2025-08-12T14:10:56,2025-08-12
GrocerX,P100283,8.64,2025-08-12T14:37:11,2025-08-12
MarketHub,P100283,10.81,2025-08-12T00:47:21,2025-08-12
ValueFoods,P100283,8.94,2025-08-12T15:09:57,2025-08-12
UrbanMart,P100283,13.86,2025-08-12T22:29:29,2025-08-12
GrocerX,P100284,4.14,2025-08-12T12:26:40,2025-08-12
MarketHub,P100284,5.16,2025-08-12T06:26:34,2025-08-12
ValueFoods,P100284,4.92,2025-08-12T13:25:17,2025-08-12
UrbanMart,P100284,3.81,2025-08-12T03:41:36,2025-08-12
MarketHub,P100285,5.30,2025-08-12T20:24:54,2025-08-12
UrbanMart,P100285,8.32,2025-08-12T04:28:58,2025-08-12
GrocerX,P100286,5.40,,2025-08-12
MarketHub,P100286,6.02,2025-08-12T15:37:26,2025-08-12
ValueFoods,P100286,5.13,2025-08-12T04:54:39,2025-08-12
UrbanMart,P100286,5.59,2025-08-12T07:07:26,2025-08-12
GrocerX,P100287,4.80,2025-08-12T18:18:16,2025-08-12
MarketHub,P100288,12.25,2025-08-12T02:01:24,2025-08-12
UrbanMart,P100288,9.04,2025-08-12T12:34:24,2025-08-12
GrocerX,P100289,5.63,2025-08-12T23:33:19,2025-08-12
ValueFoods,P100289,5.00,2025-08-12T14:09:29,2025-08-12
UrbanMart,P100289,4.93,2025-08-12T20:01:15,2025-08-12
GrocerX,P100290,2.32,2025-08-12T06:00:11,2025-08-12
MarketHub,P100290,2.72,2025-08-12T08:22:10,2025-08-12
UrbanMart,P100290,2.81,2025-08-12T15:49:41,2025-08-12
GrocerX,P100291,5.83,2025-08-12T04:30:15,2025-08-12
MarketHub,P100291,7.71,2025-08-12T18:45:42,2025-08-12
UrbanMart,P100291,6.45,2025-08-12T13:18:09,2025-08-12
GrocerX,P100292,2.24,2025-08-12T18:48:28,2025-08-12
MarketHub,P100292,3.86,2025-08-12T14:22:30,2025-08-12
ValueFoods,P100292,3.65,2025-08-12T15:22:07,2025-08-12
UrbanMart,P100292,3.63,2025-08-12T22:09:10,2025-08-12
GrocerX,P100293,6.12,2025-08-12T13:45:09,2025-08-12
MarketHub,P100293,6.19,2025-08-12T04:31:30,2025-08-12
ValueFoods,P100293,5.96,2025-08-12T05:58:29,2025-08-12
UrbanMart,P100293,4.49,2025-08-12T14:42:45,2025-08-12
GrocerX,P100294,0.95,2025-08-12T23:20:51,2025-08-12
ValueFoods,P100294,0.97,2025-08-12T22:13:53,2025-08-12
UrbanMart,P100294,0.78,2025-08-12T14:40:32,2025-08-12
MarketHub,P100295,0.41,2025-08-12T12:00:46,2025-08-12
ValueFoods,P100295,0.64,2025-08-12T00:00:32,2025-08-12
UrbanMart,P100295,0.52,2025-08-12T00:00:46,2025-08-12
GrocerX,P100296,9.62,2025-08-12T00:04:08,2025-08-12
MarketHub,P100296,8.59,2025-08-12T02:40:15,2025-08-12
ValueFoods,P100296,6.48,2025-08-12T23:37:55,2025-08-12
UrbanMart,P100296,9.47,2025-08-12T16:09:02,2025-08-12
GrocerX,P100297,4.43,2025-08-12T23:05:55,2025-08-12
MarketHub,P100297,3.81,2025-08-12T06:20:38,2025-08-12
ValueFoods,P100297,3.43,2025-08-12T13:51:00,2025-08-12
UrbanMart,P100297,5.00,2025-08-12T15:34:22,2025-08-12
GrocerX,P100298,0.63,2025-08-12T02:08:57,2025-08-12
ValueFoods,P100298,0.45,2025-08-12T15:23:25,2025-08-12
UrbanMart,P100298,0.58,2025-08-12T18:57:21,2025-08-12
GrocerX,P100299,7.13,2025-08-12T12:41:35,2025-08-12
MarketHub,P100299,7.78,2025-08-12T22:06:28,2025-08-12
ValueFoods,P100299,8.12,2025-08-12T20:19:45,2025-08-12
UrbanMart,P100299,6.80,2025-08-12T11:42:41,2025-08-12
GrocerX,P100300,8.57,2025-08-12T15:53:54,2025-08-12
GrocerX,P100301,5.87,2025-08-12T23:05:41,2025-08-12
GrocerX,P100302,3.54,2025-08-12T13:23:54,2025-08-12
MarketHub,P100302,3.93,2025-08-12T03:48:15,2025-08-12
ValueFoods,P100302,4.06,2025-08-12T23:22:36,2025-08-12
GrocerX,P100303,8.33,2025-08-12T05:31:58,2025-08-12
MarketHub,P100303,6.16,2025-08-12T20:19:24,2025-08-12
UrbanMart,P100303,6.18,2025-08-12T17:22:30,2025-08-12
GrocerX,P100304,1.57,2025-08-12T17:39:10,2025-08-12
MarketHub,P100304,4.89,2025-08-12T15:56:17,2025-08-12
ValueFoods,P100304,2.79,2025-08-12T19:55:31,2025-08-12
MarketHub,P100305,6.00,2025-08-12T16:42:03,2025-08-12
ValueFoods,P100305,4.68,2025-08-12T13:48:22,2025-08-12
GrocerX,P100306,4.61,2025-08-12T21:46:11,2025-08-12
ValueFoods,P100306,5.28,2025-08-12T23:52:11,2025-08-12
UrbanMart,P100306,3.66,2025-08-12T16:03:18,2025-08-12
GrocerX,P100307,9.23,2025-08-12T01:49:35,2025-08-12
MarketHub,P100307,10.56,2025-08-12T02:56:13,2025-08-12
ValueFoods,P100307,7.60,2025-08-12T11:32:02,2025-08-12
UrbanMart,P100307,13.88,2025-08-12T05:10:19,2025-08-12
GrocerX,P100308,1.58,2025-08-12T06:11:36,2025-08-12
MarketHub,P100308,2.15,2025-08-12T02:40:58,2025-08-12
ValueFoods,P100308,0.21,2025-08-12T07:24:30,2025-08-12
UrbanMart,P100308,2.23,2025-08-12T21:35:49,2025-08-12
MarketHub,P100309,5.71,2025-08-12T22:45:06,2025-08-12
UrbanMart,P100309,4.50,2025-08-12T09:58:25,2025-08-12
MarketHub,P100310,7.63,2025-08-12T09:29:30,2025-08-12
UrbanMart,P100310,9.58,2025-08-12T11:12:10,2025-08-12
ValueFoods,P100311,6.90,2025-08-12T04:56:29,2025-08-12
UrbanMart,P100311,5.26,2025-08-12T16:08:40,2025-08-12
GrocerX,P100312,7.99,2025-08-12T03:16:16,2025-08-12
ValueFoods,P100312,7.53,2025-08-12T15:42:30,2025-08-12
GrocerX,P100313,6.43,2025-08-12T09:57:23,2025-08-12
MarketHub,P100313,11.64,2025-08-12T23:01:24,2025-08-12
ValueFoods,P100313,9.53,2025-08-12T21:12:24,2025-08-12
UrbanMart,P100313,8.12,2025-08-12T02:39:59,2025-08-12
GrocerX,P100314,7.53,2025-08-12T01:30:59,2025-08-12
ValueFoods,P100314,6.11,2025-08-12T17:24:51,2025-08-12
UrbanMart,P100314,9.44,2025-08-12T20:57:41,2025-08-12
GrocerX,P100315,6.09,2025-08-12T11:05:30,2025-08-12
MarketHub,P100315,6.67,2025-08-12T15:36:34,2025-08-12
ValueFoods,P100315,6.96,2025-08-12T17:40:01,2025-08-12
GrocerX,P100316,3.99,2025-08-12T01:23:16,2025-08-12
MarketHub,P100316,4.72,2025-08-12T05:50:49,2025-08-12
ValueFoods,P100316,4.33,2025-08-12T16:54:59,2025-08-12
GrocerX,P100317,3.33,2025-08-12T02:55:57,2025-08-12
MarketHub,P100317,3.91,2025-08-12T19:29:54,2025-08-12
ValueFoods,P100317,4.89,2025-08-12T01:53:22,2025-08-12
UrbanMart,P100317,3.04,2025-08-12T02:58:58,2025-08-12
GrocerX,P100318,11.26,2025-08-12T20:50:33,2025-08-12
MarketHub,P100318,9.83,2025-08-12T14:55:01,2025-08-12
ValueFoods,P100318,8.50,2025-08-12T07:31:54,2025-08-12
GrocerX,P100319,4.73,2025-08-12T08:44:59,2025-08-12
MarketHub,P100319,4.80,2025-08-12T14:26:56,2025-08-12
ValueFoods,P100319,5.85,2025-08-12T21:44:32,2025-08-12
UrbanMart,P100319,6.21,2025-08-12T12:03:19,2025-08-12
GrocerX,P100320,2.19,2025-08-12T00:09:49,2025-08-12
MarketHub,P100320,3.51,2025-08-12T01:29:53,2025-08-12
ValueFoods,P100320,2.63,2025-08-12T03:24:25,2025-08-12
UrbanMart,P100320,2.86,2025-08-12T03:07:18,2025-08-12
GrocerX,P100321,4.72,2025-08-12T22:38:32,2025-08-12
UrbanMart,P100321,6.17,2025-08-12T06:42:17,2025-08-12
GrocerX,P100322,11.40,2025-08-12T17:35:53,2025-08-12
MarketHub,P100322,9.82,2025-08-12T13:11:22,2025-08-12
ValueFoods,P100322,10.46,2025-08-12T07:43:21,2025-08-12
UrbanMart,P100322,8.81,2025-08-12T22:02:07,2025-08-12
MarketHub,P100323,2.81,2025-08-12T02:05:03,2025-08-12
ValueFoods,P100323,2.97,2025-08-12T10:00:44,2025-08-12
UrbanMart,P100323,2.68,2025-08-12T14:43:56,2025-08-12
GrocerX,P100324,3.36,2025-08-12T09:53:25,2025-08-12
MarketHub,P100324,2.39,2025-08-12T09:53:10,2025-08-12
ValueFoods,P100324,2.78,2025-08-12T01:04:12,2025-08-12
UrbanMart,P100324,2.61,2025-08-12T10:06:54,2025-08-12
GrocerX,P100325,7.92,2025-08-12T09:26:04,2025-08-12
MarketHub,P100325,6.25,2025-08-12T07:28:40,2025-08-12
ValueFoods,P100325,5.03,2025-08-12T01:07:05,2025-08-12
UrbanMart,P100325,6.31,2025-08-12T19:04:15,2025-08-12
GrocerX,P100326,2.69,2025-08-12T17:29:30,2025-08-12
MarketHub,P100326,3.22,2025-08-12T09:15:27,2025-08-12
ValueFoods,P100326,3.66,2025-08-12T03:53:39,2025-08-12
UrbanMart,P100326,3.91,2025-08-12T13:20:56,2025-08-12
GrocerX,P100327,8.70,2025-08-12T06:38:20,2025-08-12
ValueFoods,P100327,8.16,2025-08-12T04:47:24,2025-08-12
UrbanMart,P100327,7.73,2025-08-12T09:34:29,2025-08-12
ValueFoods,P100328,13.50,2025-08-12T15:59:39,2025-08-12
UrbanMart,P100328,17.44,2025-08-12T14:02:27,2025-08-12
MarketHub,P100329,8.37,2025-08-12T11:14:14,2025-08-12
UrbanMart,P100329,6.82,2025-08-12T19:14:19,2025-08-12
MarketHub,P100330,6.99,2025-08-12T08:15:18,2025-08-12
ValueFoods,P100330,5.53,2025-08-12T03:34:15,2025-08-12
UrbanMart,P100330,7.60,2025-08-12T21:40:27,2025-08-12
GrocerX,P100331,3.33,2025-08-12T08:59:52,2025-08-12
MarketHub,P100331,5.26,2025-08-12T10:05:21,2025-08-12
ValueFoods,P100331,3.32,2025-08-12T09:47:13,2025-08-12
UrbanMart,P100331,3.90,2025-08-12T10:35:13,2025-08-12
ValueFoods,P100332,6.72,2025-08-12T01:06:24,2025-08-12
MarketHub,P100333,8.20,2025-08-12T03:23:19,2025-08-12
ValueFoods,P100333,4.41,2025-08-12T22:46:48,2025-08-12
UrbanMart,P100333,4.44,2025-08-12T09:36:37,2025-08-12
GrocerX,P100334,8.53,2025-08-12T08:45:17,2025-08-12
MarketHub,P100334,11.41,2025-08-12T12:19:29,2025-08-12
UrbanMart,P100334,7.12,2025-08-12T15:48:27,2025-08-12
GrocerX,P100335,7.41,2025-08-12T05:35:47,2025-08-12
ValueFoods,P100335,6.09,2025-08-12T14:09:52,2025-08-12
UrbanMart,P100335,6.65,2025-08-12T19:19:54,2025-08-12
GrocerX,P100336,1.71,2025-08-12T09:19:55,2025-08-12
MarketHub,P100336,2.80,2025-08-12T05:21:54,2025-08-12
ValueFoods,P100336,4.29,2025-08-12T19:12:04,2025-08-12
UrbanMart,P100336,3.11,2025-08-12T19:22:16,2025-08-12
GrocerX,P100337,3.24,2025-08-12T17:28:23,2025-08-12
MarketHub,P100337,3.25,2025-08-12T00:29:57,2025-08-12
ValueFoods,P100337,3.72,2025-08-12T23:00:33,2025-08-12
MarketHub,P100338,4.49,2025-08-12T21:19:33,2025-08-12
ValueFoods,P100338,3.49,2025-08-12T07:35:14,2025-08-12
UrbanMart,P100338,3.26,2025-08-12T02:42:04,2025-08-12
GrocerX,P100339,4.98,2025-08-12T10:48:36,2025-08-12
MarketHub,P100339,4.39,2025-08-12T19:20:07,2025-08-12
ValueFoods,P100339,5.98,2025-08-12T00:20:14,2025-08-12
UrbanMart,P100339,6.05,2025-08-12T13:19:23,2025-08-12
GrocerX,P100340,6.45,2025-08-12T00:08:53,2025-08-12
ValueFoods,P100340,4.68,2025-08-12T02:20:33,2025-08-12
UrbanMart,P100340,5.22,2025-08-12T10:51:10,2025-08-12
GrocerX,P100341,5.33,2025-08-12T05:11:59,2025-08-12
MarketHub,P100341,5.04,2025-08-12T06:51:46,2025-08-12
ValueFoods,P100341,3.37,2025-08-12T17:31:04,2025-08-12
UrbanMart,P100341,5.90,2025-08-12T15:32:15,2025-08-12
MarketHub,P100342,3.12,2025-08-12T14:44:47,2025-08-12
ValueFoods,P100342,2.88,2025-08-12T19:14:41,2025-08-12
GrocerX,P100343,10.29,2025-08-12T08:09:26,2025-08-12
MarketHub,P100343,13.89,2025-08-12T21:57:09,2025-08-12
ValueFoods,P100343,12.08,2025-08-12T19:12:19,2025-08-14
UrbanMart,P100343,11.77,2025-08-12T19:24:40,2025-08-12
GrocerX,P100344,0.61,2025-08-12T10:27:00,2025-08-12
MarketHub,P100344,1.01,2025-08-12T17:35:04,2025-08-12
ValueFoods,P100344,0.71,2025-08-12T11:22:24,2025-08-12
UrbanMart,P100344,0.66,2025-08-12T00:59:44,2025-08-12
GrocerX,P100345,2.43,2025-08-12T23:11:36,2025-08-12
MarketHub,P100345,3.76,2025-08-12T09:01:00,2025-08-12
ValueFoods,P100345,5.33,2025-08-12T00:29:09,2025-08-12
MarketHub,P100346,8.23,2025-08-12T23:25:21,2025-08-12
ValueFoods,P100346,10.86,2025-08-12T11:45:14,2025-08-12
UrbanMart,P100346,15.32,2025-08-12T04:18:03,2025-08-12
GrocerX,P100347,10.53,2025-08-12T14:39:08,2025-08-12
MarketHub,P100347,5.89,2025-08-12T02:20:29,2025-08-12
ValueFoods,P100347,8.24,2025-08-12T10:09:40,2025-08-12
UrbanMart,P100347,10.82,2025-08-12T05:37:55,2025-08-12
GrocerX,P100348,8.03,2025-08-12T17:54:15,2025-08-12
ValueFoods,P100348,7.60,2025-08-12T03:04:06,2025-08-12
UrbanMart,P100348,9.68,2025-08-12T11:42:47,2025-08-12
GrocerX,P100349,5.74,2025-08-12T15:48:21,2025-08-12
ValueFoods,P100349,4.00,2025-08-12T18:49:05,2025-08-12
UrbanMart,P100349,4.28,2025-08-12T12:33:38,2025-08-12
GrocerX,P100350,4.10,2025-08-12T12:11:25,2025-08-12
MarketHub,P100350,2.77,2025-08-12T17:09:32,2025-08-12
UrbanMart,P100350,3.15,2025-08-12T12:46:08,2025-08-12
GrocerX,P100351,16.25,2025-08-12T20:22:49,2025-08-12
ValueFoods,P100351,17.08,2025-08-12T02:43:52,2025-08-12
UrbanMart,P100351,13.44,2025-08-12T14:16:35,2025-08-12
MarketHub,P100352,10.64,2025-08-12T20:43:52,2025-08-12
ValueFoods,P100352,5.56,2025-08-12T13:56:59,2025-08-12
UrbanMart,P100352,10.35,2025-08-12T08:19:45,2025-08-12
GrocerX,P100353,2.58,2025-08-12T05:45:53,2025-08-12
MarketHub,P100353,2.65,2025-08-12T02:01:03,2025-08-12
ValueFoods,P100353,2.57,2025-08-12T11:03:01,2025-08-12
UrbanMart,P100353,1.74,2025-08-12T13:09:12,2025-08-12
GrocerX,P100354,10.62,2025-08-12T06:29:04,2025-08-12
ValueFoods,P100354,10.25,2025-08-12T05:47:37,2025-08-12
UrbanMart,P100354,9.62,2025-08-12T15:01:14,2025-08-12
GrocerX,P100355,4.49,2025-08-12T11:43:32,2025-08-12
UrbanMart,P100355,4.38,2025-08-12T14:57:27,2025-08-12
GrocerX,P100356,5.21,2025-08-12T17:49:19,2025-08-12
MarketHub,P100356,3.77,2025-08-12T12:08:56,2025-08-12
ValueFoods,P100356,4.10,2025-08-12T14:15:54,2025-08-12
GrocerX,P100357,6.26,2025-08-12T04:48:10,2025-08-12
MarketHub,P100357,6.86,2025-08-12T09:54:50,2025-08-12
UrbanMart,P100357,7.55,2025-08-12T09:25:02,2025-08-12
GrocerX,P100358,3.25,2025-08-12T23:34:31,2025-08-12
MarketHub,P100358,4.06,2025-08-12T18:51:22,2025-08-12
ValueFoods,P100358,6.44,2025-08-12T12:51:43,2025-08-12
UrbanMart,P100358,4.98,2025-08-12T23:20:01,2025-08-12
MarketHub,P100359,4.08,2025-08-12T19:37:51,2025-08-12
ValueFoods,P100359,4.82,2025-08-12T04:22:54,2025-08-12
UrbanMart,P100359,2.98,2025-08-12T08:10:01,2025-08-12
GrocerX,P100360,13.66,2025-08-12T06:30:38,2025-08-12
MarketHub,P100360,4.84,2025-08-12T09:01:40,2025-08-12
ValueFoods,P100360,3.73,2025-08-12T01:24:51,2025-08-12
UrbanMart,P100360,4.07,2025-08-12T08:36:49,2025-08-12
GrocerX,P100361,3.64,2025-08-12T15:32:38,2025-08-12
ValueFoods,P100361,2.25,2025-08-12T03:54:38,2025-08-12
UrbanMart,P100361,3.99,2025-08-12T02:19:37,2025-08-12
MarketHub,P100362,11.26,2025-08-12T03:42:46,2025-08-12
ValueFoods,P100362,10.21,2025-08-12T23:59:15,2025-08-12
UrbanMart,P100362,6.66,2025-08-12T10:03:50,2025-08-12
MarketHub,P100363,5.64,2025-08-12T18:50:22,2025-08-12
UrbanMart,P100363,7.44,2025-08-12T15:20:13,2025-08-12
GrocerX,P100364,3.02,2025-08-12T03:02:01,2025-08-12
MarketHub,P100364,3.12,2025-08-12T02:56:11,2025-08-12
ValueFoods,P100364,2.99,2025-08-12T07:51:44,2025-08-12
UrbanMart,P100364,2.53,2025-08-12T18:26:40,2025-08-12
GrocerX,P100365,0.57,2025-08-12T02:33:40,2025-08-12
ValueFoods,P100365,0.43,2025-08-12T14:14:10,2025-08-12
UrbanMart,P100365,0.48,2025-08-12T16:27:48,2025-08-12
GrocerX,P100366,2.85,2025-08-12T06:03:38,2025-08-12
MarketHub,P100366,2.23,2025-08-12T13:11:13,2025-08-12
ValueFoods,P100366,2.73,2025-08-12T17:07:58,2025-08-12
UrbanMart,P100366,2.20,2025-08-12T03:21:20,2025-08-12
GrocerX,P100367,5.66,2025-08-12T09:02:45,2025-08-12
ValueFoods,P100367,7.28,2025-08-12T23:45:34,2025-08-12
UrbanMart,P100367,7.64,2025-08-12T12:29:37,2025-08-12
GrocerX,P100368,5.37,2025-08-12T05:22:58,2025-08-12
MarketHub,P100368,6.39,2025-08-12T22:04:26,2025-08-12
ValueFoods,P100368,6.20,2025-08-12T19:48:42,2025-08-12
UrbanMart,P100368,4.92,2025-08-12T08:50:13,2025-08-12
GrocerX,P100369,3.75,2025-08-12T19:22:57,2025-08-12
MarketHub,P100369,5.24,2025-08-12T17:12:22,2025-08-12
ValueFoods,P100369,5.88,2025-08-12T06:53:57,2025-08-12
UrbanMart,P100369,5.71,2025-08-12T08:22:27,2025-08-12
ValueFoods,P100370,7.08,2025-08-12T22:41:40,2025-08-12
UrbanMart,P100370,8.35,2025-08-12T22:15:32,2025-08-12
GrocerX,P100371,7.96,2025-08-12T21:04:28,2025-08-12
MarketHub,P100371,9.08,2025-08-12T17:22:49,2025-08-12
ValueFoods,P100371,9.26,2025-08-12T04:30:18,2025-08-12
GrocerX,P100372,4.04,2025-08-12T12:29:15,2025-08-12
MarketHub,P100372,4.60,2025-08-12T20:45:41,2025-08-12
ValueFoods,P100372,3.30,2025-08-12T08:34:59,2025-08-12
MarketHub,P100373,0.22,2025-08-12T14:04:11,2025-08-12
ValueFoods,P100373,1.08,2025-08-12T18:27:07,2025-08-12
UrbanMart,P100373,2.00,2025-08-12T03:13:12,2025-08-12
MarketHub,P100374,4.87,2025-08-12T10:35:57,2025-08-12
ValueFoods,P100374,4.79,2025-08-12T11:57:51,2025-08-12
GrocerX,P100375,5.50,2025-08-12T20:32:56,2025-08-12
MarketHub,P100375,5.70,2025-08-12T14:13:55,2025-08-12
ValueFoods,P100375,6.42,2025-08-12T00:23:13,2025-08-12
UrbanMart,P100375,7.09,2025-08-12T16:01:56,2025-08-12
GrocerX,P100376,1.83,2025-08-12T03:53:19,2025-08-12
ValueFoods,P100376,2.05,2025-08-12T22:49:03,2025-08-12
UrbanMart,P100376,3.00,2025-08-12T05:06:55,2025-08-12
MarketHub,P100377,7.22,2025-08-12T00:09:23,2025-08-12
ValueFoods,P100377,2.83,2025-08-12T09:42:55,2025-08-12
UrbanMart,P100377,5.64,2025-08-12T17:29:32,2025-08-12
GrocerX,P100378,8.26,2025-08-12T00:22:41,2025-08-12
UrbanMart,P100378,12.72,2025-08-12T16:17:57,2025-08-12
GrocerX,P100379,5.25,2025-08-12T22:36:54,2025-08-12
MarketHub,P100379,5.24,2025-08-12T00:46:30,2025-08-12
UrbanMart,P100379,7.33,2025-08-12T21:45:13,2025-08-12
GrocerX,P100380,11.31,2025-08-12T00:41:19,2025-08-12
MarketHub,P100380,9.42,2025-08-12T12:01:52,2025-08-12
ValueFoods,P100380,9.01,2025-08-12T19:08:08,2025-08-12
UrbanMart,P100380,12.88,2025-08-12T00:40:35,2025-08-12
GrocerX,P100381,5.18,2025-08-12T09:50:12,2025-08-12
MarketHub,P100381,5.23,2025-08-12T02:17:52,2025-08-12
ValueFoods,P100381,4.98,2025-08-12T07:49:39,2025-08-12
UrbanMart,P100381,6.26,2025-08-12T09:46:43,2025-08-12
GrocerX,P100382,0.32,2025-08-12T01:37:44,2025-08-12
MarketHub,P100382,0.39,2025-08-12T00:30:09,2025-08-12
ValueFoods,P100382,0.45,2025-08-12T00:14:35,2025-08-12
UrbanMart,P100382,0.56,2025-08-12T17:19:59,2025-08-12
GrocerX,P100383,7.12,2025-08-12T13:56:29,2025-08-12
MarketHub,P100383,7.81,2025-08-12T06:28:45,2025-08-12
UrbanMart,P100383,8.94,2025-08-12T12:48:11,2025-08-12
GrocerX,P100384,3.51,2025-08-12T06:18:13,2025-08-12
ValueFoods,P100384,2.74,2025-08-12T06:29:40,2025-08-12
GrocerX,P100385,9.42,2025-08-12T05:00:08,2025-08-12
MarketHub,P100385,10.59,2025-08-12T19:52:47,2025-08-12
ValueFoods,P100385,13.09,2025-08-12T16:06:54,2025-08-12
UrbanMart,P100385,10.44,2025-08-12T13:15:53,2025-08-12
GrocerX,P100386,7.38,2025-08-12T16:18:43,2025-08-12
MarketHub,P100386,7.36,2025-08-12T21:32:46,2025-08-12
ValueFoods,P100386,4.87,2025-08-12T06:16:26,2025-08-12
UrbanMart,P100386,7.60,2025-08-12T12:59:12,2025-08-12
GrocerX,P100387,7.08,2025-08-12T03:41:38,2025-08-12
MarketHub,P100387,8.49,2025-08-12T04:15:36,2025-08-12
ValueFoods,P100387,7.59,2025-08-12T19:26:00,2025-08-12
GrocerX,P100388,3.85,2025-08-12T15:34:32,2025-08-12
MarketHub,P100388,3.13,2025-08-12T09:09:02,2025-08-12
UrbanMart,P100388,3.41,2025-08-12T20:42:07,2025-08-12
GrocerX,P100389,2.04,2025-08-12T09:18:24,2025-08-12
MarketHub,P100389,2.99,2025-08-12T02:28:50,2025-08-12
ValueFoods,P100389,2.51,2025-08-12T17:09:23,2025-08-12
UrbanMart,P100389,1.47,2025-08-12T23:00:14,2025-08-12
GrocerX,P100390,10.13,2025-08-12T03:34:05,2025-08-12
UrbanMart,P100390,13.40,2025-08-12T21:31:51,2025-08-12
