competitor,product_id,price,scrape_ts,event_date
MarketHub,P100248,4.54,2025-08-02T16:45:35,2025-08-02
UrbanMart,P100248,5.48,2025-08-02T14:57:57,2025-08-02
GrocerX,P100249,3.59,2025-08-02T16:44:35,2025-08-02
MarketHub,P100249,9.32,2025-08-02T02:52:56,2025-08-02
ValueFoods,P100249,6.97,2025-08-02T04:06:47,2025-08-02
GrocerX,P100250,3.89,2025-08-02T04:16:08,2025-08-02
MarketHub,P100250,6.16,2025-08-02T09:02:37,2025-08-02
UrbanMart,P100250,4.57,2025-08-02T10:49:07,2025-08-02
GrocerX,P100251,5.86,2025-08-02T16:44:50,2025-08-02
MarketHub,P100251,5.44,2025-08-02T23:39:27,2025-08-02
ValueFoods,P100251,8.84,2025-08-02T22:29:31,2025-08-01
GrocerX,P100252,10.31,2025-08-02T08:42:48,2025-08-02
MarketHub,P100252,5.42,2025-08-02T07:05:52,2025-08-02
ValueFoods,P100252,10.75,2025-08-02T04:20:11,2025-08-02
UrbanMart,P100252,12.80,2025-08-02T00:28:50,2025-08-02
GrocerX,P100253,8.23,2025-08-02T20:39:15,2025-08-02
MarketHub,P100253,9.12,2025-08-02T11:54:23,2025-08-02
ValueFoods,P100253,8.62,2025-08-02T11:40:31,2025-08-02
UrbanMart,P100253,9.54,2025-08-02T22:38:48,2025-08-02
GrocerX,P100254,2.44,2025-08-02T21:13:21,2025-08-02
MarketHub,P100254,2.06,2025-08-02T07:17:35,2025-08-02
UrbanMart,P100254,3.30,2025-08-02T15:44:47,2025-08-02
GrocerX,P100255,9.17,2025-08-02T06:06:47,2025-08-02
MarketHub,P100255,7.77,2025-08-02T04:47:20,2025-08-02
ValueFoods,P100255,8.70,2025-08-02T01:28:48,2025-08-02
UrbanMart,P100255,9.96,2025-08-02T08:34:36,2025-08-02
ValueFoods,P100256,11.39,2025-08-02T04:39:24,2025-08-02
UrbanMart,P100256,10.35,2025-08-02T14:17:10,2025-08-02
GrocerX,P100257,11.71,2025-08-02T00:45:31,2025-08-02
MarketHub,P100257,9.03,2025-08-02T08:14:15,2025-08-02
GrocerX,P100258,8.57,2025-08-02T08:14:17,2025-08-02
MarketHub,P100258,9.87,2025-08-02T01:57:36,2025-08-02
ValueFoods,P100258,5.15,2025-08-02T15:21:48,2025-08-02
UrbanMart,P100258,7.67,2025-08-02T19:29:35,2025-08-02
MarketHub,P100259,8.17,2025-08-02T03:29:01,2025-08-02
UrbanMart,P100259,5.23,2025-08-02T07:36:13,2025-08-02
GrocerX,P100260,9.90,2025-08-02T15:39:00,2025-08-02
MarketHub,P100260,9.83,2025-08-02T17:34:59,2025-07-31
ValueFoods,P100260,6.88,2025-08-02T13:22:26,2025-08-02
MarketHub,P100261,11.77,2025-08-02T07:47:56,2025-08-02
ValueFoods,P100261,7.02,2025-08-02T10:18:25,2025-08-02
UrbanMart,P100261,8.53,2025-08-02T06:28:50,2025-08-02
GrocerX,P100262,3.44,2025-08-02T19:19:13,2025-08-02
MarketHub,P100262,2.77,2025-08-02T12:09:06,2025-08-02
UrbanMart,P100262,3.11,2025-08-02T19:31:01,2025-08-02
MarketHub,P100263,5.19,2025-08-02T16:57:45,2025-08-02
ValueFoods,P100263,5.17,2025-08-02T10:50:59,2025-08-02
GrocerX,P100264,4.27,2025-08-02T01:00:28,2025-08-02
MarketHub,P100264,3.63,2025-08-02T08:21:54,2025-08-02
ValueFoods,P100264,3.57,2025-08-02T18:16:27,2025-08-02
UrbanMart,P100264,3.96,2025-08-02T13:41:49,
GrocerX,P100265,6.04,2025-08-02T16:23:58,2025-08-02
MarketHub,P100265,6.10,2025-08-02T17:32:31,2025-08-02
ValueFoods,P100265,7.31,2025-08-02T05:16:51,2025-08-02
UrbanMart,P100265,7.64,2025-08-02T14:37:14,2025-08-02
GrocerX,P100266,12.22,2025-08-02T19:17:51,2025-08-02
MarketHub,P100266,9.69,2025-08-02T08:11:35,2025-08-02
UrbanMart,P100266,9.22,2025-08-02T18:39:46,2025-08-02
GrocerX,P100267,11.70,2025-08-02T06:48:05,2025-08-02
ValueFoods,P100267,10.99,2025-08-02T16:43:42,2025-08-02
UrbanMart,P100267,9.57,2025-08-02T05:16:01,2025-08-02
GrocerX,P100268,3.56,2025-08-02T01:39:18,2025-08-02
MarketHub,P100268,3.65,2025-08-02T20:47:05,2025-08-02
ValueFoods,P100268,2.52,2025-08-02T02:08:41,2025-08-02
UrbanMart,P100268,3.28,2025-08-02T13:15:32,2025-08-02
GrocerX,P100269,4.82,2025-08-02T11:28:37,2025-08-02
MarketHub,P100269,5.39,2025-08-02T14:01:01,2025-08-02
ValueFoods,P100269,3.36,2025-08-02T22:51:14,2025-08-02
UrbanMart,P100269,3.86,2025-08-02T12:42:49,2025-08-02
GrocerX,P100270,4.21,2025-08-02T00:53:37,2025-08-02
MarketHub,P100270,4.49,2025-08-02T12:17:26,2025-08-02
ValueFoods,P100270,4.45,2025-08-02T06:35:31,2025-08-02
UrbanMart,P100270,4.31,2025-08-02T04:51:07,2025-08-02
GrocerX,P100271,2.78,2025-08-02T07:22:33,2025-08-02
MarketHub,P100271,2.57,2025-08-02T10:54:17,2025-08-02
ValueFoods,P100271,2.41,2025-08-02T03:42:17,2025-08-02
UrbanMart,P100271,1.83,2025-08-02T20:27:41,2025-08-02
GrocerX,P100272,8.74,2025-08-02T10:53:50,2025-08-02
MarketHub,P100272,8.60,2025-08-02T05:10:59,2025-08-02
ValueFoods,P100272,8.33,2025-08-02T01:18:32,2025-08-02
UrbanMart,P100272,7.51,2025-08-02T12:47:12,2025-08-02
GrocerX,P100273,6.93,2025-08-02T19:06:11,2025-08-02
MarketHub,P100273,7.92,2025-08-02T20:26:24,2025-08-02
ValueFoods,P100273,5.43,2025-08-02T23:12:17,2025-08-02
UrbanMart,P100273,4.76,2025-08-02T09:48:32,2025-08-02
MarketHub,P100274,13.66,2025-08-02T13:09:05,2025-08-02
ValueFoods,P100274,9.74,2025-08-02T07:25:42,2025-08-02
GrocerX,P100275,5.68,2025-08-02T19:25:34,2025-08-02
MarketHub,P100275,7.77,2025-08-02T14:00:40,2025-08-02
ValueFoods,P100275,7.51,2025-08-02T00:05:48,2025-08-02
UrbanMart,P100275,8.88,2025-08-02T18:39:34,2025-08-02
MarketHub,P100276,10.72,2025-08-02T21:25:11,2025-08-02
ValueFoods,P100276,10.25,2025-08-02T01:42:02,2025-08-02
UrbanMart,P100276,11.72,2025-08-02T10:32:17,2025-08-02
GrocerX,P100277,8.75,2025-08-02T14:17:51,2025-08-02
MarketHub,P100277,7.22,2025-08-02T16:45:43,2025-08-02
ValueFoods,P100277,6.80,2025-08-02T09:44:54,2025-08-02
ValueFoods,P100278,1.99,2025-08-02T10:42:19,2025-08-02
UrbanMart,P100278,2.42,2025-08-02T12:09:26,2025-08-02
MarketHub,P100279,3.85,2025-08-02T16:47:31,2025-08-02
ValueFoods,P100279,3.70,2025-08-02T19:49:20,2025-08-02
UrbanMart,P100279,3.88,2025-08-02T16:03:00,2025-08-02
GrocerX,P100280,9.19,2025-08-02T10:25:38,2025-08-02
MarketHub,P100280,4.39,2025-08-02T03:17:25,2025-08-02
ValueFoods,P100280,6.70,2025-08-02T10:15:19,2025-08-02
UrbanMart,P100280,7.84,2025-08-02T08:26:29,2025-08-02
GrocerX,P100281,5.01,2025-08-02T16:10:08,2025-08-02
MarketHub,P100281,7.63,2025-08-02T03:21:39,2025-08-02
ValueFoods,P100281,6.13,2025-08-02T17:36:30,2025-08-02
UrbanMart,P100281,4.54,2025-08-02T05:18:34,2025-08-02
GrocerX,P100282,5.11,2025-08-02T08:57:45,2025-08-02
MarketHub,P100282,6.37,2025-08-02T21:40:23,2025-08-02
UrbanMart,P100282,4.90,2025-08-02T17:40:05,2025-08-02
GrocerX,P100283,8.58,2025-08-02T14:31:27,2025-08-02
MarketHub,P100283,6.39,,2025-08-02
UrbanMart,P100283,10.97,2025-08-02T10:33:30,2025-08-02
GrocerX,P100284,4.36,2025-08-02T23:46:42,2025-08-02
MarketHub,P100284,5.49,2025-08-02T20:41:04,2025-08-02
ValueFoods,P100284,5.22,2025-08-02T07:09:43,2025-08-02
UrbanMart,P100284,6.09,2025-08-02T16:00:45,2025-08-02
GrocerX,P100285,7.29,2025-08-02T00:37:01,2025-08-02
MarketHub,P100285,10.49,2025-08-02T10:18:48,2025-08-02
ValueFoods,P100285,8.61,2025-08-02T15:46:44,2025-08-02
UrbanMart,P100285,6.80,2025-08-02T10:31:28,2025-08-02
GrocerX,P100286,6.61,2025-08-02T01:48:20,2025-08-02
MarketHub,P100286,5.20,2025-08-02T05:53:51,2025-08-02
UrbanMart,P100286,6.14,2025-08-02T13:14:46,2025-08-02
GrocerX,P100287,6.61,2025-08-02T06:35:16,2025-08-02
MarketHub,P100287,6.15,2025-08-02T14:16:15,2025-08-02
ValueFoods,P100287,6.77,2025-08-02T19:46:00,2025-08-02
UrbanMart,P100287,8.70,2025-08-02T13:10:00,2025-08-02
GrocerX,P100288,9.46,2025-08-02T13:03:12,2025-08-02
MarketHub,P100288,7.51,2025-08-02T01:50:19,2025-08-02
GrocerX,P100289,6.79,2025-08-02T00:31:17,2025-08-02
MarketHub,P100289,5.49,2025-08-02T21:43:34,2025-08-02
ValueFoods,P100289,5.29,2025-08-02T10:50:29,2025-08-02
GrocerX,P100290,4.04,2025-08-02T19:12:44,2025-08-02
MarketHub,P100290,3.59,2025-08-02T01:32:33,2025-08-02
ValueFoods,P100290,2.74,2025-08-02T06:16:35,2025-08-02
UrbanMart,P100290,4.07,2025-08-02T21:51:40,2025-08-02
GrocerX,P100291,6.75,2025-08-02T00:28:08,2025-08-02
MarketHub,P100291,8.43,2025-08-02T08:44:20,2025-08-02
UrbanMart,P100291,8.55,2025-08-02T00:31:03,2025-08-02
GrocerX,P100292,3.28,2025-08-02T00:30:03,2025-08-02
MarketHub,P100292,3.51,2025-08-02T20:28:10,2025-08-02
ValueFoods,P100292,2.79,2025-08-02T03:06:45,2025-08-02
UrbanMart,P100292,3.42,2025-08-02T15:17:40,2025-08-02
GrocerX,P100293,6.28,2025-08-02T19:35:21,2025-08-02
MarketHub,P100293,4.87,2025-08-02T23:58:41,2025-08-02
ValueFoods,P100293,6.62,2025-08-02T21:33:04,2025-08-02
UrbanMart,P100293,5.52,2025-08-02T22:06:12,2025-08-02
GrocerX,P100294,1.06,2025-08-02T08:37:12,2025-08-02
MarketHub,P100294,0.91,2025-08-02T04:12:27,2025-08-02
ValueFoods,P100294,0.99,2025-08-02T03:59:31,2025-08-02
UrbanMart,P100294,0.93,2025-08-02T02:23:37,2025-08-02
GrocerX,P100295,0.50,2025-08-02T07:55:22,2025-08-02
MarketHub,P100295,0.65,2025-08-02T17:05:21,2025-08-02
GrocerX,P100296,8.17,2025-08-02T18:21:26,2025-08-02
MarketHub,P100296,9.94,2025-08-02T12:25:18,2025-08-02
ValueFoods,P100296,5.70,2025-08-02T14:23:02,2025-08-02
UrbanMart,P100296,10.58,2025-08-02T09:55:55,2025-08-02
GrocerX,P100297,4.20,2025-08-02T13:59:34,2025-08-02
MarketHub,P100297,5.83,2025-08-02T02:20:46,2025-08-02
MarketHub,P100298,0.52,2025-08-02T23:43:20,2025-08-02
GrocerX,P100299,9.44,2025-08-02T18:34:39,2025-08-02
MarketHub,P100299,8.41,2025-08-02T02:59:55,2025-08-02
UrbanMart,P100299,6.92,2025-08-02T02:36:40,2025-08-02
MarketHub,P100300,9.44,2025-08-02T01:44:36,2025-08-02
UrbanMart,P100300,11.43,2025-08-02T10:46:40,2025-08-02
GrocerX,P100301,4.15,2025-08-02T14:55:38,2025-08-02
MarketHub,P100301,5.25,2025-08-02T07:32:23,2025-08-02
ValueFoods,P100301,5.15,2025-08-02T18:04:31,2025-08-02
UrbanMart,P100301,5.27,2025-08-02T08:42:08,2025-08-02
GrocerX,P100302,3.07,2025-08-02T00:54:27,2025-08-02
UrbanMart,P100302,3.70,2025-08-02T05:13:24,2025-08-02
GrocerX,P100303,4.22,2025-08-02T12:07:44,2025-08-02
ValueFoods,P100303,8.35,2025-08-02T14:02:16,2025-08-02
UrbanMart,P100303,8.49,2025-08-02T21:41:46,2025-08-02
MarketHub,P100304,3.35,2025-08-02T05:01:39,2025-08-02
UrbanMart,P100304,3.88,2025-08-02T13:21:08,2025-08-02
GrocerX,P100305,6.91,2025-08-02T02:43:57,2025-08-02
MarketHub,P100305,4.29,2025-08-02T08:43:03,2025-08-02
ValueFoods,P100305,5.26,2025-08-02T08:35:36,2025-08-02
UrbanMart,P100305,6.65,2025-08-02T16:08:08,2025-08-02
GrocerX,P100306,5.86,2025-08-02T08:17:00,2025-08-02
MarketHub,P100306,3.73,2025-08-02T02:06:25,2025-08-02
ValueFoods,P100306,4.55,2025-08-02T03:18:44,2025-08-02
GrocerX,P100307,10.23,2025-08-02T15:26:43,2025-08-02
MarketHub,P100307,10.09,2025-08-02T00:10:24,2025-08-02
ValueFoods,P100307,12.68,2025-08-02T14:45:31,2025-08-02
UrbanMart,P100307,8.60,2025-08-02T18:16:54,2025-08-02
GrocerX,P100308,2.26,2025-08-02T00:21:26,2025-08-02
ValueFoods,P100308,1.28,2025-08-02T02:50:06,2025-08-02
UrbanMart,P100308,1.89,2025-08-02T20:11:12,2025-08-02
GrocerX,P100309,4.33,2025-08-02T16:49:33,2025-08-02
UrbanMart,P100309,4.45,2025-08-02T11:50:37,2025-08-02
GrocerX,P100310,6.38,2025-08-02T00:46:31,2025-08-02
MarketHub,P100310,7.32,2025-08-02T09:48:29,2025-08-02
ValueFoods,P100310,7.31,,2025-08-02
UrbanMart,P100310,9.65,2025-08-02T19:51:05,2025-08-02
GrocerX,P100311,4.98,2025-08-02T00:12:04,2025-08-02
MarketHub,P100311,6.11,2025-08-02T14:47:22,2025-08-02
ValueFoods,P100311,4.90,2025-08-02T21:59:36,2025-08-02
UrbanMart,P100311,7.03,2025-08-02T15:36:38,2025-08-02
GrocerX,P100312,8.92,2025-08-02T17:19:22,2025-08-02
MarketHub,P100312,6.39,2025-08-02T01:54:34,2025-08-02
ValueFoods,P100312,7.59,2025-08-02T04:43:08,2025-08-02
UrbanMart,P100312,8.47,2025-08-02T14:11:45,2025-08-02
GrocerX,P100313,7.22,2025-08-02T07:46:58,2025-08-02
MarketHub,P100313,6.33,2025-08-02T15:29:47,2025-08-02
UrbanMart,P100313,6.80,2025-08-02T21:10:36,2025-08-02
GrocerX,P100314,8.14,2025-08-02T11:52:44,2025-08-02
MarketHub,P100314,8.08,2025-08-02T12:19:47,2025-08-02
UrbanMart,P100314,5.45,2025-08-02T20:12:13,2025-08-02
MarketHub,P100315,6.18,2025-08-02T22:24:33,2025-08-02
ValueFoods,P100315,11.40,2025-08-02T10:10:23,2025-08-02
UrbanMart,P100315,3.46,2025-08-02T13:31:41,2025-08-02
GrocerX,P100316,5.29,2025-08-02T08:44:38,2025-08-02
MarketHub,P100316,5.98,2025-08-02T07:48:26,2025-08-02
ValueFoods,P100316,5.13,2025-08-02T17:18:45,2025-08-02
UrbanMart,P100316,7.31,2025-08-02T04:54:37,2025-08-02
GrocerX,P100317,3.25,2025-08-02T07:47:09,2025-08-02
MarketHub,P100317,4.23,2025-08-02T19:23:56,2025-08-02
ValueFoods,P100317,5.31,2025-08-02T12:10:13,2025-08-02
UrbanMart,P100317,3.53,2025-08-02T16:31:33,2025-08-02
GrocerX,P100318,12.72,2025-08-02T12:08:32,2025-08-02
MarketHub,P100318,10.40,2025-08-02T02:44:58,2025-08-02
ValueFoods,P100318,13.77,2025-08-02T04:08:27,2025-08-02
UrbanMart,P100318,13.38,2025-08-02T16:10:16,2025-08-02
GrocerX,P100319,5.09,2025-08-02T04:04:24,2025-08-02
MarketHub,P100319,4.87,2025-08-02T18:08:05,2025-08-02
ValueFoods,P100319,5.84,2025-08-02T13:10:51,2025-08-02
GrocerX,P100320,3.63,2025-08-02T22:38:34,2025-08-02
MarketHub,P100320,3.31,2025-08-02T23:21:08,2025-08-02
ValueFoods,P100320,2.50,2025-08-02T04:05:00,2025-08-02
GrocerX,P100321,6.87,2025-08-02T00:34:31,2025-08-02
MarketHub,P100321,6.11,2025-08-02T23:52:35,2025-08-02
ValueFoods,P100321,6.19,2025-08-02T02:55:05,2025-08-02
UrbanMart,P100321,5.56,2025-08-02T11:21:51,2025-08-02
GrocerX,P100322,7.05,2025-08-02T13:39:31,2025-08-02
MarketHub,P100322,7.92,2025-08-02T15:41:02,2025-08-02
ValueFoods,P100322,6.86,2025-08-02T00:19:00,2025-08-02
GrocerX,P100323,3.27,2025-08-02T15:39:36,2025-08-02
MarketHub,P100323,2.82,2025-08-02T14:05:49,2025-08-02
ValueFoods,P100323,2.65,2025-08-02T05:36:06,2025-08-02
UrbanMart,P100323,4.84,2025-08-02T21:58:43,2025-08-02
GrocerX,P100324,2.30,2025-08-02T16:47:50,2025-08-02
MarketHub,P100324,2.30,2025-08-02T20:38:08,2025-08-02
UrbanMart,P100324,2.32,2025-08-02T20:00:40,2025-08-02
MarketHub,P100325,8.55,2025-08-02T20:01:24,2025-08-02
GrocerX,P100326,3.74,2025-08-02T09:49:26,2025-08-02
MarketHub,P100326,3.31,2025-08-02T01:27:13,2025-08-02
UrbanMart,P100326,3.24,2025-08-02T07:38:47,2025-08-02
GrocerX,P100327,5.10,2025-08-02T00:38:18,2025-08-02
MarketHub,P100327,8.22,2025-08-02T15:01:14,2025-08-02
ValueFoods,P100327,6.84,2025-08-02T14:30:25,2025-08-02
UrbanMart,P100327,4.18,2025-08-02T08:44:48,2025-08-02
MarketHub,P100328,11.63,2025-08-02T08:49:38,2025-08-02
ValueFoods,P100328,16.50,2025-08-02T03:32:21,2025-08-02
UrbanMart,P100328,14.75,2025-08-02T02:09:15,2025-08-02
GrocerX,P100329,5.56,2025-08-02T02:33:10,2025-08-02
MarketHub,P100329,4.91,2025-08-02T19:19:28,2025-08-02
ValueFoods,P100329,6.17,2025-08-02T23:00:41,2025-08-02
UrbanMart,P100329,5.67,2025-08-02T14:31:24,2025-08-02
MarketHub,P100330,10.84,2025-08-02T02:21:02,2025-08-02
ValueFoods,P100330,6.27,2025-08-02T22:27:31,2025-08-02
MarketHub,P100331,4.92,2025-08-02T05:22:43,2025-08-02
ValueFoods,P100331,4.12,2025-08-02T07:00:51,2025-08-02
GrocerX,P100332,11.57,2025-08-02T15:31:59,2025-08-02
MarketHub,P100332,5.27,2025-08-02T15:55:31,2025-08-02
ValueFoods,P100332,7.79,2025-08-02T06:39:48,2025-08-02
UrbanMart,P100332,7.94,2025-08-02T14:37:38,2025-08-02
MarketHub,P100333,4.48,2025-08-02T02:44:41,2025-08-02
MarketHub,P100334,8.43,2025-08-02T19:14:47,2025-08-02
UrbanMart,P100334,9.05,2025-08-02T15:06:08,2025-08-02
GrocerX,P100335,10.73,2025-08-02T18:00:16,2025-08-02
MarketHub,P100335,7.35,2025-08-02T13:26:24,2025-08-02
ValueFoods,P100335,6.28,2025-08-02T14:48:43,2025-08-02
UrbanMart,P100335,8.99,2025-08-02T13:47:27,2025-08-02
GrocerX,P100336,3.36,2025-08-02T16:02:15,2025-08-02
MarketHub,P100336,3.25,2025-08-02T19:08:20,2025-08-02
ValueFoods,P100336,1.53,2025-08-02T03:36:55,2025-08-02
UrbanMart,P100336,3.84,2025-08-02T09:46:37,2025-08-02
MarketHub,P100337,3.08,2025-08-02T19:12:44,2025-08-02
ValueFoods,P100337,3.65,2025-08-02T10:52:16,2025-08-02
GrocerX,P100338,5.07,2025-08-02T11:03:53,2025-08-02
ValueFoods,P100338,3.20,2025-08-02T11:48:01,2025-08-02
UrbanMart,P100338,3.80,2025-08-02T07:26:11,2025-08-02
GrocerX,P100339,5.10,2025-08-02T18:10:42,2025-08-02
ValueFoods,P100339,5.12,2025-08-02T17:28:17,2025-08-02
UrbanMart,P100339,6.51,2025-08-02T07:26:31,2025-08-02
GrocerX,P100340,6.31,2025-08-02T10:10:52,2025-08-02
MarketHub,P100340,6.60,2025-08-02T13:51:00,2025-08-02
UrbanMart,P100340,6.48,2025-08-02T00:22:14,2025-08-02
GrocerX,P100341,4.88,2025-08-02T00:22:21,2025-08-02
MarketHub,P100341,5.73,2025-08-02T13:20:14,2025-08-02
ValueFoods,P100341,4.56,2025-08-02T01:20:14,2025-08-02
UrbanMart,P100341,5.99,2025-08-02T23:32:44,2025-08-02
GrocerX,P100342,3.16,2025-08-02T17:59:54,2025-08-02
MarketHub,P100342,3.70,2025-08-02T01:07:02,2025-08-02
ValueFoods,P100342,1.17,2025-08-02T21:38:01,2025-08-02
UrbanMart,P100342,2.83,2025-08-02T19:00:09,2025-08-02
ValueFoods,P100343,11.31,2025-08-02T04:51:11,2025-08-02
UrbanMart,P100343,13.14,2025-08-02T12:18:54,2025-08-02
MarketHub,P100344,0.87,2025-08-02T04:10:01,2025-08-02
UrbanMart,P100344,0.78,2025-08-02T23:30:35,2025-08-02
GrocerX,P100345,4.31,2025-08-02T08:32:34,2025-08-02
MarketHub,P100345,3.98,2025-08-02T13:18:49,2025-08-02
ValueFoods,P100345,3.49,2025-08-02T14:12:43,2025-08-02
UrbanMart,P100345,2.85,2025-08-02T01:19:50,2025-08-02
GrocerX,P100346,13.91,2025-08-02T01:36:31,2025-08-02
ValueFoods,P100346,8.62,2025-08-02T16:14:59,2025-08-02
UrbanMart,P100346,11.84,2025-08-02T17:51:24,2025-08-02
GrocerX,P100347,9.23,2025-08-02T15:35:06,2025-08-02
ValueFoods,P100347,9.43,2025-08-02T09:30:15,2025-08-02
GrocerX,P100348,9.16,2025-08-02T00:41:57,2025-08-02
MarketHub,P100349,4.93,2025-08-02T01:00:10,2025-08-02
ValueFoods,P100349,4.53,2025-08-02T14:13:10,2025-08-02
GrocerX,P100350,4.89,2025-08-02T15:52:12,2025-08-02
MarketHub,P100350,5.20,2025-08-02T07:14:01,2025-08-02
ValueFoods,P100350,3.45,2025-08-02T02:32:36,2025-08-02
GrocerX,P100351,11.16,2025-08-02T13:00:57,2025-08-02
ValueFoods,P100351,11.38,2025-08-02T02:06:24,2025-08-05
UrbanMart,P100351,14.77,2025-08-02T12:27:13,2025-08-02
GrocerX,P100352,11.15,2025-08-02T17:05:15,2025-08-02
MarketHub,P100352,9.98,2025-08-02T06:30:38,2025-08-02
ValueFoods,P100352,8.75,2025-08-02T11:14:38,2025-08-02
UrbanMart,P100352,6.45,2025-08-02T23:00:10,2025-08-02
MarketHub,P100353,3.32,2025-08-02T19:59:57,2025-08-02
UrbanMart,P100353,2.67,2025-08-02T04:38:50,2025-08-02
GrocerX,P100354,9.32,2025-08-02T22:35:26,2025-08-02
MarketHub,P100354,8.77,2025-08-02T08:11:09,2025-08-02
ValueFoods,P100354,14.50,2025-08-02T06:42:32,2025-08-02
UrbanMart,P100354,10.01,2025-08-02T19:32:49,2025-08-02
GrocerX,P100355,4.60,2025-08-02T08:57:43,2025-08-02
MarketHub,P100355,5.61,2025-08-02T01:17:04,2025-08-02
ValueFoods,P100355,4.75,2025-08-02T06:17:16,2025-08-02
UrbanMart,P100355,4.16,2025-08-02T12:13:22,2025-08-02
GrocerX,P100356,5.48,2025-08-02T08:48:17,2025-08-02
MarketHub,P100356,5.68,2025-08-02T02:13:01,2025-08-02
ValueFoods,P100356,5.75,2025-08-02T20:52:51,2025-08-02
UrbanMart,P100356,5.24,2025-08-02T02:39:13,2025-08-02
GrocerX,P100357,9.55,2025-08-02T06:56:58,2025-08-02
MarketHub,P100357,7.30,2025-08-02T08:51:02,2025-08-02
ValueFoods,P100357,7.24,2025-08-02T07:20:33,2025-08-02
UrbanMart,P100357,6.79,2025-08-02T00:00:39,2025-08-02
GrocerX,P100358,7.36,2025-08-02T17:29:17,2025-08-02
MarketHub,P100358,5.64,2025-08-02T03:02:06,2025-08-02
ValueFoods,P100358,4.69,2025-08-02T21:25:42,2025-08-02
UrbanMart,P100358,6.00,2025-08-02T20:10:50,2025-08-02
GrocerX,P100359,4.15,2025-08-02T21:39:46,2025-08-02
MarketHub,P100359,4.15,2025-08-02T00:24:23,2025-08-02
ValueFoods,P100359,3.38,2025-08-02T09:58:47,2025-08-02
UrbanMart,P100359,4.39,2025-08-02T08:31:40,2025-08-02
GrocerX,P100360,4.82,2025-08-02T03:03:43,2025-08-02
MarketHub,P100360,4.56,2025-08-02T13:37:26,2025-08-02
ValueFoods,P100360,3.27,2025-08-02T12:05:57,2025-08-02
GrocerX,P100361,3.84,2025-08-02T13:20:17,2025-08-02
MarketHub,P100361,4.21,2025-08-02T08:37:50,2025-08-02
ValueFoods,P100361,3.92,2025-08-02T12:29:19,2025-08-02
UrbanMart,P100361,3.67,2025-08-02T18:48:58,2025-08-02
GrocerX,P100362,6.40,2025-08-02T14:15:40,2025-08-02
MarketHub,P100362,9.03,2025-08-02T15:12:56,2025-08-02
UrbanMart,P100362,8.06,2025-08-02T04:56:27,2025-08-02
GrocerX,P100363,7.59,2025-08-02T17:43:15,2025-08-02
UrbanMart,P100363,9.18,2025-08-02T02:11:17,2025-08-02
MarketHub,P100364,2.52,2025-08-02T04:48:12,2025-08-02
ValueFoods,P100364,2.14,2025-08-02T15:22:10,2025-08-02
UrbanMart,P100364,2.75,2025-08-02T08:31:25,2025-08-02
GrocerX,P100365,0.56,2025-08-02T17:52:50,2025-08-02
MarketHub,P100365,0.69,2025-08-02T15:47:13,2025-08-02
ValueFoods,P100365,0.48,2025-08-02T01:13:40,2025-08-02
UrbanMart,P100365,0.52,2025-08-02T08:46:39,2025-08-02
GrocerX,P100366,2.37,2025-08-02T19:59:25,2025-08-02
MarketHub,P100366,3.04,2025-08-02T07:45:35,2025-08-02
ValueFoods,P100366,3.22,2025-08-02T09:30:57,2025-08-02
UrbanMart,P100366,1.48,2025-08-02T19:22:40,2025-08-02
GrocerX,P100367,8.38,2025-08-02T14:14:45,2025-08-02
MarketHub,P100367,9.32,2025-08-02T10:52:47,2025-08-02
ValueFoods,P100367,6.14,2025-08-02T20:13:25,2025-08-02
UrbanMart,P100367,4.99,2025-08-02T14:02:46,2025-08-02
GrocerX,P100368,6.62,2025-08-02T14:26:54,2025-08-02
MarketHub,P100368,5.63,2025-08-02T11:53:44,2025-08-02
ValueFoods,P100368,6.09,2025-08-02T00:42:37,2025-08-02
UrbanMart,P100368,7.50,2025-08-02T13:12:34,2025-08-02
GrocerX,P100369,4.89,2025-08-02T14:56:31,2025-08-02
MarketHub,P100369,4.19,2025-08-02T11:18:40,2025-08-02
ValueFoods,P100369,4.87,2025-08-02T14:19:16,2025-08-02
UrbanMart,P100369,4.53,2025-08-02T17:07:34,2025-08-02
GrocerX,P100370,6.64,2025-08-02T09:36:00,2025-08-02
MarketHub,P100370,8.98,2025-08-02T06:22:50,2025-08-02
ValueFoods,P100370,6.41,2025-08-02T00:52:22,2025-08-02
UrbanMart,P100370,5.22,2025-08-02T01:34:35,2025-08-02
MarketHub,P100371,7.02,2025-08-02T15:55:23,2025-08-02
UrbanMart,P100371,6.73,2025-08-02T14:16:59,2025-08-02
GrocerX,P100372,4.16,2025-08-02T10:38:16,2025-08-02
ValueFoods,P100372,3.29,2025-08-02T18:38:42,2025-08-02
GrocerX,P100373,2.52,2025-08-02T04:03:19,2025-08-02
ValueFoods,P100373,1.82,2025-08-02T23:34:54,2025-08-02
UrbanMart,P100373,2.38,2025-08-02T00:10:43,2025-08-02
GrocerX,P100374,3.78,2025-08-02T00:12:31,2025-08-02
MarketHub,P100374,4.64,2025-08-02T18:45:12,2025-08-02
ValueFoods,P100374,4.16,2025-08-02T18:15:27,2025-08-02
GrocerX,P100375,6.89,2025-08-02T07:10:32,2025-08-02
MarketHub,P100375,5.05,2025-08-02T05:02:00,2025-08-02
ValueFoods,P100375,6.53,2025-08-02T18:09:34,2025-08-02
