competitor,product_id,price,scrape_ts,event_date
MarketHub,P100253,8.35,2025-08-18T01:10:31,2025-08-19
ValueFoods,P100253,7.34,2025-08-18T18:38:12,2025-08-18
UrbanMart,P100253,10.87,2025-08-18T15:17:08,2025-08-18
GrocerX,P100254,3.13,2025-08-18T03:00:57,2025-08-18
UrbanMart,P100254,3.76,2025-08-18T02:16:06,2025-08-18
GrocerX,P100255,10.42,2025-08-18T04:59:59,2025-08-18
ValueFoods,P100255,8.16,2025-08-18T01:07:34,2025-08-18
UrbanMart,P100255,12.98,2025-08-18T04:10:21,2025-08-18
GrocerX,P100256,8.63,2025-08-18T02:29:20,2025-08-18
MarketHub,P100256,10.50,2025-08-18T02:09:24,2025-08-18
ValueFoods,P100256,5.64,2025-08-18T00:59:00,2025-08-18
MarketHub,P100257,8.32,2025-08-18T20:07:25,2025-08-18
UrbanMart,P100257,7.82,2025-08-18T19:32:36,2025-08-18
MarketHub,P100258,6.62,2025-08-18T17:20:41,2025-08-18
ValueFoods,P100258,11.98,2025-08-18T18:19:37,2025-08-18
UrbanMart,P100258,8.36,2025-08-18T21:37:34,2025-08-18
GrocerX,P100259,6.57,2025-08-18T08:33:30,2025-08-18
MarketHub,P100259,8.89,2025-08-18T22:44:56,2025-08-18
ValueFoods,P100259,6.16,2025-08-18T14:32:13,2025-08-18
GrocerX,P100260,8.46,2025-08-18T17:52:16,2025-08-18
MarketHub,P100260,8.36,2025-08-18T04:27:21,2025-08-18
UrbanMart,P100260,8.01,2025-08-18T13:37:03,2025-08-18
MarketHub,P100261,11.79,2025-08-18T22:01:21,2025-08-18
ValueFoods,P100261,9.93,2025-08-18T06:19:15,2025-08-18
UrbanMart,P100261,11.26,2025-08-18T15:18:51,2025-08-18
GrocerX,P100262,3.44,2025-08-18T13:16:11,2025-08-18
MarketHub,P100262,3.30,2025-08-18T15:36:01,2025-08-18
ValueFoods,P100262,4.45,2025-08-18T11:34:11,2025-08-18
UrbanMart,P100262,2.94,2025-08-18T00:04:44,2025-08-18
GrocerX,P100263,5.46,2025-08-18T09:03:15,2025-08-18
ValueFoods,P100263,3.95,2025-08-18T09:18:30,2025-08-18
UrbanMart,P100263,6.08,2025-08-18T22:22:03,2025-08-18
GrocerX,P100264,2.93,2025-08-18T05:57:12,2025-08-18
MarketHub,P100264,4.20,2025-08-18T03:39:38,2025-08-18
UrbanMart,P100264,3.72,2025-08-18T11:19:10,2025-08-18
GrocerX,P100265,9.29,2025-08-18T15:54:54,2025-08-18
MarketHub,P100265,8.49,2025-08-18T22:31:11,2025-08-18
ValueFoods,P100265,7.52,2025-08-18T07:16:05,2025-08-18
UrbanMart,P100265,8.04,2025-08-18T12:17:26,2025-08-18
GrocerX,P100266,9.94,2025-08-18T11:26:47,2025-08-18
MarketHub,P100266,30.56,2025-08-18T22:52:50,2025-08-18
ValueFoods,P100266,10.00,2025-08-18T15:18:34,2025-08-18
UrbanMart,P100266,9.05,2025-08-18T21:55:47,2025-08-18
GrocerX,P100267,11.85,2025-08-18T08:46:31,2025-08-18
ValueFoods,P100267,9.24,2025-08-18T19:51:30,2025-08-18
UrbanMart,P100267,5.73,2025-08-18T20:17:49,2025-08-18
GrocerX,P100268,3.27,2025-08-18T04:06:10,2025-08-18
MarketHub,P100268,3.26,2025-08-18T12:00:41,2025-08-18
ValueFoods,P100268,2.86,2025-08-18T16:57:07,2025-08-18
UrbanMart,P100268,3.65,2025-08-18T13:52:11,2025-08-18
GrocerX,P100269,3.40,2025-08-18T22:51:30,2025-08-18
ValueFoods,P100269,5.15,2025-08-18T06:49:32,2025-08-18
UrbanMart,P100269,5.06,2025-08-18T20:48:37,2025-08-18
GrocerX,P100270,4.01,2025-08-18T20:47:57,2025-08-18
MarketHub,P100270,4.36,2025-08-18T02:46:01,2025-08-18
ValueFoods,P100270,4.79,2025-08-18T08:46:26,2025-08-18
UrbanMart,P100270,3.75,2025-08-18T06:27:25,2025-08-18
GrocerX,P100271,1.82,2025-08-18T18:12:02,2025-08-18
MarketHub,P100271,1.84,2025-08-18T13:55:12,2025-08-18
ValueFoods,P100271,2.03,2025-08-18T23:12:52,2025-08-18
UrbanMart,P100271,1.98,2025-08-18T21:48:56,2025-08-18
GrocerX,P100272,10.90,2025-08-18T11:46:23,2025-08-18
MarketHub,P100272,10.07,2025-08-18T08:21:32,2025-08-18
ValueFoods,P100272,9.07,2025-08-18T15:06:03,2025-08-18
UrbanMart,P100272,9.11,2025-08-18T04:21:09,2025-08-18
GrocerX,P100273,7.57,2025-08-18T18:42:31,2025-08-18
MarketHub,P100273,4.93,2025-08-18T11:42:11,2025-08-18
ValueFoods,P100273,3.98,2025-08-18T11:25:45,2025-08-18
GrocerX,P100274,15.27,2025-08-18T08:24:10,2025-08-18
UrbanMart,P100274,8.38,2025-08-18T12:40:32,2025-08-18
GrocerX,P100275,4.76,2025-08-18T15:19:44,2025-08-18
ValueFoods,P100275,5.69,2025-08-18T18:54:50,2025-08-18
UrbanMart,P100275,5.69,2025-08-18T08:56:21,2025-08-18
GrocerX,P100276,15.83,2025-08-18T20:09:19,2025-08-18
MarketHub,P100276,16.18,2025-08-18T23:39:07,2025-08-18
ValueFoods,P100276,10.08,2025-08-18T19:12:08,2025-08-18
MarketHub,P100277,10.09,2025-08-18T03:34:50,2025-08-18
ValueFoods,P100277,9.12,2025-08-18T19:54:53,2025-08-18
UrbanMart,P100277,8.66,2025-08-18T04:35:25,2025-08-18
GrocerX,P100278,1.81,2025-08-18T20:09:15,2025-08-18
ValueFoods,P100278,1.45,2025-08-18T07:32:45,2025-08-18
UrbanMart,P100278,2.01,2025-08-18T23:34:04,2025-08-18
GrocerX,P100279,4.78,2025-08-18T01:34:18,2025-08-18
MarketHub,P100279,4.21,2025-08-18T02:58:54,2025-08-18
ValueFoods,P100279,3.62,2025-08-18T07:45:31,2025-08-18
UrbanMart,P100279,3.35,2025-08-18T23:19:05,2025-08-18
GrocerX,P100280,8.22,2025-08-18T21:37:58,2025-08-18
MarketHub,P100280,9.72,2025-08-18T15:17:05,2025-08-18
ValueFoods,P100280,4.13,2025-08-18T13:25:58,2025-08-18
UrbanMart,P100280,8.01,2025-08-18T11:53:07,2025-08-18
GrocerX,P100281,7.59,2025-08-18T01:09:39,2025-08-18
MarketHub,P100281,7.15,2025-08-18T02:26:18,2025-08-18
UrbanMart,P100281,6.00,2025-08-18T20:10:57,2025-08-18
GrocerX,P100282,6.96,2025-08-18T23:07:04,2025-08-18
MarketHub,P100282,5.96,2025-08-18T12:36:14,2025-08-18
ValueFoods,P100282,7.31,2025-08-18T03:58:00,2025-08-18
UrbanMart,P100282,5.43,2025-08-18T21:44:14,2025-08-18
GrocerX,P100283,13.42,2025-08-18T09:38:07,2025-08-18
ValueFoods,P100283,13.58,2025-08-18T03:16:17,2025-08-18
UrbanMart,P100283,9.08,2025-08-18T06:22:58,2025-08-18
GrocerX,P100284,5.21,2025-08-18T18:17:09,2025-08-18
UrbanMart,P100284,5.19,2025-08-18T08:07:01,2025-08-18
GrocerX,P100285,7.54,2025-08-18T22:33:05,2025-08-18
MarketHub,P100285,9.48,2025-08-18T21:24:55,2025-08-18
UrbanMart,P100285,7.32,2025-08-18T19:19:05,2025-08-18
GrocerX,P100286,6.21,2025-08-18T08:17:03,2025-08-18
MarketHub,P100286,4.33,2025-08-18T19:04:34,2025-08-18
ValueFoods,P100286,5.73,2025-08-18T15:29:53,2025-08-18
GrocerX,P100287,7.78,2025-08-18T14:16:22,2025-08-18
ValueFoods,P100287,6.99,2025-08-18T07:23:20,2025-08-18
UrbanMart,P100287,6.66,2025-08-18T04:04:47,2025-08-18
GrocerX,P100288,10.11,2025-08-18T23:47:09,2025-08-18
MarketHub,P100288,9.87,2025-08-18T13:43:27,2025-08-18
ValueFoods,P100288,9.92,2025-08-18T13:34:33,2025-08-18
UrbanMart,P100288,13.78,2025-08-18T06:38:50,2025-08-18
GrocerX,P100289,4.37,2025-08-18T17:25:46,2025-08-18
MarketHub,P100289,6.09,2025-08-18T01:12:17,2025-08-18
ValueFoods,P100289,5.66,2025-08-18T01:54:52,2025-08-18
UrbanMart,P100289,6.24,2025-08-18T10:21:42,2025-08-18
GrocerX,P100290,2.93,,2025-08-18
ValueFoods,P100290,3.09,2025-08-18T21:40:30,2025-08-18
UrbanMart,P100290,2.84,2025-08-18T08:40:39,2025-08-18
GrocerX,P100291,5.20,2025-08-18T12:28:09,2025-08-18
MarketHub,P100291,6.77,2025-08-18T07:29:59,2025-08-18
ValueFoods,P100291,5.89,2025-08-18T12:05:28,2025-08-18
UrbanMart,P100291,9.38,2025-08-18T14:14:59,2025-08-18
GrocerX,P100292,3.49,2025-08-18T22:49:42,2025-08-18
ValueFoods,P100292,4.73,2025-08-18T13:25:33,2025-08-18
GrocerX,P100293,3.45,2025-08-18T00:41:13,2025-08-18
ValueFoods,P100293,5.81,2025-08-18T09:32:57,2025-08-18
UrbanMart,P100293,3.74,2025-08-18T10:28:47,2025-08-18
GrocerX,P100294,0.50,2025-08-18T22:51:40,2025-08-18
MarketHub,P100294,0.76,2025-08-18T01:59:59,2025-08-18
ValueFoods,P100294,0.57,2025-08-18T13:52:58,2025-08-18
UrbanMart,P100294,0.88,2025-08-18T19:33:22,2025-08-18
GrocerX,P100295,0.33,2025-08-18T21:14:46,2025-08-18
MarketHub,P100295,0.38,2025-08-18T22:36:21,2025-08-18
ValueFoods,P100295,0.56,2025-08-18T11:21:12,2025-08-18
UrbanMart,P100295,0.38,2025-08-18T03:54:51,2025-08-18
GrocerX,P100296,10.85,2025-08-18T10:42:47,2025-08-18
MarketHub,P100296,8.15,2025-08-18T17:19:22,2025-08-18
UrbanMart,P100296,9.83,2025-08-18T21:49:55,2025-08-18
GrocerX,P100297,4.29,2025-08-18T21:13:21,2025-08-18
MarketHub,P100297,3.87,2025-08-18T19:33:49,2025-08-18
ValueFoods,P100297,3.57,2025-08-18T01:53:00,2025-08-18
GrocerX,P100298,0.82,2025-08-18T13:32:20,2025-08-18
ValueFoods,P100298,0.82,2025-08-18T07:46:18,2025-08-18
GrocerX,P100299,6.94,2025-08-18T16:52:37,2025-08-18
MarketHub,P100299,8.22,2025-08-18T14:45:32,2025-08-18
ValueFoods,P100299,10.03,2025-08-18T07:20:57,2025-08-18
UrbanMart,P100299,5.88,2025-08-18T11:13:32,2025-08-18
GrocerX,P100300,5.05,2025-08-18T09:46:33,2025-08-18
ValueFoods,P100300,12.68,2025-08-18T12:12:14,2025-08-18
UrbanMart,P100300,9.56,2025-08-18T10:39:23,2025-08-18
GrocerX,P100301,5.65,2025-08-18T18:17:42,2025-08-18
MarketHub,P100301,3.78,2025-08-18T03:34:36,2025-08-18
ValueFoods,P100301,5.03,2025-08-18T08:22:17,2025-08-18
UrbanMart,P100301,4.25,2025-08-18T12:17:04,2025-08-18
GrocerX,P100302,4.14,2025-08-18T18:10:06,2025-08-18
MarketHub,P100302,3.63,2025-08-18T07:33:20,2025-08-18
UrbanMart,P100302,5.18,2025-08-18T01:15:41,2025-08-18
GrocerX,P100303,4.42,2025-08-18T00:19:41,2025-08-18
ValueFoods,P100303,8.02,2025-08-18T10:56:30,2025-08-18
UrbanMart,P100303,8.47,2025-08-18T13:58:55,2025-08-18
MarketHub,P100304,3.19,2025-08-18T05:54:38,2025-08-18
ValueFoods,P100304,3.38,2025-08-18T09:39:31,2025-08-18
UrbanMart,P100304,3.59,2025-08-18T12:02:02,2025-08-18
MarketHub,P100305,4.61,2025-08-18T02:47:36,2025-08-18
ValueFoods,P100305,4.44,2025-08-18T21:42:54,2025-08-18
UrbanMart,P100305,5.39,2025-08-18T16:54:04,2025-08-18
GrocerX,P100306,5.00,2025-08-18T21:56:28,2025-08-18
MarketHub,P100306,4.87,2025-08-18T15:43:28,2025-08-18
ValueFoods,P100306,4.75,2025-08-18T06:05:03,2025-08-18
UrbanMart,P100306,4.49,2025-08-18T15:20:36,2025-08-18
GrocerX,P100307,13.25,2025-08-18T08:28:53,2025-08-18
MarketHub,P100307,12.32,2025-08-18T02:22:54,2025-08-18
GrocerX,P100308,1.67,2025-08-18T02:25:48,2025-08-18
MarketHub,P100308,2.26,2025-08-18T06:08:27,2025-08-18
ValueFoods,P100308,1.49,2025-08-18T10:08:27,2025-08-18
UrbanMart,P100308,2.03,2025-08-18T21:13:56,2025-08-18
GrocerX,P100309,3.95,2025-08-18T22:09:45,2025-08-18
MarketHub,P100309,4.90,2025-08-18T09:51:06,2025-08-18
ValueFoods,P100309,3.55,2025-08-18T08:33:38,2025-08-18
UrbanMart,P100309,3.58,2025-08-18T04:58:04,2025-08-18
GrocerX,P100310,9.57,2025-08-18T03:06:38,2025-08-18
MarketHub,P100310,9.36,2025-08-18T20:14:24,2025-08-18
ValueFoods,P100310,9.47,2025-08-18T15:49:34,2025-08-18
UrbanMart,P100310,9.17,2025-08-18T04:38:06,2025-08-18
GrocerX,P100311,7.68,2025-08-18T19:37:34,2025-08-18
GrocerX,P100312,9.26,2025-08-18T15:25:15,2025-08-18
ValueFoods,P100312,7.45,2025-08-18T05:29:57,2025-08-18
UrbanMart,P100312,7.17,2025-08-18T14:10:32,2025-08-18
GrocerX,P100313,8.11,2025-08-18T23:05:51,2025-08-18
MarketHub,P100313,8.01,2025-08-18T00:47:26,2025-08-18
ValueFoods,P100313,10.32,2025-08-18T02:46:04,2025-08-18
UrbanMart,P100313,5.87,2025-08-18T06:29:43,2025-08-18
GrocerX,P100314,5.68,2025-08-18T08:19:50,2025-08-18
ValueFoods,P100314,8.74,2025-08-18T09:16:26,2025-08-18
UrbanMart,P100314,7.27,2025-08-18T01:55:05,2025-08-18
GrocerX,P100315,6.57,2025-08-18T06:00:39,2025-08-18
MarketHub,P100315,7.52,2025-08-18T21:40:26,2025-08-18
ValueFoods,P100315,6.70,2025-08-18T16:53:43,2025-08-18
UrbanMart,P100315,10.52,2025-08-18T16:01:39,2025-08-18
GrocerX,P100316,4.82,2025-08-18T01:45:24,2025-08-18
ValueFoods,P100316,4.88,2025-08-18T02:12:09,2025-08-18
UrbanMart,P100316,6.36,2025-08-18T17:50:13,2025-08-18
GrocerX,P100317,5.05,2025-08-18T19:53:30,2025-08-18
MarketHub,P100317,5.60,2025-08-18T11:33:54,2025-08-18
GrocerX,P100318,11.48,2025-08-18T11:59:42,2025-08-18
MarketHub,P100318,10.00,2025-08-18T21:51:56,2025-08-18
ValueFoods,P100318,12.44,2025-08-18T07:00:54,2025-08-18
UrbanMart,P100318,7.59,2025-08-18T02:34:34,2025-08-18
UrbanMart,P100319,4.31,2025-08-18T15:15:11,2025-08-18
GrocerX,P100320,3.22,2025-08-18T09:34:01,2025-08-18
MarketHub,P100320,4.12,2025-08-18T16:51:11,2025-08-18
UrbanMart,P100320,3.20,2025-08-18T04:15:54,2025-08-18
GrocerX,P100321,7.05,2025-08-18T23:26:19,2025-08-18
MarketHub,P100321,3.37,2025-08-18T12:22:22,2025-08-18
ValueFoods,P100321,6.25,2025-08-18T10:33:50,2025-08-18
UrbanMart,P100321,6.23,2025-08-18T05:18:46,2025-08-18
GrocerX,P100322,5.41,2025-08-18T17:43:55,2025-08-18
MarketHub,P100322,10.36,2025-08-18T16:51:03,2025-08-18
ValueFoods,P100322,7.54,2025-08-18T06:13:06,2025-08-18
MarketHub,P100323,2.70,2025-08-18T17:54:08,2025-08-18
GrocerX,P100324,3.33,2025-08-18T14:39:49,2025-08-18
ValueFoods,P100324,2.44,2025-08-18T12:32:27,2025-08-18
UrbanMart,P100324,2.65,2025-08-18T02:32:56,2025-08-18
UrbanMart,P100325,8.35,2025-08-18T11:27:15,2025-08-18
GrocerX,P100326,3.31,2025-08-18T09:08:39,2025-08-18
MarketHub,P100326,2.26,2025-08-18T09:13:59,2025-08-18
ValueFoods,P100326,2.99,2025-08-18T09:30:34,2025-08-18
UrbanMart,P100326,4.09,2025-08-18T21:59:51,2025-08-18
GrocerX,P100327,6.14,2025-08-18T06:08:33,2025-08-18
ValueFoods,P100327,5.97,2025-08-18T19:04:57,2025-08-18
UrbanMart,P100327,5.69,2025-08-18T10:29:06,2025-08-18
GrocerX,P100328,15.67,2025-08-18T11:39:35,2025-08-18
MarketHub,P100328,9.64,2025-08-18T17:49:41,2025-08-18
ValueFoods,P100328,14.77,2025-08-18T06:56:12,2025-08-18
UrbanMart,P100328,15.51,2025-08-18T23:52:56,2025-08-18
GrocerX,P100329,8.55,2025-08-18T13:51:35,2025-08-18
MarketHub,P100329,10.01,2025-08-18T09:29:42,2025-08-18
ValueFoods,P100329,7.53,2025-08-18T23:25:30,2025-08-18
UrbanMart,P100329,6.50,2025-08-18T22:00:40,2025-08-18
GrocerX,P100330,7.37,2025-08-18T02:46:54,2025-08-18
MarketHub,P100330,9.74,2025-08-18T08:22:01,2025-08-18
UrbanMart,P100330,9.52,2025-08-18T15:48:24,2025-08-18
GrocerX,P100331,3.08,2025-08-18T03:03:34,2025-08-18
ValueFoods,P100331,3.82,2025-08-18T06:51:42,2025-08-18
UrbanMart,P100331,3.14,2025-08-18T09:59:38,2025-08-18
GrocerX,P100332,5.41,2025-08-18T10:15:17,2025-08-18
MarketHub,P100332,6.48,2025-08-18T06:56:38,2025-08-18
ValueFoods,P100332,6.95,2025-08-18T07:23:20,2025-08-18
MarketHub,P100333,5.76,2025-08-18T19:17:30,2025-08-18
ValueFoods,P100333,5.20,2025-08-18T13:14:37,2025-08-18
UrbanMart,P100333,4.49,2025-08-18T21:27:33,2025-08-18
GrocerX,P100334,5.94,2025-08-18T14:33:17,2025-08-18
MarketHub,P100334,7.00,2025-08-18T10:45:00,2025-08-18
ValueFoods,P100334,8.41,2025-08-18T17:13:48,2025-08-18
UrbanMart,P100334,3.20,2025-08-18T15:47:17,2025-08-18
GrocerX,P100335,5.70,2025-08-18T03:36:11,2025-08-18
MarketHub,P100335,7.93,2025-08-18T12:10:13,2025-08-18
ValueFoods,P100335,7.45,2025-08-18T02:17:22,2025-08-18
UrbanMart,P100335,10.37,2025-08-18T17:50:20,2025-08-18
MarketHub,P100336,2.84,2025-08-18T17:51:43,2025-08-18
ValueFoods,P100336,3.08,2025-08-18T04:58:23,2025-08-18
UrbanMart,P100336,3.06,2025-08-18T15:26:35,2025-08-18
GrocerX,P100337,3.39,2025-08-18T18:21:24,2025-08-18
MarketHub,P100337,3.59,2025-08-18T10:28:22,2025-08-18
ValueFoods,P100337,3.01,2025-08-18T04:00:48,2025-08-18
UrbanMart,P100337,2.58,2025-08-18T16:23:17,2025-08-18
GrocerX,P100338,4.16,2025-08-18T20:50:15,2025-08-18
MarketHub,P100338,6.15,2025-08-18T11:34:21,2025-08-18
ValueFoods,P100338,3.47,2025-08-18T18:49:52,2025-08-18
UrbanMart,P100338,4.07,2025-08-18T15:35:36,2025-08-18
GrocerX,P100339,4.56,2025-08-18T18:23:48,2025-08-18
UrbanMart,P100339,5.47,2025-08-18T09:21:51,2025-08-18
GrocerX,P100340,5.61,2025-08-18T16:23:50,2025-08-18
MarketHub,P100340,6.49,2025-08-18T00:12:09,2025-08-18
ValueFoods,P100340,8.09,2025-08-18T03:52:31,2025-08-18
UrbanMart,P100340,9.47,2025-08-18T12:36:06,2025-08-18
GrocerX,P100341,5.11,2025-08-18T20:45:25,2025-08-18
ValueFoods,P100341,6.84,2025-08-18T17:37:46,2025-08-18
UrbanMart,P100341,6.04,2025-08-18T03:44:00,2025-08-18
GrocerX,P100342,4.45,2025-08-18T11:35:38,2025-08-18
MarketHub,P100342,3.36,2025-08-18T00:55:02,2025-08-18
GrocerX,P100343,13.99,2025-08-18T02:08:26,2025-08-18
MarketHub,P100343,6.77,2025-08-18T23:35:03,2025-08-18
ValueFoods,P100343,9.22,2025-08-18T08:20:30,2025-08-18
GrocerX,P100344,0.74,2025-08-18T12:01:02,2025-08-18
MarketHub,P100344,1.06,2025-08-18T08:04:26,2025-08-18
ValueFoods,P100344,1.09,2025-08-18T01:15:45,2025-08-18
UrbanMart,P100344,0.76,2025-08-18T10:59:37,2025-08-18
GrocerX,P100345,6.24,2025-08-18T13:57:33,2025-08-18
MarketHub,P100345,5.05,2025-08-18T05:49:54,2025-08-18
ValueFoods,P100345,5.56,2025-08-18T11:42:45,2025-08-18
UrbanMart,P100345,4.97,2025-08-18T20:52:04,2025-08-18
GrocerX,P100346,12.42,2025-08-18T21:30:30,2025-08-18
MarketHub,P100346,14.70,2025-08-18T12:20:21,2025-08-18
ValueFoods,P100346,14.16,2025-08-18T20:16:53,2025-08-18
UrbanMart,P100346,9.34,2025-08-18T05:59:33,2025-08-18
GrocerX,P100347,8.04,2025-08-18T18:19:02,2025-08-18
MarketHub,P100347,8.85,2025-08-18T02:27:08,2025-08-18
UrbanMart,P100347,5.72,2025-08-18T20:35:49,2025-08-18
GrocerX,P100348,9.57,2025-08-18T18:24:06,2025-08-18
MarketHub,P100348,4.26,2025-08-18T22:00:51,2025-08-18
GrocerX,P100349,4.48,2025-08-18T12:09:33,2025-08-18
UrbanMart,P100349,4.94,2025-08-18T20:53:41,2025-08-18
GrocerX,P100350,5.79,2025-08-18T21:59:39,2025-08-18
MarketHub,P100350,5.48,2025-08-18T17:33:53,2025-08-18
ValueFoods,P100350,4.42,2025-08-18T13:23:36,2025-08-18
GrocerX,P100352,8.62,2025-08-18T11:49:08,2025-08-18
MarketHub,P100352,8.99,2025-08-18T02:13:03,2025-08-18
ValueFoods,P100352,9.16,2025-08-18T11:58:05,2025-08-18
UrbanMart,P100352,9.97,2025-08-18T00:02:21,2025-08-18
GrocerX,P100353,2.59,2025-08-18T06:40:09,2025-08-18
MarketHub,P100353,1.70,2025-08-18T01:46:59,2025-08-18
ValueFoods,P100353,3.70,2025-08-18T10:53:21,2025-08-18
UrbanMart,P100353,1.63,2025-08-18T23:11:40,2025-08-18
UrbanMart,P100354,11.30,2025-08-18T01:41:24,2025-08-18
GrocerX,P100355,3.74,2025-08-18T00:20:10,2025-08-18
MarketHub,P100355,4.94,2025-08-18T01:10:25,2025-08-18
GrocerX,P100356,5.19,2025-08-18T21:15:22,2025-08-18
MarketHub,P100356,4.53,2025-08-18T17:16:01,2025-08-18
UrbanMart,P100356,5.20,2025-08-18T04:30:35,2025-08-18
MarketHub,P100357,6.08,2025-08-18T03:59:14,2025-08-18
ValueFoods,P100357,7.55,2025-08-18T19:24:34,2025-08-18
UrbanMart,P100357,5.89,2025-08-18T02:00:34,2025-08-18
GrocerX,P100358,6.23,2025-08-18T15:20:55,2025-08-18
MarketHub,P100358,5.18,2025-08-18T01:34:02,2025-08-18
GrocerX,P100359,3.09,2025-08-18T22:11:27,2025-08-18
MarketHub,P100359,2.85,2025-08-18T04:35:09,2025-08-18
ValueFoods,P100359,3.98,2025-08-18T05:14:57,2025-08-18
UrbanMart,P100359,3.56,2025-08-18T18:58:56,2025-08-18
GrocerX,P100360,4.04,2025-08-18T02:03:16,2025-08-18
MarketHub,P100360,5.49,2025-08-18T11:52:31,2025-08-18
ValueFoods,P100360,4.91,2025-08-18T04:45:15,2025-08-18
GrocerX,P100361,3.67,2025-08-18T15:45:00,2025-08-18
MarketHub,P100361,3.37,2025-08-18T18:37:18,2025-08-18
ValueFoods,P100361,4.06,2025-08-18T21:44:42,2025-08-18
UrbanMart,P100361,3.76,2025-08-18T19:48:20,2025-08-18
GrocerX,P100362,8.35,2025-08-18T01:59:17,2025-08-18
MarketHub,P100362,5.98,2025-08-18T21:15:02,2025-08-18
ValueFoods,P100362,9.26,2025-08-18T09:50:06,2025-08-18
UrbanMart,P100362,7.55,2025-08-18T16:35:11,2025-08-18
GrocerX,P100363,6.75,2025-08-18T17:52:25,2025-08-18
MarketHub,P100363,6.87,2025-08-18T03:33:07,2025-08-18
UrbanMart,P100363,4.35,2025-08-18T10:52:26,2025-08-18
GrocerX,P100364,4.65,2025-08-18T16:04:05,2025-08-18
MarketHub,P100364,1.91,2025-08-18T06:47:47,2025-08-18
ValueFoods,P100364,,2025-08-18T20:33:38,2025-08-18
UrbanMart,P100364,2.31,2025-08-18T01:33:20,2025-08-18
GrocerX,P100365,0.55,2025-08-18T09:04:10,2025-08-18
MarketHub,P100365,0.41,2025-08-18T20:53:29,2025-08-18
ValueFoods,P100365,0.37,2025-08-18T07:06:57,2025-08-18
UrbanMart,P100365,0.48,2025-08-18T02:52:28,2025-08-18
MarketHub,P100366,2.68,2025-08-18T11:52:21,2025-08-18
ValueFoods,P100366,2.40,2025-08-18T19:11:38,2025-08-18
UrbanMart,P100366,2.07,2025-08-18T07:02:28,2025-08-18
GrocerX,P100367,5.69,2025-08-18T14:37:54,2025-08-18
UrbanMart,P100367,8.66,2025-08-18T23:28:10,2025-08-18
GrocerX,P100368,7.10,2025-08-18T11:20:11,2025-08-18
MarketHub,P100368,3.30,2025-08-18T23:10:04,2025-08-18
UrbanMart,P100368,6.74,2025-08-18T16:10:20,2025-08-18
GrocerX,P100369,4.79,2025-08-18T18:19:42,2025-08-18
MarketHub,P100369,4.72,2025-08-18T11:54:49,2025-08-18
ValueFoods,P100369,6.12,2025-08-18T05:52:57,2025-08-18
GrocerX,P100370,7.58,2025-08-18T00:00:14,2025-08-18
MarketHub,P100370,8.54,2025-08-18T11:10:33,2025-08-18
GrocerX,P100371,5.76,2025-08-18T03:00:25,2025-08-18
MarketHub,P100371,6.05,2025-08-18T11:31:28,2025-08-18
UrbanMart,P100371,5.75,2025-08-18T04:05:35,2025-08-18
GrocerX,P100372,2.13,2025-08-18T07:19:34,2025-08-18
MarketHub,P100372,2.87,2025-08-18T22:00:52,2025-08-18
ValueFoods,P100372,2.80,2025-08-18T20:52:10,2025-08-18
UrbanMart,P100372,4.29,2025-08-18T01:17:35,2025-08-18
GrocerX,P100373,2.70,2025-08-18T05:53:36,2025-08-18
MarketHub,P100373,1.33,2025-08-18T16:28:53,2025-08-18
ValueFoods,P100373,1.30,2025-08-18T15:58:26,2025-08-18
GrocerX,P100374,4.88,2025-08-18T12:21:30,2025-08-18
MarketHub,P100374,3.50,2025-08-18T11:05:14,2025-08-18
ValueFoods,P100374,3.95,2025-08-18T20:51:59,2025-08-18
UrbanMart,P100374,5.43,2025-08-18T03:04:29,2025-08-18
MarketHub,P100375,7.00,2025-08-18T16:03:16,2025-08-18
GrocerX,P100376,2.91,2025-08-18T23:42:26,2025-08-18
ValueFoods,P100376,4.13,2025-08-18T16:00:41,2025-08-18
UrbanMart,P100376,3.26,2025-08-18T06:43:52,2025-08-18
MarketHub,P100377,5.20,2025-08-18T10:07:57,2025-08-18
ValueFoods,P100377,4.51,2025-08-18T02:55:54,2025-08-18
UrbanMart,P100377,4.38,2025-08-18T05:16:41,2025-08-18
ValueFoods,P100378,12.00,2025-08-18T13:18:14,2025-08-18
UrbanMart,P100378,10.86,2025-08-18T16:51:50,2025-08-18
GrocerX,P100379,6.34,2025-08-18T11:57:02,2025-08-18
MarketHub,P100379,7.99,2025-08-18T15:33:36,2025-08-18
ValueFoods,P100379,5.07,2025-08-18T18:08:04,2025-08-18
UrbanMart,P100379,7.04,2025-08-18T09:15:59,2025-08-18
GrocerX,P100380,9.90,2025-08-18T20:53:04,2025-08-18
ValueFoods,P100380,12.26,2025-08-18T01:57:37,2025-08-18
UrbanMart,P100380,7.58,2025-08-18T19:14:27,2025-08-18
GrocerX,P100381,6.65,2025-08-18T08:54:48,2025-08-18
MarketHub,P100381,6.49,2025-08-18T10:04:55,2025-08-18
UrbanMart,P100381,3.99,2025-08-18T11:34:47,2025-08-18
GrocerX,P100382,0.52,2025-08-18T22:01:39,2025-08-16
MarketHub,P100382,0.50,2025-08-18T03:43:05,2025-08-18
ValueFoods,P100382,0.47,2025-08-18T15:22:00,2025-08-18
UrbanMart,P100382,0.46,2025-08-18T09:50:44,2025-08-18
