competitor,product_id,price,scrape_ts,event_date
MarketHub,P100254,3.74,2025-08-25T10:16:49,2025-08-25
ValueFoods,P100254,4.23,2025-08-25T05:10:15,2025-08-25
UrbanMart,P100254,3.66,2025-08-25T22:47:55,2025-08-25
GrocerX,P100255,10.55,2025-08-25T06:01:27,2025-08-25
MarketHub,P100255,6.45,2025-08-25T01:25:09,2025-08-25
ValueFoods,P100255,5.11,2025-08-25T06:18:10,2025-08-25
UrbanMart,P100255,11.91,2025-08-25T08:33:19,2025-08-25
GrocerX,P100256,10.47,2025-08-25T02:38:21,2025-08-25
ValueFoods,P100256,10.72,2025-08-25T18:24:24,2025-08-25
UrbanMart,P100256,9.12,2025-08-25T16:31:45,2025-08-25
GrocerX,P100257,10.10,2025-08-25T12:54:13,2025-08-25
ValueFoods,P100257,5.97,2025-08-25T18:16:14,2025-08-25
UrbanMart,P100257,7.54,2025-08-25T23:59:44,2025-08-25
UrbanMart,P100258,9.41,2025-08-25T06:44:30,2025-08-25
GrocerX,P100259,7.79,2025-08-25T08:14:50,2025-08-25
MarketHub,P100259,4.62,2025-08-25T16:52:00,2025-08-25
ValueFoods,P100259,6.23,2025-08-25T18:32:24,2025-08-25
UrbanMart,P100259,6.87,2025-08-25T05:25:43,2025-08-25
GrocerX,P100260,8.23,2025-08-25T23:15:19,2025-08-25
MarketHub,P100260,10.53,2025-08-25T12:21:39,2025-08-25
ValueFoods,P100260,7.68,2025-08-25T04:27:21,2025-08-25
UrbanMart,P100260,11.12,2025-08-25T19:35:30,2025-08-25
GrocerX,P100261,14.08,2025-08-25T15:11:05,2025-08-25
MarketHub,P100261,9.21,2025-08-25T00:46:21,2025-08-25
ValueFoods,P100261,10.59,2025-08-25T14:40:42,2025-08-25
UrbanMart,P100261,4.65,2025-08-25T13:31:37,2025-08-25
GrocerX,P100262,2.70,2025-08-25T21:44:54,2025-08-25
ValueFoods,P100262,3.43,2025-08-25T17:07:06,2025-08-25
UrbanMart,P100262,3.60,2025-08-25T01:15:49,2025-08-25
GrocerX,P100263,5.11,2025-08-25T18:41:58,2025-08-25
ValueFoods,P100263,4.85,2025-08-25T18:33:50,2025-08-25
UrbanMart,P100263,4.75,2025-08-25T13:11:38,2025-08-25
GrocerX,P100264,3.13,2025-08-25T00:06:17,2025-08-25
MarketHub,P100264,2.76,2025-08-25T23:54:17,2025-08-25
ValueFoods,P100264,2.93,2025-08-25T10:00:32,2025-08-25
GrocerX,P100265,6.00,2025-08-25T11:10:12,2025-08-25
MarketHub,P100265,3.92,2025-08-25T06:35:08,2025-08-25
ValueFoods,P100265,8.45,2025-08-25T13:27:26,2025-08-25
UrbanMart,P100265,8.94,2025-08-25T03:03:42,2025-08-25
GrocerX,P100266,7.73,2025-08-25T03:50:09,2025-08-25
ValueFoods,P100266,7.67,2025-08-25T03:17:50,2025-08-25
GrocerX,P100267,11.93,2025-08-25T02:46:39,2025-08-25
MarketHub,P100267,11.37,2025-08-25T11:48:18,2025-08-25
UrbanMart,P100267,11.59,2025-08-25T10:50:41,2025-08-25
GrocerX,P100268,3.46,2025-08-25T21:17:30,2025-08-25
MarketHub,P100268,3.94,2025-08-25T22:15:25,2025-08-25
UrbanMart,P100268,3.52,2025-08-25T04:55:06,2025-08-25
GrocerX,P100269,4.50,2025-08-25T04:01:35,2025-08-25
MarketHub,P100269,4.09,2025-08-25T22:11:33,2025-08-25
ValueFoods,P100269,5.32,2025-08-25T07:19:09,2025-08-25
UrbanMart,P100269,3.99,2025-08-25T08:07:43,2025-08-25
GrocerX,P100270,5.89,2025-08-25T12:22:34,2025-08-25
MarketHub,P100270,6.04,2025-08-25T00:46:57,2025-08-25
ValueFoods,P100270,4.06,2025-08-25T21:56:38,2025-08-25
UrbanMart,P100270,5.97,2025-08-25T19:04:44,2025-08-25
GrocerX,P100271,2.72,2025-08-25T13:43:36,2025-08-25
ValueFoods,P100271,3.56,2025-08-25T03:10:31,2025-08-25
UrbanMart,P100271,2.53,2025-08-25T00:48:48,2025-08-25
GrocerX,P100272,8.47,2025-08-25T16:58:01,2025-08-25
MarketHub,P100272,9.84,2025-08-25T16:45:06,2025-08-25
ValueFoods,P100272,10.57,2025-08-25T01:55:50,2025-08-25
GrocerX,P100273,6.41,2025-08-25T00:23:31,2025-08-25
MarketHub,P100273,5.29,2025-08-25T21:37:55,2025-08-25
ValueFoods,P100273,7.34,2025-08-25T13:37:45,2025-08-25
UrbanMart,P100273,5.75,2025-08-25T15:39:47,2025-08-25
GrocerX,P100274,11.32,2025-08-25T20:05:22,2025-08-25
MarketHub,P100274,13.55,2025-08-25T00:17:24,2025-08-25
ValueFoods,P100274,10.61,2025-08-25T16:35:24,2025-08-25
UrbanMart,P100274,10.34,2025-08-25T12:06:04,2025-08-25
GrocerX,P100275,7.04,2025-08-25T10:32:44,2025-08-25
MarketHub,P100275,7.63,2025-08-25T14:30:39,2025-08-25
ValueFoods,P100275,5.92,2025-08-25T01:20:42,2025-08-25
UrbanMart,P100275,6.97,2025-08-25T22:35:05,2025-08-25
GrocerX,P100276,11.92,2025-08-25T18:39:51,2025-08-25
ValueFoods,P100276,6.46,2025-08-25T19:09:16,2025-08-25
GrocerX,P100277,8.93,2025-08-25T12:50:23,2025-08-25
MarketHub,P100277,10.91,2025-08-25T10:09:11,2025-08-25
ValueFoods,P100277,7.64,2025-08-25T15:51:37,2025-08-25
UrbanMart,P100277,5.97,2025-08-25T10:09:06,2025-08-25
GrocerX,P100278,2.70,2025-08-25T17:18:43,2025-08-25
MarketHub,P100278,2.32,2025-08-25T05:10:12,2025-08-25
ValueFoods,P100278,3.06,2025-08-25T04:17:33,2025-08-25
UrbanMart,P100278,3.12,2025-08-25T00:17:55,2025-08-25
ValueFoods,P100279,2.10,2025-08-25T08:08:36,2025-08-25
UrbanMart,P100279,4.56,2025-08-25T07:04:45,2025-08-25
GrocerX,P100280,7.70,2025-08-25T19:03:32,2025-08-25
MarketHub,P100280,6.93,2025-08-25T17:58:32,2025-08-25
UrbanMart,P100280,5.81,2025-08-25T08:04:42,2025-08-25
GrocerX,P100281,4.16,2025-08-25T12:34:58,2025-08-25
MarketHub,P100281,4.93,2025-08-25T21:27:36,2025-08-25
ValueFoods,P100281,7.40,2025-08-25T17:30:25,2025-08-25
UrbanMart,P100281,3.92,2025-08-25T08:47:57,2025-08-25
GrocerX,P100282,4.88,2025-08-25T09:43:08,2025-08-25
ValueFoods,P100282,6.17,2025-08-25T09:13:37,2025-08-25
UrbanMart,P100282,5.12,2025-08-25T14:27:01,2025-08-25
MarketHub,P100283,10.04,2025-08-25T11:45:47,2025-08-25
GrocerX,P100284,6.31,2025-08-25T21:41:29,2025-08-25
MarketHub,P100284,5.22,2025-08-25T14:27:21,2025-08-25
ValueFoods,P100284,4.52,2025-08-25T22:55:04,2025-08-25
UrbanMart,P100284,4.33,2025-08-25T12:14:53,2025-08-25
MarketHub,P100285,6.31,2025-08-25T20:49:22,2025-08-25
ValueFoods,P100285,9.42,2025-08-25T11:33:23,2025-08-25
GrocerX,P100286,6.72,2025-08-25T10:05:51,2025-08-25
MarketHub,P100286,5.61,2025-08-25T09:52:48,2025-08-25
ValueFoods,P100286,5.44,2025-08-25T05:12:28,2025-08-25
UrbanMart,P100286,5.60,2025-08-25T14:43:14,2025-08-25
GrocerX,P100287,6.30,2025-08-25T12:26:12,2025-08-25
MarketHub,P100287,5.73,2025-08-25T09:30:55,2025-08-25
ValueFoods,P100287,8.39,2025-08-25T23:41:08,2025-08-25
UrbanMart,P100287,6.46,2025-08-25T02:25:13,2025-08-25
GrocerX,P100288,10.94,2025-08-25T01:58:27,2025-08-25
MarketHub,P100288,8.60,2025-08-25T17:05:59,2025-08-25
ValueFoods,P100288,7.62,2025-08-25T02:35:35,2025-08-25
UrbanMart,P100288,9.78,2025-08-25T19:36:51,2025-08-25
MarketHub,P100289,6.23,2025-08-25T17:20:12,2025-08-25
ValueFoods,P100289,5.03,2025-08-25T20:23:07,2025-08-25
UrbanMart,P100289,3.32,2025-08-25T15:37:04,2025-08-25
GrocerX,P100290,3.58,2025-08-25T04:42:42,2025-08-25
ValueFoods,P100290,2.32,2025-08-25T12:30:58,2025-08-25
UrbanMart,P100290,3.05,2025-08-25T11:38:25,2025-08-25
GrocerX,P100291,7.92,2025-08-25T01:51:20,2025-08-25
MarketHub,P100291,6.54,2025-08-25T04:16:15,2025-08-25
ValueFoods,P100291,5.66,2025-08-25T23:10:18,2025-08-25
UrbanMart,P100291,6.78,2025-08-25T18:32:13,2025-08-25
MarketHub,P100292,4.35,2025-08-25T21:03:52,2025-08-25
ValueFoods,P100292,2.89,2025-08-25T20:00:25,2025-08-25
MarketHub,P100293,6.96,2025-08-25T18:25:26,2025-08-25
ValueFoods,P100293,5.29,2025-08-25T20:24:08,2025-08-25
UrbanMart,P100293,6.16,2025-08-25T03:22:22,2025-08-25
GrocerX,P100294,0.54,2025-08-25T11:52:40,2025-08-25
MarketHub,P100294,0.74,2025-08-25T21:12:25,2025-08-25
ValueFoods,P100294,1.03,2025-08-25T04:49:25,2025-08-26
UrbanMart,P100294,0.84,2025-08-25T23:55:52,2025-08-25
GrocerX,P100295,0.66,2025-08-25T22:40:37,2025-08-25
ValueFoods,P100295,0.46,2025-08-25T11:37:54,2025-08-25
UrbanMart,P100295,0.48,2025-08-25T12:21:27,2025-08-25
GrocerX,P100296,10.68,2025-08-25T01:30:21,2025-08-25
MarketHub,P100296,11.03,2025-08-25T17:51:28,2025-08-25
ValueFoods,P100296,8.51,2025-08-25T01:38:37,2025-08-25
UrbanMart,P100296,9.27,2025-08-25T02:33:37,2025-08-25
GrocerX,P100297,3.78,2025-08-25T12:55:59,2025-08-25
MarketHub,P100297,3.72,2025-08-25T11:52:20,2025-08-25
ValueFoods,P100297,3.54,2025-08-25T11:06:18,2025-08-25
UrbanMart,P100297,4.35,2025-08-25T18:04:31,2025-08-25
MarketHub,P100298,0.65,2025-08-25T00:38:50,2025-08-25
ValueFoods,P100298,0.80,2025-08-25T03:03:37,2025-08-25
GrocerX,P100299,6.14,2025-08-25T18:20:42,2025-08-25
MarketHub,P100299,5.52,2025-08-25T10:59:15,2025-08-25
ValueFoods,P100299,6.92,2025-08-25T14:30:08,2025-08-25
UrbanMart,P100299,7.19,2025-08-25T14:31:44,2025-08-25
GrocerX,P100300,12.91,2025-08-25T22:37:01,2025-08-25
UrbanMart,P100300,5.72,2025-08-25T23:26:18,2025-08-25
GrocerX,P100301,6.72,2025-08-25T20:31:26,2025-08-25
MarketHub,P100301,5.27,2025-08-25T05:00:39,2025-08-25
ValueFoods,P100301,5.85,2025-08-25T12:39:05,2025-08-25
UrbanMart,P100301,7.43,2025-08-25T23:35:57,2025-08-25
GrocerX,P100302,2.54,2025-08-25T15:45:17,2025-08-25
MarketHub,P100302,4.61,2025-08-25T00:13:08,2025-08-25
ValueFoods,P100302,3.32,2025-08-25T18:04:28,2025-08-25
UrbanMart,P100302,1.96,2025-08-25T19:07:45,2025-08-25
GrocerX,P100303,7.60,2025-08-25T13:43:21,2025-08-25
MarketHub,P100303,4.44,2025-08-25T14:43:33,2025-08-25
ValueFoods,P100303,8.26,2025-08-25T02:53:29,2025-08-25
UrbanMart,P100303,8.57,2025-08-25T19:36:30,2025-08-25
GrocerX,P100304,2.51,2025-08-25T12:38:00,2025-08-25
MarketHub,P100304,3.45,2025-08-25T06:44:13,2025-08-25
ValueFoods,P100304,3.64,2025-08-25T17:45:08,2025-08-25
UrbanMart,P100304,2.75,2025-08-25T14:45:35,2025-08-25
MarketHub,P100305,4.12,2025-08-25T22:52:42,2025-08-25
ValueFoods,P100305,5.85,2025-08-25T19:08:57,2025-08-25
UrbanMart,P100305,5.36,2025-08-25T10:04:00,2025-08-25
GrocerX,P100306,4.16,2025-08-25T07:17:10,2025-08-25
MarketHub,P100306,4.46,2025-08-25T21:18:27,2025-08-25
UrbanMart,P100306,5.46,2025-08-25T02:04:32,2025-08-25
GrocerX,P100307,5.59,2025-08-25T13:53:36,2025-08-25
MarketHub,P100307,8.20,2025-08-25T09:30:01,2025-08-25
UrbanMart,P100307,11.73,2025-08-25T06:53:10,2025-08-25
ValueFoods,P100308,1.37,2025-08-25T05:57:12,2025-08-25
UrbanMart,P100308,2.10,2025-08-25T13:53:16,2025-08-25
ValueFoods,P100309,4.22,2025-08-25T11:37:17,2025-08-25
UrbanMart,P100309,4.20,2025-08-25T12:21:31,2025-08-25
GrocerX,P100310,8.34,2025-08-25T15:41:53,2025-08-25
MarketHub,P100310,7.10,2025-08-25T23:16:46,2025-08-25
ValueFoods,P100310,7.48,2025-08-25T13:36:43,2025-08-25
UrbanMart,P100310,9.83,2025-08-25T18:53:29,2025-08-25
MarketHub,P100311,7.86,2025-08-25T17:09:17,2025-08-25
UrbanMart,P100311,7.74,2025-08-25T22:27:07,2025-08-25
MarketHub,P100312,8.58,2025-08-25T02:42:42,2025-08-25
ValueFoods,P100312,6.93,2025-08-25T14:02:12,2025-08-25
GrocerX,P100313,8.83,2025-08-25T14:54:20,2025-08-25
ValueFoods,P100313,9.41,2025-08-25T02:54:44,2025-08-25
UrbanMart,P100313,7.79,2025-08-25T09:51:25,2025-08-25
MarketHub,P100314,6.64,2025-08-25T08:18:57,2025-08-25
UrbanMart,P100314,4.85,2025-08-25T20:52:49,2025-08-25
GrocerX,P100315,6.06,2025-08-25T12:11:50,2025-08-25
ValueFoods,P100315,6.36,2025-08-25T16:59:37,2025-08-25
UrbanMart,P100315,7.29,2025-08-25T14:20:57,2025-08-25
GrocerX,P100316,4.29,2025-08-25T19:04:45,2025-08-25
MarketHub,P100316,6.72,2025-08-25T16:19:58,2025-08-25
ValueFoods,P100316,5.25,2025-08-25T12:30:12,2025-08-25
MarketHub,P100317,5.00,2025-08-25T10:04:50,2025-08-25
ValueFoods,P100317,2.84,2025-08-25T10:09:13,2025-08-25
UrbanMart,P100317,5.39,2025-08-25T07:58:28,2025-08-25
MarketHub,P100318,11.09,2025-08-25T17:48:19,2025-08-25
ValueFoods,P100318,9.94,2025-08-25T15:15:24,2025-08-25
UrbanMart,P100318,11.38,2025-08-25T16:52:57,2025-08-25
GrocerX,P100319,6.69,2025-08-25T16:37:33,2025-08-25
MarketHub,P100319,6.59,2025-08-25T20:08:11,2025-08-25
UrbanMart,P100319,3.16,2025-08-25T00:55:16,2025-08-25
MarketHub,P100320,2.52,2025-08-25T02:05:46,2025-08-25
ValueFoods,P100320,2.10,2025-08-25T20:26:30,2025-08-25
UrbanMart,P100320,2.96,2025-08-25T14:59:47,2025-08-25
GrocerX,P100321,7.40,2025-08-25T07:14:22,2025-08-25
MarketHub,P100321,6.31,2025-08-25T09:49:53,2025-08-25
ValueFoods,P100321,4.45,2025-08-25T10:52:48,2025-08-25
UrbanMart,P100321,7.05,2025-08-25T08:55:41,2025-08-25
MarketHub,P100322,9.72,2025-08-25T05:44:20,2025-08-25
ValueFoods,P100322,8.99,2025-08-25T11:59:39,2025-08-25
UrbanMart,P100322,9.54,2025-08-25T05:04:29,2025-08-25
GrocerX,P100323,3.23,2025-08-25T19:53:22,2025-08-25
MarketHub,P100323,2.50,2025-08-25T05:14:08,2025-08-25
ValueFoods,P100323,2.68,2025-08-25T15:31:36,2025-08-25
UrbanMart,P100323,3.65,2025-08-25T21:04:24,2025-08-25
GrocerX,P100324,2.83,2025-08-25T15:05:41,2025-08-25
MarketHub,P100324,2.78,2025-08-25T17:05:47,2025-08-25
ValueFoods,P100324,2.37,2025-08-25T19:30:30,2025-08-25
UrbanMart,P100324,1.87,2025-08-25T18:39:13,2025-08-25
GrocerX,P100325,5.69,2025-08-25T20:55:04,2025-08-25
MarketHub,P100325,9.69,2025-08-25T22:04:24,2025-08-25
ValueFoods,P100325,4.75,2025-08-25T20:32:54,2025-08-25
MarketHub,P100326,2.77,2025-08-25T18:50:19,2025-08-25
ValueFoods,P100326,2.75,2025-08-25T00:14:50,2025-08-25
UrbanMart,P100326,2.77,2025-08-25T03:24:07,2025-08-25
GrocerX,P100327,5.57,2025-08-25T11:05:35,2025-08-25
MarketHub,P100327,6.11,2025-08-25T11:26:25,2025-08-25
ValueFoods,P100327,4.83,2025-08-25T19:19:28,2025-08-25
UrbanMart,P100327,7.60,2025-08-25T13:13:27,2025-08-25
MarketHub,P100328,15.61,2025-08-25T08:38:05,2025-08-25
ValueFoods,P100328,12.16,2025-08-25T13:41:33,2025-08-25
UrbanMart,P100328,14.01,2025-08-25T14:59:43,2025-08-25
MarketHub,P100329,7.11,2025-08-25T21:32:03,2025-08-25
GrocerX,P100330,8.75,2025-08-25T04:43:36,2025-08-25
MarketHub,P100330,11.77,2025-08-25T01:29:15,2025-08-25
ValueFoods,P100330,9.69,2025-08-25T10:04:01,2025-08-25
UrbanMart,P100330,8.46,2025-08-25T06:45:02,2025-08-25
GrocerX,P100331,4.97,2025-08-25T12:33:50,2025-08-25
UrbanMart,P100331,3.67,2025-08-25T06:12:18,2025-08-25
GrocerX,P100332,8.95,2025-08-25T07:25:24,2025-08-25
MarketHub,P100332,9.36,2025-08-25T09:03:54,2025-08-25
ValueFoods,P100332,9.56,2025-08-25T11:14:28,2025-08-25
GrocerX,P100333,6.93,2025-08-25T07:55:56,2025-08-25
MarketHub,P100333,3.40,2025-08-25T16:37:23,2025-08-25
MarketHub,P100334,9.18,2025-08-25T06:22:51,2025-08-25
UrbanMart,P100334,8.91,2025-08-25T06:49:56,2025-08-25
ValueFoods,P100335,8.70,2025-08-25T05:21:28,2025-08-25
GrocerX,P100336,3.50,2025-08-25T22:54:45,2025-08-25
MarketHub,P100336,2.95,2025-08-25T06:49:10,2025-08-25
ValueFoods,P100336,4.19,2025-08-25T02:25:21,2025-08-25
UrbanMart,P100336,3.74,2025-08-25T11:25:23,2025-08-25
GrocerX,P100337,3.10,2025-08-25T19:16:30,2025-08-25
ValueFoods,P100337,3.04,2025-08-25T06:22:15,2025-08-25
GrocerX,P100338,5.76,2025-08-25T06:57:49,2025-08-25
MarketHub,P100338,2.43,2025-08-25T11:47:45,2025-08-25
UrbanMart,P100338,4.46,2025-08-25T00:15:10,2025-08-25
GrocerX,P100339,7.25,2025-08-25T08:39:31,2025-08-25
ValueFoods,P100339,5.33,2025-08-25T05:19:32,2025-08-23
GrocerX,P100340,8.57,2025-08-25T12:28:20,2025-08-25
MarketHub,P100340,6.24,2025-08-25T01:29:49,2025-08-25
ValueFoods,P100340,8.67,2025-08-25T01:53:41,2025-08-25
UrbanMart,P100340,4.07,2025-08-25T10:07:49,2025-08-25
GrocerX,P100341,4.57,2025-08-25T22:05:04,2025-08-25
ValueFoods,P100341,2.78,2025-08-25T15:17:09,2025-08-25
GrocerX,P100342,3.82,2025-08-25T01:04:33,2025-08-25
MarketHub,P100342,3.31,2025-08-25T16:06:11,2025-08-25
ValueFoods,P100342,3.01,2025-08-25T01:46:32,2025-08-25
MarketHub,P100343,9.25,2025-08-25T20:43:12,2025-08-25
ValueFoods,P100343,8.27,2025-08-25T20:23:40,2025-08-25
UrbanMart,P100343,8.70,2025-08-25T04:20:12,2025-08-25
MarketHub,P100344,0.87,2025-08-25T17:03:24,2025-08-25
ValueFoods,P100344,0.60,2025-08-25T22:30:34,2025-08-25
UrbanMart,P100344,0.49,2025-08-25T11:28:39,2025-08-25
GrocerX,P100345,5.58,2025-08-25T08:42:31,2025-08-25
ValueFoods,P100345,1.99,2025-08-25T09:25:37,2025-08-25
UrbanMart,P100345,3.93,2025-08-25T12:02:28,2025-08-25
GrocerX,P100346,11.92,2025-08-25T23:38:18,2025-08-25
MarketHub,P100346,13.84,2025-08-25T07:02:33,2025-08-25
ValueFoods,P100346,8.70,2025-08-25T21:15:13,2025-08-25
UrbanMart,P100346,10.82,2025-08-25T08:59:41,2025-08-25
GrocerX,P100347,8.18,2025-08-25T23:23:03,2025-08-25
ValueFoods,P100347,6.69,2025-08-25T19:35:46,2025-08-25
UrbanMart,P100347,8.10,2025-08-25T21:48:05,2025-08-25
MarketHub,P100348,11.65,2025-08-25T22:54:49,2025-08-25
ValueFoods,P100348,4.95,2025-08-25T08:51:40,2025-08-25
UrbanMart,P100348,7.91,2025-08-25T13:08:17,2025-08-25
MarketHub,P100349,5.20,2025-08-25T09:20:39,2025-08-25
ValueFoods,P100349,5.46,2025-08-25T04:00:25,2025-08-25
UrbanMart,P100349,3.16,2025-08-25T02:28:41,2025-08-25
MarketHub,P100350,4.60,2025-08-25T19:36:23,2025-08-25
ValueFoods,P100350,4.71,2025-08-25T06:30:07,2025-08-25
UrbanMart,P100350,4.61,2025-08-25T10:46:07,2025-08-25
GrocerX,P100351,8.37,2025-08-25T07:34:02,2025-08-25
MarketHub,P100351,10.70,2025-08-25T19:55:00,2025-08-25
ValueFoods,P100351,14.18,2025-08-25T14:46:22,2025-08-25
UrbanMart,P100351,12.08,2025-08-25T00:47:06,2025-08-25
GrocerX,P100352,14.74,2025-08-25T01:45:06,2025-08-25
MarketHub,P100352,7.59,2025-08-25T16:03:30,2025-08-25
UrbanMart,P100352,12.00,2025-08-25T08:14:03,2025-08-25
GrocerX,P100353,4.16,2025-08-25T18:07:52,2025-08-25
MarketHub,P100353,2.60,2025-08-25T10:22:42,2025-08-25
ValueFoods,P100353,3.14,2025-08-25T13:38:58,2025-08-25
GrocerX,P100354,8.10,2025-08-25T04:30:26,2025-08-25
MarketHub,P100354,9.67,2025-08-25T13:35:41,2025-08-25
ValueFoods,P100354,9.67,2025-08-25T01:37:25,2025-08-25
UrbanMart,P100354,6.67,2025-08-25T17:41:55,2025-08-25
GrocerX,P100355,4.69,2025-08-25T20:48:15,2025-08-25
MarketHub,P100355,3.37,2025-08-25T13:18:45,2025-08-25
ValueFoods,P100355,4.75,2025-08-25T17:32:24,2025-08-25
GrocerX,P100356,5.47,2025-08-25T16:51:26,2025-08-25
MarketHub,P100356,5.05,2025-08-25T04:18:58,2025-08-25
ValueFoods,P100356,4.16,2025-08-25T21:52:33,2025-08-25
GrocerX,P100357,6.18,2025-08-25T00:40:35,2025-08-25
MarketHub,P100357,9.51,2025-08-25T08:00:56,2025-08-25
UrbanMart,P100357,7.08,2025-08-25T16:16:33,2025-08-25
GrocerX,P100358,6.36,2025-08-25T13:32:19,2025-08-25
MarketHub,P100358,4.12,2025-08-25T20:36:05,2025-08-25
ValueFoods,P100358,6.71,2025-08-25T23:38:46,2025-08-25
UrbanMart,P100358,6.25,2025-08-25T15:20:58,2025-08-25
GrocerX,P100359,4.08,2025-08-25T20:30:26,2025-08-25
MarketHub,P100359,4.06,2025-08-25T20:16:59,2025-08-25
ValueFoods,P100359,3.39,2025-08-25T00:48:39,2025-08-25
GrocerX,P100360,3.97,2025-08-25T16:59:46,2025-08-28
MarketHub,P100360,4.29,2025-08-25T22:11:54,2025-08-25
UrbanMart,P100360,4.44,2025-08-25T14:13:58,2025-08-25
GrocerX,P100361,3.05,2025-08-25T22:22:36,2025-08-25
ValueFoods,P100361,3.52,2025-08-25T02:25:22,2025-08-25
UrbanMart,P100361,2.91,2025-08-25T05:30:45,2025-08-25
GrocerX,P100362,9.08,2025-08-25T20:15:49,2025-08-25
ValueFoods,P100362,7.38,2025-08-25T02:33:49,2025-08-25
UrbanMart,P100362,7.42,2025-08-25T14:39:16,2025-08-25
MarketHub,P100363,7.32,2025-08-25T17:22:34,2025-08-25
ValueFoods,P100363,6.78,2025-08-25T16:16:05,2025-08-25
UrbanMart,P100363,7.68,2025-08-25T12:04:47,2025-08-25
GrocerX,P100364,2.56,2025-08-25T13:34:32,2025-08-25
MarketHub,P100364,3.59,2025-08-25T02:27:49,2025-08-25
ValueFoods,P100364,3.41,2025-08-25T00:43:09,2025-08-25
UrbanMart,P100364,2.89,2025-08-25T09:08:05,2025-08-25
GrocerX,P100365,0.47,2025-08-25T19:12:11,2025-08-25
MarketHub,P100365,0.50,2025-08-25T12:21:27,2025-08-25
UrbanMart,P100365,0.64,2025-08-25T04:22:04,2025-08-25
GrocerX,P100366,3.76,2025-08-25T13:50:30,2025-08-25
MarketHub,P100366,2.56,2025-08-25T07:18:40,2025-08-25
ValueFoods,P100366,2.54,2025-08-25T00:15:26,2025-08-25
UrbanMart,P100366,2.69,2025-08-25T08:20:07,2025-08-25
GrocerX,P100367,6.78,2025-08-25T07:12:35,2025-08-25
MarketHub,P100367,6.15,2025-08-25T17:38:05,2025-08-25
ValueFoods,P100367,13.17,2025-08-25T08:31:44,2025-08-25
UrbanMart,P100367,9.98,2025-08-25T00:08:00,2025-08-25
GrocerX,P100368,5.66,2025-08-25T10:33:34,2025-08-25
UrbanMart,P100368,7.65,2025-08-25T21:53:37,2025-08-25
GrocerX,P100369,3.67,2025-08-25T05:16:45,2025-08-25
MarketHub,P100369,6.24,2025-08-25T04:31:14,2025-08-25
UrbanMart,P100369,6.19,2025-08-25T08:38:38,2025-08-25
GrocerX,P100370,4.70,2025-08-25T21:32:06,2025-08-25
MarketHub,P100370,4.34,2025-08-25T01:24:32,2025-08-25
ValueFoods,P100370,7.84,2025-08-25T16:38:22,2025-08-25
UrbanMart,P100370,5.09,2025-08-25T07:57:37,2025-08-25
GrocerX,P100371,5.86,2025-08-25T19:46:12,2025-08-25
MarketHub,P100371,6.04,2025-08-25T14:35:08,2025-08-25
UrbanMart,P100371,5.60,2025-08-25T21:13:39,2025-08-25
GrocerX,P100372,3.89,2025-08-25T04:41:19,2025-08-25
MarketHub,P100372,4.53,2025-08-25T13:19:11,2025-08-25
UrbanMart,P100372,2.39,2025-08-25T16:12:04,2025-08-25
GrocerX,P100373,1.72,2025-08-25T18:06:59,2025-08-25
MarketHub,P100373,2.45,2025-08-25T10:25:22,2025-08-25
ValueFoods,P100373,1.23,2025-08-25T14:20:08,2025-08-25
UrbanMart,P100373,2.02,2025-08-25T11:48:49,2025-08-25
GrocerX,P100374,4.76,2025-08-25T16:56:59,2025-08-25
MarketHub,P100374,3.91,2025-08-25T11:54:33,2025-08-25
ValueFoods,P100374,4.02,2025-08-25T21:14:05,2025-08-25
UrbanMart,P100374,5.13,2025-08-25T11:06:26,2025-08-25
GrocerX,P100375,6.61,2025-08-25T02:59:45,2025-08-25
MarketHub,P100375,5.21,2025-08-25T22:04:45,2025-08-25
ValueFoods,P100375,5.31,2025-08-25T03:05:15,2025-08-25
UrbanMart,P100375,5.00,2025-08-25T09:48:16,2025-08-25
GrocerX,P100376,2.56,2025-08-25T05:08:18,2025-08-25
MarketHub,P100376,2.73,2025-08-25T09:52:40,2025-08-25
UrbanMart,P100376,2.70,2025-08-25T07:53:53,2025-08-25
ValueFoods,P100377,4.69,2025-08-25T18:06:28,2025-08-25
UrbanMart,P100377,4.52,2025-08-25T07:44:46,2025-08-25
GrocerX,P100378,11.08,2025-08-25T16:00:14,2025-08-25
MarketHub,P100378,12.37,2025-08-25T03:21:56,2025-08-25
ValueFoods,P100378,13.37,2025-08-25T16:24:02,2025-08-25
UrbanMart,P100378,7.95,2025-08-25T06:53:00,2025-08-25
MarketHub,P100379,4.27,2025-08-25T07:52:18,2025-08-25
ValueFoods,P100379,6.29,2025-08-25T23:50:59,2025-08-25
UrbanMart,P100379,5.03,2025-08-25T04:00:54,2025-08-25
GrocerX,P100380,11.37,2025-08-25T04:13:44,2025-08-25
MarketHub,P100380,10.54,2025-08-25T21:25:52,2025-08-25
ValueFoods,P100380,8.79,2025-08-25T23:17:22,2025-08-25
UrbanMart,P100380,12.54,2025-08-25T13:37:05,2025-08-25
GrocerX,P100381,3.75,2025-08-25T18:41:21,2025-08-25
MarketHub,P100381,4.72,2025-08-25T13:38:08,2025-08-25
ValueFoods,P100381,5.78,2025-08-25T01:56:48,2025-08-25
UrbanMart,P100381,4.98,2025-08-25T03:35:14,2025-08-25
GrocerX,P100382,0.45,2025-08-25T09:52:32,2025-08-25
