competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100249,6.03,2025-08-16T06:15:19,2025-08-16
GrocerX,P100250,4.66,2025-08-16T03:37:21,2025-08-16
MarketHub,P100250,4.93,2025-08-16T17:38:09,2025-08-16
ValueFoods,P100250,4.19,2025-08-16T13:47:10,2025-08-16
GrocerX,P100251,10.17,2025-08-16T04:25:21,2025-08-16
MarketHub,P100251,6.68,2025-08-16T02:27:54,2025-08-16
UrbanMart,P100251,4.58,2025-08-16T23:45:55,2025-08-16
MarketHub,P100252,10.10,2025-08-16T11:52:56,2025-08-16
UrbanMart,P100252,11.31,2025-08-16T10:33:39,2025-08-16
ValueFoods,P100253,9.47,2025-08-16T02:19:10,2025-08-16
GrocerX,P100254,3.58,2025-08-16T12:17:17,2025-08-16
MarketHub,P100254,3.98,2025-08-16T00:13:39,2025-08-16
ValueFoods,P100254,3.02,2025-08-16T05:23:19,2025-08-16
GrocerX,P100255,11.85,2025-08-16T18:09:23,2025-08-16
MarketHub,P100255,10.58,2025-08-16T17:27:56,2025-08-16
ValueFoods,P100255,8.53,2025-08-16T07:54:08,2025-08-16
GrocerX,P100256,6.20,2025-08-16T17:13:16,2025-08-16
MarketHub,P100256,10.48,2025-08-16T23:57:23,2025-08-16
UrbanMart,P100256,6.91,2025-08-16T16:22:43,2025-08-16
GrocerX,P100257,5.10,2025-08-16T21:21:37,2025-08-16
MarketHub,P100257,6.72,2025-08-16T06:04:19,2025-08-16
ValueFoods,P100257,8.03,2025-08-16T04:48:13,2025-08-16
UrbanMart,P100257,7.07,2025-08-16T20:39:41,2025-08-16
GrocerX,P100258,9.30,2025-08-16T09:45:33,2025-08-16
MarketHub,P100258,7.04,2025-08-16T06:56:46,2025-08-16
ValueFoods,P100258,11.09,2025-08-16T22:48:51,2025-08-16
UrbanMart,P100258,6.26,2025-08-16T06:17:22,2025-08-16
GrocerX,P100259,7.97,2025-08-16T20:54:03,2025-08-16
MarketHub,P100259,7.34,2025-08-16T19:33:03,2025-08-16
ValueFoods,P100259,10.42,2025-08-16T08:57:37,2025-08-16
UrbanMart,P100259,8.52,2025-08-16T17:04:58,2025-08-16
GrocerX,P100260,9.00,2025-08-16T11:08:40,2025-08-16
MarketHub,P100260,9.16,2025-08-16T06:59:45,2025-08-16
UrbanMart,P100260,6.04,2025-08-16T21:05:13,2025-08-16
GrocerX,P100261,10.89,2025-08-16T17:07:22,2025-08-18
MarketHub,P100261,10.59,2025-08-16T09:38:32,2025-08-16
ValueFoods,P100261,10.86,2025-08-16T07:32:35,2025-08-16
UrbanMart,P100261,12.13,2025-08-16T04:54:07,2025-08-16
ValueFoods,P100262,2.78,2025-08-16T01:49:23,2025-08-16
UrbanMart,P100262,3.47,2025-08-16T02:24:38,2025-08-16
ValueFoods,P100263,5.02,2025-08-16T08:32:33,2025-08-16
UrbanMart,P100263,3.58,2025-08-16T08:45:56,2025-08-16
MarketHub,P100264,4.56,2025-08-16T16:15:20,2025-08-16
ValueFoods,P100264,4.12,2025-08-16T23:34:05,2025-08-16
UrbanMart,P100264,2.25,2025-08-16T02:51:12,2025-08-16
GrocerX,P100265,8.49,2025-08-16T03:26:34,2025-08-16
ValueFoods,P100265,8.80,2025-08-16T06:39:58,2025-08-16
UrbanMart,P100265,7.34,2025-08-16T01:23:26,2025-08-16
GrocerX,P100266,5.84,2025-08-16T12:19:42,2025-08-16
MarketHub,P100266,11.39,2025-08-16T12:41:35,2025-08-16
ValueFoods,P100266,10.26,2025-08-16T12:35:47,2025-08-16
UrbanMart,P100266,9.01,2025-08-16T22:44:30,2025-08-16
MarketHub,P100267,9.93,2025-08-16T07:34:56,2025-08-16
ValueFoods,P100267,8.49,2025-08-16T19:08:13,2025-08-16
GrocerX,P100268,4.93,2025-08-16T03:25:14,2025-08-16
MarketHub,P100268,3.14,2025-08-16T04:28:00,2025-08-16
UrbanMart,P100268,2.59,2025-08-16T18:25:48,2025-08-16
GrocerX,P100269,3.93,2025-08-16T01:19:06,2025-08-16
MarketHub,P100269,2.80,2025-08-16T10:35:08,2025-08-16
ValueFoods,P100269,3.86,2025-08-16T22:19:31,2025-08-16
UrbanMart,P100269,4.64,2025-08-16T07:39:21,2025-08-16
GrocerX,P100270,3.76,2025-08-16T22:55:12,2025-08-16
MarketHub,P100270,2.98,2025-08-16T11:09:53,2025-08-16
UrbanMart,P100270,4.11,2025-08-16T15:31:01,2025-08-16
ValueFoods,P100271,2.61,2025-08-16T01:58:53,2025-08-16
UrbanMart,P100271,2.18,2025-08-16T16:04:25,2025-08-16
GrocerX,P100272,6.87,2025-08-16T19:53:55,2025-08-16
MarketHub,P100272,9.42,2025-08-16T23:10:48,2025-08-16
UrbanMart,P100272,7.97,2025-08-16T10:13:33,2025-08-16
MarketHub,P100273,6.09,2025-08-16T14:13:09,2025-08-16
ValueFoods,P100273,5.74,2025-08-16T20:57:02,2025-08-16
UrbanMart,P100273,6.22,2025-08-16T21:53:37,2025-08-16
GrocerX,P100274,13.51,2025-08-16T03:20:41,2025-08-16
MarketHub,P100274,11.52,2025-08-16T11:47:03,2025-08-16
ValueFoods,P100274,11.15,2025-08-16T08:00:13,2025-08-16
UrbanMart,P100274,9.39,2025-08-16T09:55:10,2025-08-16
GrocerX,P100275,6.52,2025-08-16T05:12:48,2025-08-16
MarketHub,P100275,8.64,2025-08-16T08:38:23,2025-08-16
ValueFoods,P100275,5.67,2025-08-16T18:07:49,2025-08-16
UrbanMart,P100275,5.21,2025-08-16T22:02:47,2025-08-16
GrocerX,P100276,10.33,2025-08-16T10:33:43,2025-08-16
MarketHub,P100276,13.13,2025-08-16T00:17:01,2025-08-16
ValueFoods,P100276,12.18,2025-08-16T08:32:47,2025-08-16
UrbanMart,P100276,11.70,2025-08-16T12:40:25,2025-08-16
GrocerX,P100277,7.88,2025-08-16T16:05:18,2025-08-16
MarketHub,P100277,7.98,2025-08-16T00:59:54,2025-08-16
ValueFoods,P100277,9.11,2025-08-16T11:02:35,2025-08-16
UrbanMart,P100277,9.06,2025-08-16T14:16:38,2025-08-19
GrocerX,P100278,2.38,2025-08-16T08:13:07,2025-08-16
ValueFoods,P100278,2.03,2025-08-16T11:26:22,2025-08-19
GrocerX,P100279,3.08,2025-08-16T00:17:54,2025-08-16
MarketHub,P100279,3.36,2025-08-16T06:56:05,2025-08-16
ValueFoods,P100279,6.20,2025-08-16T00:20:26,2025-08-16
UrbanMart,P100279,4.06,2025-08-16T02:14:18,2025-08-16
MarketHub,P100280,9.33,2025-08-16T14:40:26,2025-08-16
UrbanMart,P100280,5.15,2025-08-16T09:29:05,2025-08-16
MarketHub,P100281,5.19,2025-08-16T02:24:08,2025-08-16
ValueFoods,P100281,5.23,2025-08-16T03:44:23,2025-08-16
GrocerX,P100282,6.46,2025-08-16T21:30:42,2025-08-16
MarketHub,P100282,6.14,2025-08-16T02:31:59,2025-08-16
ValueFoods,P100282,5.49,2025-08-16T01:47:24,2025-08-16
GrocerX,P100283,11.26,2025-08-16T13:44:04,2025-08-16
MarketHub,P100283,8.44,2025-08-16T02:50:38,2025-08-16
ValueFoods,P100283,7.62,2025-08-16T07:59:37,2025-08-16
GrocerX,P100284,5.75,2025-08-16T17:48:36,2025-08-16
MarketHub,P100284,4.40,2025-08-16T04:22:29,2025-08-16
UrbanMart,P100284,4.55,2025-08-16T18:17:53,2025-08-16
GrocerX,P100285,7.42,2025-08-16T01:49:51,2025-08-16
MarketHub,P100285,6.41,2025-08-16T20:21:51,2025-08-16
ValueFoods,P100285,8.36,2025-08-16T08:02:07,2025-08-16
GrocerX,P100286,8.11,2025-08-16T22:43:07,2025-08-16
MarketHub,P100286,5.76,2025-08-16T22:58:06,2025-08-16
ValueFoods,P100286,5.20,2025-08-16T20:43:45,2025-08-16
UrbanMart,P100286,4.74,2025-08-16T02:57:01,2025-08-16
MarketHub,P100287,10.63,2025-08-16T17:22:57,2025-08-16
ValueFoods,P100287,8.06,2025-08-16T01:36:24,2025-08-16
UrbanMart,P100287,5.61,2025-08-16T18:08:50,2025-08-16
GrocerX,P100288,9.81,2025-08-16T16:21:42,2025-08-16
MarketHub,P100288,10.23,2025-08-16T20:12:25,2025-08-16
ValueFoods,P100288,11.70,2025-08-16T09:09:18,2025-08-16
UrbanMart,P100288,6.63,2025-08-16T13:50:49,2025-08-16
GrocerX,P100289,3.96,2025-08-16T00:21:42,2025-08-16
MarketHub,P100289,4.11,2025-08-16T22:33:36,2025-08-16
ValueFoods,P100289,4.20,2025-08-16T15:15:17,2025-08-16
UrbanMart,P100289,4.29,2025-08-16T18:46:29,2025-08-16
GrocerX,P100290,2.37,2025-08-16T04:09:14,2025-08-16
MarketHub,P100290,2.52,2025-08-16T16:47:04,2025-08-16
ValueFoods,P100290,3.77,2025-08-16T15:35:41,2025-08-16
UrbanMart,P100290,2.57,2025-08-16T13:52:26,2025-08-16
GrocerX,P100291,9.46,2025-08-16T10:37:16,2025-08-16
MarketHub,P100291,9.07,2025-08-16T13:29:07,2025-08-16
UrbanMart,P100291,8.12,2025-08-16T23:22:15,2025-08-16
GrocerX,P100292,3.60,2025-08-16T02:40:08,2025-08-16
MarketHub,P100292,2.97,2025-08-16T09:02:28,2025-08-16
ValueFoods,P100292,3.86,2025-08-16T06:12:50,2025-08-16
UrbanMart,P100292,3.31,2025-08-16T22:28:35,2025-08-16
MarketHub,P100293,5.95,2025-08-16T12:17:32,2025-08-16
ValueFoods,P100293,4.98,2025-08-16T00:48:38,2025-08-16
UrbanMart,P100293,4.99,2025-08-16T13:03:19,2025-08-16
GrocerX,P100294,0.97,2025-08-16T11:32:53,2025-08-16
ValueFoods,P100294,0.89,2025-08-16T22:39:47,2025-08-16
UrbanMart,P100294,0.71,2025-08-16T02:34:01,2025-08-16
MarketHub,P100295,0.47,2025-08-16T16:46:47,2025-08-16
ValueFoods,P100295,0.57,2025-08-16T13:02:17,2025-08-16
UrbanMart,P100295,0.57,2025-08-16T23:36:28,2025-08-16
GrocerX,P100296,7.84,2025-08-16T21:57:11,2025-08-16
MarketHub,P100296,8.26,2025-08-16T12:38:48,2025-08-16
ValueFoods,P100296,9.09,2025-08-16T22:55:42,2025-08-16
UrbanMart,P100296,10.00,2025-08-16T22:08:08,2025-08-16
GrocerX,P100297,2.69,2025-08-16T10:07:02,2025-08-16
MarketHub,P100297,3.89,2025-08-16T14:43:35,2025-08-16
ValueFoods,P100297,3.70,2025-08-16T17:14:01,2025-08-16
UrbanMart,P100297,5.03,2025-08-16T01:05:08,2025-08-16
GrocerX,P100298,1.00,2025-08-16T07:17:08,2025-08-16
MarketHub,P100298,0.80,2025-08-16T12:25:22,2025-08-16
ValueFoods,P100298,0.47,2025-08-16T10:39:38,2025-08-16
UrbanMart,P100298,0.61,2025-08-16T22:12:41,2025-08-16
GrocerX,P100299,8.54,2025-08-16T19:39:14,2025-08-16
MarketHub,P100299,6.13,2025-08-16T16:34:25,2025-08-16
ValueFoods,P100299,8.24,2025-08-16T12:05:41,2025-08-16
GrocerX,P100300,9.09,2025-08-16T22:13:01,2025-08-16
MarketHub,P100300,11.12,2025-08-16T15:56:34,2025-08-16
ValueFoods,P100300,8.43,2025-08-16T16:09:21,2025-08-16
UrbanMart,P100300,9.88,2025-08-16T11:37:33,2025-08-16
GrocerX,P100301,5.21,2025-08-16T05:24:57,2025-08-16
MarketHub,P100301,5.28,2025-08-16T15:43:40,2025-08-16
ValueFoods,P100301,7.76,2025-08-16T06:50:40,2025-08-16
UrbanMart,P100301,8.56,2025-08-16T21:50:16,2025-08-16
GrocerX,P100302,3.07,2025-08-16T09:56:44,2025-08-16
MarketHub,P100302,4.80,2025-08-16T00:38:02,2025-08-16
ValueFoods,P100302,3.95,2025-08-16T14:38:01,2025-08-16
UrbanMart,P100302,2.51,2025-08-16T04:31:52,2025-08-16
GrocerX,P100303,8.96,2025-08-16T20:47:43,2025-08-16
MarketHub,P100303,8.39,2025-08-16T16:15:08,2025-08-16
UrbanMart,P100303,8.21,2025-08-16T03:11:42,2025-08-16
MarketHub,P100304,3.72,2025-08-16T18:00:17,2025-08-16
UrbanMart,P100304,2.58,2025-08-16T22:13:42,2025-08-16
GrocerX,P100305,4.59,2025-08-16T19:20:53,2025-08-16
MarketHub,P100305,6.05,2025-08-16T11:45:28,2025-08-16
ValueFoods,P100305,4.47,2025-08-16T02:10:33,2025-08-16
UrbanMart,P100305,5.54,2025-08-16T17:56:18,2025-08-16
GrocerX,P100306,4.42,2025-08-16T12:41:10,2025-08-16
MarketHub,P100306,4.09,2025-08-16T23:14:49,2025-08-16
ValueFoods,P100306,3.55,2025-08-16T09:01:56,2025-08-16
UrbanMart,P100306,4.81,2025-08-16T17:25:58,2025-08-16
GrocerX,P100307,11.61,2025-08-16T03:03:01,2025-08-16
MarketHub,P100307,11.66,2025-08-16T20:34:14,2025-08-16
GrocerX,P100308,1.47,2025-08-16T03:11:45,2025-08-16
ValueFoods,P100308,1.66,2025-08-16T03:04:47,2025-08-16
UrbanMart,P100308,1.78,2025-08-16T18:41:54,2025-08-16
GrocerX,P100309,4.83,2025-08-16T06:38:40,2025-08-16
MarketHub,P100309,4.61,2025-08-16T12:22:33,2025-08-16
ValueFoods,P100309,4.26,2025-08-16T21:03:19,2025-08-16
GrocerX,P100310,8.33,2025-08-16T08:56:33,2025-08-16
ValueFoods,P100310,9.43,2025-08-16T14:25:45,2025-08-16
UrbanMart,P100310,8.62,2025-08-16T05:16:02,2025-08-16
ValueFoods,P100311,7.50,2025-08-16T12:46:33,2025-08-16
MarketHub,P100312,9.06,2025-08-16T20:44:28,2025-08-16
ValueFoods,P100312,8.98,2025-08-16T17:38:39,2025-08-16
UrbanMart,P100312,8.64,2025-08-16T14:33:34,2025-08-16
UrbanMart,P100313,5.52,2025-08-16T14:29:20,2025-08-16
GrocerX,P100314,6.26,2025-08-16T21:37:53,2025-08-16
MarketHub,P100314,9.53,2025-08-16T06:13:22,2025-08-16
ValueFoods,P100314,8.58,2025-08-16T03:03:15,2025-08-16
UrbanMart,P100314,6.78,2025-08-16T18:06:20,2025-08-16
GrocerX,P100315,7.09,2025-08-16T00:34:17,2025-08-16
MarketHub,P100315,7.22,2025-08-16T20:36:09,2025-08-16
ValueFoods,P100315,5.26,2025-08-16T03:34:11,2025-08-16
UrbanMart,P100315,7.71,2025-08-16T18:05:35,2025-08-16
GrocerX,P100316,3.71,2025-08-16T23:09:09,2025-08-16
MarketHub,P100316,5.52,2025-08-16T21:42:51,2025-08-16
ValueFoods,P100316,5.43,2025-08-16T08:12:09,2025-08-16
UrbanMart,P100316,5.34,2025-08-16T09:01:56,2025-08-16
ValueFoods,P100317,4.29,2025-08-16T22:55:34,2025-08-16
GrocerX,P100318,9.97,2025-08-16T01:26:09,2025-08-16
MarketHub,P100318,8.51,2025-08-16T23:29:31,2025-08-16
ValueFoods,P100318,12.97,2025-08-16T02:15:05,2025-08-16
UrbanMart,P100318,15.18,2025-08-16T19:38:18,2025-08-16
GrocerX,P100319,5.32,2025-08-16T06:19:43,2025-08-16
MarketHub,P100319,5.09,2025-08-16T03:21:37,2025-08-16
ValueFoods,P100319,4.28,2025-08-16T13:47:19,2025-08-16
UrbanMart,P100319,3.28,2025-08-16T20:03:08,2025-08-16
MarketHub,P100320,2.45,2025-08-16T05:30:03,2025-08-16
ValueFoods,P100320,2.54,2025-08-16T03:00:39,2025-08-16
UrbanMart,P100320,2.88,2025-08-16T08:14:12,2025-08-16
MarketHub,P100321,7.63,2025-08-16T21:50:06,2025-08-16
ValueFoods,P100321,6.24,2025-08-16T14:15:39,2025-08-16
UrbanMart,P100321,5.64,2025-08-16T12:38:31,2025-08-16
GrocerX,P100322,9.91,2025-08-16T22:58:26,2025-08-16
MarketHub,P100322,4.31,2025-08-16T13:15:02,2025-08-16
ValueFoods,P100322,12.15,2025-08-16T05:52:53,2025-08-16
GrocerX,P100323,3.89,2025-08-16T11:42:30,2025-08-16
MarketHub,P100323,2.80,2025-08-16T18:04:16,2025-08-16
ValueFoods,P100323,1.92,2025-08-16T04:29:59,2025-08-16
UrbanMart,P100323,3.96,2025-08-16T17:39:01,2025-08-16
GrocerX,P100324,3.05,2025-08-16T20:02:59,2025-08-16
ValueFoods,P100324,2.82,2025-08-16T00:16:15,2025-08-16
UrbanMart,P100324,2.33,2025-08-16T06:14:38,2025-08-16
GrocerX,P100325,6.47,2025-08-16T03:05:43,2025-08-16
MarketHub,P100325,7.74,2025-08-16T09:28:39,2025-08-16
ValueFoods,P100325,5.56,2025-08-16T13:45:04,2025-08-16
UrbanMart,P100325,5.73,2025-08-16T06:33:23,2025-08-16
GrocerX,P100326,3.20,2025-08-16T06:54:46,2025-08-16
MarketHub,P100326,3.74,2025-08-16T04:51:21,2025-08-16
UrbanMart,P100326,2.89,2025-08-16T05:16:37,2025-08-16
GrocerX,P100327,7.19,2025-08-16T10:04:57,2025-08-16
MarketHub,P100327,4.78,2025-08-16T22:44:25,2025-08-16
ValueFoods,P100327,7.72,2025-08-16T08:55:55,2025-08-16
UrbanMart,P100327,error,2025-08-16T21:32:25,2025-08-16
GrocerX,P100328,17.19,2025-08-16T04:53:07,2025-08-16
MarketHub,P100328,11.85,2025-08-16T08:00:05,2025-08-16
UrbanMart,P100328,12.52,2025-08-16T05:09:01,2025-08-16
GrocerX,P100329,7.23,2025-08-16T15:32:27,2025-08-16
MarketHub,P100329,7.58,2025-08-16T09:29:04,2025-08-16
ValueFoods,P100329,3.81,2025-08-16T10:00:57,2025-08-16
UrbanMart,P100329,5.19,2025-08-16T03:52:48,2025-08-16
GrocerX,P100330,11.52,2025-08-16T04:57:54,2025-08-16
MarketHub,P100330,7.80,2025-08-16T01:21:10,2025-08-16
ValueFoods,P100330,9.31,2025-08-16T16:46:29,2025-08-16
UrbanMart,P100330,11.54,2025-08-16T18:00:51,2025-08-16
GrocerX,P100331,5.38,2025-08-16T13:25:55,2025-08-16
MarketHub,P100331,3.81,2025-08-16T18:57:19,2025-08-16
ValueFoods,P100331,4.08,2025-08-16T22:53:30,2025-08-16
UrbanMart,P100331,3.28,2025-08-16T22:21:39,2025-08-16
GrocerX,P100332,9.73,2025-08-16T05:02:08,2025-08-16
MarketHub,P100332,7.99,2025-08-16T17:03:56,2025-08-16
MarketHub,P100333,7.30,2025-08-16T21:24:38,2025-08-16
UrbanMart,P100333,6.69,2025-08-16T21:01:38,2025-08-16
GrocerX,P100334,8.53,2025-08-16T16:26:38,2025-08-16
ValueFoods,P100334,9.47,2025-08-16T04:26:03,2025-08-16
UrbanMart,P100334,7.98,2025-08-16T15:10:46,2025-08-16
GrocerX,P100335,7.88,2025-08-16T17:38:55,2025-08-16
MarketHub,P100335,8.94,2025-08-16T12:34:31,2025-08-16
ValueFoods,P100335,7.22,2025-08-16T05:06:08,2025-08-16
UrbanMart,P100335,5.95,2025-08-16T18:25:22,2025-08-16
GrocerX,P100336,3.39,2025-08-16T20:52:13,2025-08-16
MarketHub,P100336,4.77,2025-08-16T01:58:20,2025-08-16
ValueFoods,P100336,2.22,2025-08-16T14:43:51,2025-08-16
UrbanMart,P100336,3.02,2025-08-16T16:52:01,2025-08-16
GrocerX,P100337,4.10,2025-08-16T11:56:50,2025-08-16
MarketHub,P100337,2.03,2025-08-16T03:09:20,2025-08-16
GrocerX,P100338,4.18,2025-08-16T02:44:47,2025-08-16
ValueFoods,P100338,5.47,2025-08-16T17:19:16,2025-08-16
ValueFoods,P100339,4.96,2025-08-16T21:49:58,2025-08-16
GrocerX,P100340,5.96,2025-08-16T03:42:02,2025-08-16
MarketHub,P100340,7.69,2025-08-16T09:26:25,2025-08-16
ValueFoods,P100340,1.94,2025-08-16T19:56:24,2025-08-16
UrbanMart,P100340,6.27,2025-08-16T01:30:25,2025-08-16
MarketHub,P100341,4.82,2025-08-16T13:29:45,2025-08-16
ValueFoods,P100341,5.20,2025-08-16T07:40:55,2025-08-16
UrbanMart,P100341,5.01,2025-08-16T20:37:22,2025-08-16
GrocerX,P100342,3.73,2025-08-16T05:45:53,2025-08-16
MarketHub,P100342,4.25,2025-08-16T05:41:10,2025-08-16
ValueFoods,P100342,2.94,2025-08-16T03:55:17,2025-08-16
UrbanMart,P100342,2.92,2025-08-16T00:48:17,2025-08-16
GrocerX,P100343,13.30,2025-08-16T14:41:34,2025-08-16
MarketHub,P100343,9.14,2025-08-16T06:14:28,2025-08-16
ValueFoods,P100343,7.72,2025-08-16T14:27:06,2025-08-16
UrbanMart,P100343,6.06,2025-08-16T01:51:48,2025-08-16
GrocerX,P100344,0.86,2025-08-16T03:54:52,2025-08-16
MarketHub,P100344,0.49,2025-08-16T20:37:10,2025-08-16
ValueFoods,P100344,0.84,2025-08-16T11:31:45,2025-08-16
GrocerX,P100345,4.14,2025-08-16T02:10:30,2025-08-16
MarketHub,P100345,4.75,2025-08-16T14:36:13,2025-08-16
ValueFoods,P100345,5.14,2025-08-16T10:33:39,2025-08-16
UrbanMart,P100345,5.04,2025-08-16T08:51:52,2025-08-16
GrocerX,P100346,15.20,2025-08-16T05:18:06,2025-08-16
MarketHub,P100346,10.37,2025-08-16T23:02:28,2025-08-16
ValueFoods,P100346,11.87,2025-08-16T20:24:43,2025-08-16
UrbanMart,P100346,5.72,2025-08-16T10:40:55,2025-08-16
GrocerX,P100347,9.75,2025-08-16T05:06:09,2025-08-16
UrbanMart,P100347,8.78,2025-08-16T17:28:08,2025-08-16
GrocerX,P100348,9.85,2025-08-16T22:46:36,2025-08-16
MarketHub,P100348,6.61,2025-08-16T03:12:10,2025-08-16
ValueFoods,P100348,5.62,2025-08-16T16:51:46,2025-08-16
UrbanMart,P100348,5.84,2025-08-16T04:45:30,2025-08-16
GrocerX,P100349,2.92,2025-08-16T21:33:18,2025-08-16
MarketHub,P100349,4.43,2025-08-16T12:00:13,2025-08-16
ValueFoods,P100349,4.92,2025-08-16T08:31:43,2025-08-16
UrbanMart,P100349,4.05,2025-08-16T10:04:37,2025-08-16
GrocerX,P100350,4.52,2025-08-16T02:08:13,2025-08-16
MarketHub,P100350,4.61,2025-08-16T12:37:46,2025-08-16
ValueFoods,P100350,5.08,2025-08-16T02:26:08,2025-08-16
UrbanMart,P100350,4.19,2025-08-16T20:19:23,2025-08-16
GrocerX,P100351,15.12,2025-08-16T21:39:42,2025-08-16
MarketHub,P100351,14.45,2025-08-16T08:44:05,2025-08-16
ValueFoods,P100351,10.32,2025-08-16T16:52:04,2025-08-16
UrbanMart,P100351,12.27,2025-08-16T14:43:38,2025-08-16
MarketHub,P100352,13.23,2025-08-16T11:27:05,2025-08-16
ValueFoods,P100352,9.01,2025-08-16T01:34:07,2025-08-16
GrocerX,P100353,1.59,2025-08-16T15:31:13,2025-08-16
MarketHub,P100353,2.44,2025-08-16T03:11:06,2025-08-16
ValueFoods,P100353,2.31,2025-08-16T21:29:37,2025-08-16
UrbanMart,P100353,2.20,2025-08-16T12:13:41,2025-08-16
GrocerX,P100354,10.09,2025-08-16T11:39:07,2025-08-16
MarketHub,P100354,9.64,2025-08-16T02:28:07,2025-08-16
ValueFoods,P100354,9.67,2025-08-16T20:03:21,2025-08-16
MarketHub,P100355,3.20,2025-08-16T08:56:27,2025-08-16
ValueFoods,P100355,5.48,2025-08-16T00:21:29,2025-08-15
GrocerX,P100356,6.05,2025-08-16T01:29:16,2025-08-16
MarketHub,P100356,5.38,2025-08-16T11:37:26,2025-08-16
ValueFoods,P100356,4.54,2025-08-16T14:39:54,2025-08-16
UrbanMart,P100356,5.87,2025-08-16T13:26:24,2025-08-16
GrocerX,P100357,6.43,2025-08-16T00:10:49,2025-08-16
MarketHub,P100357,7.32,2025-08-16T17:06:59,2025-08-16
ValueFoods,P100357,7.25,2025-08-16T04:57:05,2025-08-16
UrbanMart,P100357,5.09,2025-08-16T22:14:39,2025-08-16
MarketHub,P100358,5.68,2025-08-16T20:07:31,2025-08-16
ValueFoods,P100358,6.18,2025-08-16T10:04:49,2025-08-16
UrbanMart,P100358,4.47,2025-08-16T11:35:40,2025-08-16
GrocerX,P100359,2.98,2025-08-16T08:27:42,2025-08-16
MarketHub,P100359,2.80,2025-08-16T22:34:55,2025-08-16
ValueFoods,P100359,4.53,2025-08-16T15:48:55,2025-08-16
UrbanMart,P100359,3.59,2025-08-16T06:46:18,2025-08-16
GrocerX,P100360,3.64,2025-08-16T12:00:32,2025-08-16
MarketHub,P100360,3.75,2025-08-16T13:24:22,2025-08-16
ValueFoods,P100360,4.51,2025-08-16T22:15:18,2025-08-16
UrbanMart,P100360,5.05,2025-08-16T06:22:36,2025-08-16
MarketHub,P100361,2.78,2025-08-16T21:53:45,2025-08-16
ValueFoods,P100361,3.45,2025-08-16T14:28:30,2025-08-16
GrocerX,P100362,8.24,2025-08-16T09:31:08,2025-08-16
MarketHub,P100363,7.94,2025-08-16T20:38:20,2025-08-16
ValueFoods,P100363,6.55,2025-08-16T22:07:02,2025-08-16
UrbanMart,P100363,7.51,2025-08-16T07:12:24,2025-08-16
GrocerX,P100364,2.41,2025-08-16T04:13:32,2025-08-16
ValueFoods,P100364,2.68,2025-08-16T15:29:09,2025-08-16
UrbanMart,P100364,2.85,2025-08-16T07:19:13,2025-08-16
GrocerX,P100365,0.61,2025-08-16T09:28:17,2025-08-16
MarketHub,P100365,0.53,2025-08-16T22:37:33,2025-08-16
UrbanMart,P100365,0.48,2025-08-16T20:44:18,2025-08-15
GrocerX,P100366,1.64,2025-08-16T12:46:08,2025-08-16
MarketHub,P100366,3.04,2025-08-16T07:49:11,2025-08-16
ValueFoods,P100366,1.90,2025-08-16T21:13:50,2025-08-16
UrbanMart,P100366,2.26,2025-08-16T15:44:44,2025-08-16
MarketHub,P100367,7.09,2025-08-16T21:12:06,2025-08-16
ValueFoods,P100367,7.95,2025-08-16T04:49:08,2025-08-16
UrbanMart,P100367,9.07,2025-08-16T08:47:41,2025-08-16
GrocerX,P100368,7.36,2025-08-16T02:13:20,2025-08-16
MarketHub,P100368,8.30,2025-08-16T16:20:23,2025-08-16
ValueFoods,P100368,8.69,2025-08-16T05:46:29,2025-08-16
GrocerX,P100369,5.50,2025-08-16T04:55:29,2025-08-16
UrbanMart,P100369,4.22,2025-08-16T04:21:24,2025-08-16
MarketHub,P100370,6.52,2025-08-16T04:53:10,2025-08-16
ValueFoods,P100370,6.59,2025-08-16T18:58:27,2025-08-16
UrbanMart,P100370,6.87,2025-08-16T20:53:26,2025-08-16
GrocerX,P100371,5.17,2025-08-16T15:42:11,2025-08-16
MarketHub,P100371,6.43,2025-08-16T17:58:09,2025-08-16
ValueFoods,P100371,6.90,2025-08-16T18:58:09,2025-08-16
UrbanMart,P100371,7.97,2025-08-16T01:26:59,2025-08-16
GrocerX,P100372,2.90,2025-08-16T11:57:14,2025-08-16
GrocerX,P100373,2.33,2025-08-16T10:06:43,2025-08-16
MarketHub,P100373,2.37,2025-08-16T21:47:18,2025-08-16
GrocerX,P100374,5.37,2025-08-16T08:52:40,2025-08-16
MarketHub,P100374,4.66,2025-08-16T02:29:23,2025-08-16
ValueFoods,P100374,4.65,2025-08-16T14:17:33,2025-08-16
GrocerX,P100375,7.31,2025-08-16T16:14:07,2025-08-16
MarketHub,P100375,4.75,2025-08-16T09:06:48,2025-08-16
ValueFoods,P100375,7.52,2025-08-16T17:00:05,2025-08-16
UrbanMart,P100375,6.69,2025-08-16T08:00:49,2025-08-16
GrocerX,P100376,4.00,2025-08-16T17:57:32,2025-08-16
MarketHub,P100376,3.92,2025-08-16T18:40:01,2025-08-16
UrbanMart,P100376,3.35,2025-08-16T18:43:46,2025-08-16
GrocerX,P100377,6.00,2025-08-16T03:52:41,2025-08-16
GrocerX,P100378,10.90,2025-08-16T12:18:53,2025-08-16
MarketHub,P100378,7.84,2025-08-16T15:23:56,2025-08-16
